_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.779104062983693,GO:0006954,M1,1,0,GO Biological Processes,19,inflammatory response,19_GO:0050896 response to stimulus,-5.779104062983693,3.1180791146536673,5.866223569880603,20580,485,313,23,7.348242811501597,1.474845103399122,12363|12505|12766|12774|13058|15368|15978|16173|16174|17948|19165|19217|19219|20290|21898|21938|22038|54199|57349|75697|100340|225192|268973,Casp4|Cd44|Cxcr3|Ccr5|Cybb|Hmox1|Ifng|Il18|Il18rap|Naip2|Psen2|Ptger2|Ptger4|Ccl1|Tlr4|Tnfrsf1b|Plscr1|Ccrl2|Ppbp|C2cd4b|Smpdl3b|Hrh4|Nlrc4,-2.590855428217313,0,4,1,1,-5.779104062983693,3.1180791146536673,
1,-3.7914783824864013,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-3.7914783824864013,2.3869926928795113,4.306927200557262,20580,606,313,22,7.0287539936102235,1.444911769373003,11487|11554|12362|12505|12766|13033|14103|15368|15587|15978|16173|16401|16852|19165|21898|21938|22038|27007|71361|94275|103844|268973,Adam10|Adrb1|Casp1|Cd44|Cxcr3|Ctsd|Fasl|Hmox1|Hyal2|Ifng|Il18|Itga4|Lgals1|Psen2|Tlr4|Tnfrsf1b|Plscr1|Klrk1|Aifm2|Maged1|Inca1|Nlrc4,-1.3369618583152518,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-3.6819934349821692,GO:0043068,M1,1,0,GO Biological Processes,19,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.6819934349821692,2.3444369074310925,4.213661784759638,20580,617,313,22,7.0287539936102235,1.444911769373003,11487|11554|12362|12505|12766|13033|14103|15368|15587|15978|16173|16401|16852|19165|21898|21938|22038|27007|71361|94275|103844|268973,Adam10|Adrb1|Casp1|Cd44|Cxcr3|Ctsd|Fasl|Hmox1|Hyal2|Ifng|Il18|Itga4|Lgals1|Psen2|Tlr4|Tnfrsf1b|Plscr1|Klrk1|Aifm2|Maged1|Inca1|Nlrc4,-1.2496468939810275,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-3.417323530816885,GO:0010942,M1,1,0,GO Biological Processes,19,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.417323530816885,2.1948742679347295,3.9645425140839485,20580,689,313,23,7.348242811501597,1.474845103399122,11487|11554|12362|12505|12766|13033|14103|15368|15587|15978|16173|16401|16852|19165|21898|21938|22038|27007|71361|94275|103844|231637|268973,Adam10|Adrb1|Casp1|Cd44|Cxcr3|Ctsd|Fasl|Hmox1|Hyal2|Ifng|Il18|Itga4|Lgals1|Psen2|Tlr4|Tnfrsf1b|Plscr1|Klrk1|Aifm2|Maged1|Inca1|Ssh1|Nlrc4,-1.113412813672202,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.8570102725449886,GO:0071222,M1,1,0,GO Biological Processes,19,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8570102725449886,2.7880197337969497,3.7639094612343436,20580,283,313,12,3.8338658146964857,1.0853188962972609,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.7778015234699132,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.8040013493478515,GO:0032496,M1,1,0,GO Biological Processes,19,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8040013493478515,2.5082048558818153,3.6229934382367968,20580,367,313,14,4.472843450479234,1.1683772866993138,12362|12519|15978|16173|19217|19219|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.7382108302493045,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.7305251000967816,GO:0071219,M1,1,0,GO Biological Processes,19,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7305251000967816,2.692865476670774,3.6269111157611555,20580,293,313,12,3.8338658146964857,1.0853188962972609,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.6954999756237523,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.582451931153319,GO:0002237,M1,1,0,GO Biological Processes,19,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.582451931153319,2.3724515002799644,3.391663587601693,20580,388,313,14,4.472843450479234,1.1683772866993138,12362|12519|15978|16173|19217|19219|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.6288892707084675,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.4299017007228296,GO:0071216,M1,1,0,GO Biological Processes,19,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.4299017007228296,2.4733842779452564,3.295873261936782,20580,319,313,12,3.8338658146964857,1.0853188962972609,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.5330289671581914,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.287358891191074,GO:0071396,M1,1,0,GO Biological Processes,19,cellular response to lipid,19_GO:0050896 response to stimulus,-2.287358891191074,2.0139884293238928,3.0094199596850664,20580,555,313,17,5.431309904153355,1.2810138047111916,11622|12362|12519|15978|16173|16533|21898|21938|22038|22352|27007|57349|67749|108155|110784|235283|235527,Ahr|Casp1|Cd80|Ifng|Il18|Kcnmb1|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Mgarp|Ogt|Nr3c2|Gramd1b|Plscr4,-0.4573157588711254,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-2.064122576139596,GO:0033993,M1,1,0,GO Biological Processes,19,response to lipid,19_GO:0050896 response to stimulus,-2.064122576139596,1.7679472127566442,2.7190977856620333,20580,781,313,21,6.7092651757188495,1.4141144717501928,11622|12362|12519|12774|15978|16173|16533|19217|19219|21898|21938|22038|22352|27007|57349|67749|106347|108155|110784|235283|235527,Ahr|Casp1|Cd80|Ccr5|Ifng|Il18|Kcnmb1|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Mgarp|Ildr1|Ogt|Nr3c2|Gramd1b|Plscr4,-0.33451179039886486,0,4,0,0,-5.779104062983693,3.1180791146536673,
1,-5.732690415770986,mmu04061,M1,1,0,KEGG Pathway,24,Viral protein interaction with cytokine and cytokine receptor,,-5.732690415770986,6.921136707583655,7.188503281487803,20580,95,313,10,3.194888178913738,0.9940421681190177,12766|12774|16154|16173|16174|16185|20290|21938|50930|57349,Cxcr3|Ccr5|Il10ra|Il18|Il18rap|Il2rb|Ccl1|Tnfrsf1b|Tnfsf14|Ppbp,-2.579203887263818,0,5,1,1,-5.732690415770986,6.921136707583655,
1,-4.350318057439955,mmu04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-4.350318057439955,3.3776095233927084,5.085128218339284,20580,292,313,15,4.792332268370607,1.207361311420487,12168|12766|12774|14103|15978|16154|16173|16174|16185|20290|21938|21943|50930|57349|72049,Bmpr2|Cxcr3|Ccr5|Fasl|Ifng|Il10ra|Il18|Il18rap|Il2rb|Ccl1|Tnfrsf1b|Tnfsf11|Tnfsf14|Ppbp|Tnfrsf13c,-1.6206527549695302,0,5,0,0,-5.732690415770986,6.921136707583655,
1,-3.190442371744602,GO:0050900,M1,1,0,GO Biological Processes,19,leukocyte migration,19_GO:0040011 locomotion,-3.190442371744602,3.243312941446152,4.185766265758333,20580,223,313,11,3.5143769968051117,1.040838403156372,12766|14537|15978|16401|16408|16854|20290|20737|21943|57349|70045,Cxcr3|Gcnt1|Ifng|Itga4|Itgal|Lgals3|Ccl1|Spn|Tnfsf11|Ppbp|2610528A11Rik,-0.9722305136007787,0,5,0,0,-5.732690415770986,6.921136707583655,
1,-2.9050146499899903,R-MMU-380108,M1,1,0,Reactome Gene Sets,6,Chemokine receptors bind chemokines,,-2.9050146499899903,6.20290553981554,4.713143941246962,20580,53,313,5,1.597444089456869,0.7086696832049173,12766|12774|20290|54199|57349,Cxcr3|Ccr5|Ccl1|Ccrl2|Ppbp,-0.8136760282316665,0,5,0,0,-5.732690415770986,6.921136707583655,
1,-2.8495291389486135,GO:0060326,M1,1,0,GO Biological Processes,19,cell chemotaxis,19_GO:0040011 locomotion,-2.8495291389486135,3.1459712307198435,3.8750778575406946,20580,209,313,10,3.194888178913738,0.9940421681190177,12766|12774|15978|16854|18606|20290|21943|54199|57349|70045,Cxcr3|Ccr5|Ifng|Lgals3|Enpp2|Ccl1|Tnfsf11|Ccrl2|Ppbp|2610528A11Rik,-0.77522385648907,0,5,0,0,-5.732690415770986,6.921136707583655,
1,-2.297719123838655,GO:0030595,M1,1,0,GO Biological Processes,19,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.297719123838655,3.359529861710315,3.443523220815326,20580,137,313,7,2.236421725239617,0.8357824104815852,12766|15978|16854|20290|21943|57349|70045,Cxcr3|Ifng|Lgals3|Ccl1|Tnfsf11|Ppbp|2610528A11Rik,-0.46325853389905586,0,5,0,0,-5.732690415770986,6.921136707583655,
1,-5.6566674500636225,GO:0010563,M1,1,0,GO Biological Processes,19,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-5.6566674500636225,3.1652463279758947,5.817127942281277,20580,457,313,22,7.0287539936102235,1.444911769373003,11622|12495|14678|14682|15259|15587|15978|16173|16332|19165|19271|20238|24064|50918|56193|63913|66787|72446|72828|103844|108155|231474,Ahr|Entpd1|Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Atxn1|Spry2|Myadm|Plek|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3,-2.5653288283052986,0,6,1,1,-5.6566674500636225,6.261980830670927,
1,-5.6566674500636225,GO:0045936,M1,1,0,GO Biological Processes,19,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-5.6566674500636225,3.1652463279758947,5.817127942281277,20580,457,313,22,7.0287539936102235,1.444911769373003,11622|12495|14678|14682|15259|15587|15978|16173|16332|19165|19271|20238|24064|50918|56193|63913|66787|72446|72828|103844|108155|231474,Ahr|Entpd1|Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Atxn1|Spry2|Myadm|Plek|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3,-2.5653288283052986,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-4.513735751778921,GO:0001933,M1,1,0,GO Biological Processes,19,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-4.513735751778921,3.1754647110078422,5.1160699137704455,20580,352,313,17,5.431309904153355,1.2810138047111916,14682|15259|15587|15978|16173|16332|19165|19271|24064|50918|63913|66787|72446|72828|103844|108155|231474,Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Spry2|Myadm|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3,-1.7403372848538983,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-4.343396024863388,GO:0042326,M1,1,0,GO Biological Processes,19,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-4.343396024863388,2.9587859424920127,4.916385871032451,20580,400,313,18,5.7507987220447285,1.3159238379048155,14682|15259|15587|15978|16173|16332|19165|19271|20238|24064|50918|63913|66787|72446|72828|103844|108155|231474,Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Atxn1|Spry2|Myadm|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3,-1.6206527549695302,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-4.163557514130721,GO:0006469,M1,1,0,GO Biological Processes,19,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-4.163557514130721,3.8867467224854026,5.136604716901137,20580,203,313,12,3.8338658146964857,1.0853188962972609,14682|15259|15587|15978|16332|19165|19271|24064|66787|72828|103844|231474,Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Psen2|Ptprj|Spry2|Gskip|Ubash3b|Inca1|Paqr3,-1.5520422507176808,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-4.039116713102004,GO:0043086,M1,1,0,GO Biological Processes,19,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-4.039116713102004,2.369398152145756,4.464544635476961,20580,666,313,24,7.667731629392971,1.503966060939063,11622|12047|12505|13030|14678|14682|15259|15587|15978|16332|17931|17948|19165|19271|20317|20715|20719|24064|66787|72828|103844|231474|282663|381290,Ahr|Bcl2a1d|Cd44|Ctsb|Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Ppp1r12a|Naip2|Psen2|Ptprj|Serpinf1|Serpina3g|Serpinb6a|Spry2|Gskip|Ubash3b|Inca1|Paqr3|Serpinb1b|Atp2b4,-1.487690175922798,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.7058994703117447,GO:0033673,M1,1,0,GO Biological Processes,19,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-3.7058994703117447,3.475813148301924,4.6612902438454356,20580,227,313,12,3.8338658146964857,1.0853188962972609,14682|15259|15587|15978|16332|19165|19271|24064|66787|72828|103844|231474,Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Psen2|Ptprj|Spry2|Gskip|Ubash3b|Inca1|Paqr3,-1.2645443921985662,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.589841569954595,GO:0043405,M1,1,0,GO Biological Processes,19,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-3.589841569954595,3.6162939297124597,4.620500378684119,20580,200,313,11,3.5143769968051117,1.040838403156372,14056|15259|15587|16332|19271|21898|21943|24064|24136|94275|231474,Ezh2|Hipk3|Hyal2|Inppl1|Ptprj|Tlr4|Tnfsf11|Spry2|Zeb2|Maged1|Paqr3,-1.2032252814213813,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.412359745932272,GO:0043407,M1,1,0,GO Biological Processes,19,negative regulation of MAP kinase activity,19_GO:0023052 signaling,-3.412359745932272,6.261980830670927,5.198190314804338,20580,63,313,6,1.9169329073482428,0.7750474765702153,15259|15587|16332|19271|24064|231474,Hipk3|Hyal2|Inppl1|Ptprj|Spry2|Paqr3,-1.113412813672202,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.270859533745645,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-3.270859533745645,2.3526651143481163,3.9244677162714354,20580,531,313,19,6.0702875399361025,1.349689779971711,14678|14682|15259|15587|15978|16173|16332|19165|19271|24064|50918|63913|66787|72446|72828|103844|108155|231474|381290,Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Spry2|Myadm|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3|Atp2b4,-1.0287355181964104,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.1306574078568516,GO:0051348,M1,1,0,GO Biological Processes,19,negative regulation of transferase activity,19_GO:0065007 biological regulation,-3.1306574078568516,3.0000364435913944,4.056724937572834,20580,263,313,12,3.8338658146964857,1.0853188962972609,14682|15259|15587|15978|16332|19165|19271|24064|66787|72828|103844|231474,Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Psen2|Ptprj|Spry2|Gskip|Ubash3b|Inca1|Paqr3,-0.960137540050903,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-3.050041478913161,GO:0045859,M1,1,0,GO Biological Processes,19,regulation of protein kinase activity,19_GO:0008152 metabolic process,-3.050041478913161,2.1990233686302583,3.697841828833714,20580,598,313,20,6.389776357827476,1.3823954690472917,14056|14682|15259|15587|15978|16173|16332|19165|19271|21898|21943|24064|24136|66787|72828|94275|103844|216021|231474|381290,Ezh2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Tlr4|Tnfsf11|Spry2|Zeb2|Gskip|Ubash3b|Maged1|Inca1|Stox1|Paqr3|Atp2b4,-0.9161505064693733,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-2.974648447777835,GO:0071900,M1,1,0,GO Biological Processes,19,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.974648447777835,2.61508858553587,3.7982257669930752,20580,352,313,14,4.472843450479234,1.1683772866993138,14056|15259|15587|15978|16332|19271|21898|21943|24064|24136|94275|103844|231474|381290,Ezh2|Hipk3|Hyal2|Ifng|Inppl1|Ptprj|Tlr4|Tnfsf11|Spry2|Zeb2|Maged1|Inca1|Paqr3|Atp2b4,-0.8527597712194259,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-2.8548997061136268,GO:0071901,M1,1,0,GO Biological Processes,19,negative regulation of protein serine/threonine kinase activity,19_GO:0048519 negative regulation of biological process,-2.8548997061136268,4.222528358296451,4.1920845784008005,20580,109,313,7,2.236421725239617,0.8357824104815852,15259|15587|16332|19271|24064|103844|231474,Hipk3|Hyal2|Inppl1|Ptprj|Spry2|Inca1|Paqr3,-0.7778015234699132,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-2.5681745936531093,GO:0043549,M1,1,0,GO Biological Processes,19,regulation of kinase activity,19_GO:0008152 metabolic process,-2.5681745936531093,1.9613164391519022,3.225356862943041,20580,704,313,21,6.7092651757188495,1.4141144717501928,14056|14682|15259|15587|15978|16173|16332|19165|19271|21898|21943|22174|24064|24136|66787|72828|94275|103844|216021|231474|381290,Ezh2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Tlr4|Tnfsf11|Tyro3|Spry2|Zeb2|Gskip|Ubash3b|Maged1|Inca1|Stox1|Paqr3|Atp2b4,-0.6208909989501582,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-2.3866948763948317,GO:0043408,M1,1,0,GO Biological Processes,19,regulation of MAPK cascade,19_GO:0023052 signaling,-2.3866948763948317,1.8914613330999168,3.0477072883923837,20580,730,313,21,6.7092651757188495,1.4141144717501928,12505|14056|14678|15259|15587|16012|16332|16543|17948|19271|20290|21898|21943|24064|24136|77889|94275|214230|216965|225192|231474,Cd44|Ezh2|Gnai2|Hipk3|Hyal2|Igfbp6|Inppl1|Mdfic|Naip2|Ptprj|Ccl1|Tlr4|Tnfsf11|Spry2|Zeb2|Lbh|Maged1|Pak6|Taok1|Hrh4|Paqr3,-0.5119619488404923,0,6,0,0,-5.6566674500636225,6.261980830670927,
1,-5.586302917110828,mmu04022,M1,1,0,KEGG Pathway,24,cGMP-PKG signaling pathway,,-5.586302917110828,4.940811464662321,6.468576160840284,20580,173,313,13,4.15335463258786,1.1277576900749349,11554|11937|11941|14678|14682|16533|17540|17931|18021|54195|60596|67972|381290,Adrb1|Atp2a1|Atp2b2|Gnai2|Gnaq|Kcnmb1|Irag1|Ppp1r12a|Nfatc3|Gucy1b1|Gucy1a1|Atp2b1|Atp2b4,-2.522993018952748,0,7,1,1,-5.586302917110828,18.785942492012776,
1,-4.331780135016248,R-MMU-418359,M1,1,0,Reactome Gene Sets,6,Reduction of cytosolic Ca++ levels,,-4.331780135016248,18.785942492012776,8.272857705872454,20580,14,313,4,1.2779552715654952,0.6348815830831029,11937|11941|67972|381290,Atp2a1|Atp2b2|Atp2b1|Atp2b4,-1.6206527549695302,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-4.304078431146998,mmu04970,M1,1,0,KEGG Pathway,24,Salivary secretion,,-4.304078431146998,6.116353369492532,5.908618642713276,20580,86,313,8,2.5559105431309903,0.8920278359397809,11554|11941|12494|14682|54195|60596|67972|381290,Adrb1|Atp2b2|Cd38|Gnaq|Gucy1b1|Gucy1a1|Atp2b1|Atp2b4,-1.6164321469498029,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-4.156349120590648,GO:0072507,M1,1,0,GO Biological Processes,19,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-4.156349120590648,2.6003140737531814,4.642968057445511,20580,531,313,21,6.7092651757188495,1.4141144717501928,11554|11937|11941|11979|12494|12766|12774|14103|14652|17748|19165|19217|19219|20290|21943|54199|67972|74777|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Fam20a|Hrh4|Atp2b4,-1.5520422507176808,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-4.074391557067255,GO:0055074,M1,1,0,GO Biological Processes,19,calcium ion homeostasis,19_GO:0065007 biological regulation,-4.074391557067255,2.6405943261865352,4.60576700115476,20580,498,313,20,6.389776357827476,1.3823954690472917,11554|11937|11941|11979|12494|12766|12774|14103|14652|19165|19217|19219|20290|21943|54199|67972|74777|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Fam20a|Hrh4|Atp2b4,-1.5035855987980182,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.940584765272219,GO:0055065,M1,1,0,GO Biological Processes,19,metal ion homeostasis,19_GO:0065007 biological regulation,-3.940584765272219,2.3343478836228897,4.383911782136286,20580,676,313,24,7.667731629392971,1.503966060939063,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|15587|17748|19165|19217|19219|20290|21943|54199|67972|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Hyal2|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-1.436582878021151,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.7827778302451827,mmu04978,M1,1,0,KEGG Pathway,24,Mineral absorption,,-3.7827778302451827,7.305644302449415,5.765855511433624,20580,54,313,6,1.9169329073482428,0.7750474765702153,11941|11979|15368|17748|67972|381290,Atp2b2|Atp7b|Hmox1|Mt1|Atp2b1|Atp2b4,-1.3348918849730462,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.2874495490468996,R-MMU-418360,M1,1,0,Reactome Gene Sets,6,Platelet calcium homeostasis,,-3.2874495490468996,10.520127795527156,5.918935544538069,20580,25,313,4,1.2779552715654952,0.6348815830831029,11937|11941|67972|381290,Atp2a1|Atp2b2|Atp2b1|Atp2b4,-1.032432854222086,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.239807559994547,GO:0055080,M1,1,0,GO Biological Processes,19,cation homeostasis,19_GO:0065007 biological regulation,-3.239807559994547,2.090091615005395,3.792446347831978,20580,755,313,24,7.667731629392971,1.503966060939063,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|15587|17748|19165|19217|19219|20290|21943|54199|67972|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Hyal2|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-1.0052707351756527,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.239276860502708,mmu04024,M1,1,0,KEGG Pathway,24,cAMP signaling pathway,,-3.239276860502708,3.287539936102236,4.239168768867669,20580,220,313,11,3.5143769968051117,1.040838403156372,11554|11937|11941|14652|14678|17931|18806|19217|21844|67972|381290,Adrb1|Atp2a1|Atp2b2|Glp1r|Gnai2|Ppp1r12a|Pld2|Ptger2|Tiam1|Atp2b1|Atp2b4,-1.0052707351756527,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.2075694614079864,GO:0072503,M1,1,0,GO Biological Processes,19,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.2075694614079864,2.390938135347081,3.8928176831865935,20580,495,313,18,5.7507987220447285,1.3159238379048155,11554|11937|11941|11979|12494|12766|12774|14103|14652|17748|19165|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.977566078534605,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.167932058345474,GO:0098771,M1,1,0,GO Biological Processes,19,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.167932058345474,2.0654701169228713,3.7296624209132694,20580,764,313,24,7.667731629392971,1.503966060939063,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|15587|17748|19165|19217|19219|20290|21943|54199|67972|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Hyal2|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-0.9674035160601181,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.058886866673591,GO:0006875,M1,1,0,GO Biological Processes,19,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3.058886866673591,2.2027068248591197,3.706006403629738,20580,597,313,20,6.389776357827476,1.3823954690472917,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|17748|19165|19217|19219|20290|54199|67972|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Nr3c2|Hrh4|Atp2b4,-0.9161505064693733,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-3.0338191712710594,GO:0006874,M1,1,0,GO Biological Processes,19,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.0338191712710594,2.378220379308001,3.756220942071981,20580,470,313,17,5.431309904153355,1.2810138047111916,11554|11937|11941|11979|12494|12766|12774|14103|14652|19165|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.9031098576134611,0,7,0,0,-5.586302917110828,18.785942492012776,
