Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0050864,regulation of B cell activation,19_GO:0002376 immune system process,-8.8,4.1,7.9,20504,276,475,26,5.5,1,11622|12053|12142|12367|12477|12483|12487|12494|14204|15902|15978|16153|20371|21898|22163|22164|22780|57765|60505|65113|67742|72049|107823|110786|231130|628398,Ahr|Bcl6|Prdm1|Casp3|Ctla4|Cd22|Cd28|Cd38|Il4i1|Id2|Ifng|Il10|Foxp3|Tlr4|Tnfrsf4|Tnfsf4|Ikzf3|Tbx21|Il21|Ndfip1|Samsn1|Tnfrsf13c|Nsd2|Iglc2|Tnip2|Ighv6-4,-6.9
Geneid,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-8.8,5.9,8.7,20504,132,475,18,3.8,0.88,12053|12142|12458|12772|13813|15978|16173|16364|17085|19219|20371|20737|22164|30925|53314|57765|60505|252838,Bcl6|Prdm1|Ccr6|Ccr2|Eomes|Ifng|Il18|Irf4|Ly9|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Batf|Tbx21|Il21|Tox,-6.9
Geneid,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-8.7,4.3,8,20504,239,475,24,5.1,1,12262|12571|15902|15951|15978|16364|16878|18015|18018|18750|20304|21873|21943|21950|22402|53314|65113|70747|71982|75302|97086|233328|246746|320910,C1qc|Cdk6|Id2|Ifi204|Ifng|Irf4|Lif|Nf1|Nfatc1|Prkca|Ccl5|Tjp2|Tnfsf11|Tnfsf9|Ccn4|Batf|Ndfip1|Tspan2|Snx10|Asxl2|Slc9b2|Lrrk1|Cd300lf|Itgb8,-6.8
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-8.7,2.9,7.2,20504,597,475,40,8.4,1.3,11554|12053|12362|12367|12477|12505|12766|13033|13143|13198|14103|14938|15251|15368|15587|15978|16004|16153|16173|16401|16412|16438|16452|18015|18201|18566|19106|19122|20304|21898|21938|26408|27007|71361|83925|94275|108058|109700|226641|268973,Adrb1|Bcl6|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ctsd|Dapk2|Ddit3|Fasl|Gzma|Hif1a|Hmox1|Hyal2|Ifng|Igf2r|Il10|Il18|Itga4|Itgb1|Itpr1|Jak2|Nf1|Nsmaf|Pdcd1|Eif2ak2|Prnp|Ccl5|Tlr4|Tnfrsf1b|Map3k5|Klrk1|Aifm2|Trps1|Maged1|Camk2d|Itga1|Atf6|Nlrc4,-6.8
Geneid,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-8.6,9.8,9.8,20504,53,475,12,2.5,0.72,12145|12458|12766|12771|12774|13051|15945|16963|20303|20304|54199|55985,Cxcr5|Ccr6|Cxcr3|Ccr3|Ccr5|Cx3cr1|Cxcl10|Xcl1|Ccl4|Ccl5|Ccrl2|Cxcl13,-6.8
Geneid,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-8.6,3.2,7.3,20504,479,475,35,7.4,1.2,11622|12053|12260|12262|12458|12487|12557|12772|14204|15978|16173|16174|16641|16642|16904|16963|17059|18987|20371|20400|20737|21938|22164|27007|30925|53314|57765|60505|65113|74732|107823|110786|171285|243655|628398,Ahr|Bcl6|C1qb|C1qc|Ccr6|Cd28|Cdh17|Ccr2|Il4i1|Ifng|Il18|Il18rap|Klrc1|Klrc2|Gzmm|Xcl1|Klrb1c|Pou2f2|Foxp3|Sh2d1a|Spn|Tnfrsf1b|Tnfsf4|Klrk1|Slamf6|Batf|Tbx21|Il21|Ndfip1|Stx11|Nsd2|Iglc2|Havcr2|Klre1|Ighv6-4,-6.8
Geneid,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-8.6,3.9,7.7,20504,302,475,27,5.7,1.1,12047|12053|12142|12393|12458|12477|12487|12505|12571|12772|13813|14204|15978|16173|16364|17085|18021|19219|20371|20737|21950|22164|30925|53314|57765|60505|252838,Bcl2a1d|Bcl6|Prdm1|Runx2|Ccr6|Ctla4|Cd28|Cd44|Cdk6|Ccr2|Eomes|Il4i1|Ifng|Il18|Irf4|Ly9|Nfatc3|Ptger4|Foxp3|Spn|Tnfsf9|Tnfsf4|Slamf6|Batf|Tbx21|Il21|Tox,-6.7
Geneid,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-8.6,3.9,7.7,20504,302,475,27,5.7,1.1,12766|12771|12772|13051|14103|15251|15368|15945|16153|16411|16412|16414|16854|16878|17228|18015|18186|18606|18750|20304|20317|24064|70086|228852|242705|320910|381290,Cxcr3|Ccr3|Ccr2|Cx3cr1|Fasl|Hif1a|Hmox1|Cxcl10|Il10|Itgax|Itgb1|Itgb2|Lgals3|Lif|Cma1|Nf1|Nrp1|Enpp2|Prkca|Ccl5|Serpinf1|Spry2|Cysltr2|Ppp1r16b|E2f2|Itgb8|Atp2b4,-6.7
Geneid,GO Biological Processes,19,GO:0018108,peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-8.6,3.7,7.6,20504,323,475,28,5.9,1.1,12505|12519|13837|14360|15587|15978|16173|16412|16414|16452|16878|18186|18606|18750|19122|19219|19247|19258|19271|20304|21898|22137|60505|67742|106522|218397|233328|329165,Cd44|Cd80|Epha3|Fyn|Hyal2|Ifng|Il18|Itgb1|Itgb2|Jak2|Lif|Nrp1|Enpp2|Prkca|Prnp|Ptger4|Ptpn11|Ptpn4|Ptprj|Ccl5|Tlr4|Ttk|Il21|Samsn1|Pkdcc|Rasa1|Lrrk1|Abi2,-6.7
Geneid,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-8.6,3.5,7.5,20504,366,475,30,6.3,1.1,12053|12571|13043|13837|15442|16401|16408|16410|16412|16414|16452|16728|16852|18015|18186|18606|19247|19271|20194|20750|21844|22174|22329|58859|94214|107321|109700|171171|218397|320910,Bcl6|Cdk6|Cttn|Epha3|Hpse|Itga4|Itgal|Itgav|Itgb1|Itgb2|Jak2|L1cam|Lgals1|Nf1|Nrp1|Enpp2|Ptpn11|Ptprj|S100a10|Spp1|Tiam1|Tyro3|Vcam1|Efemp2|Spock2|Lpxn|Itga1|Ntng2|Rasa1|Itgb8,-6.7
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-8.5,4.4,7.9,20504,225,475,23,4.8,0.98,12053|12571|13043|13837|15442|16401|16408|16410|16412|16414|16728|18015|18186|18606|19247|19271|20194|21844|22329|58859|109700|218397|320910,Bcl6|Cdk6|Cttn|Epha3|Hpse|Itga4|Itgal|Itgav|Itgb1|Itgb2|L1cam|Nf1|Nrp1|Enpp2|Ptpn11|Ptprj|S100a10|Tiam1|Vcam1|Efemp2|Itga1|Rasa1|Itgb8,-6.7
Geneid,GO Biological Processes,19,GO:0018212,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-8.5,3.7,7.6,20504,326,475,28,5.9,1.1,12505|12519|13837|14360|15587|15978|16173|16412|16414|16452|16878|18186|18606|18750|19122|19219|19247|19258|19271|20304|21898|22137|60505|67742|106522|218397|233328|329165,Cd44|Cd80|Epha3|Fyn|Hyal2|Ifng|Il18|Itgb1|Itgb2|Jak2|Lif|Nrp1|Enpp2|Prkca|Prnp|Ptger4|Ptpn11|Ptpn4|Ptprj|Ccl5|Tlr4|Ttk|Il21|Samsn1|Pkdcc|Rasa1|Lrrk1|Abi2,-6.7
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-8.5,2.7,7,20504,682,475,43,9.1,1.3,11554|12053|12362|12367|12477|12505|12766|13033|13143|13198|14103|14360|14938|15251|15368|15587|15978|16004|16153|16173|16401|16412|16438|16452|18015|18201|18566|19106|19122|20304|21898|21938|26408|27007|70086|71361|83925|94275|108058|109700|226641|231637|268973,Adrb1|Bcl6|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ctsd|Dapk2|Ddit3|Fasl|Fyn|Gzma|Hif1a|Hmox1|Hyal2|Ifng|Igf2r|Il10|Il18|Itga4|Itgb1|Itpr1|Jak2|Nf1|Nsmaf|Pdcd1|Eif2ak2|Prnp|Ccl5|Tlr4|Tnfrsf1b|Map3k5|Klrk1|Cysltr2|Aifm2|Trps1|Maged1|Camk2d|Itga1|Atf6|Ssh1|Nlrc4,-6.7
Geneid,GO Biological Processes,19,GO:0032620,interleukin-17 production,19_GO:0032501 multicellular organismal process,-8.5,11,10,20504,44,475,11,2.3,0.69,13198|15978|16173|17085|19122|20371|21898|22164|30925|60505|70790,Ddit3|Ifng|Il18|Ly9|Prnp|Foxp3|Tlr4|Tnfsf4|Slamf6|Il21|Ubr5,-6.6
Geneid,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-8.4,2.8,7,20504,612,475,40,8.4,1.3,11554|12053|12362|12367|12477|12505|12766|13033|13143|13198|14103|14938|15251|15368|15587|15978|16004|16153|16173|16401|16412|16438|16452|18015|18201|18566|19106|19122|20304|21898|21938|26408|27007|71361|83925|94275|108058|109700|226641|268973,Adrb1|Bcl6|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ctsd|Dapk2|Ddit3|Fasl|Gzma|Hif1a|Hmox1|Hyal2|Ifng|Igf2r|Il10|Il18|Itga4|Itgb1|Itpr1|Jak2|Nf1|Nsmaf|Pdcd1|Eif2ak2|Prnp|Ccl5|Tlr4|Tnfrsf1b|Map3k5|Klrk1|Aifm2|Trps1|Maged1|Camk2d|Itga1|Atf6|Nlrc4,-6.5
Geneid,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-8.4,6.9,8.8,20504,94,475,15,3.2,0.8,12053|12458|12487|12557|15978|16153|16852|20371|21898|22164|53314|57765|60505|65113|107823,Bcl6|Ccr6|Cd28|Cdh17|Ifng|Il10|Lgals1|Foxp3|Tlr4|Tnfsf4|Batf|Tbx21|Il21|Ndfip1|Nsd2,-6.5
Geneid,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-8.4,5.9,8.5,20504,124,475,17,3.6,0.85,12772|13198|16153|16173|19122|20371|21898|21946|21950|22164|27007|30925|58205|60505|72049|171285|243655,Ccr2|Ddit3|Il10|Il18|Prnp|Foxp3|Tlr4|Pglyrp1|Tnfsf9|Tnfsf4|Klrk1|Slamf6|Pdcd1lg2|Il21|Tnfrsf13c|Havcr2|Klre1,-6.5
Geneid,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-8.2,2.8,7,20504,619,475,40,8.4,1.3,11554|11937|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|13616|14103|14360|14652|15251|15368|15945|15978|16410|16438|16452|16963|18750|19122|19217|19219|20304|20320|20750|22784|54199|55985|65113|67972|108058|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Edn3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Cxcl10|Ifng|Itgav|Itpr1|Jak2|Xcl1|Prkca|Prnp|Ptger2|Ptger4|Ccl5|Nptn|Spp1|Slc30a3|Ccrl2|Cxcl13|Ndfip1|Atp2b1|Camk2d|Nr3c2|Hrh4|Atp2b4,-6.4
Geneid,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-8.2,2.7,6.9,20504,645,475,41,8.6,1.3,11534|11554|11622|11629|11937|12168|12289|12494|12794|13011|13043|13616|14245|14613|14652|15251|15978|16153|16411|16452|16878|17540|18018|18671|18750|19217|19219|19247|21898|21938|22259|22402|24046|53416|60596|67972|74318|108058|231637|235442|381290,Adk|Adrb1|Ahr|Aif1|Atp2a1|Bmpr2|Cacna1d|Cd38|Cnih2|Cst7|Cttn|Edn3|Lpin1|Gja5|Glp1r|Hif1a|Ifng|Il10|Itgax|Jak2|Lif|Irag1|Nfatc1|Abcb1a|Prkca|Ptger2|Ptger4|Ptpn11|Tlr4|Tnfrsf1b|Nr1h3|Ccn4|Scn11a|Stk39|Gucy1a1|Atp2b1|Hopx|Camk2d|Ssh1|Rab8b|Atp2b4,-6.4
Geneid,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-8.2,2.6,6.8,20504,776,475,46,9.7,1.4,11554|11735|11937|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|13616|14103|14360|14652|15251|15368|15587|15945|15978|16410|16438|16452|16963|18750|19122|19217|19219|20304|20320|20750|21943|22784|54199|55985|65113|67972|71982|108058|110784|208659|225192|236727|381290,Adrb1|Ank3|Atp2a1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Edn3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Hyal2|Cxcl10|Ifng|Itgav|Itpr1|Jak2|Xcl1|Prkca|Prnp|Ptger2|Ptger4|Ccl5|Nptn|Spp1|Tnfsf11|Slc30a3|Ccrl2|Cxcl13|Ndfip1|Atp2b1|Snx10|Camk2d|Nr3c2|Fam20a|Hrh4|Slc9a7|Atp2b4,-6.4
Geneid,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0002376 immune system process,-8.2,3.2,7.2,20504,428,475,32,6.7,1.2,12053|12262|12367|12571|15251|15902|15951|15978|16364|16452|16878|18015|18018|18750|19247|20304|21873|21943|21950|22402|29809|53314|65113|70747|71982|75302|97086|98366|233328|235627|246746|320910,Bcl6|C1qc|Casp3|Cdk6|Hif1a|Id2|Ifi204|Ifng|Irf4|Jak2|Lif|Nf1|Nfatc1|Prkca|Ptpn11|Ccl5|Tjp2|Tnfsf11|Tnfsf9|Ccn4|Rabgap1l|Batf|Ndfip1|Tspan2|Snx10|Asxl2|Slc9b2|Smap1|Lrrk1|Nbeal2|Cd300lf|Itgb8,-6.4
Geneid,WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-8.2,8.9,9.3,20504,58,475,12,2.5,0.72,12262|12332|16154|16173|16411|16414|17132|20750|21938|50778|56193|67742,C1qc|Capg|Il10ra|Il18|Itgax|Itgb2|Maf|Spp1|Tnfrsf1b|Rgs1|Plek|Samsn1,-6.3
Geneid,GO Biological Processes,19,GO:0043373,"CD4-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-8.1,17,11,20504,20,475,8,1.7,0.59,16364|17085|20371|20737|30925|53314|57765|252838,Irf4|Ly9|Foxp3|Spn|Slamf6|Batf|Tbx21|Tox,-6.3
Geneid,GO Biological Processes,19,GO:0030888,regulation of B cell proliferation,19_GO:0002376 immune system process,-8.1,7.9,9,20504,71,475,13,2.7,0.75,11622|12053|12142|12367|12477|12483|12494|16153|21898|22163|22780|60505|72049,Ahr|Bcl6|Prdm1|Casp3|Ctla4|Cd22|Cd38|Il10|Tlr4|Tnfrsf4|Ikzf3|Il21|Tnfrsf13c,-6.3
Geneid,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-8.1,5.6,8.2,20504,130,475,17,3.6,0.85,11622|12053|12483|12772|13051|14204|15368|16153|16854|20371|20737|21946|22164|57765|65113|171285|243655,Ahr|Bcl6|Cd22|Ccr2|Cx3cr1|Il4i1|Hmox1|Il10|Lgals3|Foxp3|Spn|Pglyrp1|Tnfsf4|Tbx21|Ndfip1|Havcr2|Klre1,-6.3
Geneid,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-8,3,7,20504,506,475,35,7.4,1.2,11937|11941|12306|12505|12506|12527|14360|14682|14702|16401|16410|16411|16412|16414|16438|16452|16578|16580|16784|17540|18750|19073|19247|20194|20715|20719|20737|22153|56193|67972|70839|80884|104418|238393|381290,Atp2a1|Atp2b2|Anxa2|Cd44|Cd48|Cd9|Fyn|Gnaq|Gng2|Itga4|Itgav|Itgax|Itgb1|Itgb2|Itpr1|Jak2|Kif9|Kifc5b|Lamp2|Irag1|Prkca|Srgn|Ptpn11|S100a10|Serpina3g|Serpinb6a|Spn|Tubb4a|Plek|Atp2b1|P2ry12|Maged2|Dgkz|Serpina3f|Atp2b4,-6.2
Geneid,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8,5.6,8.1,20504,131,475,17,3.6,0.85,12810|15951|16174|16641|16642|16963|17059|20400|21898|27007|30925|60505|171285|243655|268973|381308|383619,Coch|Ifi204|Il18rap|Klrc1|Klrc2|Xcl1|Klrb1c|Sh2d1a|Tlr4|Klrk1|Slamf6|Il21|Havcr2|Klre1|Nlrc4|Ifi211|Aim2,-6.2
Geneid,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-8,2.5,6.7,20504,790,475,46,9.7,1.4,11554|11735|11937|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|13616|14103|14360|14652|15251|15368|15587|15945|15978|16410|16438|16452|16963|18750|19122|19217|19219|20304|20320|20750|21943|22784|54199|55985|65113|67972|71982|108058|110784|208659|225192|236727|381290,Adrb1|Ank3|Atp2a1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Edn3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Hyal2|Cxcl10|Ifng|Itgav|Itpr1|Jak2|Xcl1|Prkca|Prnp|Ptger2|Ptger4|Ccl5|Nptn|Spp1|Tnfsf11|Slc30a3|Ccrl2|Cxcl13|Ndfip1|Atp2b1|Snx10|Camk2d|Nr3c2|Fam20a|Hrh4|Slc9a7|Atp2b4,-6.2
Geneid,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-8,4.5,7.7,20504,202,475,21,4.4,0.94,12053|12142|12458|12477|12487|12505|12772|14204|15902|15978|16153|16173|20371|21946|21950|22164|22780|57765|60505|65113|252838,Bcl6|Prdm1|Ccr6|Ctla4|Cd28|Cd44|Ccr2|Il4i1|Id2|Ifng|Il10|Il18|Foxp3|Pglyrp1|Tnfsf9|Tnfsf4|Ikzf3|Tbx21|Il21|Ndfip1|Tox,-6.2
Geneid,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-7.8,5.9,8.1,20504,118,475,16,3.4,0.83,12367|12506|14103|14360|15978|16408|16414|16641|16642|17059|18018|18750|19247|20400|23900|27007,Casp3|Cd48|Fasl|Fyn|Ifng|Itgal|Itgb2|Klrc1|Klrc2|Klrb1c|Nfatc1|Prkca|Ptpn11|Sh2d1a|Hcst|Klrk1,-6.1
Geneid,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-7.8,3,6.9,20504,490,475,34,7.2,1.2,11554|11937|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|13616|14103|14360|14652|15945|16410|16438|16452|16963|18750|19122|19217|19219|20304|20320|20750|54199|55985|67972|108058|225192|381290,Adrb1|Atp2a1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Edn3|Fasl|Fyn|Glp1r|Cxcl10|Itgav|Itpr1|Jak2|Xcl1|Prkca|Prnp|Ptger2|Ptger4|Ccl5|Nptn|Spp1|Ccrl2|Cxcl13|Atp2b1|Camk2d|Hrh4|Atp2b4,-6.1
Geneid,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-7.8,2.9,6.8,20504,518,475,35,7.4,1.2,11554|11937|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|13616|14103|14360|14652|15945|16410|16438|16452|16963|18750|19122|19217|19219|20304|20320|20750|22784|54199|55985|67972|108058|225192|381290,Adrb1|Atp2a1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Edn3|Fasl|Fyn|Glp1r|Cxcl10|Itgav|Itpr1|Jak2|Xcl1|Prkca|Prnp|Ptger2|Ptger4|Ccl5|Nptn|Spp1|Slc30a3|Ccrl2|Cxcl13|Atp2b1|Camk2d|Hrh4|Atp2b4,-6
Geneid,GO Biological Processes,19,GO:0002363,alpha-beta T cell lineage commitment,19_GO:0002376 immune system process,-7.7,16,11,20504,22,475,8,1.7,0.59,16364|17085|20371|20737|30925|53314|57765|252838,Irf4|Ly9|Foxp3|Spn|Slamf6|Batf|Tbx21|Tox,-6
Geneid,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0048518 positive regulation of biological process,-7.7,3.3,7,20504,378,475,29,6.1,1.1,12168|12316|13051|13508|15251|15902|15978|16728|16878|17158|17760|18186|18606|18671|20194|20238|20317|20320|20361|20430|21844|21938|21943|22415|54712|66713|66991|97086|104156,Bmpr2|Aspm|Cx3cr1|Dscam|Hif1a|Id2|Ifng|L1cam|Lif|Man2a1|Map6|Nrp1|Enpp2|Abcb1a|S100a10|Atxn1|Serpinf1|Nptn|Sema7a|Cyfip1|Tiam1|Tnfrsf1b|Tnfsf11|Wnt3|Plxnc1|Actr2|Khdc3|Slc9b2|Etv5,-5.9
Geneid,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-7.7,2.6,6.6,20504,674,475,41,8.6,1.3,11554|12289|12494|12495|12772|13616|14613|14652|15251|15368|15978|16414|16452|16500|16641|16642|16854|16878|17470|18015|18575|18750|18806|19219|19247|20304|20750|21898|21938|21943|22259|22320|68151|68404|70839|93692|97086|110784|229521|235442|269224,Adrb1|Cacna1d|Cd38|Entpd1|Ccr2|Edn3|Gja5|Glp1r|Hif1a|Hmox1|Ifng|Itgb2|Jak2|Kcnb1|Klrc1|Klrc2|Lgals3|Lif|Cd200|Nf1|Pde1c|Prkca|Pld2|Ptger4|Ptpn11|Ccl5|Spp1|Tlr4|Tnfrsf1b|Tnfsf11|Nr1h3|Vamp8|Wls|Nrn1|P2ry12|Glrx|Slc9b2|Nr3c2|Syt11|Rab8b|Pask,-5.9
Geneid,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-7.6,3.1,6.8,20504,451,475,32,6.7,1.2,12168|12316|12774|13051|13508|14056|15251|15902|15978|16728|16878|17158|17756|17760|18015|18186|18606|20187|20238|20317|20320|20361|20430|20660|20893|21844|21938|22415|54712|66713|66991|104156,Bmpr2|Aspm|Ccr5|Cx3cr1|Dscam|Ezh2|Hif1a|Id2|Ifng|L1cam|Lif|Man2a1|Map2|Map6|Nf1|Nrp1|Enpp2|Ryk|Atxn1|Serpinf1|Nptn|Sema7a|Cyfip1|Sorl1|Bhlhe40|Tiam1|Tnfrsf1b|Wnt3|Plxnc1|Actr2|Khdc3|Etv5,-5.9
Geneid,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-7.6,2.8,6.7,20504,550,475,36,7.6,1.2,12168|12316|12774|13011|13051|13508|14056|14245|15251|15902|15978|16411|16728|16878|17158|17756|17760|18015|18186|18606|18750|20187|20238|20317|20320|20361|20430|20660|20893|21844|21938|22415|54712|66713|66991|104156,Bmpr2|Aspm|Ccr5|Cst7|Cx3cr1|Dscam|Ezh2|Lpin1|Hif1a|Id2|Ifng|Itgax|L1cam|Lif|Man2a1|Map2|Map6|Nf1|Nrp1|Enpp2|Prkca|Ryk|Atxn1|Serpinf1|Nptn|Sema7a|Cyfip1|Sorl1|Bhlhe40|Tiam1|Tnfrsf1b|Wnt3|Plxnc1|Actr2|Khdc3|Etv5,-5.9
Geneid,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-7.6,2.8,6.6,20504,577,475,37,7.8,1.2,11554|11735|12289|12494|13033|14360|14613|14652|15251|15587|15978|16452|16500|17470|18015|18575|19122|19219|19247|20304|20660|21898|22166|22259|22320|65113|66397|68151|70790|76273|93692|97086|106522|107823|108155|215280|216274,Adrb1|Ank3|Cacna1d|Cd38|Ctsd|Fyn|Gja5|Glp1r|Hif1a|Hyal2|Ifng|Jak2|Kcnb1|Cd200|Nf1|Pde1c|Prnp|Ptger4|Ptpn11|Ccl5|Sorl1|Tlr4|Txn1|Nr1h3|Vamp8|Ndfip1|Sar1b|Wls|Ubr5|Ndfip2|Glrx|Slc9b2|Pkdcc|Nsd2|Ogt|Wipf1|Cep290,-5.8
Geneid,GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0048519 negative regulation of biological process,-7.6,2.9,6.7,20504,502,475,34,7.2,1.2,11622|11735|12495|12772|12794|13616|13837|14682|15368|16410|16500|16854|16878|17470|18015|18575|18750|19219|19247|20430|21938|22166|22259|22320|53416|65113|70839|76273|104215|106522|108058|108155|229521|246746,Ahr|Ank3|Entpd1|Ccr2|Cnih2|Edn3|Epha3|Gnaq|Hmox1|Itgav|Kcnb1|Lgals3|Lif|Cd200|Nf1|Pde1c|Prkca|Ptger4|Ptpn11|Cyfip1|Tnfrsf1b|Txn1|Nr1h3|Vamp8|Stk39|Ndfip1|P2ry12|Ndfip2|Rhoq|Pkdcc|Camk2d|Ogt|Syt11|Cd300lf,-5.8
Geneid,GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-7.5,7.1,8.4,20504,79,475,13,2.7,0.75,11735|12527|12845|16452|16728|16852|18750|20304|21873|21943|22174|56193|70839,Ank3|Cd9|Comp|Jak2|L1cam|Lgals1|Prkca|Ccl5|Tjp2|Tnfsf11|Tyro3|Plek|P2ry12,-5.8
Geneid,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0022610 biological adhesion,-7.5,12,9.7,20504,32,475,9,1.9,0.63,12487|12519|16852|20737|22164|50930|54167|58205|72049,Cd28|Cd80|Lgals1|Spn|Tnfsf4|Tnfsf14|Icos|Pdcd1lg2|Tnfrsf13c,-5.8
Geneid,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-7.5,3.2,6.9,20504,386,475,29,6.1,1.1,11554|11941|12145|12458|12494|12766|12771|12772|12774|13051|13198|14103|14360|14652|15945|16410|16438|16452|16963|19122|19217|19219|20320|54199|55985|67972|108058|225192|381290,Adrb1|Atp2b2|Cxcr5|Ccr6|Cd38|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Ddit3|Fasl|Fyn|Glp1r|Cxcl10|Itgav|Itpr1|Jak2|Xcl1|Prnp|Ptger2|Ptger4|Nptn|Ccrl2|Cxcl13|Atp2b1|Camk2d|Hrh4|Atp2b4,-5.8
