Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,Reactome Gene Sets,6,R-MMU-373755,Semaphorin interactions,,-4.3,9.2,6.7,20504,47,286,6,2.1,0.85,11853|14360|18186|20361|22240|54712,Rhoc|Fyn|Nrp1|Sema7a|Dpysl3|Plxnc1,-3.1
Geneid,GO Biological Processes,19,GO:0002369,T cell cytokine production,19_GO:0002376 immune system process,-4.3,9.2,6.7,20504,47,286,6,2.1,0.85,16173|16174|16963|20371|21938|22164,Il18|Il18rap|Xcl1|Foxp3|Tnfrsf1b|Tnfsf4,-3.1
Geneid,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.3,2.8,4.9,20504,479,286,19,6.6,1.5,11622|12458|14204|15978|16173|16174|16641|16963|17059|18987|20371|20400|20737|21938|22164|27007|30925|60505|74732,Ahr|Ccr6|Il4i1|Ifng|Il18|Il18rap|Klrc1|Xcl1|Klrb1c|Pou2f2|Foxp3|Sh2d1a|Spn|Tnfrsf1b|Tnfsf4|Klrk1|Slamf6|Il21|Stx11,-3
Geneid,GO Biological Processes,19,GO:0032651,regulation of interleukin-1 beta production,19_GO:0032501 multicellular organismal process,-4.3,6.2,5.9,20504,93,286,8,2.8,0.98,12362|12363|12774|15978|17951|21898|268973|381308,Casp1|Casp4|Ccr5|Ifng|Naip5|Tlr4|Nlrc4|Ifi211,-3
Geneid,GO Biological Processes,19,GO:0008361,regulation of cell size,19_GO:0065007 biological regulation,-4.3,4,5.3,20504,213,286,12,4.2,1.2,11622|11941|12168|12774|13043|17756|18186|20361|20430|22415|56193|108155,Ahr|Atp2b2|Bmpr2|Ccr5|Cttn|Map2|Nrp1|Sema7a|Cyfip1|Wnt3|Plek|Ogt,-3
Geneid,GO Biological Processes,19,GO:0032612,interleukin-1 production,19_GO:0032501 multicellular organismal process,-4.3,5.4,5.7,20504,120,286,9,3.1,1,12362|12363|12774|15978|17951|19219|21898|268973|381308,Casp1|Casp4|Ccr5|Ifng|Naip5|Ptger4|Tlr4|Nlrc4|Ifi211,-3
Geneid,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-4.3,3.1,4.9,20504,399,286,17,5.9,1.4,12306|12505|16153|17470|18186|19219|20317|20361|20371|20737|21938|21946|22174|22415|72828|100340|229521,Anxa2|Cd44|Il10|Cd200|Nrp1|Ptger4|Serpinf1|Sema7a|Foxp3|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Wnt3|Ubash3b|Smpdl3b|Syt11,-3
Geneid,GO Biological Processes,19,GO:0048608,reproductive structure development,19_GO:0022414 reproductive process,-4.3,2.8,4.8,20504,481,286,19,6.6,1.5,11622|12124|12168|12505|12841|13030|15251|16153|16401|16410|16878|18671|19219|19247|20317|20719|22174|22329|67971,Ahr|Bik|Bmpr2|Cd44|Col9a3|Ctsb|Hif1a|Il10|Itga4|Itgav|Lif|Abcb1a|Ptger4|Ptpn11|Serpinf1|Serpinb6a|Tyro3|Vcam1|Tppp3,-3
Geneid,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-4.3,6.1,5.9,20504,94,286,8,2.8,0.98,12458|15978|16153|16852|20371|21898|22164|60505,Ccr6|Ifng|Il10|Lgals1|Foxp3|Tlr4|Tnfsf4|Il21,-3
Geneid,GO Biological Processes,19,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,19_GO:0023052 signaling,-4.3,7.2,6.1,20504,70,286,7,2.4,0.91,14360|15978|16173|16878|19219|20304|60505,Fyn|Ifng|Il18|Lif|Ptger4|Ccl5|Il21,-3
Geneid,GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-4.3,2.8,4.8,20504,485,286,19,6.6,1.5,11622|12124|12168|12505|12841|13030|15251|16153|16401|16410|16878|18671|19219|19247|20317|20719|22174|22329|67971,Ahr|Bik|Bmpr2|Cd44|Col9a3|Ctsb|Hif1a|Il10|Itga4|Itgav|Lif|Abcb1a|Ptger4|Ptpn11|Serpinf1|Serpinb6a|Tyro3|Vcam1|Tppp3,-3
Geneid,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-4.2,2.4,4.6,20504,705,286,24,8.4,1.6,12367|13616|14056|14682|15587|15978|16173|16332|18750|19122|19165|19271|21898|21943|22163|22174|24063|24064|24136|66787|72828|94275|105844|381290,Casp3|Edn3|Ezh2|Gnaq|Hyal2|Ifng|Il18|Inppl1|Prkca|Prnp|Psen2|Ptprj|Tlr4|Tnfsf11|Tnfrsf4|Tyro3|Spry1|Spry2|Zeb2|Gskip|Ubash3b|Maged1|Card10|Atp2b4,-3
Geneid,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-4.2,4.3,5.3,20504,184,286,11,3.8,1.1,12000|12458|12766|12774|13616|16963|18619|20290|20304|54199|57349,Avpr2|Ccr6|Cxcr3|Ccr5|Edn3|Xcl1|Penk|Ccl1|Ccl5|Ccrl2|Ppbp,-3
Geneid,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.2,4.3,5.3,20504,184,286,11,3.8,1.1,12774|15978|16153|16173|19219|19247|19271|20371|20737|21898|229521,Ccr5|Ifng|Il10|Il18|Ptger4|Ptpn11|Ptprj|Foxp3|Spn|Tlr4|Syt11,-3
Geneid,GO Biological Processes,19,GO:0032814,regulation of natural killer cell activation,19_GO:0002376 immune system process,-4.2,8.8,6.5,20504,49,286,6,2.1,0.85,16173|16641|21946|60505|75345|252838,Il18|Klrc1|Pglyrp1|Il21|Slamf7|Tox,-3
Geneid,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-4.2,3.5,5,20504,289,286,14,4.9,1.3,12322|14678|15368|16500|16641|18750|18752|18806|56193|68404|74732|110784|208898|229521,Camk2a|Gnai2|Hmox1|Kcnb1|Klrc1|Prkca|Prkcg|Pld2|Plek|Nrn1|Stx11|Nr3c2|Unc13c|Syt11,-3
Geneid,GO Biological Processes,19,GO:0008217,regulation of blood pressure,19_GO:0032501 multicellular organismal process,-4.2,3.9,5.2,20504,218,286,12,4.2,1.2,11554|11622|12000|12168|13616|14613|14652|14682|15368|15902|60596|67972,Adrb1|Ahr|Avpr2|Bmpr2|Edn3|Gja5|Glp1r|Gnaq|Hmox1|Id2|Gucy1a1|Atp2b1,-3
Geneid,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-4.2,3.9,5.2,20504,219,286,12,4.2,1.2,15251|15902|15978|16878|18750|20304|21873|21943|72828|75302|97086|98366,Hif1a|Id2|Ifng|Lif|Prkca|Ccl5|Tjp2|Tnfsf11|Ubash3b|Asxl2|Slc9b2|Smap1,-2.9
Geneid,GO Biological Processes,19,GO:0046879,hormone secretion,19_GO:0051179 localization,-4.2,3.1,4.9,20504,367,286,16,5.6,1.4,12289|12494|13616|14652|15251|15978|16500|16878|18575|19219|19247|20304|20750|21943|97086|269224,Cacna1d|Cd38|Edn3|Glp1r|Hif1a|Ifng|Kcnb1|Lif|Pde1c|Ptger4|Ptpn11|Ccl5|Spp1|Tnfsf11|Slc9b2|Pask,-2.9
Geneid,GO Biological Processes,19,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-4.2,12,7,20504,31,286,5,1.7,0.77,12483|16854|19122|19271|20400,Cd22|Lgals3|Prnp|Ptprj|Sh2d1a,-2.9
Geneid,WikiPathways,27,WP374,Prostaglandin synthesis and regulation,,-4.2,12,7,20504,31,286,5,1.7,0.77,11746|12306|19217|19219|20200,Anxa4|Anxa2|Ptger2|Ptger4|S100a6,-2.9
Geneid,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.2,7,6,20504,72,286,7,2.4,0.91,12458|12505|15978|16173|16963|20371|22164,Ccr6|Cd44|Ifng|Il18|Xcl1|Foxp3|Tnfsf4,-2.9
Geneid,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-4.2,7,6,20504,72,286,7,2.4,0.91,12519|14360|16410|16412|21898|22352|71602,Cd80|Fyn|Itgav|Itgb1|Tlr4|Vim|Myo1e,-2.9
Geneid,GO Biological Processes,19,GO:0033002,muscle cell proliferation,19_GO:0009987 cellular process,-4.2,3.7,5.1,20504,255,286,13,4.5,1.2,12168|14678|14682|15251|15368|15902|15978|16153|16173|18750|20304|21898|58859,Bmpr2|Gnai2|Gnaq|Hif1a|Hmox1|Id2|Ifng|Il10|Il18|Prkca|Ccl5|Tlr4|Efemp2,-2.9
Geneid,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-4.2,2.6,4.7,20504,577,286,21,7.3,1.5,11554|12289|12494|13033|14360|14613|14652|15251|15587|15978|16500|17470|18575|19122|19219|19247|20304|21898|68151|97086|108155,Adrb1|Cacna1d|Cd38|Ctsd|Fyn|Gja5|Glp1r|Hif1a|Hyal2|Ifng|Kcnb1|Cd200|Pde1c|Prnp|Ptger4|Ptpn11|Ccl5|Tlr4|Wls|Slc9b2|Ogt,-2.9
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-4.2,5.2,5.6,20504,125,286,9,3.1,1,15978|16153|16173|16963|20361|21898|22163|22164|60505,Ifng|Il10|Il18|Xcl1|Sema7a|Tlr4|Tnfrsf4|Tnfsf4|Il21,-2.9
Geneid,WikiPathways,27,WP1763,PluriNetWork: mechanisms associated with pluripotency,,-4.2,3.4,5,20504,292,286,14,4.9,1.3,12168|12367|12505|14056|15251|16412|16878|18260|18752|19247|20750|63913|104156|108155,Bmpr2|Casp3|Cd44|Ezh2|Hif1a|Itgb1|Lif|Ocln|Prkcg|Ptpn11|Spp1|Niban1|Etv5|Ogt,-2.9
Geneid,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-4.2,4.2,5.3,20504,187,286,11,3.8,1.1,12774|15978|16153|16173|19219|19247|19271|20371|20737|21898|229521,Ccr5|Ifng|Il10|Il18|Ptger4|Ptpn11|Ptprj|Foxp3|Spn|Tlr4|Syt11,-2.9
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.2,5.9,5.7,20504,98,286,8,2.8,0.98,11487|12458|13616|16963|19271|20290|20304|50930,Adam10|Ccr6|Edn3|Xcl1|Ptprj|Ccl1|Ccl5|Tnfsf14,-2.9
Geneid,KEGG Pathway,24,ko04064,NF-kappa B signaling pathway,,-4.2,5.9,5.7,20504,98,286,8,2.8,0.98,12045|12047|21898|21943|22329|50930|72049|105844,Bcl2a1b|Bcl2a1d|Tlr4|Tnfsf11|Vcam1|Tnfsf14|Tnfrsf13c|Card10,-2.9
Geneid,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.2,3,4.8,20504,410,286,17,5.9,1.4,12362|12519|15978|16153|16173|16410|18750|19217|19219|20304|21898|21938|22164|22352|27007|57349|108155,Casp1|Cd80|Ifng|Il10|Il18|Itgav|Prkca|Ptger2|Ptger4|Ccl5|Tlr4|Tnfrsf1b|Tnfsf4|Vim|Klrk1|Ppbp|Ogt,-2.9
Geneid,GO Biological Processes,19,GO:2000107,negative regulation of leukocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-4.1,6.9,6,20504,73,286,7,2.4,0.91,12505|12774|15251|16173|20304|22163|22164,Cd44|Ccr5|Hif1a|Il18|Ccl5|Tnfrsf4|Tnfsf4,-2.9
Geneid,GO Biological Processes,19,GO:1901215,negative regulation of neuron death,19_GO:0048519 negative regulation of biological process,-4.1,3.6,5,20504,258,286,13,4.5,1.2,13807|14360|14652|15251|15368|16153|17470|18186|18752|20304|20317|21938|22174,Eno2|Fyn|Glp1r|Hif1a|Hmox1|Il10|Cd200|Nrp1|Prkcg|Ccl5|Serpinf1|Tnfrsf1b|Tyro3,-2.9
Geneid,GO Biological Processes,19,GO:0032611,interleukin-1 beta production,19_GO:0032501 multicellular organismal process,-4.1,5.8,5.7,20504,99,286,8,2.8,0.98,12362|12363|12774|15978|17951|21898|268973|381308,Casp1|Casp4|Ccr5|Ifng|Naip5|Tlr4|Nlrc4|Ifi211,-2.9
Geneid,KEGG Pathway,24,mmu04064,NF-kappa B signaling pathway,,-4.1,5.8,5.7,20504,99,286,8,2.8,0.98,12045|12047|21898|21943|22329|50930|72049|105844,Bcl2a1b|Bcl2a1d|Tlr4|Tnfsf11|Vcam1|Tnfsf14|Tnfrsf13c|Card10,-2.9
Geneid,Reactome Gene Sets,6,R-MMU-5357801,Programmed Cell Death,,-4.1,5.1,5.5,20504,127,286,9,3.1,1,12362|12363|12367|14103|18260|21873|21898|22352|108155,Casp1|Casp4|Casp3|Fasl|Ocln|Tjp2|Tlr4|Vim|Ogt,-2.9
Geneid,GO Biological Processes,19,GO:0048011,neurotrophin TRK receptor signaling pathway,19_GO:0023052 signaling,-4.1,11,6.9,20504,32,286,5,1.7,0.77,12367|19247|20430|24063|24064,Casp3|Ptpn11|Cyfip1|Spry1|Spry2,-2.9
Geneid,GO Biological Processes,19,GO:0010819,regulation of T cell chemotaxis,19_GO:0040011 locomotion,-4.1,17,7.8,20504,17,286,4,1.4,0.69,11487|16963|20304|50930,Adam10|Xcl1|Ccl5|Tnfsf14,-2.9
Geneid,GO Biological Processes,19,GO:0007260,tyrosine phosphorylation of STAT protein,19_GO:0023052 signaling,-4.1,6.8,5.9,20504,74,286,7,2.4,0.91,14360|15978|16173|16878|19219|20304|60505,Fyn|Ifng|Il18|Lif|Ptger4|Ccl5|Il21,-2.9
Geneid,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-4.1,5.7,5.6,20504,100,286,8,2.8,0.98,13058|14360|16410|18186|18750|20430|218397|329165,Cybb|Fyn|Itgav|Nrp1|Prkca|Cyfip1|Rasa1|Abi2,-2.9
Geneid,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-4.1,5.7,5.6,20504,100,286,8,2.8,0.98,15978|16174|16641|17059|20400|27007|30925|60505,Ifng|Il18rap|Klrc1|Klrb1c|Sh2d1a|Klrk1|Slamf6|Il21,-2.9
Geneid,KEGG Pathway,24,ko04270,Vascular smooth muscle contraction,,-4.1,5,5.4,20504,129,286,9,3.1,1,12289|14682|16533|17931|18750|18752|54195|60596|232889,Cacna1d|Gnaq|Kcnmb1|Ppp1r12a|Prkca|Prkcg|Gucy1b1|Gucy1a1|Pla2g4c,-2.8
Geneid,GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4.1,6.7,5.9,20504,75,286,7,2.4,0.91,12367|12505|12519|14204|19122|20371|20737,Casp3|Cd44|Cd80|Il4i1|Prnp|Foxp3|Spn,-2.8
Geneid,GO Biological Processes,19,GO:0042982,amyloid precursor protein metabolic process,19_GO:0008152 metabolic process,-4.1,6.7,5.9,20504,75,286,7,2.4,0.91,11487|11492|12367|15978|19122|19165|56175,Adam10|Adam19|Casp3|Ifng|Prnp|Psen2|Bace2,-2.8
Geneid,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-4.1,2.4,4.5,20504,724,286,24,8.4,1.6,12494|12774|14360|16332|16410|16412|16852|16854|16878|17756|18186|19122|19165|19219|20257|20361|21938|22153|22240|22352|22415|24064|66991|229521,Cd38|Ccr5|Fyn|Inppl1|Itgav|Itgb1|Lgals1|Lgals3|Lif|Map2|Nrp1|Prnp|Psen2|Ptger4|Stmn2|Sema7a|Tnfrsf1b|Tubb4a|Dpysl3|Vim|Wnt3|Spry2|Khdc3|Syt11,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-4.1,2.7,4.6,20504,501,286,19,6.6,1.5,11487|12306|12331|12505|13030|13033|13058|15442|16410|16411|19271|20430|20715|20719|21938|21946|57349|233186|381308,Adam10|Anxa2|Cap1|Cd44|Ctsb|Ctsd|Cybb|Hpse|Itgav|Itgax|Ptprj|Cyfip1|Serpina3g|Serpinb6a|Tnfrsf1b|Pglyrp1|Ppbp|Siglecf|Ifi211,-2.8
Geneid,GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-4.1,3.8,5,20504,227,286,12,4.2,1.2,12367|14682|15587|15978|16332|18750|19165|19271|24063|24064|66787|72828,Casp3|Gnaq|Hyal2|Ifng|Inppl1|Prkca|Psen2|Ptprj|Spry1|Spry2|Gskip|Ubash3b,-2.8
Geneid,GO Biological Processes,19,GO:1904646,cellular response to amyloid-beta,19_GO:0050896 response to stimulus,-4.1,11,6.7,20504,33,286,5,1.7,0.77,14360|16401|19122|21898|22329,Fyn|Itga4|Prnp|Tlr4|Vcam1,-2.8
Geneid,GO Biological Processes,19,GO:0010572,positive regulation of platelet activation,19_GO:0048518 positive regulation of biological process,-4,31,9.4,20504,7,286,3,1,0.6,19271|21898|56193,Ptprj|Tlr4|Plek,-2.8
Geneid,GO Biological Processes,19,GO:1904464,regulation of matrix metallopeptidase secretion,19_GO:0051179 localization,-4,31,9.4,20504,7,286,3,1,0.6,17470|19219|21898,Cd200|Ptger4|Tlr4,-2.8
Geneid,GO Biological Processes,19,GO:1990773,matrix metallopeptidase secretion,19_GO:0051179 localization,-4,31,9.4,20504,7,286,3,1,0.6,17470|19219|21898,Cd200|Ptger4|Tlr4,-2.8
Geneid,GO Biological Processes,19,GO:0045590,negative regulation of regulatory T cell differentiation,19_GO:0022610 biological adhesion,-4,31,9.4,20504,7,286,3,1,0.6,12477|12505|22164,Ctla4|Cd44|Tnfsf4,-2.8
Geneid,GO Biological Processes,19,GO:0071351,cellular response to interleukin-18,19_GO:0050896 response to stimulus,-4,31,9.4,20504,7,286,3,1,0.6,15978|16173|16174,Ifng|Il18|Il18rap,-2.8
Geneid,KEGG Pathway,24,ko04659,Th17 cell differentiation,,-4,5.6,5.6,20504,102,286,8,2.8,0.98,11622|15251|15978|16185|18018|18021|20371|60505,Ahr|Hif1a|Ifng|Il2rb|Nfatc1|Nfatc3|Foxp3|Il21,-2.8
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-4,5.6,5.6,20504,102,286,8,2.8,0.98,11622|15251|15978|16185|18018|18021|20371|60505,Ahr|Hif1a|Ifng|Il2rb|Nfatc1|Nfatc3|Foxp3|Il21,-2.8
Geneid,GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-4,2.6,4.6,20504,547,286,20,7,1.5,11554|12289|12494|14360|14613|14652|15251|15587|15978|16500|17470|18575|19122|19219|19247|20304|21898|68151|97086|108155,Adrb1|Cacna1d|Cd38|Fyn|Gja5|Glp1r|Hif1a|Hyal2|Ifng|Kcnb1|Cd200|Pde1c|Prnp|Ptger4|Ptpn11|Ccl5|Tlr4|Wls|Slc9b2|Ogt,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-936837,Ion transport by P-type ATPases,,-4,8.1,6.2,20504,53,286,6,2.1,0.85,11937|11941|11979|12322|67972|381290,Atp2a1|Atp2b2|Atp7b|Camk2a|Atp2b1|Atp2b4,-2.8
Geneid,KEGG Pathway,24,mmu04270,Vascular smooth muscle contraction,,-4,4.9,5.4,20504,131,286,9,3.1,1,12289|14682|16533|17931|18750|18752|54195|60596|232889,Cacna1d|Gnaq|Kcnmb1|Ppp1r12a|Prkca|Prkcg|Gucy1b1|Gucy1a1|Pla2g4c,-2.8
Geneid,GO Biological Processes,19,GO:0002757,immune response-activating signal transduction,19_GO:0002376 immune system process,-4,3.2,4.8,20504,341,286,15,5.2,1.3,12047|12477|12483|12494|14360|15978|16641|16854|19122|19165|19271|20371|20400|21898|27007,Bcl2a1d|Ctla4|Cd22|Cd38|Fyn|Ifng|Klrc1|Lgals3|Prnp|Psen2|Ptprj|Foxp3|Sh2d1a|Tlr4|Klrk1,-2.8
Geneid,GO Biological Processes,19,GO:0140131,positive regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-4,16,7.5,20504,18,286,4,1.4,0.69,11487|16963|20304|50930,Adam10|Xcl1|Ccl5|Tnfsf14,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-4,3,4.7,20504,381,286,16,5.6,1.4,11554|12000|12458|12766|12774|13616|14652|16963|18619|19217|19219|20290|20304|54199|57349|225192,Adrb1|Avpr2|Ccr6|Cxcr3|Ccr5|Edn3|Glp1r|Xcl1|Penk|Ptger2|Ptger4|Ccl1|Ccl5|Ccrl2|Ppbp|Hrh4,-2.8
Geneid,GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,3.3,4.8,20504,303,286,14,4.9,1.3,12362|12519|15978|16153|16173|18750|20304|21898|21938|22164|22352|27007|57349|108155,Casp1|Cd80|Ifng|Il10|Il18|Prkca|Ccl5|Tlr4|Tnfrsf1b|Tnfsf4|Vim|Klrk1|Ppbp|Ogt,-2.8
Geneid,KEGG Pathway,24,ko04972,Pancreatic secretion,,-4,5.6,5.5,20504,103,286,8,2.8,0.98,11937|11941|12494|14682|18750|18752|67972|381290,Atp2a1|Atp2b2|Cd38|Gnaq|Prkca|Prkcg|Atp2b1|Atp2b4,-2.8
Geneid,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-4,2.4,4.4,20504,731,286,24,8.4,1.6,12505|13616|14056|14678|15587|16332|16878|16963|18186|18750|19247|19271|20290|20304|20361|21898|21943|24063|24064|24136|94275|114255|214230|225192,Cd44|Edn3|Ezh2|Gnai2|Hyal2|Inppl1|Lif|Xcl1|Nrp1|Prkca|Ptpn11|Ptprj|Ccl1|Ccl5|Sema7a|Tlr4|Tnfsf11|Spry1|Spry2|Zeb2|Maged1|Dok4|Pak6|Hrh4,-2.8
Geneid,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-4,3.7,5,20504,230,286,12,4.2,1.2,11622|12505|13033|16153|18018|18021|18186|20583|24063|24064|94275|104156,Ahr|Cd44|Ctsd|Il10|Nfatc1|Nfatc3|Nrp1|Snai2|Spry1|Spry2|Maged1|Etv5,-2.8
Geneid,GO Biological Processes,19,GO:0035335,peptidyl-tyrosine dephosphorylation,19_GO:0008152 metabolic process,-4,11,6.6,20504,34,286,5,1.7,0.77,19247|19249|19271|72828|75219,Ptpn11|Ptpn13|Ptprj|Ubash3b|Dusp18,-2.8
Geneid,GO Biological Processes,19,GO:0070269,pyroptosis,19_GO:0009987 cellular process,-4,11,6.6,20504,34,286,5,1.7,0.77,12362|12363|17948|17951|268973,Casp1|Casp4|Naip2|Naip5|Nlrc4,-2.8
Geneid,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-4,3.7,4.9,20504,232,286,12,4.2,1.2,12505|14678|16963|18186|18750|19247|20290|20304|20361|21898|21943|24064,Cd44|Gnai2|Xcl1|Nrp1|Prkca|Ptpn11|Ccl1|Ccl5|Sema7a|Tlr4|Tnfsf11|Spry2,-2.7
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-4,2.4,4.4,20504,690,286,23,8,1.6,11622|12168|12367|12505|13033|15251|16153|16411|16878|18018|18021|18186|20583|22415|24063|24064|24136|58859|66042|68151|70122|94275|104156,Ahr|Bmpr2|Casp3|Cd44|Ctsd|Hif1a|Il10|Itgax|Lif|Nfatc1|Nfatc3|Nrp1|Snai2|Wnt3|Spry1|Spry2|Zeb2|Efemp2|Sostdc1|Wls|Mllt3|Maged1|Etv5,-2.7
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-4,3.5,4.8,20504,269,286,13,4.5,1.2,12458|12766|12774|14678|14682|18575|18619|18750|18752|20290|20304|57349|225192,Ccr6|Cxcr3|Ccr5|Gnai2|Gnaq|Pde1c|Penk|Prkca|Prkcg|Ccl1|Ccl5|Ppbp|Hrh4,-2.7
Geneid,GO Biological Processes,19,GO:0046887,positive regulation of hormone secretion,19_GO:0051179 localization,-4,4.3,5.1,20504,165,286,10,3.5,1.1,12289|12494|13616|14652|15251|16878|19219|19247|20750|21943,Cacna1d|Cd38|Edn3|Glp1r|Hif1a|Lif|Ptger4|Ptpn11|Spp1|Tnfsf11,-2.7
Geneid,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-3.9,7.8,6,20504,55,286,6,2.1,0.85,11487|12766|16963|20290|20304|50930,Adam10|Cxcr3|Xcl1|Ccl1|Ccl5|Tnfsf14,-2.7
Geneid,GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-3.9,4,5,20504,199,286,11,3.8,1.1,13616|14056|15587|16332|19271|21898|21943|24063|24064|24136|94275,Edn3|Ezh2|Hyal2|Inppl1|Ptprj|Tlr4|Tnfsf11|Spry1|Spry2|Zeb2|Maged1,-2.7
Geneid,GO Biological Processes,19,GO:0045453,bone resorption,19_GO:0032501 multicellular organismal process,-3.9,6.4,5.7,20504,79,286,7,2.4,0.91,12494|16410|18750|19219|20750|21943|72828,Cd38|Itgav|Prkca|Ptger4|Spp1|Tnfsf11|Ubash3b,-2.7
Geneid,GO Biological Processes,19,GO:0045672,positive regulation of osteoclast differentiation,19_GO:0002376 immune system process,-3.9,10,6.5,20504,35,286,5,1.7,0.77,15978|20304|21943|75302|97086,Ifng|Ccl5|Tnfsf11|Asxl2|Slc9b2,-2.7
Geneid,KEGG Pathway,24,ko05146,Amoebiasis,,-3.9,5.4,5.4,20504,106,286,8,2.8,0.98,12367|14682|15978|16153|18750|18752|20719|21898,Casp3|Gnaq|Ifng|Il10|Prkca|Prkcg|Serpinb6a|Tlr4,-2.7
Geneid,KEGG Pathway,24,mmu04972,Pancreatic secretion,,-3.9,5.4,5.4,20504,106,286,8,2.8,0.98,11937|11941|12494|14682|18750|18752|67972|381290,Atp2a1|Atp2b2|Cd38|Gnaq|Prkca|Prkcg|Atp2b1|Atp2b4,-2.7
Geneid,GO Biological Processes,19,GO:0016045,detection of bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.9,15,7.3,20504,19,286,4,1.4,0.69,17948|17951|21946|268973,Naip2|Naip5|Pglyrp1|Nlrc4,-2.7
Geneid,GO Biological Processes,19,GO:0036120,cellular response to platelet-derived growth factor stimulus,19_GO:0050896 response to stimulus,-3.9,15,7.3,20504,19,286,4,1.4,0.69,14360|20583|21898|218397,Fyn|Snai2|Tlr4|Rasa1,-2.7
Geneid,GO Biological Processes,19,GO:0043433,negative regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-3.9,4.3,5.1,20504,167,286,10,3.5,1.1,11746|14056|15368|15902|17470|19122|20371|20893|22163|22164,Anxa4|Ezh2|Hmox1|Id2|Cd200|Prnp|Foxp3|Bhlhe40|Tnfrsf4|Tnfsf4,-2.7
