_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.993060103,mmu04390,M1,1,0,KEGG Pathway,24,Hippo signaling pathway,,-2.993060103,4.475998136,4.385406417,20580,157,205,7,3.414634146,1.2683842,15901|16842|17127|17869|21416|22630|170770,Id1|Lef1|Smad3|Myc|Tcf7l2|Ywhaq|Bbc3,-0.550200634,0,3,0,0,-4.550030994,30.11707317,
1,-2.987753142,GO:0048534,M1,1,0,GO Biological Processes,19,hematopoietic or lymphoid organ development,19_GO:0002376 immune system process,-2.987753142,2.275849358,3.677654305,20580,794,205,18,8.780487805,1.976634013,12043|12579|12769|12775|14247|15203|16182|16197|16598|16842|17305|18174|18708|20345|20351|22165|26365|224109,Bcl2|Cdkn2b|Ccr9|Ccr7|Fli1|Heph|Il18r1|Il7r|Klf2|Lef1|Mfng|Slc11a2|Pik3r1|Selplg|Sema4a|Txk|Ceacam1|Nrros,-0.550200634,0,10,0,0,-3.734990953,23.16697936,
1,-2.985121603,GO:0010559,M1,1,0,GO Biological Processes,19,regulation of glycoprotein biosynthetic process,19_GO:0008152 metabolic process,-2.985121603,8.923577236,5.337285743,20580,45,205,4,1.951219512,0.966044724,12043|12775|21416|235534,Bcl2|Ccr7|Tcf7l2|Pxylp1,-0.550200634,0,26,1,1,-2.985121603,13.09437964,
1,-2.955084697,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,19_GO:0040011 locomotion,-2.955084697,2.493135196,3.735971829,20580,604,205,15,7.317073171,1.81882803,12043|12775|13609|14083|14268|16842|17127|17869|18479|18708|19055|20343|20351|50490|237860,Bcl2|Ccr7|S1pr1|Ptk2|Fn1|Lef1|Smad3|Myc|Pak1|Pik3r1|Ppp3ca|Sell|Sema4a|Nox4|Ssh2,-0.52791421,0,21,0,0,-3.154734229,3.989016314,
1,-2.945082625,GO:0070230,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte apoptotic process,19_GO:0048518 positive regulation of biological process,-2.945082625,14.34146341,6.13553417,20580,21,205,3,1.463414634,0.838697832,17869|26365|170770,Myc|Ceacam1|Bbc3,-0.52791421,0,25,0,0,-3.043430766,14.34146341,
1,-2.944085742,mmu05200,M1,1,0,KEGG Pathway,24,Pathways in cancer,,-2.944085742,2.588330414,3.762397464,20580,543,205,14,6.829268293,1.761772838,12043|12579|12826|14083|14268|15979|16190|16197|16842|17127|17869|18708|21416|170770,Bcl2|Cdkn2b|Col4a1|Ptk2|Fn1|Ifngr1|Il4ra|Il7r|Lef1|Smad3|Myc|Pik3r1|Tcf7l2|Bbc3,-0.52791421,0,2,0,0,-4.764203312,7.556254917,
1,-2.93319599,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,19_GO:0002376 immune system process,-2.93319599,3.227982119,3.971147237,20580,311,205,10,4.87804878,1.50448033,12043|12769|12775|16182|16197|16842|17305|18708|20351|22165,Bcl2|Ccr9|Ccr7|Il18r1|Il7r|Lef1|Mfng|Pik3r1|Sema4a|Txk,-0.523108311,0,10,0,0,-3.734990953,23.16697936,
1,-2.91235993,GO:0007162,M1,1,0,GO Biological Processes,19,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.91235993,3.207356035,3.947208603,20580,313,205,10,4.87804878,1.50448033,11482|11555|11898|14083|16190|16842|18708|26365|66214|94212,Acvrl1|Adrb2|Ass1|Ptk2|Il4ra|Lef1|Pik3r1|Ceacam1|Rgcc|Pag1,-0.523108311,0,4,0,0,-4.414194701,4.34380863,
1,-2.911583984,GO:0051965,M1,1,0,GO Biological Processes,19,positive regulation of synapse assembly,19_GO:0032502 developmental process,-2.911583984,6.274390244,4.741115962,20580,80,205,5,2.43902439,1.077380742,13048|13631|18708|20351|105827,Cux2|Eef2k|Pik3r1|Sema4a|Amigo2,-0.523108311,0,5,0,0,-4.394383812,10.38519765,
1,-2.911583984,GO:0070228,M1,1,0,GO Biological Processes,19,regulation of lymphocyte apoptotic process,19_GO:0050789 regulation of biological process,-2.911583984,6.274390244,4.741115962,20580,80,205,5,2.43902439,1.077380742,14605|16197|17869|26365|170770,Tsc22d3|Il7r|Myc|Ceacam1|Bbc3,-0.523108311,0,25,0,0,-3.043430766,14.34146341,
1,-2.887389489,GO:0051384,M1,1,0,GO Biological Processes,19,response to glucocorticoid,19_GO:0050896 response to stimulus,-2.887389489,6.196928636,4.700706981,20580,81,205,5,2.43902439,1.077380742,11898|12043|14608|18708|22695,Ass1|Bcl2|Gpr83|Pik3r1|Zfp36,-0.523108311,0,27,1,1,-2.887389489,6.196928636,
1,-2.884596037,GO:2000209,M1,1,0,GO Biological Processes,19,regulation of anoikis,19_GO:0050789 regulation of biological process,-2.884596037,13.68957871,5.973218053,20580,22,205,3,1.463414634,0.838697832,12043|14083|21885,Bcl2|Ptk2|Tle1,-0.523108311,0,16,0,0,-3.391796148,20.07804878,
1,-2.879287464,GO:0009409,M1,1,0,GO Biological Processes,19,response to cold,19_GO:0050896 response to stimulus,-2.879287464,8.365853659,5.124698651,20580,48,205,4,1.951219512,0.966044724,11555|231507|237253|329003,Adrb2|Plac8|Lrp11|Zfp516,-0.523108311,0,20,0,0,-3.222938527,10.29643527,
1,-2.879287464,GO:1903018,M1,1,0,GO Biological Processes,19,regulation of glycoprotein metabolic process,19_GO:0008152 metabolic process,-2.879287464,8.365853659,5.124698651,20580,48,205,4,1.951219512,0.966044724,12043|12775|21416|235534,Bcl2|Ccr7|Tcf7l2|Pxylp1,-0.523108311,0,26,0,0,-2.985121603,13.09437964,
1,-2.869562402,GO:0051963,M1,1,0,GO Biological Processes,19,regulation of synapse assembly,19_GO:0032502 developmental process,-2.869562402,4.978028623,4.40208722,20580,121,205,6,2.926829268,1.177257245,13048|13631|14083|18708|20351|105827,Cux2|Eef2k|Ptk2|Pik3r1|Sema4a|Amigo2,-0.523108311,0,5,0,0,-4.394383812,10.38519765,
1,-2.869562402,mmu04650,M1,1,0,KEGG Pathway,24,Natural killer cell mediated cytotoxicity,,-2.869562402,4.978028623,4.40208722,20580,121,205,6,2.926829268,1.177257245,15979|16643|17086|18479|18708|19055,Ifngr1|Klrd1|Ncr1|Pak1|Pik3r1|Ppp3ca,-0.523108311,0,28,1,1,-2.869562402,4.978028623,
1,-2.862068884,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-2.862068884,2.536937572,3.678360237,20580,554,205,14,6.829268293,1.761772838,12579|13048|13631|14083|14268|15901|17869|18479|18708|19055|20351|21416|105827|545156,Cdkn2b|Cux2|Eef2k|Ptk2|Fn1|Id1|Myc|Pak1|Pik3r1|Ppp3ca|Sema4a|Tcf7l2|Amigo2|Kalrn,-0.523108311,0,5,0,0,-4.394383812,10.38519765,
1,-2.845665868,GO:0005977,M1,1,0,GO Biological Processes,19,glycogen metabolic process,19_GO:0008152 metabolic process,-2.845665868,8.195121951,5.057913563,20580,49,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.523108311,0,11,0,0,-3.697801214,25.09756098,
1,-2.845665868,GO:0006073,M1,1,0,GO Biological Processes,19,cellular glucan metabolic process,19_GO:0008152 metabolic process,-2.845665868,8.195121951,5.057913563,20580,49,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.523108311,0,11,0,0,-3.697801214,25.09756098,
1,-2.845665868,GO:0045429,M1,1,0,GO Biological Processes,19,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.845665868,8.195121951,5.057913563,20580,49,205,4,1.951219512,0.966044724,11898|16598|17127|69219,Ass1|Klf2|Smad3|Ddah1,-0.523108311,0,29,1,1,-2.845665868,8.195121951,
1,-2.836266998,GO:0051272,M1,1,0,GO Biological Processes,19,positive regulation of cellular component movement,19_GO:0051179 localization,-2.836266998,2.424885118,3.616567016,20580,621,205,15,7.317073171,1.81882803,12043|12775|13609|14083|14268|16842|17127|17869|18479|18708|19055|20343|20351|50490|237860,Bcl2|Ccr7|S1pr1|Ptk2|Fn1|Lef1|Smad3|Myc|Pak1|Pik3r1|Ppp3ca|Sell|Sema4a|Nox4|Ssh2,-0.523108311,0,21,0,0,-3.154734229,3.989016314,
1,-2.829435225,GO:0040017,M1,1,0,GO Biological Processes,19,positive regulation of locomotion,19_GO:0040011 locomotion,-2.829435225,2.420986589,3.609665161,20580,622,205,15,7.317073171,1.81882803,12043|12775|13609|14083|14268|16842|17127|17869|18479|18708|19055|20343|20351|50490|237860,Bcl2|Ccr7|S1pr1|Ptk2|Fn1|Lef1|Smad3|Myc|Pak1|Pik3r1|Ppp3ca|Sell|Sema4a|Nox4|Ssh2,-0.523108311,0,21,0,0,-3.154734229,3.989016314,
1,-2.827079169,GO:0042088,M1,1,0,GO Biological Processes,19,T-helper 1 type immune response,19_GO:0002376 immune system process,-2.827079169,13.09437964,5.821138097,20580,23,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.523108311,0,10,0,0,-3.734990953,23.16697936,
1,-2.827079169,GO:0010560,M1,1,0,GO Biological Processes,19,positive regulation of glycoprotein biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.827079169,13.09437964,5.821138097,20580,23,205,3,1.463414634,0.838697832,12775|21416|235534,Ccr7|Tcf7l2|Pxylp1,-0.523108311,0,26,0,0,-2.985121603,13.09437964,
1,-2.827079169,R-MMU-373752,M1,1,0,Reactome Gene Sets,6,Netrin-1 signaling,,-2.827079169,13.09437964,5.821138097,20580,23,205,3,1.463414634,0.838697832,14083|20437|223435,Ptk2|Siah1a|Trio,-0.523108311,0,30,1,1,-2.827079169,13.09437964,
1,-2.820810964,WP2841,M1,1,0,WikiPathways,27,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-2.820810964,3.117709438,3.841813515,20580,322,205,10,4.87804878,1.50448033,12826|14083|14268|16190|16197|18708|20527|216505|320207|329278,Col4a1|Ptk2|Fn1|Il4ra|Il7r|Pik3r1|Slc2a3|Pik3ip1|Pik3r5|Tnn,-0.523108311,0,2,0,0,-4.764203312,7.556254917,
1,-2.816856662,WP265,M1,1,0,WikiPathways,27,Delta-Notch signaling pathway,,-2.816856662,5.975609756,4.583441081,20580,84,205,5,2.43902439,1.077380742,16842|17127|17305|18708|21885,Lef1|Smad3|Mfng|Pik3r1|Tle1,-0.523108311,0,3,0,0,-4.550030994,30.11707317,
1,-2.815058361,GO:1901890,M1,1,0,GO Biological Processes,19,positive regulation of cell junction assembly,19_GO:0048518 positive regulation of biological process,-2.815058361,4.857592447,4.32172455,20580,124,205,6,2.926829268,1.177257245,13048|13631|17127|18708|20351|105827,Cux2|Eef2k|Smad3|Pik3r1|Sema4a|Amigo2,-0.523108311,0,5,0,0,-4.394383812,10.38519765,
1,-2.812814586,GO:0044042,M1,1,0,GO Biological Processes,19,glucan metabolic process,19_GO:0008152 metabolic process,-2.812814586,8.031219512,4.992998546,20580,50,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.523108311,0,11,0,0,-3.697801214,25.09756098,
1,-2.812814586,GO:0007528,M1,1,0,GO Biological Processes,19,neuromuscular junction development,19_GO:0009987 cellular process,-2.812814586,8.031219512,4.992998546,20580,50,205,4,1.951219512,0.966044724,12826|17999|18479|545156,Col4a1|Nedd4|Pak1|Kalrn,-0.523108311,0,31,1,1,-2.812814586,8.031219512,
1,-2.780702077,GO:1904407,M1,1,0,GO Biological Processes,19,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-2.780702077,7.87374462,4.929862868,20580,51,205,4,1.951219512,0.966044724,11898|16598|17127|69219,Ass1|Klf2|Smad3|Ddah1,-0.500471985,0,29,0,0,-2.845665868,8.195121951,
1,-2.775734778,GO:1901888,M1,1,0,GO Biological Processes,19,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2.775734778,3.650554324,3.964600383,20580,220,205,8,3.902439024,1.352531271,11482|13048|13631|14083|17127|18708|20351|105827,Acvrl1|Cux2|Eef2k|Ptk2|Smad3|Pik3r1|Sema4a|Amigo2,-0.500471985,0,5,0,0,-4.394383812,10.38519765,
1,-2.772266671,R-MMU-201722,M1,1,0,Reactome Gene Sets,6,Formation of the beta-catenin:TCF transactivating complex,,-2.772266671,12.54878049,5.678226319,20580,24,205,3,1.463414634,0.838697832,16842|21416|21885,Lef1|Tcf7l2|Tle1,-0.500471985,0,3,0,0,-4.550030994,30.11707317,
1,-2.772266671,GO:1903020,M1,1,0,GO Biological Processes,19,positive regulation of glycoprotein metabolic process,19_GO:0048518 positive regulation of biological process,-2.772266671,12.54878049,5.678226319,20580,24,205,3,1.463414634,0.838697832,12775|21416|235534,Ccr7|Tcf7l2|Pxylp1,-0.500471985,0,26,0,0,-2.985121603,13.09437964,
1,-2.763368542,GO:0007178,M1,1,0,GO Biological Processes,19,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2.763368542,3.634035978,3.948933986,20580,221,205,8,3.902439024,1.352531271,11482|14083|15901|16842|17127|22793|68010|224109,Acvrl1|Ptk2|Id1|Lef1|Smad3|Zyx|Bambi|Nrros,-0.500260035,0,12,0,0,-3.629838229,6.923465097,
1,-2.763368542,GO:0046942,M1,1,0,GO Biological Processes,19,carboxylic acid transport,19_GO:0051179 localization,-2.763368542,3.634035978,3.948933986,20580,221,205,8,3.902439024,1.352531271,13723|17869|18479|26365|27413|65106|108116|217316,Emb|Myc|Pak1|Ceacam1|Abcb11|Arl6ip5|Slco3a1|Slc16a5,-0.500260035,0,15,0,0,-3.447373168,6.407887909,
1,-2.744837794,GO:0071560,M1,1,0,GO Biological Processes,19,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.744837794,4.705792683,4.218504024,20580,128,205,6,2.926829268,1.177257245,11482|14083|17127|22793|68010|224109,Acvrl1|Ptk2|Smad3|Zyx|Bambi|Nrros,-0.490245137,0,12,0,0,-3.629838229,6.923465097,
1,-2.744837794,GO:0048640,M1,1,0,GO Biological Processes,19,negative regulation of developmental growth,19_GO:0040007 growth,-2.744837794,4.705792683,4.218504024,20580,128,205,6,2.926829268,1.177257245,11555|14083|18479|20351|21416|231507,Adrb2|Ptk2|Pak1|Sema4a|Tcf7l2|Plac8,-0.490245137,0,14,0,0,-3.494760505,5.703991131,
1,-2.727294339,GO:0040014,M1,1,0,GO Biological Processes,19,regulation of multicellular organism growth,19_GO:0040007 growth,-2.727294339,5.703991131,4.435636128,20580,88,205,5,2.43902439,1.077380742,11555|12043|20437|73094|231507,Adrb2|Bcl2|Siah1a|Sgip1|Plac8,-0.484581573,0,14,0,0,-3.494760505,5.703991131,
1,-2.727294339,GO:0031960,M1,1,0,GO Biological Processes,19,response to corticosteroid,19_GO:0050896 response to stimulus,-2.727294339,5.703991131,4.435636128,20580,88,205,5,2.43902439,1.077380742,11898|12043|14608|18708|22695,Ass1|Bcl2|Gpr83|Pik3r1|Zfp36,-0.484581573,0,27,0,0,-2.887389489,6.196928636,
1,-2.726705588,mmu05167,M1,1,0,KEGG Pathway,24,Kaposi sarcoma-associated herpesvirus infection,,-2.726705588,3.585365854,3.902474303,20580,224,205,8,3.902439024,1.352531271,15979|16842|17869|18708|19055|21416|22695|320207,Ifngr1|Lef1|Myc|Pik3r1|Ppp3ca|Tcf7l2|Zfp36|Pik3r5,-0.484581573,0,3,0,0,-4.550030994,30.11707317,
1,-2.718911195,GO:0006935,M1,1,0,GO Biological Processes,19,chemotaxis,19_GO:0040011 locomotion,-2.718911195,2.553959238,3.568021492,20580,511,205,13,6.341463415,1.70212519,12769|12775|13609|13723|14159|16842|18028|18578|20351|80901|93691|223435|545156,Ccr9|Ccr7|S1pr1|Emb|Fes|Lef1|Nfib|Pde4b|Sema4a|Cxcr6|Klf7|Trio|Kalrn,-0.480865092,0,22,0,0,-3.094425303,2.553959238,
1,-2.705654099,GO:0045638,M1,1,0,GO Biological Processes,19,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.705654099,5.639901343,4.400098802,20580,89,205,5,2.43902439,1.077380742,17869|18708|22695|26365|50794,Myc|Pik3r1|Zfp36|Ceacam1|Klf13,-0.471647974,0,8,0,0,-3.870024614,5.639901343,
1,-2.693913879,mmu04068,M1,1,0,KEGG Pathway,24,FoxO signaling pathway,,-2.693913879,4.598026438,4.14385181,20580,131,205,6,2.926829268,1.177257245,12579|13609|16197|16598|17127|18708,Cdkn2b|S1pr1|Il7r|Klf2|Smad3|Pik3r1,-0.463910496,0,29,0,0,-2.845665868,8.195121951,
1,-2.682029789,GO:0042330,M1,1,0,GO Biological Processes,19,taxis,19_GO:0040011 locomotion,-2.682029789,2.529211571,3.528774628,20580,516,205,13,6.341463415,1.70212519,12769|12775|13609|13723|14159|16842|18028|18578|20351|80901|93691|223435|545156,Ccr9|Ccr7|S1pr1|Emb|Fes|Lef1|Nfib|Pde4b|Sema4a|Cxcr6|Klf7|Trio|Kalrn,-0.455992594,0,22,0,0,-3.094425303,2.553959238,
1,-2.669020506,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.669020506,2.187992495,3.392881243,20580,780,205,17,8.292682927,1.926072337,12775|14268|15979|16182|16190|16598|16842|17127|18578|18708|22165|22695|26365|52392|66214|71648|269855,Ccr7|Fn1|Ifngr1|Il18r1|Il4ra|Klf2|Lef1|Smad3|Pde4b|Pik3r1|Txk|Zfp36|Ceacam1|Macir|Rgcc|Optn|Ssc5d,-0.448802072,0,4,0,0,-4.414194701,4.34380863,
1,-2.667013931,GO:0031668,M1,1,0,GO Biological Processes,19,cellular response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.667013931,3.507082756,3.826782588,20580,229,205,8,3.902439024,1.352531271,11910|12043|12579|14159|21416|52187|66148|320311,Atf3|Bcl2|Cdkn2b|Fes|Tcf7l2|Rragd|Dnajc15|Rnf152,-0.448802072,0,6,0,0,-4.132902561,4.294769793,
1,-2.660755179,GO:0071559,M1,1,0,GO Biological Processes,19,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-2.660755179,4.528883184,4.095326764,20580,133,205,6,2.926829268,1.177257245,11482|14083|17127|22793|68010|224109,Acvrl1|Ptk2|Smad3|Zyx|Bambi|Nrros,-0.448547255,0,12,0,0,-3.629838229,6.923465097,
1,-2.659072285,R-MMU-917937,M1,1,0,Reactome Gene Sets,6,Iron uptake and transport,,-2.659072285,7.301108647,4.693501763,20580,55,205,4,1.951219512,0.966044724,11975|15203|18174|242341,Atp6v0a1|Heph|Slc11a2|Atp6v0d2,-0.448547255,0,32,1,1,-2.659072285,7.301108647,
1,-2.643617205,GO:0060485,M1,1,0,GO Biological Processes,19,mesenchyme development,19_GO:0032502 developmental process,-2.643617205,3.476718404,3.797093931,20580,231,205,8,3.902439024,1.352531271,11482|12043|14268|16842|17127|17999|18793|20351,Acvrl1|Bcl2|Fn1|Lef1|Smad3|Nedd4|Plaur|Sema4a,-0.443707003,0,10,0,0,-3.734990953,23.16697936,
1,-2.64242555,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.64242555,5.455991516,4.296637768,20580,92,205,5,2.43902439,1.077380742,12043|16182|16842|20351|22165,Bcl2|Il18r1|Lef1|Sema4a|Txk,-0.443707003,0,10,0,0,-3.734990953,23.16697936,
1,-2.639254877,WP2292,M1,1,0,WikiPathways,27,Chemokine signaling pathway,,-2.639254877,3.882495621,3.907003138,20580,181,205,7,3.414634146,1.2683842,12769|12775|14083|18479|18708|80901|320207,Ccr9|Ccr7|Ptk2|Pak1|Pik3r1|Cxcr6|Pik3r5,-0.443707003,0,17,0,0,-3.354568301,7.842987805,
1,-2.639254877,mmu04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.639254877,3.882495621,3.907003138,20580,181,205,7,3.414634146,1.2683842,14083|14159|18479|18708|19055|20351|237860,Ptk2|Fes|Pak1|Pik3r1|Ppp3ca|Sema4a|Ssh2,-0.443707003,0,17,0,0,-3.354568301,7.842987805,
1,-2.621880486,R-MMU-2871809,M1,1,0,Reactome Gene Sets,6,FCERI mediated Ca+2 mobilization,,-2.621880486,11.15447154,5.295925332,20580,27,205,3,1.463414634,0.838697832,17444|19055|22165,Grap2|Ppp3ca|Txk,-0.433631851,0,33,1,1,-2.621880486,11.15447154,
1,-2.621880486,R-MMU-8874081,M1,1,0,Reactome Gene Sets,6,MET activates PTK2 signaling,,-2.621880486,11.15447154,5.295925332,20580,27,205,3,1.463414634,0.838697832,14083|14268|373864,Ptk2|Fn1|Col27a1,-0.433631851,0,34,1,1,-2.621880486,11.15447154,
1,-2.600335138,GO:0050678,M1,1,0,GO Biological Processes,19,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.600335138,2.73339773,3.529487327,20580,404,205,11,5.365853659,1.573861153,11482|12579|15901|17127|17869|18028|21416|22695|26365|66214|76905,Acvrl1|Cdkn2b|Id1|Smad3|Myc|Nfib|Tcf7l2|Zfp36|Ceacam1|Rgcc|Lrg1,-0.417474022,0,8,0,0,-3.870024614,5.639901343,
1,-2.591123175,GO:0003013,M1,1,0,GO Biological Processes,19,circulatory system process,19_GO:0032501 multicellular organismal process,-2.591123175,2.585156495,3.471811485,20580,466,205,12,5.853658537,1.639602176,11482|11555|14083|14247|16598|17127|18708|26365|27360|29856|50490|69219,Acvrl1|Adrb2|Ptk2|Fli1|Klf2|Smad3|Pik3r1|Ceacam1|Add3|Smtn|Nox4|Ddah1,-0.417474022,0,29,0,0,-2.845665868,8.195121951,
1,-2.59031167,GO:0007167,M1,1,0,GO Biological Processes,19,enzyme linked receptor protein signaling pathway,19_GO:0023052 signaling,-2.59031167,2.370090075,3.395806351,20580,593,205,14,6.829268293,1.761772838,11482|12826|14083|14159|15901|16842|17127|18479|18708|22793|29815|56338|68010|224109,Acvrl1|Col4a1|Ptk2|Fes|Id1|Lef1|Smad3|Pak1|Pik3r1|Zyx|Bcar3|Txnip|Bambi|Nrros,-0.417474022,0,12,0,0,-3.629838229,6.923465097,
1,-2.581605509,GO:0010717,M1,1,0,GO Biological Processes,19,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.581605509,5.283697047,4.197617124,20580,95,205,5,2.43902439,1.077380742,16842|17127|21416|66214|68010,Lef1|Smad3|Tcf7l2|Rgcc|Bambi,-0.417474022,0,3,0,0,-4.550030994,30.11707317,
1,-2.581605509,mmu04350,M1,1,0,KEGG Pathway,24,TGF-beta signaling pathway,,-2.581605509,5.283697047,4.197617124,20580,95,205,5,2.43902439,1.077380742,12579|15901|17127|17869|68010,Cdkn2b|Id1|Smad3|Myc|Bambi,-0.417474022,0,12,0,0,-3.629838229,6.923465097,
1,-2.581605509,GO:0014910,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.581605509,5.283697047,4.197617124,20580,95,205,5,2.43902439,1.077380742,12043|14083|17869|18479|50490,Bcl2|Ptk2|Myc|Pak1|Nox4,-0.417474022,0,17,0,0,-3.354568301,7.842987805,
1,-2.575835789,GO:0033688,M1,1,0,GO Biological Processes,19,regulation of osteoblast proliferation,19_GO:0050789 regulation of biological process,-2.575835789,10.75609756,5.181653404,20580,28,205,3,1.463414634,0.838697832,12043|17127|329278,Bcl2|Smad3|Tnn,-0.417474022,0,1,0,0,-5.817334082,27.37915743,
1,-2.574314192,mmu05213,M1,1,0,KEGG Pathway,24,Endometrial cancer,,-2.574314192,6.923465097,4.531273167,20580,58,205,4,1.951219512,0.966044724,16842|17869|18708|21416,Lef1|Myc|Pik3r1|Tcf7l2,-0.417474022,0,3,0,0,-4.550030994,30.11707317,
1,-2.574314192,GO:0051496,M1,1,0,GO Biological Processes,19,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-2.574314192,6.923465097,4.531273167,20580,58,205,4,1.951219512,0.966044724,17127|18479|50490|66214,Smad3|Pak1|Nox4|Rgcc,-0.417474022,0,7,0,0,-3.984906778,7.381635581,
1,-2.561840414,GO:0033555,M1,1,0,GO Biological Processes,19,multicellular organismal response to stress,19_GO:0032501 multicellular organismal process,-2.561840414,5.228658537,4.165538048,20580,96,205,5,2.43902439,1.077380742,12043|12290|19055|237253|545156,Bcl2|Cacna1e|Ppp3ca|Lrp11|Kalrn,-0.410625293,0,35,1,1,-2.561840414,6.844789357,
1,-2.560602398,GO:0044089,M1,1,0,GO Biological Processes,19,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.560602398,2.448542534,3.398681103,20580,533,205,13,6.341463415,1.70212519,12775|13048|13631|14159|15901|17127|18479|18708|20351|50490|66214|105827|170770,Ccr7|Cux2|Eef2k|Fes|Id1|Smad3|Pak1|Pik3r1|Sema4a|Nox4|Rgcc|Amigo2|Bbc3,-0.410625293,0,7,0,0,-3.984906778,7.381635581,
1,-2.557481243,GO:0045321,M1,1,0,GO Biological Processes,19,leukocyte activation,19_GO:0002376 immune system process,-2.557481243,2.350273269,3.361189824,20580,598,205,14,6.829268293,1.761772838,12043|12769|12775|15979|16182|16197|16842|17127|17305|17999|18708|20345|20351|22165,Bcl2|Ccr9|Ccr7|Ifngr1|Il18r1|Il7r|Lef1|Smad3|Mfng|Nedd4|Pik3r1|Selplg|Sema4a|Txk,-0.410625293,0,10,0,0,-3.734990953,23.16697936,
1,-2.547236882,GO:0030097,M1,1,0,GO Biological Processes,19,hemopoiesis,19_GO:0002376 immune system process,-2.547236882,2.191328653,3.294400499,20580,733,205,16,7.804878049,1.873527628,12043|12769|12775|14247|15203|16182|16197|16598|16842|17305|18174|18708|20345|20351|22165|224109,Bcl2|Ccr9|Ccr7|Fli1|Heph|Il18r1|Il7r|Klf2|Lef1|Mfng|Slc11a2|Pik3r1|Selplg|Sema4a|Txk|Nrros,-0.410225936,0,10,0,0,-3.734990953,23.16697936,
1,-2.547175944,GO:0045599,M1,1,0,GO Biological Processes,19,negative regulation of fat cell differentiation,19_GO:0048519 negative regulation of biological process,-2.547175944,6.806118231,4.479740697,20580,59,205,4,1.951219512,0.966044724,17127|21416|223435|228775,Smad3|Tcf7l2|Trio|Trib3,-0.410225936,0,1,0,0,-5.817334082,27.37915743,
1,-2.539673031,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.539673031,2.851995565,3.515402499,20580,352,205,10,4.87804878,1.50448033,12043|12769|12775|16182|16197|16842|17305|18708|20351|22165,Bcl2|Ccr9|Ccr7|Il18r1|Il7r|Lef1|Mfng|Pik3r1|Sema4a|Txk,-0.410225936,0,10,0,0,-3.734990953,23.16697936,
1,-2.539673031,GO:0071900,M1,1,0,GO Biological Processes,19,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.539673031,2.851995565,3.515402499,20580,352,205,10,4.87804878,1.50448033,11555|12579|12775|18479|26365|50490|66214|70686|228775|320207,Adrb2|Cdkn2b|Ccr7|Pak1|Ceacam1|Nox4|Rgcc|Dusp16|Trib3|Pik3r5,-0.410225936,0,36,1,1,-2.539673031,3.861163227,
