Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-3.6,5.7,5.2,20504,306,83,7,8.4,3.1,15368|16153|16412|18186|18606|26365|69219,Hmox1|Il10|Itgb1|Nrp1|Enpp2|Ceacam1|Ddah1,-1.6
Geneid,GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,19_GO:0008152 metabolic process,-3.6,13,6.7,20504,75,83,4,4.8,2.4,11629|16153|51793|69219,Aif1|Il10|Ddah2|Ddah1,-1.6
Geneid,GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-3.6,13,6.7,20504,75,83,4,4.8,2.4,14204|19122|20371|26365,Il4i1|Prnp|Foxp3|Ceacam1,-1.6
Geneid,GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-3.6,8.9,5.9,20504,139,83,5,6,2.6,16412|18186|18606|19271|58859,Itgb1|Nrp1|Enpp2|Ptprj|Efemp2,-1.6
Geneid,GO Biological Processes,19,GO:0002704,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.6,13,6.7,20504,76,83,4,4.8,2.4,14204|15368|20371|26365,Il4i1|Hmox1|Foxp3|Ceacam1,-1.6
Geneid,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.6,5.6,5.2,20504,310,83,7,8.4,3.1,14204|16153|18606|19122|20371|22164|26365,Il4i1|Il10|Enpp2|Prnp|Foxp3|Tnfsf4|Ceacam1,-1.5
Geneid,GO Biological Processes,19,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-3.6,24,8.1,20504,31,83,3,3.6,2,12483|19122|19271,Cd22|Prnp|Ptprj,-1.5
Geneid,KEGG Pathway,24,ko04970,Salivary secretion,,-3.5,13,6.6,20504,78,83,4,4.8,2.4,14682|16438|54195|60596,Gnaq|Itpr1|Gucy1b1|Gucy1a1,-1.5
Geneid,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.5,8.6,5.8,20504,143,83,5,6,2.6,11629|20371|22164|26365|72049,Aif1|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-1.5
Geneid,GO Biological Processes,19,GO:0048675,axon extension,19_GO:0040007 growth,-3.5,8.6,5.8,20504,143,83,5,6,2.6,12774|13043|16412|18186|20187,Ccr5|Cttn|Itgb1|Nrp1|Ryk,-1.5
Geneid,GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-3.5,13,6.5,20504,79,83,4,4.8,2.4,12845|21943|22174|26365,Comp|Tnfsf11|Tyro3|Ceacam1,-1.5
Geneid,KEGG Pathway,24,mmu04970,Salivary secretion,,-3.5,13,6.5,20504,79,83,4,4.8,2.4,14682|16438|54195|60596,Gnaq|Itpr1|Gucy1b1|Gucy1a1,-1.5
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-3.5,6.6,5.4,20504,225,83,6,7.2,2.8,13043|16412|18186|18606|19271|58859,Cttn|Itgb1|Nrp1|Enpp2|Ptprj|Efemp2,-1.5
Geneid,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-3.5,8.5,5.8,20504,145,83,5,6,2.6,11629|20371|22164|26365|72049,Aif1|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-1.5
Geneid,GO Biological Processes,19,GO:1903038,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.5,8.5,5.8,20504,145,83,5,6,2.6,14204|19122|20371|22164|26365,Il4i1|Prnp|Foxp3|Tnfsf4|Ceacam1,-1.5
Geneid,GO Biological Processes,19,GO:0048844,artery morphogenesis,19_GO:0032502 developmental process,-3.5,12,6.5,20504,80,83,4,4.8,2.4,12845|14230|18186|58859,Comp|Fkbp10|Nrp1|Efemp2,-1.5
Geneid,GO Biological Processes,19,GO:0150117,positive regulation of cell-substrate junction organization,19_GO:0048518 positive regulation of biological process,-3.5,22,7.9,20504,33,83,3,3.6,2,18186|18606|19271,Nrp1|Enpp2|Ptprj,-1.5
Geneid,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-3.5,4.6,4.8,20504,426,83,8,9.6,3.2,12483|14204|15368|16153|19271|20371|22164|26365,Cd22|Il4i1|Hmox1|Il10|Ptprj|Foxp3|Tnfsf4|Ceacam1,-1.5
Geneid,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.5,4.6,4.8,20504,427,83,8,9.6,3.2,11629|12774|13043|18186|19271|21943|22164|268973,Aif1|Ccr5|Cttn|Nrp1|Ptprj|Tnfsf11|Tnfsf4|Nlrc4,-1.5
Geneid,GO Biological Processes,19,GO:0002260,lymphocyte homeostasis,19_GO:0002376 immune system process,-3.5,12,6.4,20504,82,83,4,4.8,2.4,20371|22164|26365|72049,Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-1.5
Geneid,GO Biological Processes,19,GO:0046475,glycerophospholipid catabolic process,19_GO:0008152 metabolic process,-3.5,22,7.7,20504,34,83,3,3.6,2,18606|192654|232889,Enpp2|Pla2g15|Pla2g4c,-1.5
Geneid,GO Biological Processes,19,GO:0070269,pyroptosis,19_GO:0009987 cellular process,-3.5,22,7.7,20504,34,83,3,3.6,2,17948|17951|268973,Naip2|Naip5|Nlrc4,-1.5
Geneid,GO Biological Processes,19,GO:0070997,neuron death,19_GO:0009987 cellular process,-3.4,4.6,4.8,20504,431,83,8,9.6,3.2,12774|15368|16153|16438|16500|18186|19122|22174,Ccr5|Hmox1|Il10|Itpr1|Kcnb1|Nrp1|Prnp|Tyro3,-1.5
Geneid,GO Biological Processes,19,GO:0050848,regulation of calcium-mediated signaling,19_GO:0023052 signaling,-3.4,12,6.3,20504,83,83,4,4.8,2.4,12483|16438|19122|26365,Cd22|Itpr1|Prnp|Ceacam1,-1.5
Geneid,GO Biological Processes,19,GO:0003018,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-3.4,6.3,5.2,20504,234,83,6,7.2,2.8,12845|17540|19271|26365|60596|69219,Comp|Irag1|Ptprj|Ceacam1|Gucy1a1|Ddah1,-1.4
Geneid,GO Biological Processes,19,GO:0006809,nitric oxide biosynthetic process,19_GO:0008152 metabolic process,-3.4,12,6.3,20504,84,83,4,4.8,2.4,11629|16153|51793|69219,Aif1|Il10|Ddah2|Ddah1,-1.4
Geneid,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-3.4,4.5,4.8,20504,435,83,8,9.6,3.2,12483|12557|14204|16153|19271|20371|22164|72049,Cd22|Cdh17|Il4i1|Il10|Ptprj|Foxp3|Tnfsf4|Tnfrsf13c,-1.4
Geneid,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3.4,4,4.6,20504,550,83,9,11,3.4,11629|14204|19122|20371|21943|22164|26365|72049|545030,Aif1|Il4i1|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c|Wdfy4,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-2129379,Molecules associated with elastic fibres,,-3.4,21,7.6,20504,35,83,3,3.6,2,16412|58859|108075,Itgb1|Efemp2|Ltbp4,-1.4
Geneid,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.4,4.5,4.8,20504,436,83,8,9.6,3.2,11629|14204|16153|20371|21943|22164|26365|72049,Aif1|Il4i1|Il10|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-1.4
Geneid,KEGG Pathway,24,ko04921,Oxytocin signaling pathway,,-3.4,8.1,5.6,20504,153,83,5,6,2.6,14682|16438|54195|60596|232889,Gnaq|Itpr1|Gucy1b1|Gucy1a1|Pla2g4c,-1.4
Geneid,KEGG Pathway,24,mmu04921,Oxytocin signaling pathway,,-3.4,8,5.6,20504,154,83,5,6,2.6,14682|16438|54195|60596|232889,Gnaq|Itpr1|Gucy1b1|Gucy1a1|Pla2g4c,-1.4
Geneid,KEGG Pathway,24,mmu04540,Gap junction,,-3.4,11,6.2,20504,86,83,4,4.8,2.4,14682|16438|54195|60596,Gnaq|Itpr1|Gucy1b1|Gucy1a1,-1.4
Geneid,GO Biological Processes,19,GO:0048041,focal adhesion assembly,19_GO:0022610 biological adhesion,-3.4,11,6.2,20504,86,83,4,4.8,2.4,13043|18186|18606|19271,Cttn|Nrp1|Enpp2|Ptprj,-1.4
Geneid,KEGG Pathway,24,ko04540,Gap junction,,-3.4,11,6.2,20504,86,83,4,4.8,2.4,14682|16438|54195|60596,Gnaq|Itpr1|Gucy1b1|Gucy1a1,-1.4
Geneid,GO Biological Processes,19,GO:0045589,regulation of regulatory T cell differentiation,19_GO:0002376 immune system process,-3.4,21,7.5,20504,36,83,3,3.6,2,14204|20371|22164,Il4i1|Foxp3|Tnfsf4,-1.4
Geneid,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-3.4,4.5,4.7,20504,444,83,8,9.6,3.2,12557|14204|16153|17068|19271|20371|22164|22174,Cdh17|Il4i1|Il10|Ly6d|Ptprj|Foxp3|Tnfsf4|Tyro3,-1.4
Geneid,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.4,7.9,5.5,20504,157,83,5,6,2.6,11629|20371|22164|26365|72049,Aif1|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-1.4
Geneid,GO Biological Processes,19,GO:0090075,relaxation of muscle,19_GO:0032501 multicellular organismal process,-3.3,20,7.4,20504,37,83,3,3.6,2,11937|17540|60596,Atp2a1|Irag1|Gucy1a1,-1.4
Geneid,GO Biological Processes,19,GO:0046209,nitric oxide metabolic process,19_GO:0008152 metabolic process,-3.3,11,6.1,20504,89,83,4,4.8,2.4,11629|16153|51793|69219,Aif1|Il10|Ddah2|Ddah1,-1.4
Geneid,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-3.3,5.1,4.8,20504,342,83,7,8.4,3.1,12774|16153|20371|21943|22164|22174|22259,Ccr5|Il10|Foxp3|Tnfsf11|Tnfsf4|Tyro3|Nr1h3,-1.4
Geneid,GO Biological Processes,19,GO:0009595,detection of biotic stimulus,19_GO:0050896 response to stimulus,-3.3,20,7.3,20504,38,83,3,3.6,2,17948|17951|268973,Naip2|Naip5|Nlrc4,-1.4
Geneid,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-3.3,4.3,4.6,20504,455,83,8,9.6,3.2,11629|13043|16412|18186|22240|50525|71602|215114,Aif1|Cttn|Itgb1|Nrp1|Dpysl3|Spag6l|Myo1e|Hip1,-1.4
Geneid,GO Biological Processes,19,GO:2001057,reactive nitrogen species metabolic process,19_GO:0008152 metabolic process,-3.3,11,6,20504,91,83,4,4.8,2.4,11629|16153|51793|69219,Aif1|Il10|Ddah2|Ddah1,-1.4
Geneid,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-3.3,11,5.9,20504,93,83,4,4.8,2.4,13058|14871|20371|103140,Cybb|Gstt1|Foxp3|Gstt3,-1.3
Geneid,KEGG Pathway,24,ko04216,Ferroptosis,,-3.2,19,7.1,20504,40,83,3,3.6,2,13058|15368|19122,Cybb|Hmox1|Prnp,-1.3
Geneid,GO Biological Processes,19,GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-3.2,19,7.1,20504,40,83,3,3.6,2,20371|22164|26365,Foxp3|Tnfsf4|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0032660,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-3.2,19,7.1,20504,40,83,3,3.6,2,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0045066,regulatory T cell differentiation,19_GO:0002376 immune system process,-3.2,19,7.1,20504,40,83,3,3.6,2,14204|20371|22164,Il4i1|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-3.2,11,5.9,20504,94,83,4,4.8,2.4,12557|16153|20371|22164,Cdh17|Il10|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0032675,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.2,7.4,5.3,20504,167,83,5,6,2.6,11629|12774|16153|20371|22164,Aif1|Ccr5|Il10|Foxp3|Tnfsf4,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-3.2,5.8,4.9,20504,256,83,6,7.2,2.8,12841|12845|16412|26365|58859|108075,Col9a3|Comp|Itgb1|Ceacam1|Efemp2|Ltbp4,-1.3
Geneid,KEGG Pathway,24,mmu04216,Ferroptosis,,-3.2,18,7,20504,41,83,3,3.6,2,13058|15368|19122,Cybb|Hmox1|Prnp,-1.3
Geneid,GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-3.2,10,5.8,20504,96,83,4,4.8,2.4,13043|18186|18606|19271,Cttn|Nrp1|Enpp2|Ptprj,-1.3
Geneid,GO Biological Processes,19,GO:0001570,vasculogenesis,19_GO:0032502 developmental process,-3.2,10,5.8,20504,96,83,4,4.8,2.4,18186|19271|26365|71602,Nrp1|Ptprj|Ceacam1|Myo1e,-1.3
Geneid,GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0048519 negative regulation of biological process,-3.2,7.3,5.2,20504,170,83,5,6,2.6,12495|15368|16500|18575|22259,Entpd1|Hmox1|Kcnb1|Pde1c|Nr1h3,-1.3
Geneid,GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-3.2,7.2,5.2,20504,171,83,5,6,2.6,12495|12845|19271|22174|26365,Entpd1|Comp|Ptprj|Tyro3|Ceacam1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-1566948,Elastic fibre formation,,-3.2,18,6.9,20504,42,83,3,3.6,2,16412|58859|108075,Itgb1|Efemp2|Ltbp4,-1.3
Geneid,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-3.2,5.7,4.9,20504,261,83,6,7.2,2.8,12774|16153|16164|21943|22164|72049,Ccr5|Il10|Il13ra1|Tnfsf11|Tnfsf4|Tnfrsf13c,-1.3
Geneid,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-3.2,10,5.7,20504,98,83,4,4.8,2.4,15368|16153|20371|22164,Hmox1|Il10|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0085029,extracellular matrix assembly,19_GO:0009987 cellular process,-3.2,17,6.8,20504,43,83,3,3.6,2,14230|58859|108075,Fkbp10|Efemp2|Ltbp4,-1.3
Geneid,GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-3.2,7.1,5.2,20504,174,83,5,6,2.6,12495|12845|19271|22174|26365,Entpd1|Comp|Ptprj|Tyro3|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-3.2,7.1,5.2,20504,174,83,5,6,2.6,12495|12845|19271|22174|26365,Entpd1|Comp|Ptprj|Tyro3|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-3.1,4.7,4.6,20504,367,83,7,8.4,3.1,11979|12495|12845|19271|22174|22259|26365,Atp7b|Entpd1|Comp|Ptprj|Tyro3|Nr1h3|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0032635,interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.1,7.1,5.1,20504,175,83,5,6,2.6,11629|12774|16153|20371|22164,Aif1|Ccr5|Il10|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0051017,actin filament bundle assembly,19_GO:0009987 cellular process,-3.1,7.1,5.1,20504,175,83,5,6,2.6,11629|16412|18186|22240|50525,Aif1|Itgb1|Nrp1|Dpysl3|Spag6l,-1.3
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-3.1,5.6,4.8,20504,266,83,6,7.2,2.8,12774|16153|16164|21943|22164|72049,Ccr5|Il10|Il13ra1|Tnfsf11|Tnfsf4|Tnfrsf13c,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-3000178,ECM proteoglycans,,-3.1,17,6.7,20504,44,83,3,3.6,2,12841|12845|16412,Col9a3|Comp|Itgb1,-1.2
Geneid,GO Biological Processes,19,GO:0032620,interleukin-17 production,19_GO:0032501 multicellular organismal process,-3.1,17,6.7,20504,44,83,3,3.6,2,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-3.1,6.9,5.1,20504,178,83,5,6,2.6,11629|14682|15368|16153|58859,Aif1|Gnaq|Hmox1|Il10|Efemp2,-1.2
Geneid,GO Biological Processes,19,GO:0061572,actin filament bundle organization,19_GO:0009987 cellular process,-3.1,6.9,5.1,20504,178,83,5,6,2.6,11629|16412|18186|22240|50525,Aif1|Itgb1|Nrp1|Dpysl3|Spag6l,-1.2
Geneid,GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-3.1,9.7,5.6,20504,102,83,4,4.8,2.4,13043|18186|18606|19271,Cttn|Nrp1|Enpp2|Ptprj,-1.2
Geneid,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0048518 positive regulation of biological process,-3.1,6.9,5.1,20504,179,83,5,6,2.6,15368|16153|16412|18186|69219,Hmox1|Il10|Itgb1|Nrp1|Ddah1,-1.2
Geneid,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0048518 positive regulation of biological process,-3.1,6.9,5.1,20504,179,83,5,6,2.6,15368|16153|16412|18186|69219,Hmox1|Il10|Itgb1|Nrp1|Ddah1,-1.2
Geneid,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-3.1,9.6,5.6,20504,103,83,4,4.8,2.4,13043|15368|18186|22164,Cttn|Hmox1|Nrp1|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.1,4,4.3,20504,492,83,8,9.6,3.2,12557|14204|16153|17068|19271|20371|22164|22174,Cdh17|Il4i1|Il10|Ly6d|Ptprj|Foxp3|Tnfsf4|Tyro3,-1.2
Geneid,GO Biological Processes,19,GO:0007215,glutamate receptor signaling pathway,19_GO:0023052 signaling,-3.1,16,6.5,20504,46,83,3,3.6,2,14682|16500|19122,Gnaq|Kcnb1|Prnp,-1.2
Geneid,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-3.1,5.4,4.7,20504,275,83,6,7.2,2.8,12774|13043|16412|18186|20187|50525,Ccr5|Cttn|Itgb1|Nrp1|Ryk|Spag6l,-1.2
Geneid,GO Biological Processes,19,GO:0050864,regulation of B cell activation,19_GO:0002376 immune system process,-3,5.4,4.7,20504,276,83,6,7.2,2.8,12483|14204|16153|20371|22164|72049,Cd22|Il4i1|Il10|Foxp3|Tnfsf4|Tnfrsf13c,-1.2
Geneid,GO Biological Processes,19,GO:0048659,smooth muscle cell proliferation,19_GO:0009987 cellular process,-3,6.7,5,20504,184,83,5,6,2.6,11629|14682|15368|16153|58859,Aif1|Gnaq|Hmox1|Il10|Efemp2,-1.2
Geneid,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3,3.3,4.1,20504,753,83,10,12,3.6,12774|13043|16412|16438|17760|18186|18606|19122|20187|22240,Ccr5|Cttn|Itgb1|Itpr1|Map6|Nrp1|Enpp2|Prnp|Ryk|Dpysl3,-1.2
Geneid,GO Biological Processes,19,GO:0043114,regulation of vascular permeability,19_GO:0032501 multicellular organismal process,-3,16,6.5,20504,47,83,3,3.6,2,19271|26365|69219,Ptprj|Ceacam1|Ddah1,-1.2
Geneid,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-3,3.6,4.2,20504,623,83,9,11,3.4,11629|12774|13043|18186|18606|19271|20187|21943|545428,Aif1|Ccr5|Cttn|Nrp1|Enpp2|Ptprj|Ryk|Tnfsf11|Ccdc141,-1.2
Geneid,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3,4,4.3,20504,500,83,8,9.6,3.2,11629|14204|16153|20371|21943|22164|26365|72049,Aif1|Il4i1|Il10|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-1.2
Geneid,GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-3,5.3,4.6,20504,279,83,6,7.2,2.8,15368|16153|16500|18186|19122|22174,Hmox1|Il10|Kcnb1|Nrp1|Prnp|Tyro3,-1.2
Geneid,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-3,5.3,4.6,20504,280,83,6,7.2,2.8,12774|13043|16412|18186|20187|50525,Ccr5|Cttn|Itgb1|Nrp1|Ryk|Spag6l,-1.2
Geneid,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-3,3.5,4.1,20504,628,83,9,11,3.4,11629|12774|13043|18186|18606|19271|20187|21943|545428,Aif1|Ccr5|Cttn|Nrp1|Enpp2|Ptprj|Ryk|Tnfsf11|Ccdc141,-1.2
Geneid,GO Biological Processes,19,GO:1901214,regulation of neuron death,19_GO:0050789 regulation of biological process,-3,4.5,4.4,20504,387,83,7,8.4,3.1,15368|16153|16438|16500|18186|19122|22174,Hmox1|Il10|Itpr1|Kcnb1|Nrp1|Prnp|Tyro3,-1.2
Geneid,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-3,6.6,4.9,20504,188,83,5,6,2.6,14204|16153|20371|21943|22164,Il4i1|Il10|Foxp3|Tnfsf11|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-3,6.6,4.9,20504,188,83,5,6,2.6,14204|16153|20371|21943|22164,Il4i1|Il10|Foxp3|Tnfsf11|Tnfsf4,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-3,3.9,4.2,20504,506,83,8,9.6,3.2,11937|14682|16412|16438|16578|16580|17540|26365,Atp2a1|Gnaq|Itgb1|Itpr1|Kif9|Kifc5b|Irag1|Ceacam1,-1.2
Geneid,GO Biological Processes,19,GO:0045429,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-3,15,6.3,20504,49,83,3,3.6,2,11629|51793|69219,Aif1|Ddah2|Ddah1,-1.2
Geneid,GO Biological Processes,19,GO:0030517,negative regulation of axon extension,19_GO:0040007 growth,-3,15,6.3,20504,49,83,3,3.6,2,12774|18186|20187,Ccr5|Nrp1|Ryk,-1.2
Geneid,GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-3,6.4,4.8,20504,192,83,5,6,2.6,16412|18186|18606|19122|19271,Itgb1|Nrp1|Enpp2|Prnp|Ptprj,-1.1
Geneid,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-3,8.8,5.3,20504,112,83,4,4.8,2.4,15368|16153|20371|22164,Hmox1|Il10|Foxp3|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:2000106,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-3,8.8,5.3,20504,112,83,4,4.8,2.4,12774|16153|22164|26365,Ccr5|Il10|Tnfsf4|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0060840,artery development,19_GO:0032502 developmental process,-3,8.8,5.3,20504,112,83,4,4.8,2.4,12845|14230|18186|58859,Comp|Fkbp10|Nrp1|Efemp2,-1.1
Geneid,GO Biological Processes,19,GO:1904407,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-2.9,15,6.2,20504,51,83,3,3.6,2,11629|51793|69219,Aif1|Ddah2|Ddah1,-1.1
Geneid,GO Biological Processes,19,GO:0030516,regulation of axon extension,19_GO:0040007 growth,-2.9,8.7,5.2,20504,114,83,4,4.8,2.4,12774|13043|18186|20187,Ccr5|Cttn|Nrp1|Ryk,-1.1
Geneid,GO Biological Processes,19,GO:0032652,regulation of interleukin-1 production,19_GO:0032501 multicellular organismal process,-2.9,8.7,5.2,20504,114,83,4,4.8,2.4,12774|17951|26365|268973,Ccr5|Naip5|Ceacam1|Nlrc4,-1.1
Geneid,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.9,5.1,4.5,20504,292,83,6,7.2,2.8,15368|16153|19122|20371|22164|26365,Hmox1|Il10|Prnp|Foxp3|Tnfsf4|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0070527,platelet aggregation,19_GO:0022610 biological adhesion,-2.9,14,6.1,20504,52,83,3,3.6,2,12845|22174|26365,Comp|Tyro3|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0002832,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-2.9,8.6,5.2,20504,115,83,4,4.8,2.4,14204|20371|22174|26365,Il4i1|Foxp3|Tyro3|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.9,5,4.4,20504,296,83,6,7.2,2.8,15368|16153|19271|20371|22164|26365,Hmox1|Il10|Ptprj|Foxp3|Tnfsf4|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0051048,negative regulation of secretion,19_GO:0048519 negative regulation of biological process,-2.9,6.2,4.7,20504,199,83,5,6,2.6,12495|15368|16500|18575|22259,Entpd1|Hmox1|Kcnb1|Pde1c|Nr1h3,-1.1
Geneid,GO Biological Processes,19,GO:0002042,cell migration involved in sprouting angiogenesis,19_GO:0040011 locomotion,-2.9,14,6,20504,53,83,3,3.6,2,15368|16412|18186,Hmox1|Itgb1|Nrp1,-1.1
Geneid,GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-2.9,3.7,4.1,20504,528,83,8,9.6,3.2,12845|14682|15368|17540|19271|26365|60596|69219,Comp|Gnaq|Hmox1|Irag1|Ptprj|Ceacam1|Gucy1a1|Ddah1,-1.1
Geneid,GO Biological Processes,19,GO:0006939,smooth muscle contraction,19_GO:0032501 multicellular organismal process,-2.9,8.4,5.1,20504,118,83,4,4.8,2.4,12845|13043|17540|60596,Comp|Cttn|Irag1|Gucy1a1,-1.1
Geneid,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.9,14,6,20504,54,83,3,3.6,2,14204|20371|22164,Il4i1|Foxp3|Tnfsf4,-1.1
