Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-4.2,4.2,5.3,20580,376,142,11,7.7,2.2,13642|13848|18508|18846|20361|22415|65254|68404|214968|243743|545428,Efnb2|Ephb6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Sema6d|Plxna4|Ccdc141,-2.2
Geneid,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-4.2,3.9,5.1,20580,448,142,12,8.5,2.3,12262|12367|12514|16153|17470|19122|20371|20400|21809|22164|229521|100043314,C1qc|Casp3|Cd68|Il10|Cd200|Prnp|Foxp3|Sh2d1a|Tgfb3|Tnfsf4|Syt11|Tigit,-2.2
Geneid,GO Biological Processes,19,GO:0032673,regulation of interleukin-4 production,19_GO:0032501 multicellular organismal process,-4.2,18,8.1,20580,32,142,4,2.8,1.4,12522|16364|20371|22164,Cd83|Irf4|Foxp3|Tnfsf4,-2.2
Geneid,GO Biological Processes,19,GO:0150146,cell junction disassembly,19_GO:0009987 cellular process,-4.2,36,10,20580,12,142,3,2.1,1.2,12260|12262|77057,C1qb|C1qc|Ston1,-2.2
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-4.2,3.6,5,20580,522,142,13,9.2,2.4,13043|13642|13848|17760|18508|18846|20361|22415|65254|68404|214968|243743|545428,Cttn|Efnb2|Ephb6|Map6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Sema6d|Plxna4|Ccdc141,-2.2
Geneid,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.1,6.9,6,20580,147,142,7,4.9,1.8,11629|12520|16196|20371|22164|22329|60505,Aif1|Cd81|Il7|Foxp3|Tnfsf4|Vcam1|Il21,-2.2
Geneid,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-4.1,5.1,5.5,20580,256,142,9,6.3,2,13642|13848|16410|18846|20361|65254|114255|214968|243743,Efnb2|Ephb6|Itgav|Plxna3|Sema7a|Dpysl5|Dok4|Sema6d|Plxna4,-2.2
Geneid,GO Biological Processes,19,GO:0021537,telencephalon development,19_GO:0032502 developmental process,-4.1,5.1,5.5,20580,257,142,9,6.3,2,12316|15251|18508|18846|19280|20361|20511|243743|545428,Aspm|Hif1a|Pax6|Plxna3|Ptprs|Sema7a|Slc1a2|Plxna4|Ccdc141,-2.2
Geneid,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-4.1,5.1,5.5,20580,257,142,9,6.3,2,13642|13848|16410|18846|20361|65254|114255|214968|243743,Efnb2|Ephb6|Itgav|Plxna3|Sema7a|Dpysl5|Dok4|Sema6d|Plxna4,-2.2
Geneid,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis,,-4.1,6.9,6,20580,148,142,7,4.9,1.8,12315|14865|14866|14871|16178|16410|22329,Calm3|Gstm4|Gstm5|Gstt1|Il1r2|Itgav|Vcam1,-2.2
Geneid,GO Biological Processes,19,GO:0000904,cell morphogenesis involved in differentiation,19_GO:0032502 developmental process,-4.1,3.4,4.9,20580,605,142,14,9.9,2.5,13642|13848|16410|17760|18508|18846|20361|22415|65254|68404|94190|214968|243743|545428,Efnb2|Ephb6|Itgav|Map6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Ophn1|Sema6d|Plxna4|Ccdc141,-2.2
Geneid,GO Biological Processes,19,GO:0001775,cell activation,19_GO:0009987 cellular process,-4.1,3.2,4.8,20580,686,142,15,11,2.6,11629|12458|12520|13848|15900|16196|16364|16410|17068|18018|18987|20371|22164|60505|252838,Aif1|Ccr6|Cd81|Ephb6|Irf8|Il7|Irf4|Itgav|Ly6d|Nfatc1|Pou2f2|Foxp3|Tnfsf4|Il21|Tox,-2.1
Geneid,GO Biological Processes,19,GO:0002695,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-4.1,5.7,5.6,20580,202,142,8,5.6,1.9,12367|16153|17470|19122|20371|22164|229521|100043314,Casp3|Il10|Cd200|Prnp|Foxp3|Tnfsf4|Syt11|Tigit,-2.1
Geneid,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-4.1,4.5,5.3,20580,323,142,10,7,2.1,12262|12522|12977|16153|16196|16878|20371|22164|60505|252838,C1qc|Cd83|Csf1|Il10|Il7|Lif|Foxp3|Tnfsf4|Il21|Tox,-2.1
Geneid,GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-4.1,11,6.8,20580,65,142,5,3.5,1.5,11839|12977|14173|15251|66042,Areg|Csf1|Fgf2|Hif1a|Sostdc1,-2.1
Geneid,GO Biological Processes,19,GO:0002335,mature B cell differentiation,19_GO:0002376 immune system process,-4,17,7.7,20580,35,142,4,2.8,1.4,15900|18018|18987|60505,Irf8|Nfatc1|Pou2f2|Il21,-2.1
Geneid,GO Biological Processes,19,GO:0032663,regulation of interleukin-2 production,19_GO:0032501 multicellular organismal process,-4,11,6.7,20580,67,142,5,3.5,1.5,12522|16364|19122|20371|22164,Cd83|Irf4|Prnp|Foxp3|Tnfsf4,-2.1
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4,8.1,6.1,20580,108,142,6,4.2,1.7,11629|12520|20371|22164|22329|60505,Aif1|Cd81|Foxp3|Tnfsf4|Vcam1|Il21,-2.1
Geneid,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-4,3.3,4.8,20580,622,142,14,9.9,2.5,11629|12458|12977|13043|14173|15251|15442|16410|18508|18805|20361|22051|22164|214968,Aif1|Ccr6|Csf1|Cttn|Fgf2|Hif1a|Hpse|Itgav|Pax6|Pld1|Sema7a|Trip6|Tnfsf4|Sema6d,-2.1
Geneid,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-4,4,5,20580,400,142,11,7.7,2.2,12262|12522|12977|15251|16153|16196|16878|20371|22164|60505|252838,C1qc|Cd83|Csf1|Hif1a|Il10|Il7|Lif|Foxp3|Tnfsf4|Il21|Tox,-2.1
Geneid,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-4,4,5,20580,402,142,11,7.7,2.2,11629|14173|16153|17470|18846|19280|20361|20371|22415|214968|229521,Aif1|Fgf2|Il10|Cd200|Plxna3|Ptprs|Sema7a|Foxp3|Wnt3|Sema6d|Syt11,-2
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-3.9,3.4,4.8,20580,549,142,13,9.2,2.4,13043|13642|13848|17760|18508|18846|20361|22415|65254|68404|214968|243743|545428,Cttn|Efnb2|Ephb6|Map6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Sema6d|Plxna4|Ccdc141,-2
Geneid,GO Biological Processes,19,GO:0050771,negative regulation of axonogenesis,19_GO:0048519 negative regulation of biological process,-3.9,10,6.5,20580,70,142,5,3.5,1.5,18846|19280|20361|22415|214968,Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-2
Geneid,GO Biological Processes,19,GO:0030888,regulation of B cell proliferation,19_GO:0002376 immune system process,-3.9,10,6.5,20580,71,142,5,3.5,1.5,12367|12520|16153|16196|60505,Casp3|Cd81|Il10|Il7|Il21,-2
Geneid,GO Biological Processes,19,GO:0071634,regulation of transforming growth factor beta production,19_GO:0032501 multicellular organismal process,-3.9,15,7.3,20580,38,142,4,2.8,1.4,15251|16410|17470|20371,Hif1a|Itgav|Cd200|Foxp3,-2
Geneid,GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-3.9,6.3,5.6,20580,162,142,7,4.9,1.8,13642|18846|19280|20257|20361|22415|214968,Efnb2|Plxna3|Ptprs|Stmn2|Sema7a|Wnt3|Sema6d,-2
Geneid,Reactome Gene Sets,6,R-MMU-399956,CRMPs in Sema3A signaling,,-3.9,29,9,20580,15,142,3,2.1,1.2,18846|65254|243743,Plxna3|Dpysl5|Plxna4,-2
Geneid,GO Biological Processes,19,GO:2000179,positive regulation of neural precursor cell proliferation,19_GO:0048518 positive regulation of biological process,-3.9,10,6.4,20580,72,142,5,3.5,1.5,12316|14173|15251|18508|252838,Aspm|Fgf2|Hif1a|Pax6|Tox,-2
Geneid,GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-3.8,3,4.6,20580,724,142,15,11,2.6,12316|14173|15251|18508|18846|19280|20361|20511|21809|22415|94190|214968|243743|252838|545428,Aspm|Fgf2|Hif1a|Pax6|Plxna3|Ptprs|Sema7a|Slc1a2|Tgfb3|Wnt3|Ophn1|Sema6d|Plxna4|Tox|Ccdc141,-2
Geneid,GO Biological Processes,19,GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-3.8,15,7.2,20580,39,142,4,2.8,1.4,12520|12522|20371|22164,Cd81|Cd83|Foxp3|Tnfsf4,-2
Geneid,GO Biological Processes,19,GO:0032675,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.8,6.1,5.5,20580,166,142,7,4.9,1.8,11629|16153|17470|18987|20371|22164|229521,Aif1|Il10|Cd200|Pou2f2|Foxp3|Tnfsf4|Syt11,-1.9
Geneid,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-3.8,3,4.5,20580,732,142,15,11,2.6,12442|12520|12580|12977|13043|14173|15251|16196|18846|19280|20361|22393|22415|214968|243743,Ccnb2|Cd81|Cdkn2c|Csf1|Cttn|Fgf2|Hif1a|Il7|Plxna3|Ptprs|Sema7a|Wfs1|Wnt3|Sema6d|Plxna4,-1.9
Geneid,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.8,4.1,4.9,20580,352,142,10,7,2.1,12458|15900|16196|16364|17068|18018|18987|20371|60505|252838,Ccr6|Irf8|Il7|Irf4|Ly6d|Nfatc1|Pou2f2|Foxp3|Il21|Tox,-1.9
Geneid,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-3.8,5.2,5.2,20580,225,142,8,5.6,1.9,12367|16153|17470|19122|20371|22164|229521|100043314,Casp3|Il10|Cd200|Prnp|Foxp3|Tnfsf4|Syt11|Tigit,-1.9
Geneid,GO Biological Processes,19,GO:0032689,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-3.7,14,7,20580,41,142,4,2.8,1.4,16153|19122|20371|22164,Il10|Prnp|Foxp3|Tnfsf4,-1.9
Geneid,GO Biological Processes,19,GO:0032660,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-3.7,14,7,20580,41,142,4,2.8,1.4,19122|20371|22164|60505,Prnp|Foxp3|Tnfsf4|Il21,-1.9
Geneid,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3.7,3.3,4.6,20580,577,142,13,9.2,2.4,11629|12458|12977|14173|15251|15442|16410|18508|18805|20361|22051|22164|214968,Aif1|Ccr6|Csf1|Fgf2|Hif1a|Hpse|Itgav|Pax6|Pld1|Sema7a|Trip6|Tnfsf4|Sema6d,-1.9
Geneid,GO Biological Processes,19,GO:0071526,semaphorin-plexin signaling pathway,19_GO:0023052 signaling,-3.7,14,6.9,20580,42,142,4,2.8,1.4,18846|20361|214968|243743,Plxna3|Sema7a|Sema6d|Plxna4,-1.9
Geneid,GO Biological Processes,19,GO:0043373,"CD4-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-3.7,26,8.4,20580,17,142,3,2.1,1.2,16364|20371|252838,Irf4|Foxp3|Tox,-1.9
Geneid,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-3.7,3,4.5,20580,666,142,14,9.9,2.5,12316|14173|15251|18508|18846|19280|20361|20511|22415|94190|214968|243743|252838|545428,Aspm|Fgf2|Hif1a|Pax6|Plxna3|Ptprs|Sema7a|Slc1a2|Wnt3|Ophn1|Sema6d|Plxna4|Tox|Ccdc141,-1.8
Geneid,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3.7,3.4,4.6,20580,508,142,12,8.5,2.3,11629|12520|12522|13642|13848|16153|16196|20371|22164|22329|60505|252838,Aif1|Cd81|Cd83|Efnb2|Ephb6|Il10|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Tox,-1.8
Geneid,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-3.7,7,5.6,20580,124,142,6,4.2,1.7,12315|12458|12776|18018|19122|22329,Calm3|Ccr6|Ccr8|Nfatc1|Prnp|Vcam1,-1.8
Geneid,GO Biological Processes,19,GO:0001816,cytokine production,19_GO:0032501 multicellular organismal process,-3.7,7,5.6,20580,124,142,6,4.2,1.7,13848|15251|16410|17132|18018|20371,Ephb6|Hif1a|Itgav|Maf|Nfatc1|Foxp3,-1.8
Geneid,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0023052 signaling,-3.6,4,4.8,20580,365,142,10,7,2.1,11839|12367|12977|13642|13848|14173|71602|77057|114255|243659,Areg|Casp3|Csf1|Efnb2|Ephb6|Fgf2|Myo1e|Ston1|Dok4|Styk1,-1.8
Geneid,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.6,5.7,5.3,20580,177,142,7,4.9,1.8,12520|16153|20361|20371|21809|22164|60505,Cd81|Il10|Sema7a|Foxp3|Tgfb3|Tnfsf4|Il21,-1.8
Geneid,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.6,7,5.6,20580,125,142,6,4.2,1.7,15900|16153|19122|20371|22164|60505,Irf8|Il10|Prnp|Foxp3|Tnfsf4|Il21,-1.8
Geneid,GO Biological Processes,19,GO:0007167,enzyme linked receptor protein signaling pathway,19_GO:0023052 signaling,-3.6,3.2,4.5,20580,593,142,13,9.2,2.4,11839|12367|12977|13642|13848|14173|16878|21809|71602|77057|83453|114255|243659,Areg|Casp3|Csf1|Efnb2|Ephb6|Fgf2|Lif|Tgfb3|Myo1e|Ston1|Chrdl1|Dok4|Styk1,-1.8
Geneid,GO Biological Processes,19,GO:0099150,regulation of postsynaptic specialization assembly,19_GO:0032502 developmental process,-3.6,24,8.2,20580,18,142,3,2.1,1.2,19280|107065|236915,Ptprs|Lrrtm2|Arhgef9,-1.8
Geneid,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3.6,4.3,4.8,20580,302,142,9,6.3,2,12458|13848|16196|16364|16410|20371|22164|60505|252838,Ccr6|Ephb6|Il7|Irf4|Itgav|Foxp3|Tnfsf4|Il21|Tox,-1.8
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-3.6,3.3,4.5,20580,520,142,12,8.5,2.3,12260|12262|13043|13642|16410|18260|19280|21809|77057|83453|94190|107065,C1qb|C1qc|Cttn|Efnb2|Itgav|Ocln|Ptprs|Tgfb3|Ston1|Chrdl1|Ophn1|Lrrtm2,-1.8
Geneid,KEGG Pathway,24,mmu04360,Axon guidance,,-3.6,5.6,5.2,20580,181,142,7,4.9,1.8,13642|13848|18846|20361|65254|214968|243743,Efnb2|Ephb6|Plxna3|Sema7a|Dpysl5|Sema6d|Plxna4,-1.8
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-3.6,6.7,5.5,20580,129,142,6,4.2,1.7,13043|15442|16410|22329|77057|246190,Cttn|Hpse|Itgav|Vcam1|Ston1|Otoa,-1.8
Geneid,GO Biological Processes,19,GO:0032700,negative regulation of interleukin-17 production,19_GO:0048519 negative regulation of biological process,-3.5,23,8,20580,19,142,3,2.1,1.2,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-1.8
Geneid,GO Biological Processes,19,GO:0002363,alpha-beta T cell lineage commitment,19_GO:0002376 immune system process,-3.5,23,8,20580,19,142,3,2.1,1.2,16364|20371|252838,Irf4|Foxp3|Tox,-1.8
Geneid,GO Biological Processes,19,GO:0045579,positive regulation of B cell differentiation,19_GO:0002376 immune system process,-3.5,23,8,20580,19,142,3,2.1,1.2,16153|16196|60505,Il10|Il7|Il21,-1.8
Geneid,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-3.5,3.1,4.4,20580,604,142,13,9.2,2.4,11629|12458|12977|14173|15251|15442|16410|18508|18805|20361|22051|22164|214968,Aif1|Ccr6|Csf1|Fgf2|Hif1a|Hpse|Itgav|Pax6|Pld1|Sema7a|Trip6|Tnfsf4|Sema6d,-1.8
Geneid,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-3.5,3.3,4.5,20580,527,142,12,8.5,2.3,11629|12520|12522|13642|13848|16153|16196|20371|22164|22329|60505|252838,Aif1|Cd81|Cd83|Efnb2|Ephb6|Il10|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Tox,-1.7
Geneid,GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-3.5,5.5,5.1,20580,185,142,7,4.9,1.8,17760|18846|19280|20361|22415|214968|243743,Map6|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d|Plxna4,-1.7
Geneid,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-3.5,12,6.5,20580,47,142,4,2.8,1.4,11629|12458|17470|22164,Aif1|Ccr6|Cd200|Tnfsf4,-1.7
Geneid,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.5,3.5,4.5,20580,453,142,11,7.7,2.2,11629|12458|12520|12810|12977|13043|14173|18390|20400|22164|60505,Aif1|Ccr6|Cd81|Coch|Csf1|Cttn|Fgf2|Oprm1|Sh2d1a|Tnfsf4|Il21,-1.7
Geneid,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0032502 developmental process,-3.5,2.8,4.3,20580,777,142,15,11,2.6,13043|13642|13848|16410|17760|18508|18846|20361|22415|65254|68404|94190|214968|243743|545428,Cttn|Efnb2|Ephb6|Itgav|Map6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Ophn1|Sema6d|Plxna4|Ccdc141,-1.7
Geneid,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-3.5,12,6.4,20580,48,142,4,2.8,1.4,16364|20371|60505|252838,Irf4|Foxp3|Il21|Tox,-1.7
Geneid,GO Biological Processes,19,GO:0050856,regulation of T cell receptor signaling pathway,19_GO:0002376 immune system process,-3.5,12,6.4,20580,48,142,4,2.8,1.4,12520|19122|20400|69727,Cd81|Prnp|Sh2d1a|Usp46,-1.7
Geneid,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-3.5,6.5,5.3,20580,134,142,6,4.2,1.7,11839|13043|77057|108800|215114|229521,Areg|Cttn|Ston1|Ston2|Hip1|Syt11,-1.7
Geneid,GO Biological Processes,19,GO:0048863,stem cell differentiation,19_GO:0032502 developmental process,-3.5,5.4,5,20580,189,142,7,4.9,1.8,14173|15251|16878|18508|20361|22415|214968,Fgf2|Hif1a|Lif|Pax6|Sema7a|Wnt3|Sema6d,-1.7
Geneid,GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.5,4.1,4.7,20580,315,142,9,6.3,2,12260|12262|12458|12520|12984|13848|16364|18987|20371,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Ephb6|Irf4|Pou2f2|Foxp3,-1.7
Geneid,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-3.4,3,4.3,20580,621,142,13,9.2,2.4,11629|12458|12977|14173|15251|15442|16410|18508|18805|20361|22051|22164|214968,Aif1|Ccr6|Csf1|Fgf2|Hif1a|Hpse|Itgav|Pax6|Pld1|Sema7a|Trip6|Tnfsf4|Sema6d,-1.7
Geneid,GO Biological Processes,19,GO:0045649,regulation of macrophage differentiation,19_GO:0002376 immune system process,-3.4,21,7.5,20580,21,142,3,2.1,1.2,12262|12977|16878,C1qc|Csf1|Lif,-1.7
Geneid,GO Biological Processes,19,GO:0043369,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-3.4,21,7.5,20580,21,142,3,2.1,1.2,16364|20371|252838,Irf4|Foxp3|Tox,-1.7
Geneid,GO Biological Processes,19,GO:1901214,regulation of neuron death,19_GO:0050789 regulation of biological process,-3.4,3.7,4.5,20580,391,142,10,7,2.1,12367|12977|13642|15251|16153|17470|19122|21809|22393|112407,Casp3|Csf1|Efnb2|Hif1a|Il10|Cd200|Prnp|Tgfb3|Wfs1|Egln3,-1.7
Geneid,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-3.4,5.2,4.9,20580,195,142,7,4.9,1.8,13642|14173|15251|16410|18508|20361|214968,Efnb2|Fgf2|Hif1a|Itgav|Pax6|Sema7a|Sema6d,-1.6
Geneid,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-3.4,7.9,5.5,20580,92,142,5,3.5,1.5,16364|20371|22164|60505|252838,Irf4|Foxp3|Tnfsf4|Il21|Tox,-1.6
Geneid,GO Biological Processes,19,GO:0032715,negative regulation of interleukin-6 production,19_GO:0048519 negative regulation of biological process,-3.3,11,6.1,20580,52,142,4,2.8,1.4,16153|17470|20371|229521,Il10|Cd200|Foxp3|Syt11,-1.6
Geneid,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-3.3,7.8,5.5,20580,93,142,5,3.5,1.5,14865|14866|14871|20371|20511,Gstm4|Gstm5|Gstt1|Foxp3|Slc1a2,-1.6
Geneid,GO Biological Processes,19,GO:0048864,stem cell development,19_GO:0032502 developmental process,-3.3,7.8,5.5,20580,93,142,5,3.5,1.5,14173|15251|18508|20361|214968,Fgf2|Hif1a|Pax6|Sema7a|Sema6d,-1.6
Geneid,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.3,3.6,4.4,20580,402,142,10,7,2.1,12977|13043|14173|16196|18846|19280|20361|22415|214968|243743,Csf1|Cttn|Fgf2|Il7|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d|Plxna4,-1.6
Geneid,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.3,5,4.8,20580,201,142,7,4.9,1.8,12522|16153|16196|20371|22164|60505|252838,Cd83|Il10|Il7|Foxp3|Tnfsf4|Il21|Tox,-1.6
Geneid,GO Biological Processes,19,GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,19_GO:0051179 localization,-3.3,19,7.2,20580,23,142,3,2.1,1.2,13642|69727|94190,Efnb2|Usp46|Ophn1,-1.6
Geneid,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0032502 developmental process,-3.3,2.9,4.1,20580,643,142,13,9.2,2.4,13043|13642|13848|17760|18508|18846|20361|22415|65254|68404|214968|243743|545428,Cttn|Efnb2|Ephb6|Map6|Pax6|Plxna3|Sema7a|Wnt3|Dpysl5|Nrn1|Sema6d|Plxna4|Ccdc141,-1.6
Geneid,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-3.3,3.3,4.2,20580,485,142,11,7.7,2.2,12458|12514|12977|13848|14069|15251|15442|16410|17952|20361|22164,Ccr6|Cd68|Csf1|Ephb6|F8|Hif1a|Hpse|Itgav|Naip6|Sema7a|Tnfsf4,-1.5
Geneid,KEGG Pathway,24,mmu05205,Proteoglycans in cancer,,-3.3,4.9,4.7,20580,205,142,7,4.9,1.8,12367|13043|14173|15251|15442|16410|22415,Casp3|Cttn|Fgf2|Hif1a|Hpse|Itgav|Wnt3,-1.5
Geneid,GO Biological Processes,19,GO:0045165,cell fate commitment,19_GO:0032502 developmental process,-3.2,4.3,4.6,20580,269,142,8,5.6,1.9,12367|16196|16364|18508|20371|22415|83453|252838,Casp3|Il7|Irf4|Pax6|Foxp3|Wnt3|Chrdl1|Tox,-1.5
Geneid,KEGG Pathway,24,mmu05144,Malaria,,-3.2,10,5.8,20580,57,142,4,2.8,1.4,12520|16153|21809|22329,Cd81|Il10|Tgfb3|Vcam1,-1.5
Geneid,GO Biological Processes,19,GO:0032753,positive regulation of interleukin-4 production,19_GO:0048518 positive regulation of biological process,-3.2,17,6.8,20580,25,142,3,2.1,1.2,16364|20371|22164,Irf4|Foxp3|Tnfsf4,-1.5
Geneid,GO Biological Processes,19,GO:0002719,negative regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-3.2,17,6.8,20580,25,142,3,2.1,1.2,16153|20371|21809,Il10|Foxp3|Tgfb3,-1.5
Geneid,GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0032502 developmental process,-3.2,7.2,5.2,20580,101,142,5,3.5,1.5,17760|18846|20361|22415|243743,Map6|Plxna3|Sema7a|Wnt3|Plxna4,-1.5
Geneid,GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-3.2,5.7,4.8,20580,153,142,6,4.2,1.7,11839|12977|14173|15251|21809|66042,Areg|Csf1|Fgf2|Hif1a|Tgfb3|Sostdc1,-1.5
Geneid,GO Biological Processes,19,GO:0008361,regulation of cell size,19_GO:0065007 biological regulation,-3.1,4.7,4.6,20580,214,142,7,4.9,1.8,13043|18846|19280|20361|22415|214968|243743,Cttn|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d|Plxna4,-1.4
Geneid,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.1,3,4,20580,587,142,12,8.5,2.3,13642|14173|14230|15251|15442|16410|16878|18018|18508|22164|71602|106042,Efnb2|Fgf2|Fkbp10|Hif1a|Hpse|Itgav|Lif|Nfatc1|Pax6|Tnfsf4|Myo1e|Prickle1,-1.4
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-3.1,6.9,5.1,20580,105,142,5,3.5,1.5,15251|16364|18018|20371|60505,Hif1a|Irf4|Nfatc1|Foxp3|Il21,-1.4
Geneid,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0022610 biological adhesion,-3.1,16,6.5,20580,27,142,3,2.1,1.2,12520|13642|22164,Cd81|Efnb2|Tnfsf4,-1.4
Geneid,WikiPathways,27,WP222,Cytokines and inflammatory response,,-3.1,16,6.5,20580,27,142,3,2.1,1.2,12977|16153|16196,Csf1|Il10|Il7,-1.4
Geneid,GO Biological Processes,19,GO:0001755,neural crest cell migration,19_GO:0040011 locomotion,-3.1,9.5,5.5,20580,61,142,4,2.8,1.4,15251|18508|20361|214968,Hif1a|Pax6|Sema7a|Sema6d,-1.4
Geneid,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-3,3.1,4,20580,514,142,11,7.7,2.2,12260|12262|12458|12520|12984|13848|15900|16364|18987|20371|60505,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Ephb6|Irf8|Irf4|Pou2f2|Foxp3|Il21,-1.4
