Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-4.6,3.5,5.3,20504,302,288,15,5.2,1.3,12047|12142|12393|12505|12571|12772|14204|14462|15978|16173|16182|16183|19883|22724|57765,Bcl2a1d|Prdm1|Runx2|Cd44|Cdk6|Ccr2|Il4i1|Gata3|Ifng|Il18|Il18r1|Il2|Rora|Zbtb7b|Tbx21,-3.1
Geneid,GO Biological Processes,19,GO:0002429,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-4.6,3.4,5.2,20504,340,288,16,5.6,1.3,12047|12483|12494|14360|14462|15978|16016|16641|16642|16854|19122|19271|27007|107321|110786|628398,Bcl2a1d|Cd22|Cd38|Fyn|Gata3|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Klrk1|Lpxn|Iglc2|Ighv6-4,-3.1
Geneid,GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-4.6,3.2,5.2,20504,378,288,17,5.9,1.4,12700|14245|16332|18606|18806|20660|22259|24057|27226|30955|51813|56193|68054|68616|192654|194126|232889,Cish|Lpin1|Inppl1|Enpp2|Pld2|Sorl1|Nr1h3|Sh3yl1|Pla2g7|Pik3cg|Ccnc|Plek|Serpina12|Gdpd3|Pla2g15|Mtmr11|Pla2g4c,-3.1
Geneid,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-4.6,2.4,4.8,20504,759,288,26,9,1.7,11554|12322|12494|12495|12772|14062|14652|15368|15978|16414|16500|16641|16642|16854|18752|18806|20304|21898|21938|21943|22259|56013|68151|70839|97086|269224,Adrb1|Camk2a|Cd38|Entpd1|Ccr2|F2r|Glp1r|Hmox1|Ifng|Itgb2|Kcnb1|Klrc1|Klrc2|Lgals3|Prkcg|Pld2|Ccl5|Tlr4|Tnfrsf1b|Tnfsf11|Nr1h3|Srcin1|Wls|P2ry12|Slc9b2|Pask,-3.1
Geneid,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-4.5,7.9,6.6,20504,63,288,7,2.4,0.91,12766|12772|16401|16408|16963|20304|50930,Cxcr3|Ccr2|Itga4|Itgal|Xcl1|Ccl5|Tnfsf14,-3.1
Geneid,GO Biological Processes,19,GO:0014911,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-4.5,7.9,6.6,20504,63,288,7,2.4,0.91,16173|20195|20304|21898|50490|68813|231637,Il18|S100a11|Ccl5|Tlr4|Nox4|Dock5|Ssh1,-3.1
Geneid,GO Biological Processes,19,GO:0003018,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-4.5,4,5.4,20504,234,288,13,4.5,1.2,11554|12494|12845|14062|16173|18671|19271|20303|60596|67972|68813|69219|109700,Adrb1|Cd38|Comp|F2r|Il18|Abcb1a|Ptprj|Ccl4|Gucy1a1|Atp2b1|Dock5|Ddah1|Itga1,-3.1
Geneid,GO Biological Processes,19,GO:0071346,cellular response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,5.7,6,20504,112,288,9,3.1,1,12362|15978|16963|20303|20304|21898|22352|22793|74732,Casp1|Ifng|Xcl1|Ccl4|Ccl5|Tlr4|Vim|Zyx|Stx11,-3.1
Geneid,GO Biological Processes,19,GO:0002709,regulation of T cell mediated immunity,19_GO:0002376 immune system process,-4.5,5.7,6,20504,112,288,9,3.1,1,12772|14204|14462|15007|16173|16182|16963|21938|57765,Ccr2|Il4i1|Gata3|H2-Q10|Il18|Il18r1|Xcl1|Tnfrsf1b|Tbx21,-3.1
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-4.5,3.7,5.3,20504,269,288,14,4.9,1.3,12766|12771|12774|13051|14676|14682|18752|20303|20304|50778|70839|80901|94226|225192,Cxcr3|Ccr3|Ccr5|Cx3cr1|Gna15|Gnaq|Prkcg|Ccl4|Ccl5|Rgs1|P2ry12|Cxcr6|S1pr5|Hrh4,-3.1
Geneid,GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-4.5,5.1,5.8,20504,140,288,10,3.5,1.1,12505|12774|14103|14130|15978|16173|16183|16854|18566|20304,Cd44|Ccr5|Fasl|Fcgr2b|Ifng|Il18|Il2|Lgals3|Pdcd1|Ccl5,-3.1
Geneid,GO Biological Processes,19,GO:0048015,phosphatidylinositol-mediated signaling,19_GO:0023052 signaling,-4.5,4.6,5.6,20504,170,288,11,3.8,1.1,14062|14360|14462|16173|18806|19249|20304|23900|30955|68054|83490,F2r|Fyn|Gata3|Il18|Pld2|Ptpn13|Ccl5|Hcst|Pik3cg|Serpina12|Pik3ap1,-3.1
Geneid,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-4.5,2.5,4.8,20504,717,288,25,8.7,1.7,12322|14056|14130|14245|14360|14676|14682|16173|16332|16401|19122|19271|20430|20660|21898|22352|22724|30955|67972|68054|70839|225192|231637|329877|381290,Camk2a|Ezh2|Fcgr2b|Lpin1|Fyn|Gna15|Gnaq|Il18|Inppl1|Itga4|Prnp|Ptprj|Cyfip1|Sorl1|Tlr4|Vim|Zbtb7b|Pik3cg|Atp2b1|Serpina12|P2ry12|Hrh4|Ssh1|Dennd4c|Atp2b4,-3.1
Geneid,GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-4.5,4.6,5.6,20504,171,288,11,3.8,1.1,12306|12495|12628|12845|14062|19271|21898|22174|54426|56193|70839,Anxa2|Entpd1|Cfh|Comp|F2r|Ptprj|Tlr4|Tyro3|Hgfac|Plek|P2ry12,-3.1
Geneid,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.5,3.9,5.4,20504,236,288,13,4.5,1.2,12505|13011|13051|14130|14462|15951|16183|19883|21938|21946|22174|22259|100340,Cd44|Cst7|Cx3cr1|Fcgr2b|Gata3|Ifi204|Il2|Rora|Tnfrsf1b|Pglyrp1|Tyro3|Nr1h3|Smpdl3b,-3.1
Geneid,GO Biological Processes,19,GO:0046633,alpha-beta T cell proliferation,19_GO:0002376 immune system process,-4.5,9.7,6.9,20504,44,288,6,2.1,0.84,12505|12519|12772|16173|16963|22724,Cd44|Cd80|Ccr2|Il18|Xcl1|Zbtb7b,-3.1
Geneid,GO Biological Processes,19,GO:0051209,release of sequestered calcium ion into cytosol,19_GO:0048519 negative regulation of biological process,-4.5,5.6,5.9,20504,114,288,9,3.1,1,12766|12774|13198|14062|14103|14652|16963|23832|50527,Cxcr3|Ccr5|Ddit3|F2r|Fasl|Glp1r|Xcl1|Xcr1|Ero1a,-3.1
Geneid,GO Biological Processes,19,GO:0097191,extrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-4.5,3.9,5.4,20504,238,288,13,4.5,1.2,12045|12047|13051|14103|14360|15368|15587|15978|16173|16183|16854|18186|21938,Bcl2a1b|Bcl2a1d|Cx3cr1|Fasl|Fyn|Hmox1|Hyal2|Ifng|Il18|Il2|Lgals3|Nrp1|Tnfrsf1b,-3
Geneid,GO Biological Processes,19,GO:0051896,regulation of protein kinase B signaling,19_GO:0023052 signaling,-4.5,4.5,5.6,20504,173,288,11,3.8,1.1,13051|13198|14462|15587|16173|16412|19271|21943|30955|50490|70839,Cx3cr1|Ddit3|Gata3|Hyal2|Il18|Itgb1|Ptprj|Tnfsf11|Pik3cg|Nox4|P2ry12,-3
Geneid,GO Biological Processes,19,GO:0048017,inositol lipid-mediated signaling,19_GO:0023052 signaling,-4.5,4.5,5.6,20504,173,288,11,3.8,1.1,14062|14360|14462|16173|18806|19249|20304|23900|30955|68054|83490,F2r|Fyn|Gata3|Il18|Pld2|Ptpn13|Ccl5|Hcst|Pik3cg|Serpina12|Pik3ap1,-3
Geneid,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-4.5,3,5,20504,425,288,18,6.2,1.4,11746|12322|13051|13198|14056|14130|15368|15902|16173|16174|16182|16414|18712|19122|20893|21898|21943|268973,Anxa4|Camk2a|Cx3cr1|Ddit3|Ezh2|Fcgr2b|Hmox1|Id2|Il18|Il18rap|Il18r1|Itgb2|Pim1|Prnp|Bhlhe40|Tlr4|Tnfsf11|Nlrc4,-3
Geneid,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-4.4,3.9,5.3,20504,239,288,13,4.5,1.2,12571|14462|15902|15951|15978|18129|20304|21943|70747|71982|97086|233328|246746,Cdk6|Gata3|Id2|Ifi204|Ifng|Notch2|Ccl5|Tnfsf11|Tspan2|Snx10|Slc9b2|Lrrk1|Cd300lf,-3
Geneid,GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-4.4,3.6,5.2,20504,274,288,14,4.9,1.3,12700|14245|16332|18606|18806|22259|24057|27226|30955|56193|68616|192654|194126|232889,Cish|Lpin1|Inppl1|Enpp2|Pld2|Nr1h3|Sh3yl1|Pla2g7|Pik3cg|Plek|Gdpd3|Pla2g15|Mtmr11|Pla2g4c,-3
Geneid,GO Biological Processes,19,GO:0051283,negative regulation of sequestering of calcium ion,19_GO:0048519 negative regulation of biological process,-4.4,5.6,5.9,20504,115,288,9,3.1,1,12766|12774|13198|14062|14103|14652|16963|23832|50527,Cxcr3|Ccr5|Ddit3|F2r|Fasl|Glp1r|Xcl1|Xcr1|Ero1a,-3
Geneid,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-4.4,2.7,4.9,20504,550,288,21,7.3,1.5,12494|12774|13837|14056|14360|14462|16332|16412|16728|16852|18186|18223|20187|20320|20430|22240|22352|24136|56013|329165|380711,Cd38|Ccr5|Epha3|Ezh2|Fyn|Gata3|Inppl1|Itgb1|L1cam|Lgals1|Nrp1|Numbl|Ryk|Nptn|Cyfip1|Dpysl3|Vim|Zeb2|Srcin1|Abi2|Rap1gap2,-3
Geneid,GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-4.4,4.5,5.5,20504,174,288,11,3.8,1.1,12306|12495|12628|12845|14062|19271|21898|22174|54426|56193|70839,Anxa2|Entpd1|Cfh|Comp|F2r|Ptprj|Tlr4|Tyro3|Hgfac|Plek|P2ry12,-3
Geneid,GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-4.4,4.5,5.5,20504,174,288,11,3.8,1.1,12306|12495|12628|12845|14062|19271|21898|22174|54426|56193|70839,Anxa2|Entpd1|Cfh|Comp|F2r|Ptprj|Tlr4|Tyro3|Hgfac|Plek|P2ry12,-3
Geneid,GO Biological Processes,19,GO:0051897,positive regulation of protein kinase B signaling,19_GO:0048518 positive regulation of biological process,-4.4,5.5,5.8,20504,116,288,9,3.1,1,13051|14462|16173|16412|19271|21943|30955|50490|70839,Cx3cr1|Gata3|Il18|Itgb1|Ptprj|Tnfsf11|Pik3cg|Nox4|P2ry12,-3
Geneid,GO Biological Processes,19,GO:0098581,detection of external biotic stimulus,19_GO:0050896 response to stimulus,-4.4,13,7.4,20504,28,288,5,1.7,0.77,17948|17951|21898|21946|268973,Naip2|Naip5|Tlr4|Pglyrp1|Nlrc4,-3
Geneid,GO Biological Processes,19,GO:0002768,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-4.4,3.2,5.1,20504,351,288,16,5.6,1.3,12047|12483|12494|14360|14462|15978|16016|16641|16642|16854|19122|19271|27007|107321|110786|628398,Bcl2a1d|Cd22|Cd38|Fyn|Gata3|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Klrk1|Lpxn|Iglc2|Ighv6-4,-3
Geneid,GO Biological Processes,19,GO:0051282,regulation of sequestering of calcium ion,19_GO:0051179 localization,-4.4,5.5,5.8,20504,117,288,9,3.1,1,12766|12774|13198|14062|14103|14652|16963|23832|50527,Cxcr3|Ccr5|Ddit3|F2r|Fasl|Glp1r|Xcl1|Xcr1|Ero1a,-3
Geneid,GO Biological Processes,19,GO:1903829,positive regulation of cellular protein localization,19_GO:0051179 localization,-4.4,3.6,5.2,20504,278,288,14,4.9,1.3,11735|13837|14360|15587|15978|16412|16500|16854|19122|20320|20660|20908|231637|381290,Ank3|Epha3|Fyn|Hyal2|Ifng|Itgb1|Kcnb1|Lgals3|Prnp|Nptn|Sorl1|Stx3|Ssh1|Atp2b4,-3
Geneid,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.4,5.4,5.8,20504,118,288,9,3.1,1,12772|13051|16401|16854|16963|19271|20304|27226|50930,Ccr2|Cx3cr1|Itga4|Lgals3|Xcl1|Ptprj|Ccl5|Pla2g7|Tnfsf14,-3
Geneid,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-4.3,2.5,4.7,20504,645,288,23,8,1.6,11554|11937|12494|12794|13011|14062|14245|14652|15978|16183|16411|18671|21898|21938|22259|24046|60596|67972|68813|74318|216033|231637|381290,Adrb1|Atp2a1|Cd38|Cnih2|Cst7|F2r|Lpin1|Glp1r|Ifng|Il2|Itgax|Abcb1a|Tlr4|Tnfrsf1b|Nr1h3|Scn11a|Gucy1a1|Atp2b1|Dock5|Hopx|Ctnna3|Ssh1|Atp2b4,-3
Geneid,GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-4.3,2.6,4.8,20504,602,288,22,7.6,1.6,11735|12306|12322|13837|14360|16401|16408|16412|16414|16500|16854|19122|20194|20908|56461|75219|104156|225362|231637|268566|329877|381290,Ank3|Anxa2|Camk2a|Epha3|Fyn|Itga4|Itgal|Itgb1|Itgb2|Kcnb1|Lgals3|Prnp|S100a10|Stx3|Kcnip3|Dusp18|Etv5|Reep2|Ssh1|Gphn|Dennd4c|Atp2b4,-2.9
Geneid,GO Biological Processes,19,GO:0099550,"trans-synaptic signaling, modulating synaptic transmission",19_GO:0023052 signaling,-4.3,19,8.3,20504,15,288,4,1.4,0.69,14062|20320|54195|60596,F2r|Nptn|Gucy1b1|Gucy1a1,-2.9
Geneid,GO Biological Processes,19,GO:0034638,phosphatidylcholine catabolic process,19_GO:0008152 metabolic process,-4.3,19,8.3,20504,15,288,4,1.4,0.69,18606|27226|68616|192654,Enpp2|Pla2g7|Gdpd3|Pla2g15,-2.9
Geneid,GO Biological Processes,19,GO:0010820,positive regulation of T cell chemotaxis,19_GO:0040011 locomotion,-4.3,19,8.3,20504,15,288,4,1.4,0.69,12772|16963|20304|50930,Ccr2|Xcl1|Ccl5|Tnfsf14,-2.9
Geneid,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.3,6.2,6,20504,92,288,8,2.8,0.97,12142|12505|12519|14130|14204|16183|19122|22724,Prdm1|Cd44|Cd80|Fcgr2b|Il4i1|Il2|Prnp|Zbtb7b,-2.9
Geneid,GO Biological Processes,19,GO:0051208,sequestering of calcium ion,19_GO:0051179 localization,-4.3,5.4,5.7,20504,119,288,9,3.1,1,12766|12774|13198|14062|14103|14652|16963|23832|50527,Cxcr3|Ccr5|Ddit3|F2r|Fasl|Glp1r|Xcl1|Xcr1|Ero1a,-2.9
Geneid,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-4.3,6.1,5.9,20504,93,288,8,2.8,0.97,12142|12505|12519|14130|14204|16183|19122|22724,Prdm1|Cd44|Cd80|Fcgr2b|Il4i1|Il2|Prnp|Zbtb7b,-2.9
Geneid,GO Biological Processes,19,GO:0046503,glycerolipid catabolic process,19_GO:0008152 metabolic process,-4.3,7.2,6.2,20504,69,288,7,2.4,0.91,18606|20660|27226|30955|68616|192654|232889,Enpp2|Sorl1|Pla2g7|Pik3cg|Gdpd3|Pla2g15|Pla2g4c,-2.9
Geneid,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-4.3,3,4.9,20504,398,288,17,5.9,1.4,12362|12772|13051|15978|16154|16164|16173|16174|16182|16185|16963|18223|20303|20304|21943|72049|246746,Casp1|Ccr2|Cx3cr1|Ifng|Il10ra|Il13ra1|Il18|Il18rap|Il18r1|Il2rb|Xcl1|Numbl|Ccl4|Ccl5|Tnfsf11|Tnfrsf13c|Cd300lf,-2.9
Geneid,WikiPathways,27,WP2292,Chemokine signaling pathway,,-4.3,4.3,5.4,20504,181,288,11,3.8,1.1,12766|12771|12772|12774|13051|16963|20303|20304|23832|30955|80901,Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Xcl1|Ccl4|Ccl5|Xcr1|Pik3cg|Cxcr6,-2.9
Geneid,GO Biological Processes,19,GO:0002434,immune complex clearance,19_GO:0002376 immune system process,-4.3,36,10,20504,6,288,3,1,0.6,12628|12772|14130,Cfh|Ccr2|Fcgr2b,-2.9
Geneid,GO Biological Processes,19,GO:0035655,interleukin-18-mediated signaling pathway,19_GO:0023052 signaling,-4.3,36,10,20504,6,288,3,1,0.6,16173|16174|16182,Il18|Il18rap|Il18r1,-2.9
Geneid,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-4.3,6.1,5.9,20504,94,288,8,2.8,0.97,16173|20195|20304|20660|21898|50490|68813|231637,Il18|S100a11|Ccl5|Sorl1|Tlr4|Nox4|Dock5|Ssh1,-2.9
Geneid,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-4.3,3,4.9,20504,399,288,17,5.9,1.4,12142|12306|12505|13011|13051|14130|14462|15951|16183|18186|19883|20187|21938|21946|22174|22259|100340,Prdm1|Anxa2|Cd44|Cst7|Cx3cr1|Fcgr2b|Gata3|Ifi204|Il2|Nrp1|Rora|Ryk|Tnfrsf1b|Pglyrp1|Tyro3|Nr1h3|Smpdl3b,-2.9
Geneid,WikiPathways,27,WP458,Inflammatory response pathway,,-4.2,12,7.1,20504,30,288,5,1.7,0.77,12519|15978|16183|16185|21938,Cd80|Ifng|Il2|Il2rb|Tnfrsf1b,-2.9
Geneid,GO Biological Processes,19,GO:0052547,regulation of peptidase activity,19_GO:0008152 metabolic process,-4.2,2.9,4.8,20504,442,288,18,6.2,1.4,12047|12362|12363|12505|13011|13033|14062|14103|14360|15951|17948|17951|20660|20715|53614|68054|215114|268973,Bcl2a1d|Casp1|Casp4|Cd44|Cst7|Ctsd|F2r|Fasl|Fyn|Ifi204|Naip2|Naip5|Sorl1|Serpina3g|Reck|Serpina12|Hip1|Nlrc4,-2.9
Geneid,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.2,3.9,5.2,20504,217,288,12,4.2,1.2,15951|16174|16641|16642|16963|17059|17916|21898|22174|27007|100340|268973,Ifi204|Il18rap|Klrc1|Klrc2|Xcl1|Klrb1c|Myo1f|Tlr4|Tyro3|Klrk1|Smpdl3b|Nlrc4,-2.8
Geneid,GO Biological Processes,19,GO:0045429,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.2,8.7,6.5,20504,49,288,6,2.1,0.84,15978|16414|21898|27007|51793|69219,Ifng|Itgb2|Tlr4|Klrk1|Ddah2|Ddah1,-2.8
Geneid,KEGG Pathway,24,ko05144,Malaria,,-4.2,8.7,6.5,20504,49,288,6,2.1,0.84,12845|15978|16173|16408|16414|21898,Comp|Ifng|Il18|Itgal|Itgb2|Tlr4,-2.8
Geneid,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-4.2,2.9,4.8,20504,445,288,18,6.2,1.4,14462|15185|15368|15587|15978|16401|16412|16414|18186|18606|24136|30955|50525|68813|70839|107321|212307|381290,Gata3|Hdac6|Hmox1|Hyal2|Ifng|Itga4|Itgb1|Itgb2|Nrp1|Enpp2|Zeb2|Pik3cg|Spag6l|Dock5|P2ry12|Lpxn|Mapre2|Atp2b4,-2.8
Geneid,GO Biological Processes,19,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-4.2,11,7,20504,31,288,5,1.7,0.77,12483|16854|19122|19271|107321,Cd22|Lgals3|Prnp|Ptprj|Lpxn,-2.8
Geneid,KEGG Pathway,24,mmu05144,Malaria,,-4.2,8.5,6.4,20504,50,288,6,2.1,0.84,12845|15978|16173|16408|16414|21898,Comp|Ifng|Il18|Itgal|Itgb2|Tlr4,-2.8
Geneid,GO Biological Processes,19,GO:0051651,maintenance of location in cell,19_GO:0051179 localization,-4.2,3.9,5.1,20504,220,288,12,4.2,1.2,11735|11937|12766|12774|13198|14062|14103|14652|16963|20660|23832|50527,Ank3|Atp2a1|Cxcr3|Ccr5|Ddit3|F2r|Fasl|Glp1r|Xcl1|Sorl1|Xcr1|Ero1a,-2.8
Geneid,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-4.2,2.4,4.6,20504,710,288,24,8.3,1.6,11735|12322|12774|13837|14360|14462|15185|16401|16412|16728|18186|18223|20187|20320|20430|22352|24136|50525|56013|77300|109700|214230|329165|545428,Ank3|Camk2a|Ccr5|Epha3|Fyn|Gata3|Hdac6|Itga4|Itgb1|L1cam|Nrp1|Numbl|Ryk|Nptn|Cyfip1|Vim|Zeb2|Spag6l|Srcin1|Raph1|Itga1|Pak6|Abi2|Ccdc141,-2.8
Geneid,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-4.1,3.4,5,20504,292,288,14,4.9,1.3,11746|13051|13198|14056|14130|14462|15368|15978|19122|20320|21898|21946|57765|67972,Anxa4|Cx3cr1|Ddit3|Ezh2|Fcgr2b|Gata3|Hmox1|Ifng|Prnp|Nptn|Tlr4|Pglyrp1|Tbx21|Atp2b1,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-4.1,3.6,5,20504,256,288,13,4.5,1.2,12505|12841|12845|13030|13033|16401|16411|16412|16414|17228|58859|108075|109700,Cd44|Col9a3|Comp|Ctsb|Ctsd|Itga4|Itgax|Itgb1|Itgb2|Cma1|Efemp2|Ltbp4|Itga1,-2.8
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.1,5.8,5.7,20504,98,288,8,2.8,0.97,12772|13051|13143|16963|19271|20304|27226|50930,Ccr2|Cx3cr1|Dapk2|Xcl1|Ptprj|Ccl5|Pla2g7|Tnfsf14,-2.8
Geneid,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-4.1,5.8,5.7,20504,98,288,8,2.8,0.97,12142|12505|12519|14130|14204|16183|19122|22724,Prdm1|Cd44|Cd80|Fcgr2b|Il4i1|Il2|Prnp|Zbtb7b,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-4.1,2.6,4.6,20504,578,288,21,7.3,1.5,11554|11853|12766|12771|12774|13051|14062|14652|14676|14682|16963|18752|20303|20304|30955|50778|54199|70839|80901|94226|225192,Adrb1|Rhoc|Cxcr3|Ccr3|Ccr5|Cx3cr1|F2r|Glp1r|Gna15|Gnaq|Xcl1|Prkcg|Ccl4|Ccl5|Pik3cg|Rgs1|Ccrl2|P2ry12|Cxcr6|S1pr5|Hrh4,-2.8
Geneid,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.1,8.4,6.3,20504,51,288,6,2.1,0.84,15951|16641|16642|21898|27007|268973,Ifi204|Klrc1|Klrc2|Tlr4|Klrk1|Nlrc4,-2.8
Geneid,GO Biological Processes,19,GO:1904407,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-4.1,8.4,6.3,20504,51,288,6,2.1,0.84,15978|16414|21898|27007|51793|69219,Ifng|Itgb2|Tlr4|Klrk1|Ddah2|Ddah1,-2.8
Geneid,GO Biological Processes,19,GO:0090207,regulation of triglyceride metabolic process,19_GO:0008152 metabolic process,-4.1,8.4,6.3,20504,51,288,6,2.1,0.84,14245|20660|22259|30955|51813|68054,Lpin1|Sorl1|Nr1h3|Pik3cg|Ccnc|Serpina12,-2.8
Geneid,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-4.1,5.8,5.7,20504,99,288,8,2.8,0.97,12772|15368|16414|16641|16642|17916|18806|74732,Ccr2|Hmox1|Itgb2|Klrc1|Klrc2|Myo1f|Pld2|Stx11,-2.8
Geneid,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-4.1,2.6,4.6,20504,580,288,21,7.3,1.5,11554|12322|12494|12495|14062|14462|14652|15978|16500|16854|18752|20304|20908|21943|68151|70839|74732|97086|108075|208898|269224,Adrb1|Camk2a|Cd38|Entpd1|F2r|Gata3|Glp1r|Ifng|Kcnb1|Lgals3|Prkcg|Ccl5|Stx3|Tnfsf11|Wls|P2ry12|Stx11|Slc9b2|Ltbp4|Unc13c|Pask,-2.8
Geneid,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-4.1,4.5,5.3,20504,157,288,10,3.5,1.1,12771|13143|15978|16414|16854|16963|19271|20303|20304|109700,Ccr3|Dapk2|Ifng|Itgb2|Lgals3|Xcl1|Ptprj|Ccl4|Ccl5|Itga1,-2.8
Geneid,GO Biological Processes,19,GO:1901215,negative regulation of neuron death,19_GO:0048519 negative regulation of biological process,-4.1,3.6,5,20504,258,288,13,4.5,1.2,12227|13051|13807|14062|14360|14652|15368|18186|18752|20304|20660|21938|22174,Btg2|Cx3cr1|Eno2|F2r|Fyn|Glp1r|Hmox1|Nrp1|Prkcg|Ccl5|Sorl1|Tnfrsf1b|Tyro3,-2.8
Geneid,GO Biological Processes,19,GO:0010819,regulation of T cell chemotaxis,19_GO:0040011 locomotion,-4.1,17,7.8,20504,17,288,4,1.4,0.69,12772|16963|20304|50930,Ccr2|Xcl1|Ccl5|Tnfsf14,-2.8
Geneid,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.1,3.8,5.1,20504,223,288,12,4.2,1.2,12766|12772|13051|13143|16401|16854|16963|19271|20304|27226|50930|70839,Cxcr3|Ccr2|Cx3cr1|Dapk2|Itga4|Lgals3|Xcl1|Ptprj|Ccl5|Pla2g7|Tnfsf14|P2ry12,-2.8
Geneid,GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-4.1,6.7,5.9,20504,74,288,7,2.4,0.91,16401|16412|16414|16728|20304|70839|107321,Itga4|Itgb1|Itgb2|L1cam|Ccl5|P2ry12|Lpxn,-2.8
Geneid,GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-4.1,3.8,5.1,20504,224,288,12,4.2,1.2,14245|18606|18806|20660|27226|30955|68616|70025|74114|100340|192654|232889,Lpin1|Enpp2|Pld2|Sorl1|Pla2g7|Pik3cg|Gdpd3|Acot7|Crot|Smpdl3b|Pla2g15|Pla2g4c,-2.7
Geneid,Reactome Gene Sets,6,R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-4.1,5.7,5.6,20504,100,288,8,2.8,0.97,12483|14130|15007|16401|16412|16414|23900|27007,Cd22|Fcgr2b|H2-Q10|Itga4|Itgb1|Itgb2|Hcst|Klrk1,-2.7
