Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-4.2,8.8,6.5,20504,96,146,6,4.1,1.6,16410|16412|18186|19247|20361|27027,Itgav|Itgb1|Nrp1|Ptpn11|Sema7a|Tspan32,-2.4
Geneid,GO Biological Processes,19,GO:0014031,mesenchymal cell development,19_GO:0032502 developmental process,-4.2,8.8,6.5,20504,96,146,6,4.1,1.6,13616|15251|18186|18508|20361|214968,Edn3|Hif1a|Nrp1|Pax6|Sema7a|Sema6d,-2.4
Geneid,KEGG Pathway,24,mmu04550,Signaling pathways regulating pluripotency of stem cells,,-4.2,7,6.1,20504,140,146,7,4.8,1.8,14173|16001|16878|18423|18508|18710|22415,Fgf2|Igf1r|Lif|Otx1|Pax6|Pik3r3|Wnt3,-2.4
Geneid,GO Biological Processes,19,GO:0002360,T cell lineage commitment,19_GO:0002376 immune system process,-4.2,18,8.1,20504,31,146,4,2.7,1.4,16196|16364|20371|252838,Il7|Irf4|Foxp3|Tox,-2.4
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.1,8.6,6.4,20504,98,146,6,4.1,1.6,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-2.4
Geneid,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.1,6.9,6,20504,143,146,7,4.8,1.8,12520|16196|16963|20371|22164|22329|60505,Cd81|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21,-2.3
Geneid,GO Biological Processes,19,GO:0032673,regulation of interleukin-4 production,19_GO:0032501 multicellular organismal process,-4.1,18,7.9,20504,32,146,4,2.7,1.4,12522|16364|20371|22164,Cd83|Irf4|Foxp3|Tnfsf4,-2.3
Geneid,GO Biological Processes,19,GO:0000132,establishment of mitotic spindle orientation,19_GO:0051179 localization,-4.1,18,7.9,20504,32,146,4,2.7,1.4,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-2.3
Geneid,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0022610 biological adhesion,-4.1,18,7.9,20504,32,146,4,2.7,1.4,12520|13642|13848|22164,Cd81|Efnb2|Ephb6|Tnfsf4,-2.3
Geneid,GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-4.1,8.5,6.3,20504,99,146,6,4.1,1.6,13616|15251|18186|18508|20361|214968,Edn3|Hif1a|Nrp1|Pax6|Sema7a|Sema6d,-2.3
Geneid,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-4.1,3.5,5,20504,515,146,13,8.9,2.4,12520|12522|13642|13848|16153|16196|16963|20371|22164|22329|60505|252838|320404,Cd81|Cd83|Efnb2|Ephb6|Il10|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21|Tox|Itpkb,-2.3
Geneid,GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0048518 positive regulation of biological process,-4.1,8.3,6.3,20504,101,146,6,4.1,1.6,17760|18186|18846|20361|22415|71653,Map6|Nrp1|Plxna3|Sema7a|Wnt3|Shtn1,-2.3
Geneid,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-4.1,11,6.8,20504,63,146,5,3.4,1.5,11487|12458|16963|17470|22164,Adam10|Ccr6|Xcl1|Cd200|Tnfsf4,-2.3
Geneid,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-4.1,11,6.8,20504,63,146,5,3.4,1.5,11487|12458|16963|17470|22164,Adam10|Ccr6|Xcl1|Cd200|Tnfsf4,-2.3
Geneid,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-4,8.3,6.2,20504,102,146,6,4.1,1.6,13616|16963|20290|20750|57349|277360,Edn3|Xcl1|Ccl1|Spp1|Ppbp|Prex1,-2.3
Geneid,GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0040011 locomotion,-4,5,5.4,20504,255,146,9,6.2,2,13616|13642|13848|18186|18508|18846|20361|22415|214968,Edn3|Efnb2|Ephb6|Nrp1|Pax6|Plxna3|Sema7a|Wnt3|Sema6d,-2.3
Geneid,GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-4,3.5,4.9,20504,521,146,13,8.9,2.4,11839|12520|12977|13616|13848|14173|16001|17470|17937|19122|26563|52163|59125,Areg|Cd81|Csf1|Edn3|Ephb6|Fgf2|Igf1r|Cd200|Nab2|Prnp|Ror1|Camk1|Nek7,-2.3
Geneid,GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0040011 locomotion,-4,4.9,5.4,20504,256,146,9,6.2,2,13616|13642|13848|18186|18508|18846|20361|22415|214968,Edn3|Efnb2|Ephb6|Nrp1|Pax6|Plxna3|Sema7a|Wnt3|Sema6d,-2.3
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-4,4.9,5.4,20504,256,146,9,6.2,2,11487|12337|14173|16410|16412|17384|17385|20750|21923,Adam10|Capn5|Fgf2|Itgav|Itgb1|Mmp10|Mmp11|Spp1|Tnc,-2.3
Geneid,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-4,8.2,6.2,20504,103,146,6,4.1,1.6,13043|16196|16410|18186|22164|59009,Cttn|Il7|Itgav|Nrp1|Tnfsf4|Sh3rf1,-2.3
Geneid,GO Biological Processes,19,GO:0031294,lymphocyte costimulation,19_GO:0002376 immune system process,-4,17,7.7,20504,34,146,4,2.7,1.4,12520|13642|13848|22164,Cd81|Efnb2|Ephb6|Tnfsf4,-2.3
Geneid,GO Biological Processes,19,GO:0002720,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-4,11,6.7,20504,65,146,5,3.4,1.5,12520|16963|20361|22164|60505,Cd81|Xcl1|Sema7a|Tnfsf4|Il21,-2.2
Geneid,KEGG Pathway,24,ko05211,Renal cell carcinoma,,-4,11,6.7,20504,65,146,5,3.4,1.5,15251|18710|19247|21809|112407,Hif1a|Pik3r3|Ptpn11|Tgfb3|Egln3,-2.2
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4,8.1,6.1,20504,104,146,6,4.1,1.6,12520|16963|20371|22164|22329|60505,Cd81|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21,-2.2
Geneid,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-4,3.7,4.9,20504,454,146,12,8.2,2.3,13642|13848|16410|16412|18186|18710|18846|19247|20361|114255|214968|218397,Efnb2|Ephb6|Itgav|Itgb1|Nrp1|Pik3r3|Plxna3|Ptpn11|Sema7a|Dok4|Sema6d|Rasa1,-2.2
Geneid,GO Biological Processes,19,GO:0001655,urogenital system development,19_GO:0032502 developmental process,-4,4,5,20504,386,146,11,7.5,2.2,13642|14173|16001|16878|18186|20750|21923|22393|24063|71602|108154,Efnb2|Fgf2|Igf1r|Lif|Nrp1|Spp1|Tnc|Wfs1|Spry1|Myo1e|Adamts6,-2.2
Geneid,KEGG Pathway,24,ko05140,Leishmaniasis,,-4,11,6.6,20504,66,146,5,3.4,1.5,16153|16412|17357|17970|21809,Il10|Itgb1|Marcksl1|Ncf2|Tgfb3,-2.2
Geneid,KEGG Pathway,24,mmu05211,Renal cell carcinoma,,-4,11,6.6,20504,66,146,5,3.4,1.5,15251|18710|19247|21809|112407,Hif1a|Pik3r3|Ptpn11|Tgfb3|Egln3,-2.2
Geneid,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-4,2.9,4.6,20504,763,146,16,11,2.6,11839|12520|12977|13616|14173|16412|16878|17937|18186|19122|19247|20361|21809|52163|60505|218397,Areg|Cd81|Csf1|Edn3|Fgf2|Itgb1|Lif|Nab2|Nrp1|Prnp|Ptpn11|Sema7a|Tgfb3|Camk1|Il21|Rasa1,-2.2
Geneid,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-3.9,5.5,5.5,20504,205,146,8,5.5,1.9,18186|18846|19280|20361|20481|22415|74498|214968,Nrp1|Plxna3|Ptprs|Sema7a|Ski|Wnt3|Gorasp1|Sema6d,-2.2
Geneid,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-3.9,6.4,5.7,20504,153,146,7,4.8,1.8,11487|12458|12977|13616|16963|20290|22164,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1|Tnfsf4,-2.2
Geneid,GO Biological Processes,19,GO:0032663,regulation of interleukin-2 production,19_GO:0032501 multicellular organismal process,-3.9,10,6.6,20504,67,146,5,3.4,1.5,12522|16364|19122|20371|22164,Cd83|Irf4|Prnp|Foxp3|Tnfsf4,-2.2
Geneid,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-3.9,7.9,6,20504,107,146,6,4.1,1.6,11487|12458|16963|17470|20290|22164,Adam10|Ccr6|Xcl1|Cd200|Ccl1|Tnfsf4,-2.2
Geneid,GO Biological Processes,19,GO:0050869,negative regulation of B cell activation,19_GO:0002376 immune system process,-3.9,16,7.4,20504,36,146,4,2.7,1.4,12367|12477|16153|20371,Casp3|Ctla4|Il10|Foxp3,-2.2
Geneid,GO Biological Processes,19,GO:0040001,establishment of mitotic spindle localization,19_GO:0051179 localization,-3.9,16,7.4,20504,36,146,4,2.7,1.4,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-2.2
Geneid,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-3.9,6.3,5.7,20504,155,146,7,4.8,1.8,11839|12977|16001|18186|18508|21923|66042,Areg|Csf1|Igf1r|Nrp1|Pax6|Tnc|Sostdc1,-2.2
Geneid,KEGG Pathway,24,mmu05140,Leishmaniasis,,-3.9,10,6.5,20504,68,146,5,3.4,1.5,16153|16412|17357|17970|21809,Il10|Itgb1|Marcksl1|Ncf2|Tgfb3,-2.2
Geneid,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.9,10,6.5,20504,69,146,5,3.4,1.5,11487|12458|16963|20290|22164,Adam10|Ccr6|Xcl1|Ccl1|Tnfsf4,-2.1
Geneid,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-3.9,6.3,5.6,20504,157,146,7,4.8,1.8,12977|13616|16963|20290|20750|57349|277360,Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp|Prex1,-2.1
Geneid,GO Biological Processes,19,GO:0002335,mature B cell differentiation,19_GO:0002376 immune system process,-3.9,15,7.3,20504,37,146,4,2.7,1.4,16153|18018|18987|60505,Il10|Nfatc1|Pou2f2|Il21,-2.1
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-3.9,4.7,5.2,20504,269,146,9,6.2,2,12315|12458|12776|14678|18575|18619|20290|57349|66066,Calm3|Ccr6|Ccr8|Gnai2|Pde1c|Penk|Ccl1|Ppbp|Gng11,-2.1
Geneid,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0023052 signaling,-3.9,4.2,5,20504,333,146,10,6.8,2.1,14173|14678|16878|16963|18186|19247|20290|20361|24063|26563,Fgf2|Gnai2|Lif|Xcl1|Nrp1|Ptpn11|Ccl1|Sema7a|Spry1|Ror1,-2.1
Geneid,GO Biological Processes,19,GO:0008361,regulation of cell size,19_GO:0065007 biological regulation,-3.8,5.3,5.3,20504,213,146,8,5.5,1.9,13043|18186|18846|19280|20361|22415|71653|214968,Cttn|Nrp1|Plxna3|Ptprs|Sema7a|Wnt3|Shtn1|Sema6d,-2.1
Geneid,KEGG Pathway,24,ko04015,Rap1 signaling pathway,,-3.8,5.3,5.3,20504,213,146,8,5.5,1.9,12315|12977|14173|14678|16001|16412|18710|58220,Calm3|Csf1|Fgf2|Gnai2|Igf1r|Itgb1|Pik3r3|Pard6b,-2.1
Geneid,GO Biological Processes,19,GO:0051294,establishment of spindle orientation,19_GO:0051179 localization,-3.8,15,7.2,20504,38,146,4,2.7,1.4,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-2.1
Geneid,GO Biological Processes,19,GO:0071634,regulation of transforming growth factor beta production,19_GO:0032501 multicellular organismal process,-3.8,15,7.2,20504,38,146,4,2.7,1.4,15251|16410|17470|20371,Hif1a|Itgav|Cd200|Foxp3,-2.1
Geneid,GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-3.8,15,7.2,20504,38,146,4,2.7,1.4,12520|16963|20371|22164,Cd81|Xcl1|Foxp3|Tnfsf4,-2.1
Geneid,GO Biological Processes,19,GO:0033690,positive regulation of osteoblast proliferation,19_GO:0048518 positive regulation of biological process,-3.8,28,8.9,20504,15,146,3,2.1,1.2,15442|16001|16410,Hpse|Igf1r|Itgav,-2.1
Geneid,GO Biological Processes,19,GO:0042093,T-helper cell differentiation,19_GO:0002376 immune system process,-3.8,9.9,6.4,20504,71,146,5,3.4,1.5,12458|16364|20371|22164|60505,Ccr6|Irf4|Foxp3|Tnfsf4|Il21,-2.1
Geneid,KEGG Pathway,24,mmu04015,Rap1 signaling pathway,,-3.8,5.2,5.3,20504,215,146,8,5.5,1.9,12315|12977|14173|14678|16001|16412|18710|58220,Calm3|Csf1|Fgf2|Gnai2|Igf1r|Itgb1|Pik3r3|Pard6b,-2.1
Geneid,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-3.8,9.8,6.3,20504,72,146,5,3.4,1.5,12458|16364|20371|22164|60505,Ccr6|Irf4|Foxp3|Tnfsf4|Il21,-2.1
Geneid,GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-3.8,6.1,5.5,20504,162,146,7,4.8,1.8,13642|18186|18846|19280|20361|22415|214968,Efnb2|Nrp1|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-2.1
Geneid,GO Biological Processes,19,GO:0046640,regulation of alpha-beta T cell proliferation,19_GO:0002376 immune system process,-3.8,14,7.1,20504,39,146,4,2.7,1.4,12520|16963|22164|59009,Cd81|Xcl1|Tnfsf4|Sh3rf1,-2.1
Geneid,GO Biological Processes,19,GO:0032633,interleukin-4 production,19_GO:0032501 multicellular organismal process,-3.8,14,7.1,20504,39,146,4,2.7,1.4,12522|16364|20371|22164,Cd83|Irf4|Foxp3|Tnfsf4,-2.1
Geneid,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.8,9.6,6.2,20504,73,146,5,3.4,1.5,12458|16364|20371|22164|60505,Ccr6|Irf4|Foxp3|Tnfsf4|Il21,-2.1
Geneid,GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-3.7,4.5,5,20504,279,146,9,6.2,2,12367|15251|16153|17970|18186|19122|21809|22393|112407,Casp3|Hif1a|Il10|Ncf2|Nrp1|Prnp|Tgfb3|Wfs1|Egln3,-2.1
Geneid,GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-3.7,6,5.4,20504,165,146,7,4.8,1.8,11839|12977|14173|15251|16001|21809|66042,Areg|Csf1|Fgf2|Hif1a|Igf1r|Tgfb3|Sostdc1,-2
Geneid,GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0040011 locomotion,-3.7,7.3,5.7,20504,116,146,6,4.1,1.6,13642|14173|15251|16412|17886|18186,Efnb2|Fgf2|Hif1a|Itgb1|Myh9|Nrp1,-2
Geneid,GO Biological Processes,19,GO:0045066,regulatory T cell differentiation,19_GO:0002376 immune system process,-3.7,14,7,20504,40,146,4,2.7,1.4,12477|20371|22164|252838,Ctla4|Foxp3|Tnfsf4|Tox,-2
Geneid,Reactome Gene Sets,6,R-MMU-3000170,Syndecan interactions,,-3.7,26,8.6,20504,16,146,3,2.1,1.2,14173|16410|16412,Fgf2|Itgav|Itgb1,-2
Geneid,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-3.7,9.5,6.2,20504,74,146,5,3.4,1.5,12458|16364|20371|22164|60505,Ccr6|Irf4|Foxp3|Tnfsf4|Il21,-2
Geneid,GO Biological Processes,19,GO:0032623,interleukin-2 production,19_GO:0032501 multicellular organismal process,-3.7,9.5,6.2,20504,74,146,5,3.4,1.5,12522|16364|19122|20371|22164,Cd83|Irf4|Prnp|Foxp3|Tnfsf4,-2
Geneid,GO Biological Processes,19,GO:0048639,positive regulation of developmental growth,19_GO:0040007 growth,-3.7,5.1,5.2,20504,221,146,8,5.5,1.9,12977|14173|16001|16196|18186|20361|22415|71653,Csf1|Fgf2|Igf1r|Il7|Nrp1|Sema7a|Wnt3|Shtn1,-2
Geneid,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-3.7,4.1,4.9,20504,346,146,10,6.8,2.1,12977|14173|16001|16196|16410|16412|18710|20750|21923|66066,Csf1|Fgf2|Igf1r|Il7|Itgav|Itgb1|Pik3r3|Spp1|Tnc|Gng11,-2
Geneid,GO Biological Processes,19,GO:0042100,B cell proliferation,19_GO:0002376 immune system process,-3.7,7.2,5.7,20504,117,146,6,4.1,1.6,12367|12477|12520|16153|16196|60505,Casp3|Ctla4|Cd81|Il10|Il7|Il21,-2
Geneid,KEGG Pathway,24,ko05133,Pertussis,,-3.7,9.4,6.1,20504,75,146,5,3.4,1.5,12315|12367|14678|16153|16412,Calm3|Casp3|Gnai2|Il10|Itgb1,-2
Geneid,GO Biological Processes,19,GO:0032689,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-3.7,14,6.9,20504,41,146,4,2.7,1.4,16153|19122|20371|22164,Il10|Prnp|Foxp3|Tnfsf4,-2
Geneid,GO Biological Processes,19,GO:0043368,positive T cell selection,19_GO:0002376 immune system process,-3.7,14,6.9,20504,41,146,4,2.7,1.4,16364|20371|252838|320404,Irf4|Foxp3|Tox|Itpkb,-2
Geneid,GO Biological Processes,19,GO:0071604,transforming growth factor beta production,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,20504,41,146,4,2.7,1.4,15251|16410|17470|20371,Hif1a|Itgav|Cd200|Foxp3,-2
Geneid,GO Biological Processes,19,GO:0099084,postsynaptic specialization organization,19_GO:0009987 cellular process,-3.7,14,6.9,20504,41,146,4,2.7,1.4,19280|94190|107065|236915,Ptprs|Ophn1|Lrrtm2|Arhgef9,-2
Geneid,GO Biological Processes,19,GO:0051250,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.7,5.9,5.3,20504,168,146,7,4.8,1.8,12367|12477|16153|19122|20371|22164|100043314,Casp3|Ctla4|Il10|Prnp|Foxp3|Tnfsf4|Tigit,-2
Geneid,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.7,3.4,4.6,20504,490,146,12,8.2,2.3,12315|12458|12776|13616|14173|16410|16963|19122|20290|20750|22393|234515,Calm3|Ccr6|Ccr8|Edn3|Fgf2|Itgav|Xcl1|Prnp|Ccl1|Spp1|Wfs1|Inpp4b,-2
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-3.7,3.7,4.7,20504,418,146,11,7.5,2.2,13043|17886|18186|18846|19280|20361|20741|22415|71653|214968|218397,Cttn|Myh9|Nrp1|Plxna3|Ptprs|Sema7a|Sptb|Wnt3|Shtn1|Sema6d|Rasa1,-2
Geneid,GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-3.7,3.7,4.7,20504,418,146,11,7.5,2.2,11839|12977|14173|15251|17937|18018|19247|20481|20750|22415|83453,Areg|Csf1|Fgf2|Hif1a|Nab2|Nfatc1|Ptpn11|Ski|Spp1|Wnt3|Chrdl1,-2
Geneid,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-3.7,4,4.8,20504,350,146,10,6.8,2.1,12977|14173|16001|16196|16410|16412|18710|20750|21923|66066,Csf1|Fgf2|Igf1r|Il7|Itgav|Itgb1|Pik3r3|Spp1|Tnc|Gng11,-2
Geneid,GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-3.7,7,5.6,20504,120,146,6,4.1,1.6,12316|14173|14678|15251|18508|252838,Aspm|Fgf2|Gnai2|Hif1a|Pax6|Tox,-2
Geneid,GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-3.6,3,4.4,20504,651,146,14,9.6,2.4,11487|14173|15251|16878|17132|18186|18423|18508|19247|20481|24063|26563|29817|83453,Adam10|Fgf2|Hif1a|Lif|Maf|Nrp1|Otx1|Pax6|Ptpn11|Ski|Spry1|Ror1|Igfbp7|Chrdl1,-2
Geneid,GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-3.6,9,6,20504,78,146,5,3.4,1.5,11839|12977|14173|15251|66042,Areg|Csf1|Fgf2|Hif1a|Sostdc1,-2
Geneid,KEGG Pathway,24,mmu05133,Pertussis,,-3.6,9,6,20504,78,146,5,3.4,1.5,12315|12367|14678|16153|16412,Calm3|Casp3|Gnai2|Il10|Itgb1,-2
Geneid,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-3.6,4.9,5,20504,230,146,8,5.5,1.9,11839|12977|14173|16153|18018|18186|21923|24063,Areg|Csf1|Fgf2|Il10|Nfatc1|Nrp1|Tnc|Spry1,-1.9
Geneid,GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-3.6,4.3,4.8,20504,293,146,9,6.2,2,13616|15251|18018|18186|18508|20361|21809|24063|214968,Edn3|Hif1a|Nfatc1|Nrp1|Pax6|Sema7a|Tgfb3|Spry1|Sema6d,-1.9
Geneid,KEGG Pathway,24,mmu04014,Ras signaling pathway,,-3.6,4.8,5,20504,232,146,8,5.5,1.9,12315|12977|14173|16001|18710|19247|66066|218397,Calm3|Csf1|Fgf2|Igf1r|Pik3r3|Ptpn11|Gng11|Rasa1,-1.9
Geneid,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-3.6,4.8,5,20504,232,146,8,5.5,1.9,14173|14678|16963|18186|19247|20290|20361|26563,Fgf2|Gnai2|Xcl1|Nrp1|Ptpn11|Ccl1|Sema7a|Ror1,-1.9
Geneid,GO Biological Processes,19,GO:0002830,positive regulation of type 2 immune response,19_GO:0002376 immune system process,-3.6,23,8.1,20504,18,146,3,2.1,1.2,12520|16963|22164,Cd81|Xcl1|Tnfsf4,-1.9
Geneid,GO Biological Processes,19,GO:0099150,regulation of postsynaptic specialization assembly,19_GO:0032502 developmental process,-3.6,23,8.1,20504,18,146,3,2.1,1.2,19280|107065|236915,Ptprs|Lrrtm2|Arhgef9,-1.9
Geneid,GO Biological Processes,19,GO:0002292,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.6,8.8,5.9,20504,80,146,5,3.4,1.5,12458|16364|20371|22164|60505,Ccr6|Irf4|Foxp3|Tnfsf4|Il21,-1.9
Geneid,GO Biological Processes,19,GO:0046633,alpha-beta T cell proliferation,19_GO:0002376 immune system process,-3.6,13,6.6,20504,44,146,4,2.7,1.4,12520|16963|22164|59009,Cd81|Xcl1|Tnfsf4|Sh3rf1,-1.9
Geneid,GO Biological Processes,19,GO:0046326,positive regulation of glucose import,19_GO:0051179 localization,-3.6,13,6.6,20504,44,146,4,2.7,1.4,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-1.9
Geneid,GO Biological Processes,19,GO:0050919,negative chemotaxis,19_GO:0040011 locomotion,-3.6,13,6.6,20504,44,146,4,2.7,1.4,16410|18846|20361|214968,Itgav|Plxna3|Sema7a|Sema6d,-1.9
Geneid,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-3.6,3.1,4.4,20504,581,146,13,8.9,2.4,13043|13616|15251|17886|18186|18846|19280|20361|20741|22415|71653|214968|218397,Cttn|Edn3|Hif1a|Myh9|Nrp1|Plxna3|Ptprs|Sema7a|Sptb|Wnt3|Shtn1|Sema6d|Rasa1,-1.9
Geneid,GO Biological Processes,19,GO:0051056,regulation of small GTPase mediated signal transduction,19_GO:0023052 signaling,-3.6,4.8,5,20504,233,146,8,5.5,1.9,12977|16410|16412|18186|21858|24063|94190|320404,Csf1|Itgav|Itgb1|Nrp1|Timp2|Spry1|Ophn1|Itpkb,-1.9
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.6,6.7,5.5,20504,125,146,6,4.1,1.6,12520|16153|16963|20361|22164|60505,Cd81|Il10|Xcl1|Sema7a|Tnfsf4|Il21,-1.9
Geneid,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.6,6.7,5.5,20504,125,146,6,4.1,1.6,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-1.9
Geneid,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.5,3.3,4.5,20504,507,146,12,8.2,2.3,12315|12458|12776|13616|14173|16410|16963|19122|20290|20750|22393|234515,Calm3|Ccr6|Ccr8|Edn3|Fgf2|Itgav|Xcl1|Prnp|Ccl1|Spp1|Wfs1|Inpp4b,-1.9
Geneid,Reactome Gene Sets,6,R-MMU-9013404,RAC2 GTPase cycle,,-3.5,8.7,5.9,20504,81,146,5,3.4,1.5,16412|17970|18710|94190|277360,Itgb1|Ncf2|Pik3r3|Ophn1|Prex1,-1.9
Geneid,GO Biological Processes,19,GO:0002286,T cell activation involved in immune response,19_GO:0002376 immune system process,-3.5,6.7,5.4,20504,126,146,6,4.1,1.6,12458|12520|16364|20371|22164|60505,Ccr6|Cd81|Irf4|Foxp3|Tnfsf4|Il21,-1.9
Geneid,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-3.5,3.6,4.6,20504,435,146,11,7.5,2.2,12367|12458|12477|12520|16153|16196|18018|18987|20371|22164|60505,Casp3|Ccr6|Ctla4|Cd81|Il10|Il7|Nfatc1|Pou2f2|Foxp3|Tnfsf4|Il21,-1.9
Geneid,GO Biological Processes,19,GO:2000273,positive regulation of signaling receptor activity,19_GO:0023052 signaling,-3.5,12,6.5,20504,45,146,4,2.7,1.4,11839|15251|16153|16412,Areg|Hif1a|Il10|Itgb1,-1.9
Geneid,GO Biological Processes,19,GO:0006509,membrane protein ectodomain proteolysis,19_GO:0008152 metabolic process,-3.5,12,6.5,20504,45,146,4,2.7,1.4,11487|16153|17886|21858,Adam10|Il10|Myh9|Timp2,-1.9
Geneid,GO Biological Processes,19,GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-3.5,8.6,5.8,20504,82,146,5,3.4,1.5,12458|16963|18987|20371|22164,Ccr6|Xcl1|Pou2f2|Foxp3|Tnfsf4,-1.9
