Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-5.6,15,9,20504,125,64,6,9.4,3.6,16153|16963|20361|22163|22164|60505,Il10|Xcl1|Sema7a|Tnfrsf4|Tnfsf4|Il21,-3.3
Geneid,GO Biological Processes,19,GO:0046324,regulation of glucose import,19_GO:0051179 localization,-5.6,23,10,20504,70,64,5,7.8,3.4,18260|18750|19247|20511|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rasa1,-3.3
Geneid,GO Biological Processes,19,GO:0002440,production of molecular mediator of immune response,19_GO:0002376 immune system process,-5.6,7.6,7.2,20504,381,64,9,14,4.3,12458|16153|16963|18987|20361|20371|22163|22164|60505,Ccr6|Il10|Xcl1|Pou2f2|Sema7a|Foxp3|Tnfrsf4|Tnfsf4|Il21,-3.3
Geneid,GO Biological Processes,19,GO:0030888,regulation of B cell proliferation,19_GO:0002376 immune system process,-5.6,23,10,20504,71,64,5,7.8,3.4,12367|12477|16153|22163|60505,Casp3|Ctla4|Il10|Tnfrsf4|Il21,-3.3
Geneid,GO Biological Processes,19,GO:0042093,T-helper cell differentiation,19_GO:0002376 immune system process,-5.6,23,10,20504,71,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-3.3
Geneid,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-5.5,5.7,6.7,20504,615,64,11,17,4.7,12458|13043|13616|15251|16410|16412|16963|18186|18750|20361|22164,Ccr6|Cttn|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4,-3.3
Geneid,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-5.5,22,10,20504,72,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-3.3
Geneid,KEGG Pathway,24,mmu04650,Natural killer cell mediated cytotoxicity,,-5.5,15,8.9,20504,129,64,6,9.4,3.6,12367|14360|18018|18750|19247|20400,Casp3|Fyn|Nfatc1|Prkca|Ptpn11|Sh2d1a,-3.3
Geneid,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-5.5,5.7,6.6,20504,623,64,11,17,4.7,12458|13043|13616|16410|16963|18186|18750|20361|20750|22329|22415,Ccr6|Cttn|Edn3|Itgav|Xcl1|Nrp1|Prkca|Sema7a|Spp1|Vcam1|Wnt3,-3.2
Geneid,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-5.5,22,10,20504,73,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-3.2
Geneid,GO Biological Processes,19,GO:1990138,neuron projection extension,19_GO:0040007 growth,-5.5,11,8,20504,204,64,7,11,3.9,13043|13616|16412|18186|20361|22415|68404,Cttn|Edn3|Itgb1|Nrp1|Sema7a|Wnt3|Nrn1,-3.2
Geneid,GO Biological Processes,19,GO:0050868,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-5.5,15,8.8,20504,131,64,6,9.4,3.6,12367|12477|19122|20371|22164|100043314,Casp3|Ctla4|Prnp|Foxp3|Tnfsf4|Tigit,-3.2
Geneid,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-5.5,8.8,7.5,20504,292,64,8,12,4.1,16153|17470|19122|20371|22163|22164|229521|100043314,Il10|Cd200|Prnp|Foxp3|Tnfrsf4|Tnfsf4|Syt11|Tigit,-3.2
Geneid,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-5.5,22,10,20504,74,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-3.2
Geneid,GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-5.5,22,10,20504,74,64,5,7.8,3.4,16410|16412|16878|19247|320910,Itgav|Itgb1|Lif|Ptpn11|Itgb8,-3.2
Geneid,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-5.5,5.6,6.6,20504,628,64,11,17,4.7,12458|13043|13616|16410|16963|18186|18750|20361|20750|22329|22415,Ccr6|Cttn|Edn3|Itgav|Xcl1|Nrp1|Prkca|Sema7a|Spp1|Vcam1|Wnt3,-3.2
Geneid,GO Biological Processes,19,GO:0022408,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-5.4,11,8,20504,206,64,7,11,3.9,12367|12477|16153|19122|20371|22164|100043314,Casp3|Ctla4|Il10|Prnp|Foxp3|Tnfsf4|Tigit,-3.2
Geneid,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-5.4,7.2,7,20504,401,64,9,14,4.3,12458|12477|15251|16153|16878|18750|20371|22164|60505,Ccr6|Ctla4|Hif1a|Il10|Lif|Prkca|Foxp3|Tnfsf4|Il21,-3.2
Geneid,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-5.4,14,8.6,20504,136,64,6,9.4,3.6,16153|19122|20371|22164|30925|60505,Il10|Prnp|Foxp3|Tnfsf4|Slamf6|Il21,-3.2
Geneid,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-5.3,7.1,6.9,20504,406,64,9,14,4.3,14360|16410|16412|18186|18750|19247|20750|24063|218397,Fyn|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Spp1|Spry1|Rasa1,-3.1
Geneid,GO Biological Processes,19,GO:0050869,negative regulation of B cell activation,19_GO:0002376 immune system process,-5.3,36,12,20504,36,64,4,6.2,3,12367|12477|16153|20371,Casp3|Ctla4|Il10|Foxp3,-3.1
Geneid,GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-5.3,14,8.5,20504,140,64,6,9.4,3.6,15251|16153|18566|22163|22164|60505,Hif1a|Il10|Pdcd1|Tnfrsf4|Tnfsf4|Il21,-3.1
Geneid,GO Biological Processes,19,GO:0070228,regulation of lymphocyte apoptotic process,19_GO:0050789 regulation of biological process,-5.3,20,9.5,20504,80,64,5,7.8,3.4,15251|16153|18566|22163|22164,Hif1a|Il10|Pdcd1|Tnfrsf4|Tnfsf4,-3.1
Geneid,GO Biological Processes,19,GO:0002292,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-5.3,20,9.5,20504,80,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-3.1
Geneid,GO Biological Processes,19,GO:0002335,mature B cell differentiation,19_GO:0002376 immune system process,-5.3,35,11,20504,37,64,4,6.2,3,16153|18018|18987|60505,Il10|Nfatc1|Pou2f2|Il21,-3.1
Geneid,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-5.3,5.4,6.4,20504,657,64,11,17,4.7,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1,-3.1
Geneid,GO Biological Processes,19,GO:0048675,axon extension,19_GO:0040007 growth,-5.3,13,8.4,20504,143,64,6,9.4,3.6,13043|13616|16412|18186|20361|22415,Cttn|Edn3|Itgb1|Nrp1|Sema7a|Wnt3,-3.1
Geneid,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-5.3,13,8.4,20504,143,64,6,9.4,3.6,16963|20371|22163|22164|22329|60505,Xcl1|Foxp3|Tnfrsf4|Tnfsf4|Vcam1|Il21,-3.1
Geneid,GO Biological Processes,19,GO:0002260,lymphocyte homeostasis,19_GO:0002376 immune system process,-5.2,20,9.4,20504,82,64,5,7.8,3.4,12367|15251|20371|22163|22164,Casp3|Hif1a|Foxp3|Tnfrsf4|Tnfsf4,-3.1
Geneid,GO Biological Processes,19,GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-5.2,20,9.4,20504,82,64,5,7.8,3.4,12458|16963|18987|20371|22164,Ccr6|Xcl1|Pou2f2|Foxp3|Tnfsf4,-3.1
Geneid,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-5.2,13,8.3,20504,145,64,6,9.4,3.6,16963|20371|22163|22164|22329|60505,Xcl1|Foxp3|Tnfrsf4|Tnfsf4|Vcam1|Il21,-3.1
Geneid,GO Biological Processes,19,GO:1903038,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-5.2,13,8.3,20504,145,64,6,9.4,3.6,12367|12477|19122|20371|22164|100043314,Casp3|Ctla4|Prnp|Foxp3|Tnfsf4|Tigit,-3.1
Geneid,Reactome Gene Sets,6,R-MMU-210990,PECAM1 interactions,,-5.2,80,15,20504,12,64,3,4.7,2.6,14360|16410|19247,Fyn|Itgav|Ptpn11,-3.1
Geneid,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-5.2,5.2,6.2,20504,674,64,11,17,4.7,12289|13616|14613|15251|16878|17470|18750|19247|20750|68404|229521,Cacna1d|Edn3|Gja5|Hif1a|Lif|Cd200|Prkca|Ptpn11|Spp1|Nrn1|Syt11,-3
Geneid,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-5.1,7.9,7,20504,323,64,8,12,4.1,12458|12477|16153|16878|18750|20371|22164|60505,Ccr6|Ctla4|Il10|Lif|Prkca|Foxp3|Tnfsf4|Il21,-3
Geneid,GO Biological Processes,19,GO:0046323,glucose import,19_GO:0051179 localization,-5.1,19,9.2,20504,86,64,5,7.8,3.4,18260|18750|19247|20511|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rasa1,-3
Geneid,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-5.1,13,8.1,20504,151,64,6,9.4,3.6,12458|13043|13616|16963|18186|18750,Ccr6|Cttn|Edn3|Xcl1|Nrp1|Prkca,-3
Geneid,GO Biological Processes,19,GO:0032689,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-5.1,31,11,20504,41,64,4,6.2,3,16153|19122|20371|22164,Il10|Prnp|Foxp3|Tnfsf4,-3
Geneid,GO Biological Processes,19,GO:0010827,regulation of glucose transmembrane transport,19_GO:0051179 localization,-5,18,8.9,20504,90,64,5,7.8,3.4,18260|18750|19247|20511|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rasa1,-2.9
Geneid,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-5,6.5,6.5,20504,445,64,9,14,4.3,12458|13616|15251|16410|16412|18186|18750|19247|20361,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Sema7a,-2.9
Geneid,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-5,12,7.9,20504,157,64,6,9.4,3.6,16963|20371|22163|22164|22329|60505,Xcl1|Foxp3|Tnfrsf4|Tnfsf4|Vcam1|Il21,-2.9
Geneid,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-5,5,6.1,20504,699,64,11,17,4.7,12477|12810|14360|16153|16963|19122|20371|20400|22164|30925|60505,Ctla4|Coch|Fyn|Il10|Xcl1|Prnp|Foxp3|Sh2d1a|Tnfsf4|Slamf6|Il21,-2.9
Geneid,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-5,9.3,7.3,20504,240,64,7,11,3.9,16963|20371|22164|22329|54167|54446|60505,Xcl1|Foxp3|Tnfsf4|Vcam1|Icos|Nfat5|Il21,-2.9
Geneid,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-5,7.6,6.8,20504,337,64,8,12,4.1,12810|16963|18750|20371|20400|30925|60505|229521,Coch|Xcl1|Prkca|Foxp3|Sh2d1a|Slamf6|Il21|Syt11,-2.9
Geneid,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-5,12,7.9,20504,158,64,6,9.4,3.6,16963|20371|20400|22164|30925|60505,Xcl1|Foxp3|Sh2d1a|Tnfsf4|Slamf6|Il21,-2.9
Geneid,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-5,17,8.8,20504,92,64,5,7.8,3.4,12367|12477|16153|19122|20371,Casp3|Ctla4|Il10|Prnp|Foxp3,-2.9
Geneid,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-5,5.6,6.3,20504,571,64,10,16,4.5,12458|13616|15251|16410|16412|16963|18186|18750|20361|22164,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4,-2.9
Geneid,GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-5,9.3,7.2,20504,242,64,7,11,3.9,13043|14360|15251|16410|18186|22163|22164,Cttn|Fyn|Hif1a|Itgav|Nrp1|Tnfrsf4|Tnfsf4,-2.9
Geneid,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-5,17,8.8,20504,93,64,5,7.8,3.4,12367|12477|16153|19122|20371,Casp3|Ctla4|Il10|Prnp|Foxp3,-2.9
Geneid,GO Biological Processes,19,GO:0070232,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-5,29,10,20504,44,64,4,6.2,3,15251|18566|22163|22164,Hif1a|Pdcd1|Tnfrsf4|Tnfsf4,-2.9
Geneid,GO Biological Processes,19,GO:0046326,positive regulation of glucose import,19_GO:0051179 localization,-5,29,10,20504,44,64,4,6.2,3,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-2.9
Geneid,GO Biological Processes,19,GO:0048863,stem cell differentiation,19_GO:0032502 developmental process,-5,9.2,7.2,20504,244,64,7,11,3.9,13616|15251|16878|18186|20361|22415|70122,Edn3|Hif1a|Lif|Nrp1|Sema7a|Wnt3|Mllt3,-2.9
Geneid,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-5,7.5,6.8,20504,342,64,8,12,4.1,16153|16963|17470|18750|20361|20371|22164|229521,Il10|Xcl1|Cd200|Prkca|Sema7a|Foxp3|Tnfsf4|Syt11,-2.9
Geneid,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-5,6.4,6.5,20504,454,64,9,14,4.3,14360|16410|16412|18186|18750|19247|20361|114255|218397,Fyn|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Sema7a|Dok4|Rasa1,-2.9
Geneid,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-5,5,6,20504,710,64,11,17,4.7,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1,-2.9
Geneid,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-5,17,8.7,20504,94,64,5,7.8,3.4,12458|16153|20371|22164|60505,Ccr6|Il10|Foxp3|Tnfsf4|Il21,-2.9
Geneid,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-5,17,8.7,20504,94,64,5,7.8,3.4,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-2.9
Geneid,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-4.9,5.5,6.2,20504,580,64,10,16,4.5,12289|13616|14613|15251|16878|18750|19247|20750|68404|229521,Cacna1d|Edn3|Gja5|Hif1a|Lif|Prkca|Ptpn11|Spp1|Nrn1|Syt11,-2.9
Geneid,GO Biological Processes,19,GO:0046887,positive regulation of hormone secretion,19_GO:0051179 localization,-4.9,12,7.7,20504,165,64,6,9.4,3.6,12289|13616|15251|16878|19247|20750,Cacna1d|Edn3|Hif1a|Lif|Ptpn11|Spp1,-2.8
Geneid,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-4.9,4.9,5.9,20504,725,64,11,17,4.7,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1,-2.8
Geneid,GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-4.9,8.9,7,20504,253,64,7,11,3.9,12289|13616|16412|18260|19247|20511|218397,Cacna1d|Edn3|Itgb1|Ocln|Ptpn11|Slc1a2|Rasa1,-2.8
Geneid,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-4.9,16,8.5,20504,98,64,5,7.8,3.4,12367|12477|16153|19122|20371,Casp3|Ctla4|Il10|Prnp|Foxp3,-2.8
Geneid,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-4.9,27,10,20504,47,64,4,6.2,3,12458|16963|17470|22164,Ccr6|Xcl1|Cd200|Tnfsf4,-2.8
Geneid,GO Biological Processes,19,GO:2001236,regulation of extrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-4.9,11,7.6,20504,168,64,6,9.4,3.6,13043|14360|16410|18186|22163|22164,Cttn|Fyn|Itgav|Nrp1|Tnfrsf4|Tnfsf4,-2.8
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-4.8,4.8,5.9,20504,730,64,11,17,4.7,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1,-2.8
Geneid,GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0023052 signaling,-4.8,7.2,6.6,20504,356,64,8,12,4.1,16410|16878|16963|18186|18750|19247|20361|24063,Itgav|Lif|Xcl1|Nrp1|Prkca|Ptpn11|Sema7a|Spry1,-2.8
Geneid,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-4.8,5.4,6.1,20504,597,64,10,16,4.5,12458|13616|15251|16410|16412|16963|18186|18750|20361|22164,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-4.8,16,8.4,20504,100,64,5,7.8,3.4,14360|16410|18186|18750|218397,Fyn|Itgav|Nrp1|Prkca|Rasa1,-2.8
Geneid,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0048518 positive regulation of biological process,-4.8,7.1,6.6,20504,359,64,8,12,4.1,15251|16878|17760|18186|18750|20361|22415|66991,Hif1a|Lif|Map6|Nrp1|Prkca|Sema7a|Wnt3|Khdc3,-2.8
Geneid,Reactome Gene Sets,6,R-MMU-3000170,Syndecan interactions,,-4.8,60,13,20504,16,64,3,4.7,2.6,16410|16412|18750,Itgav|Itgb1|Prkca,-2.8
Geneid,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0023052 signaling,-4.8,5.3,6,20504,603,64,10,16,4.5,12367|14360|15251|18186|18750|19247|24063|71602|114255|215114,Casp3|Fyn|Hif1a|Nrp1|Prkca|Ptpn11|Spry1|Myo1e|Dok4|Hip1,-2.8
Geneid,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-4.8,11,7.5,20504,173,64,6,9.4,3.6,12810|16963|18750|20400|30925|60505,Coch|Xcl1|Prkca|Sh2d1a|Slamf6|Il21,-2.8
Geneid,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-4.8,8.6,6.9,20504,261,64,7,11,3.9,12458|16153|16878|16963|22163|22164|60505,Ccr6|Il10|Lif|Xcl1|Tnfrsf4|Tnfsf4|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4.7,15,8.2,20504,104,64,5,7.8,3.4,16963|20371|22164|22329|60505,Xcl1|Foxp3|Tnfsf4|Vcam1|Il21,-2.7
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-4.7,8.4,6.8,20504,266,64,7,11,3.9,12458|16153|16878|16963|22163|22164|60505,Ccr6|Il10|Lif|Xcl1|Tnfrsf4|Tnfsf4|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-4.7,5.2,5.9,20504,614,64,10,16,4.5,12458|13616|15251|16410|16412|16963|18186|18750|20361|22164,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4,-2.7
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-4.7,4.7,5.8,20504,753,64,11,17,4.7,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1,-2.7
Geneid,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0048518 positive regulation of biological process,-4.7,11,7.3,20504,179,64,6,9.4,3.6,15251|16153|16412|18186|18750|320910,Hif1a|Il10|Itgb1|Nrp1|Prkca|Itgb8,-2.7
Geneid,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0048518 positive regulation of biological process,-4.7,11,7.3,20504,179,64,6,9.4,3.6,15251|16153|16412|18186|18750|320910,Hif1a|Il10|Itgb1|Nrp1|Prkca|Itgb8,-2.7
Geneid,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-4.7,4.6,5.7,20504,759,64,11,17,4.7,12289|13616|14613|15251|16878|17470|18750|19247|20750|68404|229521,Cacna1d|Edn3|Gja5|Hif1a|Lif|Cd200|Prkca|Ptpn11|Spp1|Nrn1|Syt11,-2.7
Geneid,GO Biological Processes,19,GO:0032715,negative regulation of interleukin-6 production,19_GO:0048519 negative regulation of biological process,-4.7,25,9.6,20504,52,64,4,6.2,3,16153|17470|20371|229521,Il10|Cd200|Foxp3|Syt11,-2.7
Geneid,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0023052 signaling,-4.7,5.1,5.9,20504,623,64,10,16,4.5,12367|13043|14360|15251|16410|18186|18750|22163|22164|215114,Casp3|Cttn|Fyn|Hif1a|Itgav|Nrp1|Prkca|Tnfrsf4|Tnfsf4|Hip1,-2.7
Geneid,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-4.7,5.1,5.9,20504,623,64,10,16,4.5,12458|12477|14360|16963|18566|18987|20371|20400|22164|30925,Ccr6|Ctla4|Fyn|Xcl1|Pdcd1|Pou2f2|Foxp3|Sh2d1a|Tnfsf4|Slamf6,-2.7
Geneid,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-4.7,4.6,5.7,20504,763,64,11,17,4.7,13616|14360|16412|16878|18186|18750|19122|19247|20361|60505|218397,Edn3|Fyn|Itgb1|Lif|Nrp1|Prkca|Prnp|Ptpn11|Sema7a|Il21|Rasa1,-2.7
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-4.6,4.6,5.7,20504,766,64,11,17,4.7,13043|14360|14613|16153|16410|16412|18186|18260|18750|19122|19247,Cttn|Fyn|Gja5|Il10|Itgav|Itgb1|Nrp1|Ocln|Prkca|Prnp|Ptpn11,-2.7
Geneid,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-4.6,4.6,5.7,20504,766,64,11,17,4.7,12367|12477|16153|16412|16878|17470|18018|18750|19122|20371|24063,Casp3|Ctla4|Il10|Itgb1|Lif|Cd200|Nfatc1|Prkca|Prnp|Foxp3|Spry1,-2.7
Geneid,GO Biological Processes,19,GO:0050798,activated T cell proliferation,19_GO:0002376 immune system process,-4.6,24,9.5,20504,53,64,4,6.2,3,12367|14360|19122|22164,Casp3|Fyn|Prnp|Tnfsf4,-2.7
Geneid,GO Biological Processes,19,GO:0010828,positive regulation of glucose transmembrane transport,19_GO:0051179 localization,-4.6,24,9.5,20504,53,64,4,6.2,3,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-2.7
Geneid,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-4.6,11,7.2,20504,183,64,6,9.4,3.6,12458|16963|20371|22164|30925|60505,Ccr6|Xcl1|Foxp3|Tnfsf4|Slamf6|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-4.6,11,7.2,20504,183,64,6,9.4,3.6,16963|20371|20400|22164|30925|60505,Xcl1|Foxp3|Sh2d1a|Tnfsf4|Slamf6|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-4.6,8.2,6.7,20504,275,64,7,11,3.9,13043|13616|16412|18186|20361|22415|68404,Cttn|Edn3|Itgb1|Nrp1|Sema7a|Wnt3|Nrn1,-2.7
Geneid,GO Biological Processes,19,GO:0050864,regulation of B cell activation,19_GO:0002376 immune system process,-4.6,8.1,6.7,20504,276,64,7,11,3.9,12367|12477|16153|20371|22163|22164|60505,Casp3|Ctla4|Il10|Foxp3|Tnfrsf4|Tnfsf4|Il21,-2.6
Geneid,GO Biological Processes,19,GO:2000106,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-4.6,14,7.9,20504,112,64,5,7.8,3.4,15251|16153|18566|22163|22164,Hif1a|Il10|Pdcd1|Tnfrsf4|Tnfsf4,-2.6
Geneid,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-4.6,10,7.1,20504,188,64,6,9.4,3.6,16153|16878|18750|20371|22164|60505,Il10|Lif|Prkca|Foxp3|Tnfsf4|Il21,-2.6
Geneid,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-4.6,10,7.1,20504,188,64,6,9.4,3.6,16153|16878|18750|20371|22164|60505,Il10|Lif|Prkca|Foxp3|Tnfsf4|Il21,-2.6
Geneid,GO Biological Processes,19,GO:0032700,negative regulation of interleukin-17 production,19_GO:0048519 negative regulation of biological process,-4.6,51,12,20504,19,64,3,4.7,2.6,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-2.6
Geneid,Reactome Gene Sets,6,R-MMU-445144,Signal transduction by L1,,-4.6,51,12,20504,19,64,3,4.7,2.6,16410|16412|18186,Itgav|Itgb1|Nrp1,-2.6
