_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.9429664435837584,GO:0008015,M1,1,0,GO Biological Processes,19,blood circulation,19_GO:0032501 multicellular organismal process,-2.9429664435837584,2.8414634146341466,3.8492927975407025,20504,528,164,12,7.317073170731708,2.033511556827747,11482|11555|12290|14083|15902|17127|17888|17970|26365|29856|69219|216033,Acvrl1|Adrb2|Cacna1e|Ptk2|Id2|Smad3|Myh6|Ncf2|Ceacam1|Smtn|Ddah1|Ctnna3,-0.2556515020680006,0,8,0,0,-3.4208899330542195,6.819512195121952,
1,-2.012184108994032,GO:0045777,M1,1,0,GO Biological Processes,19,positive regulation of blood pressure,19_GO:0032501 multicellular organismal process,-2.012184108994032,6.819512195121952,3.8804942609625437,20504,55,164,3,1.829268292682927,1.0464242446963268,11555|15902|17970,Adrb2|Id2|Ncf2,0.0,0,8,0,0,-3.4208899330542195,6.819512195121952,
1,-3.407643049927115,GO:0016054,M1,1,0,GO Biological Processes,19,organic acid catabolic process,19_GO:0008152 metabolic process,-3.407643049927115,4.567101013475888,4.765463141903338,20504,219,164,8,4.878048780487805,1.6820601446280419,27413|52815|56050|66968|69219|74121|216188|232078,Abcb11|Ldhd|Cyp39a1|Plin5|Ddah1|Acoxl|Aldh1l2|Thnsl2,-0.3334507911674134,0,9,1,1,-3.407643049927115,5.1662971175166295,
1,-2.733057832380417,GO:0046395,M1,1,0,GO Biological Processes,19,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.733057832380417,4.033044846577498,4.033248117141288,20504,217,164,7,4.2682926829268295,1.5784581583674642,27413|52815|56050|66968|69219|74121|216188,Abcb11|Ldhd|Cyp39a1|Plin5|Ddah1|Acoxl|Aldh1l2,-0.24817801472378836,0,9,0,0,-3.407643049927115,5.1662971175166295,
1,-2.5368534545453176,GO:0072329,M1,1,0,GO Biological Processes,19,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.5368534545453176,5.1662971175166295,4.127280890905358,20504,121,164,5,3.048780487804878,1.3425108127776122,27413|52815|56050|66968|74121,Abcb11|Ldhd|Cyp39a1|Plin5|Acoxl,-0.17428887119724343,0,9,0,0,-3.407643049927115,5.1662971175166295,
1,-2.240298107985061,GO:0044282,M1,1,0,GO Biological Processes,19,small molecule catabolic process,19_GO:0008152 metabolic process,-2.240298107985061,2.9767711962833916,3.280573574248188,20504,336,164,8,4.878048780487805,1.6820601446280419,27413|52815|56050|66968|69219|74121|216188|232078,Abcb11|Ldhd|Cyp39a1|Plin5|Ddah1|Acoxl|Aldh1l2|Thnsl2,-0.04839744979785613,0,9,0,0,-3.407643049927115,5.1662971175166295,
1,-3.3549647741055244,GO:0034330,M1,1,0,GO Biological Processes,19,cell junction organization,19_GO:0009987 cellular process,-3.3549647741055244,2.611475514232949,4.081705616499002,20504,766,164,16,9.75609756097561,2.3169948951993393,11482|12550|12826|13048|13497|13631|13823|14083|17127|17999|18479|20971|26365|58220|252973|545156,Acvrl1|Cdh1|Col4a1|Cux2|Drp2|Eef2k|Epb41l3|Ptk2|Smad3|Nedd4|Pak1|Sdc4|Ceacam1|Pard6b|Grhl2|Kalrn,-0.3334507911674134,0,10,1,1,-3.3549647741055244,3.4728997289972905,
1,-2.52012810247515,GO:0034329,M1,1,0,GO Biological Processes,19,cell junction assembly,19_GO:0009987 cellular process,-2.52012810247515,2.82860611411544,3.4897904091170227,20504,442,164,10,6.097560975609756,1.8685063940407913,11482|12550|13048|13631|13823|14083|17127|20971|58220|252973,Acvrl1|Cdh1|Cux2|Eef2k|Epb41l3|Ptk2|Smad3|Sdc4|Pard6b|Grhl2,-0.17178628137234753,0,10,0,0,-3.3549647741055244,3.4728997289972905,
1,-2.1003984858065285,GO:0045216,M1,1,0,GO Biological Processes,19,cell-cell junction organization,19_GO:0009987 cellular process,-2.1003984858065285,3.4728997289972905,3.2807181404561985,20504,216,164,6,3.658536585365854,1.4660149414233035,12550|13823|17127|26365|58220|252973,Cdh1|Epb41l3|Smad3|Ceacam1|Pard6b|Grhl2,0.0,0,10,0,0,-3.3549647741055244,3.4728997289972905,
1,-3.196311433082432,GO:0035082,M1,1,0,GO Biological Processes,19,axoneme assembly,19_GO:0009987 cellular process,-3.196311433082432,7.268859897901304,5.231019577428588,20504,86,164,5,3.048780487804878,1.3425108127776122,50525|54562|212517|213402|381738,Spag6l|Lrrc6|Cfap44|Armc2|Drc1,-0.25692834427803524,0,11,1,1,-3.196311433082432,13.395470383275264,
1,-2.8944083356065278,GO:0044458,M1,1,0,GO Biological Processes,19,motile cilium assembly,19_GO:0009987 cellular process,-2.8944083356065278,8.476229847044234,5.163809934203121,20504,59,164,4,2.4390243902439024,1.2045482885970606,50525|54562|212517|213402,Spag6l|Lrrc6|Cfap44|Armc2,-0.2556515020680006,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.84742198556978,GO:0007288,M1,1,0,GO Biological Processes,19,sperm axoneme assembly,19_GO:0051704 multi-organism process,-2.84742198556978,13.395470383275264,5.893518115887238,20504,28,164,3,1.829268292682927,1.0464242446963268,50525|212517|213402,Spag6l|Cfap44|Armc2,-0.2556515020680006,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.84742198556978,GO:0120316,M1,1,0,GO Biological Processes,19,sperm flagellum assembly,19_GO:0051704 multi-organism process,-2.84742198556978,13.395470383275264,5.893518115887238,20504,28,164,3,1.829268292682927,1.0464242446963268,50525|212517|213402,Spag6l|Cfap44|Armc2,-0.2556515020680006,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.7910695218914805,GO:0001539,M1,1,0,GO Biological Processes,19,cilium or flagellum-dependent cell motility,19_GO:0040011 locomotion,-2.7910695218914805,4.808630393996248,4.287710148746418,20504,156,164,6,3.658536585365854,1.4660149414233035,12290|50525|54562|212517|213402|381738,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2|Drc1,-0.2556515020680006,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.7910695218914805,GO:0060285,M1,1,0,GO Biological Processes,19,cilium-dependent cell motility,19_GO:0040011 locomotion,-2.7910695218914805,4.808630393996248,4.287710148746418,20504,156,164,6,3.658536585365854,1.4660149414233035,12290|50525|54562|212517|213402|381738,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2|Drc1,-0.2556515020680006,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.5681356750192643,GO:0001578,M1,1,0,GO Biological Processes,19,microtubule bundle formation,19_GO:0009987 cellular process,-2.5681356750192643,5.2531256405001026,4.1781255938207424,20504,119,164,5,3.048780487804878,1.3425108127776122,50525|54562|212517|213402|381738,Spag6l|Lrrc6|Cfap44|Armc2|Drc1,-0.18395699668310292,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.333942525510477,GO:0030317,M1,1,0,GO Biological Processes,19,flagellated sperm motility,19_GO:0022414 reproductive process,-2.333942525510477,4.630532971996387,3.800209777846468,20504,135,164,5,3.048780487804878,1.3425108127776122,12290|50525|54562|212517|213402,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2,-0.07756185464660988,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.2806131938571217,GO:0097722,M1,1,0,GO Biological Processes,19,sperm motility,19_GO:0022414 reproductive process,-2.2806131938571217,4.497280224600807,3.714931247630687,20504,139,164,5,3.048780487804878,1.3425108127776122,12290|50525|54562|212517|213402,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2,-0.06699328597668049,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.227584126970416,GO:0003341,M1,1,0,GO Biological Processes,19,cilium movement,19_GO:0009987 cellular process,-2.227584126970416,3.695302174696624,3.465388426607955,20504,203,164,6,3.658536585365854,1.4660149414233035,12290|50525|54562|212517|213402|381738,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2|Drc1,-0.0480426798132289,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-2.167207682949752,GO:0060294,M1,1,0,GO Biological Processes,19,cilium movement involved in cell motility,19_GO:0040011 locomotion,-2.167207682949752,4.223796967699407,3.534333072451854,20504,148,164,5,3.048780487804878,1.3425108127776122,12290|50525|54562|212517|213402,Cacna1e|Spag6l|Lrrc6|Cfap44|Armc2,-0.022122480479556145,0,11,0,0,-3.196311433082432,13.395470383275264,
1,-3.1197043369529496,GO:0009749,M1,1,0,GO Biological Processes,19,response to glucose,19_GO:0050896 response to stimulus,-3.1197043369529496,4.7052189876737485,4.55811240278669,20504,186,164,7,4.2682926829268295,1.5784581583674642,12290|17970|19055|19376|21416|50490|545192,Cacna1e|Ncf2|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,1,1,-3.1197043369529496,5.1379886401603745,
1,-3.0789038196561975,GO:0009746,M1,1,0,GO Biological Processes,19,response to hexose,19_GO:0050896 response to stimulus,-3.0789038196561975,4.630532971996387,4.502440990819099,20504,189,164,7,4.2682926829268295,1.5784581583674642,12290|17970|19055|19376|21416|50490|545192,Cacna1e|Ncf2|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-3.0654801852042795,GO:0034284,M1,1,0,GO Biological Processes,19,response to monosaccharide,19_GO:0050896 response to stimulus,-3.0654801852042795,4.606161745827985,4.4841427956440825,20504,190,164,7,4.2682926829268295,1.5784581583674642,12290|17970|19055|19376|21416|50490|545192,Cacna1e|Ncf2|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.9383068135533645,GO:0071333,M1,1,0,GO Biological Processes,19,cellular response to glucose stimulus,19_GO:0050896 response to stimulus,-2.9383068135533645,5.1379886401603745,4.505607152328492,20504,146,164,6,3.658536585365854,1.4660149414233035,12290|19055|19376|21416|50490|545192,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.9079031292150175,GO:0071331,M1,1,0,GO Biological Processes,19,cellular response to hexose stimulus,19_GO:0050896 response to stimulus,-2.9079031292150175,5.068556361239288,4.460464926525477,20504,148,164,6,3.658536585365854,1.4660149414233035,12290|19055|19376|21416|50490|545192,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.8928863039098545,GO:0071326,M1,1,0,GO Biological Processes,19,cellular response to monosaccharide stimulus,19_GO:0050896 response to stimulus,-2.8928863039098545,5.0345392044524475,4.438198030670776,20504,149,164,6,3.658536585365854,1.4660149414233035,12290|19055|19376|21416|50490|545192,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.886250800328915,GO:0009743,M1,1,0,GO Biological Processes,19,response to carbohydrate,19_GO:0050896 response to stimulus,-2.886250800328915,4.290052606408417,4.240578064418621,20504,204,164,7,4.2682926829268295,1.5784581583674642,12290|17970|19055|19376|21416|50490|545192,Cacna1e|Ncf2|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.776977269273376,GO:0071322,M1,1,0,GO Biological Processes,19,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2.776977269273376,4.7780021749262085,4.266944488200488,20504,157,164,6,3.658536585365854,1.4660149414233035,12290|19055|19376|21416|50490|545192,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.2556515020680006,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-2.6418179213083715,GO:0001678,M1,1,0,GO Biological Processes,19,cellular glucose homeostasis,19_GO:0065007 biological regulation,-2.6418179213083715,4.4918942602599685,4.068469185332208,20504,167,164,6,3.658536585365854,1.4660149414233035,12290|19055|19376|21416|50490|545192,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4|Baiap3,-0.23507341507346857,0,12,0,0,-3.1197043369529496,5.1379886401603745,
1,-3.101822170969484,GO:0099170,M1,1,0,GO Biological Processes,19,postsynaptic modulation of chemical synaptic transmission,19_GO:0023052 signaling,-3.101822170969484,16.307529162248148,6.595513145705099,20504,23,164,3,1.829268292682927,1.0464242446963268,12550|17999|19055,Cdh1|Nedd4|Ppp3ca,-0.2556515020680006,0,13,1,1,-3.101822170969484,16.307529162248148,
1,-2.175480659566204,R-MMU-75153,M1,1,0,Reactome Gene Sets,6,Apoptotic execution phase,,-2.175480659566204,7.814024390243904,4.243938682844786,20504,48,164,3,1.829268292682927,1.0464242446963268,12550|14083|97165,Cdh1|Ptk2|Hmgb2,-0.02386632417015107,0,13,0,0,-3.101822170969484,16.307529162248148,
1,-3.0419099300173387,GO:0048814,M1,1,0,GO Biological Processes,19,regulation of dendrite morphogenesis,19_GO:0032502 developmental process,-3.0419099300173387,6.721741410962497,4.965839913541231,20504,93,164,5,3.048780487804878,1.3425108127776122,13048|13631|17999|19055|545156,Cux2|Eef2k|Nedd4|Ppp3ca|Kalrn,-0.2556515020680006,0,14,1,1,-3.0419099300173387,12.933557611438186,
1,-2.922211660655106,GO:0007528,M1,1,0,GO Biological Processes,19,neuromuscular junction development,19_GO:0009987 cellular process,-2.922211660655106,8.622371740958789,5.219814861035946,20504,58,164,4,2.4390243902439024,1.2045482885970606,12826|17999|18479|545156,Col4a1|Nedd4|Pak1|Kalrn,-0.2556515020680006,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.8025395125922103,GO:0061003,M1,1,0,GO Biological Processes,19,positive regulation of dendritic spine morphogenesis,19_GO:0048518 positive regulation of biological process,-2.8025395125922103,12.933557611438186,5.774470053107635,20504,29,164,3,1.829268292682927,1.0464242446963268,13048|13631|545156,Cux2|Eef2k|Kalrn,-0.2556515020680006,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.432053011670647,GO:0060996,M1,1,0,GO Biological Processes,19,dendritic spine development,19_GO:0032502 developmental process,-2.432053011670647,4.883765243902439,3.957798187781409,20504,128,164,5,3.048780487804878,1.3425108127776122,12322|13048|13631|18479|545156,Camk2a|Cux2|Eef2k|Pak1|Kalrn,-0.1325184750836125,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.410603729358373,GO:0048813,M1,1,0,GO Biological Processes,19,dendrite morphogenesis,19_GO:0032502 developmental process,-2.410603729358373,4.033044846577498,3.731212481471409,20504,186,164,6,3.658536585365854,1.4660149414233035,12322|13048|13631|17999|19055|545156,Camk2a|Cux2|Eef2k|Nedd4|Ppp3ca|Kalrn,-0.12002403542426485,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.325943868786263,GO:0048812,M1,1,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.325943868786263,2.2891789762968053,3.1392851196874987,20504,710,164,13,7.926829268292683,2.1095721225228714,12322|13048|13631|13639|13823|14083|17999|18028|18479|19055|50525|329278|545156,Camk2a|Cux2|Eef2k|Efna4|Epb41l3|Ptk2|Nedd4|Nfib|Pak1|Ppp3ca|Spag6l|Tnn|Kalrn,-0.07756185464660988,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.3070404970999343,GO:0050773,M1,1,0,GO Biological Processes,19,regulation of dendrite development,19_GO:0032502 developmental process,-2.3070404970999343,4.5629339505073885,3.7571599040837818,20504,137,164,5,3.048780487804878,1.3425108127776122,13048|13631|17999|19055|545156,Cux2|Eef2k|Nedd4|Ppp3ca|Kalrn,-0.07445275014351305,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.2514496531943906,GO:0120039,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.2514496531943906,2.241816652649285,3.0568876194964503,20504,725,164,13,7.926829268292683,2.1095721225228714,12322|13048|13631|13639|13823|14083|17999|18028|18479|19055|50525|329278|545156,Camk2a|Cux2|Eef2k|Efna4|Epb41l3|Ptk2|Nedd4|Nfib|Pak1|Ppp3ca|Spag6l|Tnn|Kalrn,-0.05600371424253599,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.2271652752513247,GO:0048858,M1,1,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-2.2271652752513247,2.2264617440694954,3.0298653390841266,20504,730,164,13,7.926829268292683,2.1095721225228714,12322|13048|13631|13639|13823|14083|17999|18028|18479|19055|50525|329278|545156,Camk2a|Cux2|Eef2k|Efna4|Epb41l3|Ptk2|Nedd4|Nfib|Pak1|Ppp3ca|Spag6l|Tnn|Kalrn,-0.0480426798132289,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.1753383253017478,GO:0048667,M1,1,0,GO Biological Processes,19,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.1753383253017478,2.2835505067379445,3.00264070666374,20504,657,164,12,7.317073170731708,2.033511556827747,12322|13048|13631|13639|14083|15902|17999|18028|18479|19055|329278|545156,Camk2a|Cux2|Eef2k|Efna4|Ptk2|Id2|Nedd4|Nfib|Pak1|Ppp3ca|Tnn|Kalrn,-0.02386632417015107,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.1188411320570406,GO:0032990,M1,1,0,GO Biological Processes,19,cell part morphogenesis,19_GO:0032502 developmental process,-2.1188411320570406,2.158455608460467,2.9082885645127194,20504,753,164,13,7.926829268292683,2.1095721225228714,12322|13048|13631|13639|13823|14083|17999|18028|18479|19055|50525|329278|545156,Camk2a|Cux2|Eef2k|Efna4|Epb41l3|Ptk2|Nedd4|Nfib|Pak1|Ppp3ca|Spag6l|Tnn|Kalrn,0.0,0,14,0,0,-3.0419099300173387,12.933557611438186,
1,-2.9756600358320777,GO:0090257,M1,1,0,GO Biological Processes,19,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2.9756600358320777,3.92233381157341,4.216511396741682,20504,255,164,8,4.878048780487805,1.6820601446280419,11555|14083|17127|18479|19055|21957|29856|216033,Adrb2|Ptk2|Smad3|Pak1|Ppp3ca|Tnnt3|Smtn|Ctnna3,-0.2556515020680006,0,15,1,1,-2.9756600358320777,14.425891181988744,
1,-2.942705319846793,GO:0003299,M1,1,0,GO Biological Processes,19,muscle hypertrophy in response to stress,19_GO:0032501 multicellular organismal process,-2.942705319846793,14.425891181988744,6.150935643852187,20504,26,164,3,1.829268292682927,1.0464242446963268,17127|17888|19055,Smad3|Myh6|Ppp3ca,-0.2556515020680006,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.942705319846793,GO:0014898,M1,1,0,GO Biological Processes,19,cardiac muscle hypertrophy in response to stress,19_GO:0032501 multicellular organismal process,-2.942705319846793,14.425891181988744,6.150935643852187,20504,26,164,3,1.829268292682927,1.0464242446963268,17127|17888|19055,Smad3|Myh6|Ppp3ca,-0.2556515020680006,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.8940968784677645,GO:0014887,M1,1,0,GO Biological Processes,19,cardiac muscle adaptation,19_GO:0032501 multicellular organismal process,-2.8940968784677645,13.891598915989162,6.018810331395831,20504,27,164,3,1.829268292682927,1.0464242446963268,17127|17888|19055,Smad3|Myh6|Ppp3ca,-0.2556515020680006,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.8245863860762674,GO:0003300,M1,1,0,GO Biological Processes,19,cardiac muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.8245863860762674,6.01078799249531,4.60005230170845,20504,104,164,5,3.048780487804878,1.3425108127776122,14083|17127|17888|18479|19055,Ptk2|Smad3|Myh6|Pak1|Ppp3ca,-0.2556515020680006,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.7521274366838364,GO:0014897,M1,1,0,GO Biological Processes,19,striated muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.7521274366838364,5.788166214995483,4.479852857284865,20504,108,164,5,3.048780487804878,1.3425108127776122,14083|17127|17888|18479|19055,Ptk2|Smad3|Myh6|Pak1|Ppp3ca,-0.2556515020680006,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.7170704277075357,GO:0014896,M1,1,0,GO Biological Processes,19,muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.7170704277075357,5.682926829268292,4.421989048376436,20504,110,164,5,3.048780487804878,1.3425108127776122,14083|17127|17888|18479|19055,Ptk2|Smad3|Myh6|Pak1|Ppp3ca,-0.24817801472378836,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.642279038568992,GO:0003012,M1,1,0,GO Biological Processes,19,muscle system process,19_GO:0032501 multicellular organismal process,-2.642279038568992,2.9417503586800575,3.632218572813725,20504,425,164,10,6.097560975609756,1.8685063940407913,11555|14083|17127|17888|18479|19055|21957|29856|50874|216033,Adrb2|Ptk2|Smad3|Myh6|Pak1|Ppp3ca|Tnnt3|Smtn|Tmod4|Ctnna3,-0.23507341507346857,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.5318153547619646,GO:0010611,M1,1,0,GO Biological Processes,19,regulation of cardiac muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.5318153547619646,6.758075148319051,4.455681720816899,20504,74,164,4,2.4390243902439024,1.2045482885970606,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.17428887119724343,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.4693871011433193,GO:0014743,M1,1,0,GO Biological Processes,19,regulation of muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.4693871011433193,6.494773519163763,4.337585218980006,20504,77,164,4,2.4390243902439024,1.2045482885970606,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.15047852571023865,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.446597388728984,GO:0043500,M1,1,0,GO Biological Processes,19,muscle adaptation,19_GO:0032501 multicellular organismal process,-2.446597388728984,4.922220088342616,3.9812445301528245,20504,127,164,5,3.048780487804878,1.3425108127776122,14083|17127|17888|18479|19055,Ptk2|Smad3|Myh6|Pak1|Ppp3ca,-0.13327456765631604,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.1262148748179386,GO:0014888,M1,1,0,GO Biological Processes,19,striated muscle adaptation,19_GO:0032501 multicellular organismal process,-2.1262148748179386,7.501463414634148,4.132969068032939,20504,50,164,3,1.829268292682927,1.0464242446963268,17127|17888|19055,Smad3|Myh6|Ppp3ca,-0.0027715972865854197,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.0537659273514453,GO:0043502,M1,1,0,GO Biological Processes,19,regulation of muscle adaptation,19_GO:0032501 multicellular organismal process,-2.0537659273514453,4.951460999758512,3.574592399194153,20504,101,164,4,2.4390243902439024,1.2045482885970606,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,0.0,0,15,0,0,-2.9756600358320777,14.425891181988744,
1,-2.8432120609810765,GO:0014909,M1,1,0,GO Biological Processes,19,smooth muscle cell migration,19_GO:0040011 locomotion,-2.8432120609810765,6.0691451574709925,4.6310851646066356,20504,103,164,5,3.048780487804878,1.3425108127776122,14083|18479|20304|50490|545156,Ptk2|Pak1|Ccl5|Nox4|Kalrn,-0.2556515020680006,0,16,1,1,-2.8432120609810765,8.334959349593497,
1,-2.7882752300790274,GO:0014911,M1,1,0,GO Biological Processes,19,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.7882752300790274,7.938056523422378,4.952359859629834,20504,63,164,4,2.4390243902439024,1.2045482885970606,14083|18479|20304|50490,Ptk2|Pak1|Ccl5|Nox4,-0.2556515020680006,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.6000507719857935,GO:0014812,M1,1,0,GO Biological Processes,19,muscle cell migration,19_GO:0040011 locomotion,-2.6000507719857935,5.342922659995831,4.2301281113849045,20504,117,164,5,3.048780487804878,1.3425108127776122,14083|18479|20304|50490|545156,Ptk2|Pak1|Ccl5|Nox4|Kalrn,-0.19905859463998204,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.5406658834826925,ko04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.5406658834826925,4.286550522648084,3.920635652431196,20504,175,164,6,3.658536585365854,1.4660149414233035,12322|13639|14083|18479|19055|58220,Camk2a|Efna4|Ptk2|Pak1|Ppp3ca|Pard6b,-0.17428887119724343,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.5086851088361963,GO:0046777,M1,1,0,GO Biological Processes,19,protein autophosphorylation,19_GO:0008152 metabolic process,-2.5086851088361963,3.6771879483500722,3.730254614293472,20504,238,164,7,4.2682926829268295,1.5784581583674642,12322|13631|14083|18479|18679|18752|102414,Camk2a|Eef2k|Ptk2|Pak1|Phka1|Prkcg|Clk3,-0.17178628137234753,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.5042020443540376,mmu04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.5042020443540376,4.214305289120308,3.867464349431383,20504,178,164,6,3.658536585365854,1.4660149414233035,12322|13639|14083|18479|19055|58220,Camk2a|Efna4|Ptk2|Pak1|Ppp3ca|Pard6b,-0.17178628137234753,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.433523734653111,GO:0048659,M1,1,0,GO Biological Processes,19,smooth muscle cell proliferation,19_GO:0009987 cellular process,-2.433523734653111,4.076882290562037,3.7645502402221283,20504,184,164,6,3.658536585365854,1.4660149414233035,14083|15902|18479|20304|21416|545156,Ptk2|Id2|Pak1|Ccl5|Tcf7l2|Kalrn,-0.1325184750836125,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.3157603185716202,ko04012,M1,1,0,KEGG Pathway,24,ErbB signaling pathway,,-2.3157603185716202,5.883500717360115,4.051152946024314,20504,85,164,4,2.4390243902439024,1.2045482885970606,12322|14083|18479|18752,Camk2a|Ptk2|Pak1|Prkcg,-0.07534723410324237,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.262432015700209,mmu04012,M1,1,0,KEGG Pathway,24,ErbB signaling pathway,,-2.262432015700209,5.682926829268293,3.953015662718778,20504,88,164,4,2.4390243902439024,1.2045482885970606,12322|14083|18479|18752,Camk2a|Ptk2|Pak1|Prkcg,-0.05617320746613704,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.2538696526712707,GO:0046621,M1,1,0,GO Biological Processes,19,negative regulation of organ growth,19_GO:0040007 growth,-2.2538696526712707,8.334959349593497,4.422999829384026,20504,45,164,3,1.829268292682927,1.0464242446963268,14083|18479|21416,Ptk2|Pak1|Tcf7l2,-0.05600371424253599,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.1973164798431863,ko05205,M1,1,0,KEGG Pathway,24,Proteoglycans in cancer,,-2.1973164798431863,3.6414870944825957,3.421453443846596,20504,206,164,6,3.658536585365854,1.4660149414233035,12322|14083|18479|18752|18793|20971,Camk2a|Ptk2|Pak1|Prkcg|Plaur|Sdc4,-0.03370751236161145,0,16,0,0,-2.8432120609810765,8.334959349593497,
