Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1990928,response to amino acid starvation,19_GO:0050896 response to stimulus,-3.3,11,6.1,20504,49,151,4,2.6,1.3,11910|13666|52187|140742,Atf3|Eif2ak3|Rragd|Sesn1,-1.7
Geneid,GO Biological Processes,19,GO:0046629,gamma-delta T cell activation,19_GO:0002376 immune system process,-3.3,19,7.3,20504,21,151,3,2,1.1,12769|16428|16842,Ccr9|Itk|Lef1,-1.7
Geneid,GO Biological Processes,19,GO:0060284,regulation of cell development,19_GO:0032502 developmental process,-3.3,3,4.2,20504,598,151,13,8.6,2.3,12043|13048|13631|14083|16195|16416|17131|17869|18479|20085|63953|67891|114606,Bcl2|Cux2|Eef2k|Ptk2|Il6st|Itgb3|Smad7|Myc|Pak1|Rps19|Dusp10|Rpl4|Tle6,-1.6
Geneid,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-3.3,5.1,4.8,20504,188,151,7,4.6,1.7,11512|12769|12775|14083|16428|18479|18707,Adcy6|Ccr9|Ccr7|Ptk2|Itk|Pak1|Pik3cd,-1.6
Geneid,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-3.3,3.3,4.3,20504,450,151,11,7.3,2.1,12043|14083|16010|17131|17387|18479|67891|83814|108655|140742|170770,Bcl2|Ptk2|Igfbp4|Smad7|Mmp14|Pak1|Rpl4|Nedd4l|Foxp1|Sesn1|Bbc3,-1.6
Geneid,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-3.3,4.4,4.6,20504,249,151,8,5.3,1.8,12043|12550|12826|16842|17387|17869|18479|18514,Bcl2|Cdh1|Col4a1|Lef1|Mmp14|Myc|Pak1|Pbx1,-1.6
Geneid,GO Biological Processes,19,GO:0051438,regulation of ubiquitin-protein transferase activity,19_GO:0065007 biological regulation,-3.3,11,5.9,20504,51,151,4,2.6,1.3,16898|17131|20115|228775,Rps2|Smad7|Rps7|Trib3,-1.6
Geneid,GO Biological Processes,19,GO:0048754,branching morphogenesis of an epithelial tube,19_GO:0032502 developmental process,-3.3,5,4.7,20504,192,151,7,4.6,1.7,12043|12826|16842|17387|17869|18479|18514,Bcl2|Col4a1|Lef1|Mmp14|Myc|Pak1|Pbx1,-1.6
Geneid,GO Biological Processes,19,GO:0051099,positive regulation of binding,19_GO:0065007 biological regulation,-3.2,4.9,4.7,20504,193,151,7,4.6,1.7,13666|17869|18793|21416|68010|228775|233744,Eif2ak3|Myc|Plaur|Tcf7l2|Bambi|Trib3|Spon1,-1.6
Geneid,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-3.2,3.1,4.1,20504,533,151,12,7.9,2.2,12043|14083|16010|17131|17387|18479|67891|83814|108655|140742|170770|329278,Bcl2|Ptk2|Igfbp4|Smad7|Mmp14|Pak1|Rpl4|Nedd4l|Foxp1|Sesn1|Bbc3|Tnn,-1.6
Geneid,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-3.2,2.9,4.1,20504,612,151,13,8.6,2.3,11472|11555|12488|12775|13631|14083|14131|14159|16190|16416|19157|20971|56508,Actn2|Adrb2|Cd2ap|Ccr7|Eef2k|Ptk2|Fcgr3|Fes|Il4ra|Itgb3|Cyth1|Sdc4|Rapgef4,-1.6
Geneid,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-3.2,4.3,4.5,20504,255,151,8,5.3,1.8,11555|14083|17131|18479|18578|21957|29856|108655,Adrb2|Ptk2|Smad7|Pak1|Pde4b|Tnnt3|Smtn|Foxp1,-1.6
Geneid,KEGG Pathway,24,mmu01522,Endocrine resistance,,-3.2,7.3,5.2,20504,93,151,5,3.3,1.5,11512|12043|14083|18707|27413,Adcy6|Bcl2|Ptk2|Pik3cd|Abcb11,-1.6
Geneid,KEGG Pathway,24,ko04640,Hematopoietic cell lineage,,-3.2,7.3,5.2,20504,93,151,5,3.3,1.5,13136|16190|16197|16416|21673,Cd55|Il4ra|Il7r|Itgb3|Dntt,-1.6
Geneid,KEGG Pathway,24,ko01522,Endocrine resistance,,-3.2,7.3,5.2,20504,93,151,5,3.3,1.5,11512|12043|14083|18707|27413,Adcy6|Bcl2|Ptk2|Pik3cd|Abcb11,-1.6
Geneid,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-3.2,3.5,4.3,20504,389,151,10,6.6,2,11472|13609|14159|18479|20971|22351|27050|27360|50874|237860,Actn2|S1pr1|Fes|Pak1|Sdc4|Vill|Rps3|Add3|Tmod4|Ssh2,-1.6
Geneid,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.2,10,5.7,20504,54,151,4,2.6,1.3,13136|16190|16197|17131,Cd55|Il4ra|Il7r|Smad7,-1.5
Geneid,KEGG Pathway,24,ko04510,Focal adhesion,,-3.2,4.8,4.6,20504,199,151,7,4.6,1.7,12043|12826|14083|16416|18479|18707|329278,Bcl2|Col4a1|Ptk2|Itgb3|Pak1|Pik3cd|Tnn,-1.5
Geneid,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-3.2,3.2,4.1,20504,467,151,11,7.3,2.1,11472|11555|12043|13048|16490|17131|17869|56508|83814|108655|110902,Actn2|Adrb2|Bcl2|Cux2|Kcna2|Smad7|Myc|Rapgef4|Nedd4l|Foxp1|Chrna2,-1.5
Geneid,GO Biological Processes,19,GO:0035988,chondrocyte proliferation,19_GO:0009987 cellular process,-3.2,17,6.7,20504,24,151,3,2,1.1,16842|17131|17387,Lef1|Smad7|Mmp14,-1.5
Geneid,Reactome Gene Sets,6,R-MMU-201722,Formation of the beta-catenin:TCF transactivating complex,,-3.2,17,6.7,20504,24,151,3,2,1.1,16842|21416|21885,Lef1|Tcf7l2|Tle1,-1.5
Geneid,GO Biological Processes,19,GO:0045063,T-helper 1 cell differentiation,19_GO:0002376 immune system process,-3.2,17,6.7,20504,24,151,3,2,1.1,12775|16190|16842,Ccr7|Il4ra|Lef1,-1.5
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.1,3,4.1,20504,544,151,12,7.9,2.2,11555|12775|13609|13666|16428|17869|18174|22165|27050|54610|170770|192786,Adrb2|Ccr7|S1pr1|Eif2ak3|Itk|Myc|Slc11a2|Txk|Rps3|Tbc1d8|Bbc3|Rapgef6,-1.5
Geneid,KEGG Pathway,24,ko05221,Acute myeloid leukemia,,-3.1,9.9,5.7,20504,55,151,4,2.6,1.3,16842|17869|18707|21416,Lef1|Myc|Pik3cd|Tcf7l2,-1.5
Geneid,KEGG Pathway,24,mmu04923,Regulation of lipolysis in adipocytes,,-3.1,9.9,5.7,20504,55,151,4,2.6,1.3,11512|11555|18576|18707,Adcy6|Adrb2|Pde3b|Pik3cd,-1.5
Geneid,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-3.1,2.8,4,20504,623,151,13,8.6,2.3,12775|13136|14131|16190|16197|16428|16842|17101|17131|18707|22165|63953|94212,Ccr7|Cd55|Fcgr3|Il4ra|Il7r|Itk|Lef1|Lyst|Smad7|Pik3cd|Txk|Dusp10|Pag1,-1.5
Geneid,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-3.1,3.4,4.2,20504,397,151,10,6.6,2,11555|13666|16842|17869|18793|21416|54562|68010|228775|233744,Adrb2|Eif2ak3|Lef1|Myc|Plaur|Tcf7l2|Lrrc6|Bambi|Trib3|Spon1,-1.5
Geneid,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.1,4.7,4.6,20504,202,151,7,4.6,1.7,12775|16190|16197|16842|17131|17387|63953,Ccr7|Il4ra|Il7r|Lef1|Smad7|Mmp14|Dusp10,-1.5
Geneid,GO Biological Processes,19,GO:0007519,skeletal muscle tissue development,19_GO:0032502 developmental process,-3.1,4.7,4.6,20504,202,151,7,4.6,1.7,11555|11910|12043|14605|17869|21416|108655,Adrb2|Atf3|Bcl2|Tsc22d3|Myc|Tcf7l2|Foxp1,-1.5
Geneid,KEGG Pathway,24,mmu04640,Hematopoietic cell lineage,,-3.1,7,5.1,20504,97,151,5,3.3,1.5,13136|16190|16197|16416|21673,Cd55|Il4ra|Il7r|Itgb3|Dntt,-1.5
Geneid,KEGG Pathway,24,mmu05221,Acute myeloid leukemia,,-3.1,9.7,5.6,20504,56,151,4,2.6,1.3,16842|17869|18707|21416,Lef1|Myc|Pik3cd|Tcf7l2,-1.5
Geneid,KEGG Pathway,24,ko04072,Phospholipase D signaling pathway,,-3.1,5.5,4.8,20504,147,151,6,4,1.6,11512|18707|19157|56508|66922|108072,Adcy6|Pik3cd|Cyth1|Rapgef4|Rras2|Grm6,-1.5
Geneid,KEGG Pathway,24,mmu04510,Focal adhesion,,-3.1,4.7,4.5,20504,203,151,7,4.6,1.7,12043|12826|14083|16416|18479|18707|329278,Bcl2|Col4a1|Ptk2|Itgb3|Pak1|Pik3cd|Tnn,-1.5
Geneid,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-3.1,3.7,4.3,20504,331,151,9,6,1.9,12043|12775|13136|16195|16197|16842|20230|20971|27050,Bcl2|Ccr7|Cd55|Il6st|Il7r|Lef1|Satb1|Sdc4|Rps3,-1.5
Geneid,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-3.1,3.4,4.1,20504,402,151,10,6.6,2,11910|12043|13666|17869|18793|20115|20437|27050|97998|170770,Atf3|Bcl2|Eif2ak3|Myc|Plaur|Rps7|Siah1a|Rps3|Deptor|Bbc3,-1.5
Geneid,WikiPathways,27,WP373,IL-3 signaling pathway,,-3.1,6.9,5,20504,99,151,5,3.3,1.5,12043|14083|14159|18479|18707,Bcl2|Ptk2|Fes|Pak1|Pik3cd,-1.5
Geneid,GO Biological Processes,19,GO:0030307,positive regulation of cell growth,19_GO:0040007 growth,-3.1,4.6,4.5,20504,206,151,7,4.6,1.7,12043|14083|17131|17387|18479|67891|83814,Bcl2|Ptk2|Smad7|Mmp14|Pak1|Rpl4|Nedd4l,-1.5
Geneid,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-3.1,3.6,4.2,20504,335,151,9,6,1.9,12043|12775|13136|16195|16197|16842|20230|20971|27050,Bcl2|Ccr7|Cd55|Il6st|Il7r|Lef1|Satb1|Sdc4|Rps3,-1.5
Geneid,GO Biological Processes,19,GO:0032092,positive regulation of protein binding,19_GO:0065007 biological regulation,-3.1,6.8,5,20504,100,151,5,3.3,1.5,13666|21416|68010|228775|233744,Eif2ak3|Tcf7l2|Bambi|Trib3|Spon1,-1.5
Geneid,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-3.1,3.3,4.1,20504,406,151,10,6.6,2,11975|12826|14083|14159|16416|17444|18576|94212|228775|373864,Atp6v0a1|Col4a1|Ptk2|Fes|Itgb3|Grap2|Pde3b|Pag1|Trib3|Col27a1,-1.5
Geneid,GO Biological Processes,19,GO:0030834,regulation of actin filament depolymerization,19_GO:0050789 regulation of biological process,-3.1,9.4,5.5,20504,58,151,4,2.6,1.3,11472|22351|27360|50874,Actn2|Vill|Add3|Tmod4,-1.5
Geneid,GO Biological Processes,19,GO:0050857,positive regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-3,16,6.4,20504,26,151,3,2,1.1,12775|27050|108655,Ccr7|Rps3|Foxp1,-1.5
Geneid,GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-3,9.2,5.4,20504,59,151,4,2.6,1.3,13136|16190|16197|17131,Cd55|Il4ra|Il7r|Smad7,-1.4
Geneid,KEGG Pathway,24,mmu05200,Pathways in cancer,,-3,3.3,4.1,20504,411,151,10,6.6,2,11512|12043|12550|12826|14083|16842|17869|18707|21416|27367,Adcy6|Bcl2|Cdh1|Col4a1|Ptk2|Lef1|Myc|Pik3cd|Tcf7l2|Rpl3,-1.4
Geneid,KEGG Pathway,24,ko04390,Hippo signaling pathway,,-3,5.3,4.6,20504,154,151,6,4,1.6,12550|16842|17131|17869|21416|170770,Cdh1|Lef1|Smad7|Myc|Tcf7l2|Bbc3,-1.4
Geneid,GO Biological Processes,19,GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0008152 metabolic process,-3,4.5,4.4,20504,212,151,7,4.6,1.7,12550|13666|17869|18174|18793|27050|170770,Cdh1|Eif2ak3|Myc|Slc11a2|Plaur|Rps3|Bbc3,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-2871809,FCERI mediated Ca+2 mobilization,,-3,15,6.3,20504,27,151,3,2,1.1,16428|17444|22165,Itk|Grap2|Txk,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-354192,Integrin signaling,,-3,15,6.3,20504,27,151,3,2,1.1,14083|16416|56508,Ptk2|Itgb3|Rapgef4,-1.4
Geneid,GO Biological Processes,19,GO:0060538,skeletal muscle organ development,19_GO:0032502 developmental process,-3,4.5,4.4,20504,213,151,7,4.6,1.7,11555|11910|12043|14605|17869|21416|108655,Adrb2|Atf3|Bcl2|Tsc22d3|Myc|Tcf7l2|Foxp1,-1.4
Geneid,GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-3,6.5,4.9,20504,104,151,5,3.3,1.5,12775|16190|16197|16842|63953,Ccr7|Il4ra|Il7r|Lef1|Dusp10,-1.4
Geneid,GO Biological Processes,19,GO:0070227,lymphocyte apoptotic process,19_GO:0009987 cellular process,-3,6.5,4.9,20504,104,151,5,3.3,1.5,14605|16197|17869|108655|170770,Tsc22d3|Il7r|Myc|Foxp1|Bbc3,-1.4
Geneid,GO Biological Processes,19,GO:0051153,regulation of striated muscle cell differentiation,19_GO:0032502 developmental process,-3,6.5,4.9,20504,104,151,5,3.3,1.5,12043|17387|18479|21833|108655,Bcl2|Mmp14|Pak1|Thra|Foxp1,-1.4
Geneid,KEGG Pathway,24,ko04810,Regulation of actin cytoskeleton,,-3,4.4,4.4,20504,214,151,7,4.6,1.7,14083|16407|16416|18479|18707|66922|237860,Ptk2|Itgae|Itgb3|Pak1|Pik3cd|Rras2|Ssh2,-1.4
Geneid,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-3,3.5,4.1,20504,346,151,9,6,1.9,12043|12826|14083|16190|16197|16416|17869|18707|329278,Bcl2|Col4a1|Ptk2|Il4ra|Il7r|Itgb3|Myc|Pik3cd|Tnn,-1.4
Geneid,KEGG Pathway,24,ko04630,Jak-STAT signaling pathway,,-3,5.2,4.5,20504,157,151,6,4,1.6,12043|16190|16195|16197|17869|18707,Bcl2|Il4ra|Il6st|Il7r|Myc|Pik3cd,-1.4
Geneid,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3,5.2,4.5,20504,157,151,6,4,1.6,12043|12775|13136|14083|16195|27050,Bcl2|Ccr7|Cd55|Ptk2|Il6st|Rps3,-1.4
Geneid,KEGG Pathway,24,mmu04390,Hippo signaling pathway,,-3,5.2,4.5,20504,157,151,6,4,1.6,12550|16842|17131|17869|21416|170770,Cdh1|Lef1|Smad7|Myc|Tcf7l2|Bbc3,-1.4
Geneid,GO Biological Processes,19,GO:0033688,regulation of osteoblast proliferation,19_GO:0050789 regulation of biological process,-3,15,6.2,20504,28,151,3,2,1.1,12043|16416|329278,Bcl2|Itgb3|Tnn,-1.4
Geneid,GO Biological Processes,19,GO:0038083,peptidyl-tyrosine autophosphorylation,19_GO:0008152 metabolic process,-3,15,6.2,20504,28,151,3,2,1.1,14083|16428|22165,Ptk2|Itk|Txk,-1.4
Geneid,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-2.9,3.9,4.2,20504,280,151,8,5.3,1.8,11472|13609|18479|20971|22351|27360|50874|237860,Actn2|S1pr1|Pak1|Sdc4|Vill|Add3|Tmod4|Ssh2,-1.4
Geneid,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-2.9,3.5,4,20504,350,151,9,6,1.9,12043|12826|14083|16190|16197|16416|17869|18707|329278,Bcl2|Col4a1|Ptk2|Il4ra|Il7r|Itgb3|Myc|Pik3cd|Tnn,-1.4
Geneid,KEGG Pathway,24,mmu04630,Jak-STAT signaling pathway,,-2.9,5.1,4.5,20504,160,151,6,4,1.6,12043|16190|16195|16197|17869|18707,Bcl2|Il4ra|Il6st|Il7r|Myc|Pik3cd,-1.4
Geneid,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.9,3,3.9,20504,500,151,11,7.3,2.1,12043|12775|13136|16190|16195|16197|16842|17101|17387|27050|63953,Bcl2|Ccr7|Cd55|Il4ra|Il6st|Il7r|Lef1|Lyst|Mmp14|Rps3|Dusp10,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,,-2.9,14,6.1,20504,29,151,3,2,1.1,16842|21416|21885,Lef1|Tcf7l2|Tle1,-1.3
Geneid,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-2.9,3.2,3.9,20504,426,151,10,6.6,2,12775|13136|14131|14159|16190|16197|17131|20085|63953|108655,Ccr7|Cd55|Fcgr3|Fes|Il4ra|Il7r|Smad7|Rps19|Dusp10|Foxp1,-1.3
Geneid,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.9,2.8,3.8,20504,581,151,12,7.9,2.2,11472|11512|11555|14083|16197|18479|22351|27360|50874|67891|97998|237860,Actn2|Adcy6|Adrb2|Ptk2|Il7r|Pak1|Vill|Add3|Tmod4|Rpl4|Deptor|Ssh2,-1.3
Geneid,GO Biological Processes,19,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,19_GO:0023052 signaling,-2.9,8.5,5.2,20504,64,151,4,2.6,1.3,12043|13666|170770|228775,Bcl2|Eif2ak3|Bbc3|Trib3,-1.3
Geneid,GO Biological Processes,19,GO:0032984,protein-containing complex disassembly,19_GO:0009987 cellular process,-2.9,4.3,4.2,20504,221,151,7,4.6,1.7,11472|11555|17869|22351|27360|50874|194401,Actn2|Adrb2|Myc|Vill|Add3|Tmod4|Mical3,-1.3
Geneid,GO Biological Processes,19,GO:0055001,muscle cell development,19_GO:0032502 developmental process,-2.9,4.3,4.2,20504,221,151,7,4.6,1.7,11472|12043|17888|18479|21957|50874|108655,Actn2|Bcl2|Myh6|Pak1|Tnnt3|Tmod4|Foxp1,-1.3
Geneid,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.9,2.8,3.8,20504,583,151,12,7.9,2.2,12043|12550|12826|16842|17387|17869|18479|18514|18707|20115|20971|108655,Bcl2|Cdh1|Col4a1|Lef1|Mmp14|Myc|Pak1|Pbx1|Pik3cd|Rps7|Sdc4|Foxp1,-1.3
Geneid,GO Biological Processes,19,GO:0042692,muscle cell differentiation,19_GO:0032502 developmental process,-2.9,3.2,3.9,20504,428,151,10,6.6,2,11472|12043|16190|17387|17888|18479|21833|21957|50874|108655,Actn2|Bcl2|Il4ra|Mmp14|Myh6|Pak1|Thra|Tnnt3|Tmod4|Foxp1,-1.3
Geneid,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.9,3.4,4,20504,358,151,9,6,1.9,11555|11910|12043|13666|14159|18432|21416|52187|140742,Adrb2|Atf3|Bcl2|Eif2ak3|Fes|Mybbp1a|Tcf7l2|Rragd|Sesn1,-1.3
Geneid,GO Biological Processes,19,GO:0031532,actin cytoskeleton reorganization,19_GO:0009987 cellular process,-2.9,6.1,4.7,20504,111,151,5,3.3,1.5,12488|12550|13609|14159|18479,Cd2ap|Cdh1|S1pr1|Fes|Pak1,-1.3
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.8,4.2,4.2,20504,225,151,7,4.6,1.7,11472|12043|14083|16416|17387|20971|329278,Actn2|Bcl2|Ptk2|Itgb3|Mmp14|Sdc4|Tnn,-1.3
Geneid,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.8,4.2,4.2,20504,226,151,7,4.6,1.7,12775|14083|14131|17387|18578|20085|20343,Ccr7|Ptk2|Fcgr3|Mmp14|Pde4b|Rps19|Sell,-1.3
Geneid,WikiPathways,27,WP1763,PluriNetWork: mechanisms associated with pluripotency,,-2.8,3.7,4,20504,292,151,8,5.3,1.8,12550|16195|16842|17131|17869|18707|20230|83814,Cdh1|Il6st|Lef1|Smad7|Myc|Pik3cd|Satb1|Nedd4l,-1.3
Geneid,GO Biological Processes,19,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0023052 signaling,-2.8,6,4.6,20504,113,151,5,3.3,1.5,12043|17869|27050|170770|235323,Bcl2|Myc|Rps3|Bbc3|Usp28,-1.3
Geneid,GO Biological Processes,19,GO:1905523,positive regulation of macrophage migration,19_GO:0040011 locomotion,-2.8,13,5.8,20504,31,151,3,2,1.1,12775|14083|17387,Ccr7|Ptk2|Mmp14,-1.3
Geneid,GO Biological Processes,19,GO:0003085,negative regulation of systemic arterial blood pressure,19_GO:0032501 multicellular organismal process,-2.8,13,5.8,20504,31,151,3,2,1.1,11555|29856|83814,Adrb2|Smtn|Nedd4l,-1.3
Geneid,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.8,2.9,3.8,20504,515,151,11,7.3,2.1,12043|12775|13136|16190|16195|16197|16842|17101|17387|27050|63953,Bcl2|Ccr7|Cd55|Il4ra|Il6st|Il7r|Lef1|Lyst|Mmp14|Rps3|Dusp10,-1.3
Geneid,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.8,4.8,4.3,20504,168,151,6,4,1.6,12775|16190|16197|16842|17131|63953,Ccr7|Il4ra|Il7r|Lef1|Smad7|Dusp10,-1.3
Geneid,GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-2.8,3.7,4,20504,295,151,8,5.3,1.8,11910|12043|13666|14159|18432|21416|52187|140742,Atf3|Bcl2|Eif2ak3|Fes|Mybbp1a|Tcf7l2|Rragd|Sesn1,-1.3
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.8,2.7,3.7,20504,597,151,12,7.9,2.2,11555|11910|13666|17869|18432|18707|20115|20437|21416|27050|56338|170770,Adrb2|Atf3|Eif2ak3|Myc|Mybbp1a|Pik3cd|Rps7|Siah1a|Tcf7l2|Rps3|Txnip|Bbc3,-1.3
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-2.8,2.5,3.6,20504,766,151,14,9.3,2.4,11472|12043|12550|12826|13048|13631|14083|16416|17131|17387|18479|20971|56508|83814,Actn2|Bcl2|Cdh1|Col4a1|Cux2|Eef2k|Ptk2|Itgb3|Smad7|Mmp14|Pak1|Sdc4|Rapgef4|Nedd4l,-1.3
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.8,2.6,3.6,20504,682,151,13,8.6,2.3,11555|11910|13666|17869|18432|18707|20115|20437|21416|27050|56338|108655|170770,Adrb2|Atf3|Eif2ak3|Myc|Mybbp1a|Pik3cd|Rps7|Siah1a|Tcf7l2|Rps3|Txnip|Foxp1|Bbc3,-1.3
Geneid,KEGG Pathway,24,mmu04080,Neuroactive ligand-receptor interaction,,-2.8,3.7,4,20504,297,151,8,5.3,1.8,11555|13609|14608|21833|22354|27367|108072|110902,Adrb2|S1pr1|Gpr83|Thra|Vipr1|Rpl3|Grm6|Chrna2,-1.3
Geneid,GO Biological Processes,19,GO:0002063,chondrocyte development,19_GO:0032502 developmental process,-2.8,13,5.7,20504,32,151,3,2,1.1,13666|17131|373864,Eif2ak3|Smad7|Col27a1,-1.3
Geneid,GO Biological Processes,19,GO:0031116,positive regulation of microtubule polymerization,19_GO:0048518 positive regulation of biological process,-2.8,13,5.7,20504,32,151,3,2,1.1,14159|18479|27050,Fes|Pak1|Rps3,-1.3
Geneid,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0048518 positive regulation of biological process,-2.8,3.6,4,20504,298,151,8,5.3,1.8,13048|13631|14083|16195|17869|18479|67891|114606,Cux2|Eef2k|Ptk2|Il6st|Myc|Pak1|Rpl4|Tle6,-1.3
Geneid,GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-2.8,2.7,3.7,20504,602,151,12,7.9,2.2,11472|11512|12550|17387|18479|19376|56508|170770|192786|216363|217151|330192,Actn2|Adcy6|Cdh1|Mmp14|Pak1|Rab34|Rapgef4|Bbc3|Rapgef6|Rab3ip|Arl5c|Vps37b,-1.2
Geneid,KEGG Pathway,24,ko04670,Leukocyte transendothelial migration,,-2.8,5.8,4.5,20504,117,151,5,3.3,1.5,14083|16428|18707|22165|56508,Ptk2|Itk|Pik3cd|Txk|Rapgef4,-1.2
Geneid,KEGG Pathway,24,mmu04670,Leukocyte transendothelial migration,,-2.8,5.8,4.5,20504,117,151,5,3.3,1.5,14083|16428|18707|22165|56508,Ptk2|Itk|Pik3cd|Txk|Rapgef4,-1.2
Geneid,GO Biological Processes,19,GO:0010927,cellular component assembly involved in morphogenesis,19_GO:0032502 developmental process,-2.8,5.8,4.5,20504,117,151,5,3.3,1.5,11472|17888|21957|50874|108655,Actn2|Myh6|Tnnt3|Tmod4|Foxp1,-1.2
Geneid,GO Biological Processes,19,GO:0030837,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.8,7.8,4.9,20504,70,151,4,2.6,1.3,22351|27360|50874|237860,Vill|Add3|Tmod4|Ssh2,-1.2
Geneid,GO Biological Processes,19,GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-2.8,7.8,4.9,20504,70,151,4,2.6,1.3,11512|13609|16416|108072,Adcy6|S1pr1|Itgb3|Grm6,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-2.8,7.8,4.9,20504,70,151,4,2.6,1.3,12550|12826|16407|16416,Cdh1|Col4a1|Itgae|Itgb3,-1.2
Geneid,GO Biological Processes,19,GO:0006941,striated muscle contraction,19_GO:0032501 multicellular organismal process,-2.7,4.7,4.2,20504,173,151,6,4,1.6,11555|17131|17888|18578|21957|29856,Adrb2|Smad7|Myh6|Pde4b|Tnnt3|Smtn,-1.2
Geneid,GO Biological Processes,19,GO:0032271,regulation of protein polymerization,19_GO:0050789 regulation of biological process,-2.7,4,4,20504,235,151,7,4.6,1.7,14159|18479|22351|27050|27360|50874|237860,Fes|Pak1|Vill|Rps3|Add3|Tmod4|Ssh2,-1.2
Geneid,GO Biological Processes,19,GO:2000108,positive regulation of leukocyte apoptotic process,19_GO:0048518 positive regulation of biological process,-2.7,12,5.6,20504,33,151,3,2,1.1,17869|18707|170770,Myc|Pik3cd|Bbc3,-1.2
