_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.015119723562667,GO:0048534,M1,1,0,GO Biological Processes,19,hematopoietic or lymphoid organ development,19_GO:0002376 immune system process,-2.015119723562667,2.926383359063948,3.0430874460380535,20580,794,62,7,11.290322580645162,4.019229732996695,12043|12775|16197|17305|18174|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Slc11a2|Satb1|Txk,0.0,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-3.3155455485042444,GO:0002250,M1,1,0,GO Biological Processes,19,adaptive immune response,19_GO:0002376 immune system process,-3.3155455485042444,4.996878251821021,4.792121747262385,20580,465,62,7,11.290322580645162,4.019229732996695,14131|16190|17101|22165|94212|238447|239743,Fcgr3|Il4ra|Lyst|Txk|Pag1|Igha|Klhl6,-0.24013952150575849,0,7,1,1,-3.3155455485042444,13.27741935483871,
1,-2.8219949771477375,GO:0002886,M1,1,0,GO Biological Processes,19,regulation of myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-2.8219949771477375,13.27741935483871,5.8552885301051925,20580,75,62,3,4.838709677419355,2.725204509637419,14131|14159|16190,Fcgr3|Fes|Il4ra,-0.04315199175565425,0,7,0,0,-3.3155455485042444,13.27741935483871,
1,-2.5881243644358523,GO:0002460,M1,1,0,GO Biological Processes,19,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.5881243644358523,5.268817204301076,4.196913290599064,20580,315,62,5,8.064516129032258,3.458078882353248,14131|16190|17101|238447|239743,Fcgr3|Il4ra|Lyst|Igha|Klhl6,-0.0019357209974344067,0,7,0,0,-3.3155455485042444,13.27741935483871,
1,-2.3524255787996182,GO:0002252,M1,1,0,GO Biological Processes,19,immune effector process,19_GO:0002376 immune system process,-2.3524255787996182,3.8747332747583783,3.6281829412529376,20580,514,62,6,9.67741935483871,3.7547593241766313,14131|16190|17101|17305|66214|238447,Fcgr3|Il4ra|Lyst|Mfng|Rgcc|Igha,0.0,0,7,0,0,-3.3155455485042444,13.27741935483871,
1,-3.2522968972164574,GO:0050900,M1,1,0,GO Biological Processes,19,leukocyte migration,19_GO:0040011 locomotion,-3.2522968972164574,7.442499638362506,5.317290791787017,20580,223,62,5,8.064516129032258,3.458078882353248,12775|14131|17101|18578|20343,Ccr7|Fcgr3|Lyst|Pde4b|Sell,-0.24013952150575849,0,8,1,1,-3.2522968972164574,9.691546974334825,
1,-3.113907669273154,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-3.113907669273154,4.619380491246073,4.517615760100181,20580,503,62,7,11.290322580645162,4.019229732996695,12775|14131|15979|16190|18578|22165|66214,Ccr7|Fcgr3|Ifngr1|Il4ra|Pde4b|Txk|Rgcc,-0.16414803843465614,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-3.109358624514742,GO:0030595,M1,1,0,GO Biological Processes,19,leukocyte chemotaxis,19_GO:0040011 locomotion,-3.109358624514742,9.691546974334825,5.610809408322106,20580,137,62,4,6.451612903225806,3.1200133924172633,12775|14131|17101|18578,Ccr7|Fcgr3|Lyst|Pde4b,-0.16414803843465614,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-3.0737893969336336,GO:0006935,M1,1,0,GO Biological Processes,19,chemotaxis,19_GO:0040011 locomotion,-3.0737893969336336,4.5470614228899695,4.463306981737451,20580,511,62,7,11.290322580645162,4.019229732996695,12775|13723|14131|14159|17101|18578|93691,Ccr7|Emb|Fcgr3|Fes|Lyst|Pde4b|Klf7,-0.1487821969418348,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-3.049099699983875,GO:0042330,M1,1,0,GO Biological Processes,19,taxis,19_GO:0040011 locomotion,-3.049099699983875,4.503000750187548,4.429929218948979,20580,516,62,7,11.290322580645162,4.019229732996695,12775|13723|14131|14159|17101|18578|93691,Ccr7|Emb|Fcgr3|Fes|Lyst|Pde4b|Klf7,-0.14339765518746267,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.621862627286209,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-2.621862627286209,4.396496475112155,4.0181968745758425,20580,453,62,6,9.67741935483871,3.7547593241766313,12775|14131|20343|22165|380713|100033459,Ccr7|Fcgr3|Sell|Txk|Scarf1|Ifi208,-0.0019357209974344067,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.438898930673205,GO:0060326,M1,1,0,GO Biological Processes,19,cell chemotaxis,19_GO:0040011 locomotion,-2.438898930673205,6.352832227195555,4.275540905708358,20580,209,62,4,6.451612903225806,3.1200133924172633,12775|14131|17101|18578,Ccr7|Fcgr3|Lyst|Pde4b,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.349772856515843,GO:0032760,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-2.349772856515843,9.052785923753666,4.6550466840835,20580,110,62,3,4.838709677419355,2.725204509637419,12775|14131|15979,Ccr7|Fcgr3|Ifngr1,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.327929879425766,GO:1903557,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-2.327929879425766,8.891129032258064,4.603105382062924,20580,112,62,3,4.838709677419355,2.725204509637419,12775|14131|15979,Ccr7|Fcgr3|Ifngr1,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.1956267337787057,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.1956267337787057,7.966451612903225,4.294448066840441,20580,125,62,3,4.838709677419355,2.725204509637419,12775|18578|22165,Ccr7|Pde4b|Txk,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.176623786410512,GO:0097529,M1,1,0,GO Biological Processes,19,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.176623786410512,7.840995681991363,4.25092197070635,20580,127,62,3,4.838709677419355,2.725204509637419,12775|14131|18578,Ccr7|Fcgr3|Pde4b,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.0552061118106884,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.0552061118106884,2.9789081885856086,3.0972824905369403,20580,780,62,7,11.290322580645162,4.019229732996695,12775|14131|15979|16190|18578|22165|66214,Ccr7|Fcgr3|Ifngr1|Il4ra|Pde4b|Txk|Rgcc,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.0015297226571254,GO:0008037,M1,1,0,GO Biological Processes,19,cell recognition,19_GO:0009987 cellular process,-2.0015297226571254,4.7589316684009715,3.47494778017161,20580,279,62,4,6.451612903225806,3.1200133924172633,12775|13723|14131|238447,Ccr7|Emb|Fcgr3|Igha,0.0,0,8,0,0,-3.2522968972164574,9.691546974334825,
1,-2.8054318942497534,R-MMU-425366,M1,1,0,Reactome Gene Sets,6,"Transport of bile salts and organic acids, metal ions and amine compounds",,-2.8054318942497534,13.102716468590831,5.810464127552866,20580,76,62,3,4.838709677419355,2.725204509637419,13723|18174|74338,Emb|Slc11a2|Slc6a19,-0.04315199175565425,0,9,1,1,-2.8054318942497534,13.102716468590831,
1,-2.541819574691263,GO:0015718,M1,1,0,GO Biological Processes,19,monocarboxylic acid transport,19_GO:0051179 localization,-2.541819574691263,10.593685655456417,5.124615579579463,20580,94,62,3,4.838709677419355,2.725204509637419,13723|17869|108116,Emb|Myc|Slco3a1,-0.0017688671175511523,0,9,0,0,-2.8054318942497534,13.102716468590831,
1,-2.325343318803953,R-MMU-425407,M1,1,0,Reactome Gene Sets,6,SLC-mediated transmembrane transport,,-2.325343318803953,5.901075268817205,4.063380981628384,20580,225,62,4,6.451612903225806,3.1200133924172633,13723|18174|74338|108116,Emb|Slc11a2|Slc6a19|Slco3a1,0.0,0,9,0,0,-2.8054318942497534,13.102716468590831,
1,-2.530762236075003,GO:0031669,M1,1,0,GO Biological Processes,19,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-2.530762236075003,6.739806779105944,4.4497621676827865,20580,197,62,4,6.451612903225806,3.1200133924172633,12043|14159|52187|66148,Bcl2|Fes|Rragd|Dnajc15,-0.0017688671175511523,0,10,1,1,-2.530762236075003,10.058651026392962,
1,-2.4782123815202235,WP373,M1,1,0,WikiPathways,27,IL-3 signaling pathway,,-2.4782123815202235,10.058651026392962,4.966449380974199,20580,99,62,3,4.838709677419355,2.725204509637419,12043|14159|15901,Bcl2|Fes|Id1,0.0,0,10,0,0,-2.530762236075003,10.058651026392962,
1,-2.3310046977733636,GO:0031667,M1,1,0,GO Biological Processes,19,response to nutrient levels,19_GO:0050896 response to stimulus,-2.3310046977733636,4.584744252361433,3.782542634685076,20580,362,62,5,8.064516129032258,3.458078882353248,12043|14159|52187|66148|73094,Bcl2|Fes|Rragd|Dnajc15|Sgip1,0.0,0,10,0,0,-2.530762236075003,10.058651026392962,
1,-2.2983957985068852,GO:0031668,M1,1,0,GO Biological Processes,19,cellular response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.2983957985068852,5.797999718270179,4.013521074545148,20580,229,62,4,6.451612903225806,3.1200133924172633,12043|14159|52187|66148,Bcl2|Fes|Rragd|Dnajc15,0.0,0,10,0,0,-2.530762236075003,10.058651026392962,
1,-2.1732706371918673,GO:0009991,M1,1,0,GO Biological Processes,19,response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.1732706371918673,4.201714985708453,3.531891107342734,20580,395,62,5,8.064516129032258,3.458078882353248,12043|14159|52187|66148|73094,Bcl2|Fes|Rragd|Dnajc15|Sgip1,0.0,0,10,0,0,-2.530762236075003,10.058651026392962,
1,-2.176623786410512,GO:0051101,M1,1,0,GO Biological Processes,19,regulation of DNA binding,19_GO:0065007 biological regulation,-2.176623786410512,7.840995681991363,4.25092197070635,20580,127,62,3,4.838709677419355,2.725204509637419,15901|17869|18793,Id1|Myc|Plaur,0.0,0,11,1,1,-2.176623786410512,7.840995681991363,
1,-2.093850179268293,GO:0032970,M1,1,0,GO Biological Processes,19,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.093850179268293,4.0185893931109895,3.406425411895631,20580,413,62,5,8.064516129032258,3.458078882353248,14159|15901|18578|66214|237860,Fes|Id1|Pde4b|Rgcc|Ssh2,0.0,0,12,1,1,-2.093850179268293,4.0185893931109895,
1,-2.027381942774781,GO:0016358,M1,1,0,GO Biological Processes,19,dendrite development,19_GO:0032502 developmental process,-2.027381942774781,6.915322580645161,3.91563496257006,20580,144,62,3,4.838709677419355,2.725204509637419,18174|93691|380713,Slc11a2|Klf7|Scarf1,0.0,0,13,1,1,-2.027381942774781,6.915322580645161,
1,-2.0111258151000504,GO:0120161,M1,1,0,GO Biological Processes,19,regulation of cold-induced thermogenesis,19_GO:0032501 multicellular organismal process,-2.0111258151000504,6.820592134334953,3.8797823861217,20580,146,62,3,4.838709677419355,2.725204509637419,15901|16190|231507,Id1|Il4ra|Plac8,0.0,0,14,1,1,-2.0111258151000504,6.820592134334953,
