Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-4.6,3,5.1,20504,597,221,19,8.6,1.9,11501|11910|12053|12162|12362|12367|12477|12505|12766|15978|16401|16409|16412|18566|21898|21938|50490|66813|71361,Adam8|Atf3|Bcl6|Bmp7|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ifng|Itga4|Itgam|Itgb1|Pdcd1|Tlr4|Tnfrsf1b|Nox4|Bcl2l14|Aifm2,-3
Geneid,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-4.6,10,7.1,20504,55,221,6,2.7,1.1,11501|12766|15945|16963|20290|50930,Adam8|Cxcr3|Cxcl10|Xcl1|Ccl1|Tnfsf14,-3
Geneid,Reactome Gene Sets,6,R-MMU-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-4.6,22,9,20504,17,221,4,1.8,0.9,21943|24099|50930|72049,Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-3
Geneid,GO Biological Processes,19,GO:2000406,positive regulation of T cell migration,19_GO:0040011 locomotion,-4.5,14,7.7,20504,34,221,5,2.3,1,11501|15945|16401|16963|50930,Adam8|Cxcl10|Itga4|Xcl1|Tnfsf14,-2.9
Geneid,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.5,4.6,5.6,20504,223,221,11,5,1.5,11501|12458|12766|13616|15945|16401|16963|17470|20290|20947|50930,Adam8|Ccr6|Cxcr3|Edn3|Cxcl10|Itga4|Xcl1|Cd200|Ccl1|Swap70|Tnfsf14,-2.9
Geneid,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-4.5,4.6,5.6,20504,223,221,11,5,1.5,12053|12367|12477|12505|12519|13011|16183|16184|17470|58205|100043314,Bcl6|Casp3|Ctla4|Cd44|Cd80|Cst7|Il2|Il2ra|Cd200|Pdcd1lg2|Tigit,-2.9
Geneid,GO Biological Processes,19,GO:0046634,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-4.5,6.5,6.2,20504,114,221,8,3.6,1.3,12053|12458|12487|12505|12519|15978|16183|16963,Bcl6|Ccr6|Cd28|Cd44|Cd80|Ifng|Il2|Xcl1,-2.9
Geneid,WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-4.4,9.6,6.8,20504,58,221,6,2.7,1.1,16154|16409|16411|17132|20750|21938,Il10ra|Itgam|Itgax|Maf|Spp1|Tnfrsf1b,-2.9
Geneid,GO Biological Processes,19,GO:0051897,positive regulation of protein kinase B signaling,19_GO:0048518 positive regulation of biological process,-4.4,6.4,6.1,20504,116,221,8,3.6,1.3,11501|12487|14173|15442|16412|21943|50490|320664,Adam8|Cd28|Fgf2|Hpse|Itgb1|Tnfsf11|Nox4|Cass4,-2.8
Geneid,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-4.4,2.9,4.9,20504,612,221,19,8.6,1.9,11501|11910|12053|12162|12362|12367|12477|12505|12766|15978|16401|16409|16412|18566|21898|21938|50490|66813|71361,Adam8|Atf3|Bcl6|Bmp7|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ifng|Itga4|Itgam|Itgb1|Pdcd1|Tlr4|Tnfrsf1b|Nox4|Bcl2l14|Aifm2,-2.8
Geneid,GO Biological Processes,19,GO:0045577,regulation of B cell differentiation,19_GO:0002376 immune system process,-4.4,13,7.5,20504,36,221,5,2.3,1,12192|16183|16196|22780|60505,Zfp36l1|Il2|Il7|Ikzf3|Il21,-2.8
Geneid,KEGG Pathway,24,ko05321,Inflammatory bowel disease (IBD),,-4.4,9.4,6.8,20504,59,221,6,2.7,1.1,15978|16183|17132|18018|21898|60505,Ifng|Il2|Maf|Nfatc1|Tlr4|Il21,-2.8
Geneid,GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-4.4,9.4,6.8,20504,59,221,6,2.7,1.1,12487|15978|16183|16963|60505|107823,Cd28|Ifng|Il2|Xcl1|Il21|Nsd2,-2.8
Geneid,KEGG Pathway,24,mmu05321,Inflammatory bowel disease (IBD),,-4.4,9.4,6.8,20504,59,221,6,2.7,1.1,15978|16183|17132|18018|21898|60505,Ifng|Il2|Maf|Nfatc1|Tlr4|Il21,-2.8
Geneid,GO Biological Processes,19,GO:0072679,thymocyte migration,19_GO:0040011 locomotion,-4.4,40,11,20504,7,221,3,1.4,0.78,11501|12458|16963,Adam8|Ccr6|Xcl1,-2.8
Geneid,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.4,6.3,6,20504,118,221,8,3.6,1.3,11501|12458|15945|16401|16963|17470|20290|50930,Adam8|Ccr6|Cxcl10|Itga4|Xcl1|Cd200|Ccl1|Tnfsf14,-2.8
Geneid,GO Biological Processes,19,GO:0002637,regulation of immunoglobulin production,19_GO:0002376 immune system process,-4.4,7.5,6.3,20504,87,221,7,3.2,1.2,12053|12487|15978|16183|16963|60505|107823,Bcl6|Cd28|Ifng|Il2|Xcl1|Il21|Nsd2,-2.8
Geneid,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-4.4,5.5,5.8,20504,153,221,9,4.1,1.3,11501|12458|13616|15945|16401|16963|20290|20947|50930,Adam8|Ccr6|Edn3|Cxcl10|Itga4|Xcl1|Ccl1|Swap70|Tnfsf14,-2.8
Geneid,GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0065007 biological regulation,-4.4,3.6,5.2,20504,364,221,14,6.3,1.6,12053|12192|12367|12505|14056|15978|16183|16184|16196|16409|19247|24099|72049|245944,Bcl6|Zfp36l1|Casp3|Cd44|Ezh2|Ifng|Il2|Il2ra|Il7|Itgam|Ptpn11|Tnfsf13b|Tnfrsf13c|Vps54,-2.8
Geneid,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-4.4,2.8,4.8,20504,674,221,20,9,1.9,13616|14652|15978|16409|16878|17470|18752|19247|20750|21898|21938|21943|26875|52055|68404|97086|110784|233081|269224|545156,Edn3|Glp1r|Ifng|Itgam|Lif|Cd200|Prkcg|Ptpn11|Spp1|Tlr4|Tnfrsf1b|Tnfsf11|Pclo|Rab11fip5|Nrn1|Slc9b2|Nr3c2|Ffar1|Pask|Kalrn,-2.8
Geneid,GO Biological Processes,19,GO:0150076,neuroinflammatory response,19_GO:0050896 response to stimulus,-4.3,13,7.3,20504,37,221,5,2.3,1,13011|15978|16412|17470|21938,Cst7|Ifng|Itgb1|Cd200|Tnfrsf1b,-2.8
Geneid,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-4.3,4.4,5.4,20504,232,221,11,5,1.5,12505|14173|16963|18186|19247|20290|20361|21898|21943|26563|50490,Cd44|Fgf2|Xcl1|Nrp1|Ptpn11|Ccl1|Sema7a|Tlr4|Tnfsf11|Ror1|Nox4,-2.8
Geneid,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-4.3,2.6,4.7,20504,789,221,22,10,2,11501|12162|12192|12306|12766|12828|14173|15442|15945|15978|16411|16412|16576|16878|18018|18186|18606|20193|20317|27078|72324|105844,Adam8|Bmp7|Zfp36l1|Anxa2|Cxcr3|Col4a3|Fgf2|Hpse|Cxcl10|Ifng|Itgax|Itgb1|Kif7|Lif|Nfatc1|Nrp1|Enpp2|S100a1|Serpinf1|B9d1|Plxdc1|Card10,-2.8
Geneid,GO Biological Processes,19,GO:0045621,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-4.3,6.2,5.9,20504,120,221,8,3.6,1.3,11501|12053|15978|16183|16184|16196|60505|252838,Adam8|Bcl6|Ifng|Il2|Il2ra|Il7|Il21|Tox,-2.8
Geneid,GO Biological Processes,19,GO:0001776,leukocyte homeostasis,19_GO:0002376 immune system process,-4.3,6.2,5.9,20504,120,221,8,3.6,1.3,12367|12505|15978|16183|16184|16409|24099|72049,Casp3|Cd44|Ifng|Il2|Il2ra|Itgam|Tnfsf13b|Tnfrsf13c,-2.8
Geneid,GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-4.3,3,4.9,20504,520,221,17,7.7,1.8,11501|12505|13616|14056|14173|16475|16878|16963|18186|19247|20290|20361|21898|21943|26563|50490|114255,Adam8|Cd44|Edn3|Ezh2|Fgf2|Ajuba|Lif|Xcl1|Nrp1|Ptpn11|Ccl1|Sema7a|Tlr4|Tnfsf11|Ror1|Nox4|Dok4,-2.7
Geneid,KEGG Pathway,24,ko04630,Jak-STAT signaling pathway,,-4.3,5.3,5.7,20504,157,221,9,4.1,1.3,15978|16154|16183|16184|16185|16196|16878|19247|60505,Ifng|Il10ra|Il2|Il2ra|Il2rb|Il7|Lif|Ptpn11|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-4.3,5.3,5.7,20504,157,221,9,4.1,1.3,11501|13616|15945|15978|16409|16963|20290|20750|57349,Adam8|Edn3|Cxcl10|Ifng|Itgam|Xcl1|Ccl1|Spp1|Ppbp,-2.7
Geneid,GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-4.2,3.7,5.1,20504,326,221,13,5.9,1.6,12053|12458|12487|15978|16183|16364|16408|16409|16852|20947|21898|60505|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Irf4|Itgal|Itgam|Lgals1|Swap70|Tlr4|Il21|Nsd2,-2.7
Geneid,GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-4.2,12,7.1,20504,39,221,5,2.3,1,11501|15945|16401|16963|50930,Adam8|Cxcl10|Itga4|Xcl1|Tnfsf14,-2.7
Geneid,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-4.2,4.3,5.3,20504,239,221,11,5,1.5,12053|12458|12487|12505|15978|16183|16963|21938|24099|72049|107823,Bcl6|Ccr6|Cd28|Cd44|Ifng|Il2|Xcl1|Tnfrsf1b|Tnfsf13b|Tnfrsf13c|Nsd2,-2.7
Geneid,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-4.2,4.3,5.3,20504,239,221,11,5,1.5,11501|12192|15978|16364|16409|16878|18018|21847|21943|97086|227377,Adam8|Zfp36l1|Ifng|Irf4|Itgam|Lif|Nfatc1|Klf10|Tnfsf11|Slc9b2|Farp2,-2.7
Geneid,KEGG Pathway,24,mmu04630,Jak-STAT signaling pathway,,-4.2,5.2,5.6,20504,160,221,9,4.1,1.3,15978|16154|16183|16184|16185|16196|16878|19247|60505,Ifng|Il10ra|Il2|Il2ra|Il2rb|Il7|Lif|Ptpn11|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.2,7.1,6.1,20504,92,221,7,3.2,1.2,12367|12477|12505|12519|16183|16184|58205,Casp3|Ctla4|Cd44|Cd80|Il2|Il2ra|Pdcd1lg2,-2.7
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-4.2,5.9,5.8,20504,125,221,8,3.6,1.3,12487|15978|16183|16963|20361|21898|60505|107823,Cd28|Ifng|Il2|Xcl1|Sema7a|Tlr4|Il21|Nsd2,-2.7
Geneid,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-4.2,3.7,5.1,20504,330,221,13,5.9,1.6,12053|12458|12487|15978|16183|16364|16408|16409|16852|20947|21898|60505|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Irf4|Itgal|Itgam|Lgals1|Swap70|Tlr4|Il21|Nsd2,-2.7
Geneid,GO Biological Processes,19,GO:0032653,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-4.2,8.7,6.4,20504,64,221,6,2.7,1.1,12487|16364|21898|58205|60505|100043314,Cd28|Irf4|Tlr4|Pdcd1lg2|Il21|Tigit,-2.7
Geneid,GO Biological Processes,19,GO:0030072,peptide hormone secretion,19_GO:0051179 localization,-4.2,3.9,5.2,20504,285,221,12,5.4,1.5,13616|14652|15978|16878|19247|21943|26875|52055|97086|233081|269224|545156,Edn3|Glp1r|Ifng|Lif|Ptpn11|Tnfsf11|Pclo|Rab11fip5|Slc9b2|Ffar1|Pask|Kalrn,-2.7
Geneid,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-4.2,7,6,20504,93,221,7,3.2,1.2,12367|12477|12505|12519|16183|16184|58205,Casp3|Ctla4|Cd44|Cd80|Il2|Il2ra|Pdcd1lg2,-2.7
Geneid,GO Biological Processes,19,GO:0032660,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-4.2,12,7,20504,40,221,5,2.3,1,15978|16183|20290|21898|60505,Ifng|Il2|Ccl1|Tlr4|Il21,-2.7
Geneid,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-4.1,6.9,6,20504,94,221,7,3.2,1.2,12053|12458|15978|16183|16364|60505|252838,Bcl6|Ccr6|Ifng|Il2|Irf4|Il21|Tox,-2.6
Geneid,GO Biological Processes,19,GO:0002440,production of molecular mediator of immune response,19_GO:0002376 immune system process,-4.1,3.4,5,20504,381,221,14,6.3,1.6,12053|12458|12487|14056|15978|16183|16963|20361|20947|21898|21938|24099|60505|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Xcl1|Sema7a|Swap70|Tlr4|Tnfrsf1b|Tnfsf13b|Il21|Nsd2,-2.6
Geneid,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-4.1,5.8,5.7,20504,127,221,8,3.6,1.3,13616|15945|15978|16409|16963|20290|20750|57349,Edn3|Cxcl10|Ifng|Itgam|Xcl1|Ccl1|Spp1|Ppbp,-2.6
Geneid,GO Biological Processes,19,GO:0032613,interleukin-10 production,19_GO:0032501 multicellular organismal process,-4.1,8.4,6.3,20504,66,221,6,2.7,1.1,12487|16364|21898|58205|60505|100043314,Cd28|Irf4|Tlr4|Pdcd1lg2|Il21|Tigit,-2.6
Geneid,KEGG Pathway,24,ko05140,Leishmaniasis,,-4.1,8.4,6.3,20504,66,221,6,2.7,1.1,15978|16401|16409|16412|17357|21898,Ifng|Itga4|Itgam|Itgb1|Marcksl1|Tlr4,-2.6
Geneid,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-4.1,6.8,5.9,20504,96,221,7,3.2,1.2,16401|16408|16411|16412|18186|19247|20361,Itga4|Itgal|Itgax|Itgb1|Nrp1|Ptpn11|Sema7a,-2.6
Geneid,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4.1,3.4,4.9,20504,386,221,14,6.3,1.6,11941|12458|12766|12776|14173|14652|15945|16183|16963|19217|20290|20947|22063|233081,Atp2b2|Ccr6|Cxcr3|Ccr8|Fgf2|Glp1r|Cxcl10|Il2|Xcl1|Ptger2|Ccl1|Swap70|Trpc1|Ffar1,-2.6
Geneid,GO Biological Processes,19,GO:0002790,peptide secretion,19_GO:0051179 localization,-4.1,3.8,5,20504,293,221,12,5.4,1.5,13616|14652|15978|16878|19247|21943|26875|52055|97086|233081|269224|545156,Edn3|Glp1r|Ifng|Lif|Ptpn11|Tnfsf11|Pclo|Rab11fip5|Slc9b2|Ffar1|Pask|Kalrn,-2.6
Geneid,GO Biological Processes,19,GO:0032733,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-4.1,11,6.8,20504,42,221,5,2.3,1,12487|16364|21898|60505|100043314,Cd28|Irf4|Tlr4|Il21|Tigit,-2.6
Geneid,GO Biological Processes,19,GO:0001774,microglial cell activation,19_GO:0002376 immune system process,-4.1,11,6.8,20504,42,221,5,2.3,1,12362|13011|15978|16409|21898,Casp1|Cst7|Ifng|Itgam|Tlr4,-2.6
Geneid,GO Biological Processes,19,GO:0071902,positive regulation of protein serine/threonine kinase activity,19_GO:0048518 positive regulation of biological process,-4.1,4.5,5.3,20504,207,221,10,4.5,1.4,11501|13616|14056|14173|15978|16475|21898|21943|23834|50490,Adam8|Edn3|Ezh2|Fgf2|Ifng|Ajuba|Tlr4|Tnfsf11|Cdc6|Nox4,-2.6
Geneid,GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0048518 positive regulation of biological process,-4,5.7,5.6,20504,131,221,8,3.6,1.3,11501|13616|14056|14173|16475|21898|21943|50490,Adam8|Edn3|Ezh2|Fgf2|Ajuba|Tlr4|Tnfsf11|Nox4,-2.5
Geneid,GO Biological Processes,19,GO:0051250,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-4,5,5.4,20504,168,221,9,4.1,1.3,12053|12367|12477|12505|12519|16183|16184|58205|100043314,Bcl6|Casp3|Ctla4|Cd44|Cd80|Il2|Il2ra|Pdcd1lg2|Tigit,-2.5
Geneid,KEGG Pathway,24,mmu05140,Leishmaniasis,,-4,8.2,6.2,20504,68,221,6,2.7,1.1,15978|16401|16409|16412|17357|21898,Ifng|Itga4|Itgam|Itgb1|Marcksl1|Tlr4,-2.5
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4,6.6,5.8,20504,98,221,7,3.2,1.2,12458|13616|15945|16963|20290|20947|50930,Ccr6|Edn3|Cxcl10|Xcl1|Ccl1|Swap70|Tnfsf14,-2.5
Geneid,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-4,6.6,5.8,20504,98,221,7,3.2,1.2,12367|12477|12505|12519|16183|16184|58205,Casp3|Ctla4|Cd44|Cd80|Il2|Il2ra|Pdcd1lg2,-2.5
Geneid,GO Biological Processes,19,GO:0045191,regulation of isotype switching,19_GO:0002376 immune system process,-4,11,6.7,20504,43,221,5,2.3,1,12053|12487|15978|16183|107823,Bcl6|Cd28|Ifng|Il2|Nsd2,-2.5
Geneid,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4,3.5,4.9,20504,344,221,13,5.9,1.6,12458|12766|12776|14173|14652|15945|16183|16963|19217|20290|20947|22063|233081,Ccr6|Cxcr3|Ccr8|Fgf2|Glp1r|Cxcl10|Il2|Xcl1|Ptger2|Ccl1|Swap70|Trpc1|Ffar1,-2.5
Geneid,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-4,3.1,4.7,20504,445,221,15,6.8,1.7,11501|12162|12458|13616|14173|15978|16401|16412|18186|18606|19247|20317|20361|105844|214968,Adam8|Bmp7|Ccr6|Edn3|Fgf2|Ifng|Itga4|Itgb1|Nrp1|Enpp2|Ptpn11|Serpinf1|Sema7a|Card10|Sema6d,-2.5
Geneid,GO Biological Processes,19,GO:0032620,interleukin-17 production,19_GO:0032501 multicellular organismal process,-4,11,6.6,20504,44,221,5,2.3,1,15978|16183|20290|21898|60505,Ifng|Il2|Ccl1|Tlr4|Il21,-2.5
Geneid,GO Biological Processes,19,GO:0006310,DNA recombination,19_GO:0008152 metabolic process,-4,3.7,4.9,20504,301,221,12,5.4,1.5,12053|12458|12487|14056|15978|16183|20947|56702|79456|107823|208084|623474,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|H1f5|Recql4|Nsd2|Pif1|Rad54b,-2.5
Geneid,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-4,4,5,20504,256,221,11,5,1.5,12828|12933|13448|16412|18186|19247|20361|114255|214968|227377|545156,Col4a3|Crmp1|Dok1|Itgb1|Nrp1|Ptpn11|Sema7a|Dok4|Sema6d|Farp2|Kalrn,-2.5
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-4,4,5,20504,256,221,11,5,1.5,11501|12162|12505|12828|13030|14173|15898|16401|16411|16412|20750,Adam8|Bmp7|Cd44|Col4a3|Ctsb|Fgf2|Icam5|Itga4|Itgax|Itgb1|Spp1,-2.5
Geneid,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-3.9,3.3,4.8,20504,398,221,14,6.3,1.6,12362|13448|15945|15978|16154|16178|16185|16196|16963|20290|21943|24099|57349|72049,Casp1|Dok1|Cxcl10|Ifng|Il10ra|Il1r2|Il2rb|Il7|Xcl1|Ccl1|Tnfsf11|Tnfsf13b|Ppbp|Tnfrsf13c,-2.5
Geneid,GO Biological Processes,19,GO:0046883,regulation of hormone secretion,19_GO:0051179 localization,-3.9,3.7,4.9,20504,302,221,12,5.4,1.5,13616|14652|15978|16878|19247|20750|21943|52055|97086|233081|269224|545156,Edn3|Glp1r|Ifng|Lif|Ptpn11|Spp1|Tnfsf11|Rab11fip5|Slc9b2|Ffar1|Pask|Kalrn,-2.5
Geneid,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-3.9,4,5,20504,257,221,11,5,1.5,12828|12933|13448|16412|18186|19247|20361|114255|214968|227377|545156,Col4a3|Crmp1|Dok1|Itgb1|Nrp1|Ptpn11|Sema7a|Dok4|Sema6d|Farp2|Kalrn,-2.5
Geneid,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-3.9,3.4,4.8,20504,350,221,13,5.9,1.6,11501|12162|12367|12449|13616|14056|14173|15978|16475|21898|21943|23834|50490,Adam8|Bmp7|Casp3|Ccnf|Edn3|Ezh2|Fgf2|Ifng|Ajuba|Tlr4|Tnfsf11|Cdc6|Nox4,-2.5
Geneid,GO Biological Processes,19,GO:0010818,T cell chemotaxis,19_GO:0040011 locomotion,-3.9,15,7.4,20504,24,221,4,1.8,0.9,12766|15945|16963|50930,Cxcr3|Cxcl10|Xcl1|Tnfsf14,-2.5
Geneid,KEGG Pathway,24,ko04659,Th17 cell differentiation,,-3.9,6.4,5.7,20504,102,221,7,3.2,1.2,15978|16183|16184|16185|16364|18018|60505,Ifng|Il2|Il2ra|Il2rb|Irf4|Nfatc1|Il21,-2.4
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-3.9,6.4,5.7,20504,102,221,7,3.2,1.2,15978|16183|16184|16185|16364|18018|60505,Ifng|Il2|Il2ra|Il2rb|Irf4|Nfatc1|Il21,-2.4
Geneid,GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-3.9,5.4,5.4,20504,137,221,8,3.6,1.3,11501|12192|15978|16409|16878|21847|21943|97086,Adam8|Zfp36l1|Ifng|Itgam|Lif|Klf10|Tnfsf11|Slc9b2,-2.4
Geneid,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-3.9,7.7,6,20504,72,221,6,2.7,1.1,12053|12458|15978|16183|16364|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Il21,-2.4
Geneid,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-3.9,7.7,6,20504,72,221,6,2.7,1.1,12053|12458|12505|15978|16183|16963,Bcl6|Ccr6|Cd44|Ifng|Il2|Xcl1,-2.4
Geneid,KEGG Pathway,24,ko04660,T cell receptor signaling pathway,,-3.9,6.3,5.6,20504,103,221,7,3.2,1.2,12477|12487|15978|16183|18018|18566|54167,Ctla4|Cd28|Ifng|Il2|Nfatc1|Pdcd1|Icos,-2.4
Geneid,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-3.9,2.9,4.6,20504,506,221,16,7.2,1.7,11941|12306|12505|14069|16401|16411|16412|16551|18752|19247|57349|66066|74145|80884|238393|319148,Atp2b2|Anxa2|Cd44|F8|Itga4|Itgax|Itgb1|Kif11|Prkcg|Ptpn11|Ppbp|Gng11|F13a1|Maged2|Serpina3f|H3c3,-2.4
Geneid,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.9,7.6,5.9,20504,73,221,6,2.7,1.1,12053|12458|15978|16183|16364|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Il21,-2.4
Geneid,KEGG Pathway,24,ko05152,Tuberculosis,,-3.9,4.7,5.2,20504,178,221,9,4.1,1.3,11975|12367|15978|16154|16409|16411|21898|216238|242341,Atp6v0a1|Casp3|Ifng|Il10ra|Itgam|Itgax|Tlr4|Eea1|Atp6v0d2,-2.4
Geneid,GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-3.8,5.3,5.3,20504,140,221,8,3.6,1.3,11501|12505|15978|16183|16184|16409|18566|60505,Adam8|Cd44|Ifng|Il2|Il2ra|Itgam|Pdcd1|Il21,-2.4
Geneid,KEGG Pathway,24,mmu04660,T cell receptor signaling pathway,,-3.8,6.2,5.6,20504,105,221,7,3.2,1.2,12477|12487|15978|16183|18018|18566|54167,Ctla4|Cd28|Ifng|Il2|Nfatc1|Pdcd1|Icos,-2.4
Geneid,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-3.8,7.5,5.9,20504,74,221,6,2.7,1.1,12053|12458|15978|16183|16364|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Il21,-2.4
Geneid,Reactome Gene Sets,6,R-MMU-373755,Semaphorin interactions,,-3.8,9.9,6.4,20504,47,221,5,2.3,1,12933|18186|20361|214968|227377,Crmp1|Nrp1|Sema7a|Sema6d|Farp2,-2.4
Geneid,KEGG Pathway,24,ko05146,Amoebiasis,,-3.8,6.1,5.5,20504,106,221,7,3.2,1.2,12367|12828|15978|16178|16409|18752|21898,Casp3|Col4a3|Ifng|Il1r2|Itgam|Prkcg|Tlr4,-2.4
Geneid,GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-3.8,3.4,4.7,20504,360,221,13,5.9,1.6,11501|11839|13616|14056|14173|15978|16475|21898|21943|23834|50490|105844|320664,Adam8|Areg|Edn3|Ezh2|Fgf2|Ifng|Ajuba|Tlr4|Tnfsf11|Cdc6|Nox4|Card10|Cass4,-2.4
Geneid,GO Biological Processes,19,GO:0050871,positive regulation of B cell activation,19_GO:0002376 immune system process,-3.8,4.2,5,20504,222,221,10,4.5,1.4,12053|12487|15978|16183|16196|21898|24099|60505|72049|107823,Bcl6|Cd28|Ifng|Il2|Il7|Tlr4|Tnfsf13b|Il21|Tnfrsf13c|Nsd2,-2.4
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.8,2.6,4.4,20504,682,221,19,8.6,1.9,11501|11910|12053|12162|12362|12367|12477|12505|12766|15978|16401|16409|16412|18566|21898|21938|50490|66813|71361,Adam8|Atf3|Bcl6|Bmp7|Casp1|Casp3|Ctla4|Cd44|Cxcr3|Ifng|Itga4|Itgam|Itgb1|Pdcd1|Tlr4|Tnfrsf1b|Nox4|Bcl2l14|Aifm2,-2.4
