Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-2.1,7.5,4.1,20504,96,86,3,3.5,2,12557|109700|381924,Cdh17|Itga1|Itgad,-0.3
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.1,3.1,3.2,20504,544,86,7,8.1,2.9,20304|20305|20308|22259|55985|109700|110351,Ccl5|Ccl6|Ccl9|Nr1h3|Cxcl13|Itga1|Rap1gap,-0.29
Geneid,GO Biological Processes,19,GO:0007018,microtubule-based movement,19_GO:0009987 cellular process,-2.1,3.4,3.3,20504,416,86,6,7,2.7,71233|71870|73804|78801|110082|211535,Enkur|Cfap45|Kif2c|Ak7|Dnah5|Odad1,-0.28
Geneid,GO Biological Processes,19,GO:0006959,humoral immune response,19_GO:0002376 immune system process,-2.1,3.4,3.3,20504,416,86,6,7,2.7,12260|12262|14130|20400|55985|628398,C1qb|C1qc|Fcgr2b|Sh2d1a|Cxcl13|Ighv6-4,-0.28
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.1,7.3,4.1,20504,98,86,3,3.5,2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-0.28
Geneid,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,20504,98,86,3,3.5,2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-0.28
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2.1,3.4,3.2,20504,418,86,6,7,2.7,20187|20739|23963|243743|319229|404710,Ryk|Spta1|Tenm1|Plxna4|Sctr|Iqgap3,-0.28
Geneid,KEGG Pathway,24,mmu04610,Complement and coagulation cascades,,-2.1,7.2,4,20504,99,86,3,3.5,2,12260|12262|58992,C1qb|C1qc|F12,-0.28
Geneid,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-2.1,7.2,4,20504,100,86,3,3.5,2,20400|27007|243655,Sh2d1a|Klrk1|Klre1,-0.27
Geneid,WikiPathways,27,WP6,Integrin-mediated cell adhesion,,-2.1,7.2,4,20504,100,86,3,3.5,2,109700|330662|381924,Itga1|Dock1|Itgad,-0.27
Geneid,KEGG Pathway,24,ko05142,Chagas disease (American trypanosomiasis),,-2.1,7.1,4,20504,101,86,3,3.5,2,12260|12262|20304,C1qb|C1qc|Ccl5,-0.26
Geneid,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0023052 signaling,-2,3.4,3.2,20504,425,86,6,7,2.7,11629|110351|234353|270160|330662|404710,Aif1|Rap1gap|Psd3|Rab39|Dock1|Iqgap3,-0.25
Geneid,KEGG Pathway,24,mmu05142,Chagas disease (American trypanosomiasis),,-2,6.9,3.9,20504,103,86,3,3.5,2,12260|12262|20304,C1qb|C1qc|Ccl5,-0.24
Geneid,GO Biological Processes,19,GO:0014909,smooth muscle cell migration,19_GO:0040011 locomotion,-2,6.9,3.9,20504,103,86,3,3.5,2,11629|20195|20304,Aif1|S100a11|Ccl5,-0.24
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2,6.9,3.9,20504,104,86,3,3.5,2,11629|20304|20739,Aif1|Ccl5|Spta1,-0.23
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-11,43,18,20504,226,17,8,47,12,11629|12771|20304|20305|20308|55985|70839|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12|Itga1,-7.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-9.6,26,14,20504,373,17,8,47,12,11629|12771|20304|20305|20308|55985|70839|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12|Itga1,-6.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-9.5,37,16,20504,227,17,7,41,12,11629|12771|20304|20305|20308|55985|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-6.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-9.2,57,18,20504,127,17,6,35,12,12771|20304|20305|20308|55985|109700,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-6.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-8.7,46,16,20504,157,17,6,35,12,12771|20304|20305|20308|55985|109700,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-5.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-8.5,27,13,20504,313,17,7,41,12,11629|12771|20304|20305|20308|55985|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-5.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-7.9,15,11,20504,623,17,8,47,12,11629|12771|20304|20305|20308|55985|70839|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12|Itga1,-5.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-7.9,15,11,20504,628,17,8,47,12,11629|12771|20304|20305|20308|55985|70839|109700,Aif1|Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12|Itga1,-5.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-7.8,59,17,20504,102,17,5,29,11,20304|20305|20308|55985|109700,Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-7.7,56,17,20504,107,17,5,29,11,11629|20304|20305|20308|55985,Aif1|Ccl5|Ccl6|Ccl9|Cxcl13,-4.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-7.3,47,15,20504,128,17,5,29,11,20304|20305|20308|55985|109700,Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-4.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-7.3,27,12,20504,269,17,6,35,12,12771|20304|20305|20308|55985|70839,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12,-4.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-7,24,12,20504,298,17,6,35,12,12771|20304|20305|20308|55985|70839,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12,-4.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-7,88,19,20504,55,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-4.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002548,monocyte chemotaxis,19_GO:0040011 locomotion,-6.8,82,18,20504,59,17,4,24,10,11629|20304|20305|20308,Aif1|Ccl5|Ccl6|Ccl9,-4.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-6.8,79,18,20504,61,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-4.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-6.5,33,13,20504,181,17,5,29,11,11629|20304|20305|20308|55985,Aif1|Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-6.5,33,13,20504,181,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-6.5,68,16,20504,71,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-6.5,68,16,20504,71,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-6.5,33,12,20504,184,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-6.5,33,12,20504,185,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-6.5,32,12,20504,188,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.9
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-6.4,19,10,20504,381,17,6,35,12,12771|20304|20305|20308|55985|70839,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0033630,positive regulation of cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-6.1,1.6e+02,22,20504,23,17,3,18,9.2,20304|55985|70839,Ccl5|Cxcl13|P2ry12,-3.6
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-5.8,23,10,20504,261,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-5.7,23,10,20504,266,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-5.6,14,8.6,20504,520,17,6,35,12,20304|20305|20308|23963|109700|404710,Ccl5|Ccl6|Ccl9|Tenm1|Itga1|Iqgap3,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000406,positive regulation of T cell migration,19_GO:0040011 locomotion,-5.6,1.1e+02,18,20504,34,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-5.5,13,8.3,20504,549,17,6,35,12,12771|20304|20305|20308|55985|70839,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-5.4,93,17,20504,39,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-5.3,13,8.1,20504,578,17,6,35,12,12771|20304|20305|20308|55985|70839,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13|P2ry12,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-5.2,32,11,20504,151,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-5.2,32,11,20504,153,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-5.1,77,15,20504,47,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0023052 signaling,-5.1,17,8.7,20504,356,17,5,29,11,12771|20304|20305|20308|404710,Ccr3|Ccl5|Ccl6|Ccl9|Iqgap3,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0033628,regulation of cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-5.1,75,15,20504,48,17,3,18,9.2,20304|55985|70839,Ccl5|Cxcl13|P2ry12,-2.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-5,68,14,20504,53,17,3,18,9.2,12771|20304|55985,Ccr3|Ccl5|Cxcl13,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-4.8,9.9,7.1,20504,728,17,6,35,12,11629|20739|23963|102866|320878|404710,Aif1|Spta1|Tenm1|Pls3|Mical2|Iqgap3,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-4.8,9.9,7.1,20504,731,17,6,35,12,20304|20305|20308|23963|109700|404710,Ccl5|Ccl6|Ccl9|Tenm1|Itga1|Iqgap3,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-4.7,57,13,20504,63,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-4.7,57,13,20504,63,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.6,52,12,20504,69,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-4.6,13,7.6,20504,455,17,5,29,11,11629|20739|23963|102866|320878,Aif1|Spta1|Tenm1|Pls3|Mical2,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0008154,actin polymerization or depolymerization,19_GO:0009987 cellular process,-4.6,22,9,20504,219,17,4,24,10,11629|20739|23963|320878,Aif1|Spta1|Tenm1|Mical2,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042098,T cell proliferation,19_GO:0002376 immune system process,-4.5,22,8.9,20504,222,17,4,24,10,11629|20304|20739|381924,Aif1|Ccl5|Spta1|Itgad,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.5,22,8.9,20504,223,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-4.5,49,12,20504,74,17,3,18,9.2,20304|55985|70839,Ccl5|Cxcl13|P2ry12,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-4.5,13,7.5,20504,472,17,5,29,11,11629|20304|20739|55985|70839,Aif1|Ccl5|Spta1|Cxcl13|P2ry12,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-4.5,21,8.8,20504,230,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043547,positive regulation of GTPase activity,19_GO:0065007 biological regulation,-4.4,20,8.6,20504,237,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-4.4,45,11,20504,81,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-4.2,11,6.9,20504,544,17,5,29,11,20304|20305|20308|55985|109700,Ccl5|Ccl6|Ccl9|Cxcl13|Itga1,-2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-4.2,37,10,20504,98,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.2,37,10,20504,98,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4.1,17,7.8,20504,288,17,4,24,10,11629|20304|20739|55985,Aif1|Ccl5|Spta1|Cxcl13,-1.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4.1,35,10,20504,104,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071346,cellular response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,32,9.6,20504,112,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.9,31,9.3,20504,118,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043087,regulation of GTPase activity,19_GO:0065007 biological regulation,-3.9,15,7.2,20504,326,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-3.9,15,7.2,20504,331,17,4,24,10,11629|20304|20739|381924,Aif1|Ccl5|Spta1|Itgad,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-3.9,14,7.1,20504,335,17,4,24,10,11629|20304|20739|381924,Aif1|Ccl5|Spta1|Itgad,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.8,29,9,20504,125,17,3,18,9.2,11629|20304|55985,Aif1|Ccl5|Cxcl13,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-3.7,13,6.8,20504,359,17,4,24,10,11629|20304|20739|381924,Aif1|Ccl5|Spta1|Itgad,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0034341,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7,26,8.5,20504,139,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.7,25,8.4,20504,143,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-3.7,25,8.3,20504,145,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-3.6,8.2,5.7,20504,739,17,5,29,11,12771|20304|20305|20308|55985,Ccr3|Ccl5|Ccl6|Ccl9|Cxcl13,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-3.6,12,6.5,20504,398,17,4,24,10,20304|20305|20308|55985,Ccl5|Ccl6|Ccl9|Cxcl13,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.6,23,8,20504,157,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-3.5,8,5.6,20504,756,17,5,29,11,11629|20739|23963|102866|320878,Aif1|Spta1|Tenm1|Pls3|Mical2,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.5,7.8,5.6,20504,772,17,5,29,11,11629|20304|20739|55985|70839,Aif1|Ccl5|Spta1|Cxcl13|P2ry12,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.4,11,6.2,20504,427,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-3.4,21,7.6,20504,174,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042129,regulation of T cell proliferation,19_GO:0002376 immune system process,-3.4,20,7.3,20504,183,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-3.4,11,6,20504,452,17,4,24,10,20739|23963|55985|70839,Spta1|Tenm1|Cxcl13|P2ry12,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.3,11,6,20504,457,17,4,24,10,11629|20304|20739|55985,Aif1|Ccl5|Spta1|Cxcl13,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030041,actin filament polymerization,19_GO:0009987 cellular process,-3.3,19,7.2,20504,192,17,3,18,9.2,11629|20739|23963,Aif1|Spta1|Tenm1,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0034612,response to tumor necrosis factor,19_GO:0050896 response to stimulus,-3.3,18,7.1,20504,196,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-1.2
Geneid_MCODE_ALL,KEGG Pathway,24,ko04810,Regulation of actin cytoskeleton,,-3.2,17,6.7,20504,214,17,3,18,9.2,109700|381924|404710,Itga1|Itgad|Iqgap3,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050679,positive regulation of epithelial cell proliferation,19_GO:0048518 positive regulation of biological process,-3.2,17,6.7,20504,215,17,3,18,9.2,12771|20304|404710,Ccr3|Ccl5|Iqgap3,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-3.2,17,6.7,20504,216,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1.1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton,,-3.1,17,6.7,20504,217,17,3,18,9.2,109700|381924|404710,Itga1|Itgad|Iqgap3,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-3.1,16,6.4,20504,232,17,3,18,9.2,20304|20305|20308,Ccl5|Ccl6|Ccl9,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0120031,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-3,8.8,5.3,20504,548,17,4,24,10,11629|20304|23963|70839,Aif1|Ccl5|Tenm1|P2ry12,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3,8.8,5.3,20504,550,17,4,24,10,11629|20304|20739|381924,Aif1|Ccl5|Spta1|Itgad,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3,15,6.3,20504,240,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3,15,6.3,20504,241,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031334,positive regulation of protein-containing complex assembly,19_GO:0048518 positive regulation of biological process,-3,15,6.3,20504,243,17,3,18,9.2,23963|55985|70839,Tenm1|Cxcl13|P2ry12,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030031,cell projection assembly,19_GO:0009987 cellular process,-3,8.6,5.2,20504,563,17,4,24,10,11629|20304|23963|70839,Aif1|Ccl5|Tenm1|P2ry12,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032944,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-3,15,6.2,20504,245,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3,8.4,5.2,20504,571,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.9,8.3,5.1,20504,581,17,4,24,10,20739|23963|109700|404710,Spta1|Tenm1|Itga1|Iqgap3,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-2.9,14,6,20504,261,17,3,18,9.2,11629|20304|20739,Aif1|Ccl5|Spta1,-0.97
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.9,8.1,5.1,20504,597,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-0.96
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-2.9,7.9,5,20504,614,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-0.92
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-2.9,7.8,5,20504,615,17,4,24,10,11629|20304|55985|70839,Aif1|Ccl5|Cxcl13|P2ry12,-0.92
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051258,protein polymerization,19_GO:0009987 cellular process,-2.8,12,5.6,20504,294,17,3,18,9.2,11629|20739|23963,Aif1|Spta1|Tenm1,-0.86
