_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.296390367899109,GO:0002683,M1,1,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-3.296390367899109,2.3656546028661647,3.948966013119945,20504,460,358,19,5.307262569832402,1.1848192717451016,12053|12367|12477|12505|12519|13011|15902|15978|16183|16184|16768|17082|17470|18566|54698|58205|65963|170741|100043314,Bcl6|Casp3|Ctla4|Cd44|Cd80|Cst7|Id2|Ifng|Il2|Il2ra|Lag3|Il1rl1|Cd200|Pdcd1|Crtam|Pdcd1lg2|Tmem176b|Pilrb1|Tigit,-1.2526307014013016,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-3.1726621504693284,GO:0045620,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.1726621504693284,5.633482919681289,4.831210650120868,20504,61,358,6,1.675977653631285,0.6784571394960187,12053|12477|12505|15902|16183|16768,Bcl6|Ctla4|Cd44|Id2|Il2|Lag3,-1.1808909922052437,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-3.010189774348407,GO:0045596,M1,1,0,GO Biological Processes,19,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-3.010189774348407,1.9804198830138233,3.577774313509507,20504,723,358,25,6.983240223463687,1.3469999547180853,11839|12053|12162|12192|12477|12505|14056|15902|15945|15978|16183|16412|16768|18018|18186|19247|20361|20583|22402|65963|67525|170741|214968|330938|434246,Areg|Bcl6|Bmp7|Zfp36l1|Ctla4|Cd44|Ezh2|Id2|Cxcl10|Ifng|Il2|Itgb1|Lag3|Nfatc1|Nrp1|Ptpn11|Sema7a|Snai2|Ccn4|Tmem176b|Trim62|Pilrb1|Sema6d|Dixdc1|Trim72,-1.0820261536311433,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-3.0089038805149304,GO:0046006,M1,1,0,GO Biological Processes,19,regulation of activated T cell proliferation,19_GO:0002376 immune system process,-3.0089038805149304,6.508379888268156,4.875882281321992,20504,44,358,5,1.3966480446927374,0.620222925116017,12367|16183|16184|54698|58205,Casp3|Il2|Il2ra|Crtam|Pdcd1lg2,-1.0820261536311433,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-2.7016743446777918,GO:0042130,M1,1,0,GO Biological Processes,19,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.7016743446777918,4.581899441340782,4.142631194071625,20504,75,358,6,1.675977653631285,0.6784571394960187,12367|12505|12519|16184|54698|58205,Casp3|Cd44|Cd80|Il2ra|Crtam|Pdcd1lg2,-0.882266572950145,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-2.67929200916384,GO:0045581,M1,1,0,GO Biological Processes,19,negative regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.67929200916384,5.50709067468844,4.337963360616741,20504,52,358,5,1.3966480446927374,0.620222925116017,12053|12477|12505|16183|16768,Bcl6|Ctla4|Cd44|Il2|Lag3,-0.8717025036134926,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-2.6026884998107542,GO:0046007,M1,1,0,GO Biological Processes,19,negative regulation of activated T cell proliferation,19_GO:0022610 biological adhesion,-2.6026884998107542,10.738826815642458,5.194845740817128,20504,16,358,3,0.8379888268156425,0.4817816602756096,12367|54698|58205,Casp3|Crtam|Pdcd1lg2,-0.8228654989988158,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-2.460475962860289,GO:0050869,M1,1,0,GO Biological Processes,19,negative regulation of B cell activation,19_GO:0002376 immune system process,-2.460475962860289,6.363749224084419,4.293760488922826,20504,36,358,4,1.1173184357541899,0.5555294497333776,12053|12367|12477|15902,Bcl6|Casp3|Ctla4|Id2,-0.7126962992898213,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-2.070256240458458,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.070256240458458,1.719707688492787,2.7062926562870877,20504,766,358,23,6.424581005586592,1.2958710315223771,12053|12162|12367|12477|12505|12519|12766|12828|14173|15978|16183|16184|16412|16878|17082|17470|18018|19272|20317|20583|50490|54698|58205,Bcl6|Bmp7|Casp3|Ctla4|Cd44|Cd80|Cxcr3|Col4a3|Fgf2|Ifng|Il2|Il2ra|Itgb1|Lif|Il1rl1|Cd200|Nfatc1|Ptprk|Serpinf1|Snai2|Nox4|Crtam|Pdcd1lg2,-0.4493159488357245,0,6,0,0,-6.423361872969277,24.54588986432562,
1,-6.172604074876227,WP458,M1,1,0,WikiPathways,27,Inflammatory response pathway,,-6.172604074876227,13.363873370577283,9.033782510715438,20504,30,358,7,1.9553072625698324,0.7317757917573011,12487|12519|15978|16183|16184|16185|21938,Cd28|Cd80|Ifng|Il2|Il2ra|Il2rb|Tnfrsf1b,-3.52426676082921,0,7,1,1,-6.172604074876227,13.363873370577283,
1,-5.24273851725088,GO:0002312,M1,1,0,GO Biological Processes,19,B cell activation involved in immune response,19_GO:0002376 immune system process,-5.24273851725088,6.092951384761678,6.597323183325099,20504,94,358,10,2.793296089385475,0.8708935658622441,12053|12458|12487|15978|16183|16852|20947|21898|60505|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Lgals1|Swap70|Tlr4|Il21|Nsd2,-2.767112721608164,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.885372723259059,GO:0002381,M1,1,0,GO Biological Processes,19,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-4.885372723259059,6.286142526229733,6.39370306704304,20504,82,358,9,2.5139664804469275,0.8273884008527025,12053|12458|12487|15978|16183|16963|18987|20947|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Xcl1|Pou2f2|Swap70|Nsd2,-2.4727986733634326,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.67819282919229,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-4.67819282919229,4.068626553103153,5.55843907770994,20504,183,358,13,3.631284916201117,0.988682128136116,12053|12458|12487|12505|12519|15978|16183|16364|16963|30925|54698|60505|252838,Bcl6|Ccr6|Cd28|Cd44|Cd80|Ifng|Il2|Irf4|Xcl1|Slamf6|Crtam|Il21|Tox,-2.310200911949404,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.625174584675718,GO:0016447,M1,1,0,GO Biological Processes,19,somatic recombination of immunoglobulin gene segments,19_GO:0002376 immune system process,-4.625174584675718,6.7380874137364435,6.317997848712094,20504,68,358,8,2.2346368715083798,0.7811860435556834,12053|12458|12487|14056|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|Nsd2,-2.262446907425189,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.458877571548211,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-4.458877571548211,3.6446927374301676,5.2573339721053856,20504,220,358,14,3.910614525139665,1.02451589133182,12053|12458|12487|15978|16183|16364|16408|16852|20947|21898|30925|60505|74732|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Irf4|Itgal|Lgals1|Swap70|Tlr4|Slamf6|Il21|Stx11|Nsd2,-2.1115702531651754,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.402500576534062,GO:0035710,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.402500576534062,4.895191710834169,5.63249624821793,20504,117,358,10,2.793296089385475,0.8708935658622441,12053|12458|12505|15978|16183|16364|16963|30925|60505|252838,Bcl6|Ccr6|Cd44|Ifng|Il2|Irf4|Xcl1|Slamf6|Il21|Tox,-2.074937316346784,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.312804833131,GO:0016445,M1,1,0,GO Biological Processes,19,somatic diversification of immunoglobulins,19_GO:0002376 immune system process,-4.312804833131,6.109199255121042,5.909023566297894,20504,75,358,8,2.2346368715083798,0.7811860435556834,12053|12458|12487|14056|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|Nsd2,-2.0152089523130168,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.199503181009123,GO:0032660,M1,1,0,GO Biological Processes,19,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-4.199503181009123,8.591061452513966,6.4060901157379355,20504,40,358,6,1.675977653631285,0.6784571394960187,15978|16183|20290|21898|30925|60505,Ifng|Il2|Ccl1|Tlr4|Slamf6|Il21,-1.926297583144438,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.189561889447156,GO:0002562,M1,1,0,GO Biological Processes,19,somatic diversification of immune receptors via germline recombination within a single locus,19_GO:0002376 immune system process,-4.189561889447156,5.874230053001002,5.749333018489641,20504,78,358,8,2.2346368715083798,0.7811860435556834,12053|12458|12487|14056|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|Nsd2,-1.9260073481442859,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.189561889447156,GO:0016444,M1,1,0,GO Biological Processes,19,somatic cell DNA recombination,19_GO:0008152 metabolic process,-4.189561889447156,5.874230053001002,5.749333018489641,20504,78,358,8,2.2346368715083798,0.7811860435556834,12053|12458|12487|14056|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|Nsd2,-1.9260073481442859,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.137038184551492,GO:0002204,M1,1,0,GO Biological Processes,19,somatic recombination of immunoglobulin genes involved in immune response,19_GO:0002376 immune system process,-4.137038184551492,6.795189849446076,5.942318431779346,20504,59,358,7,1.9553072625698324,0.7317757917573011,12053|12458|12487|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Swap70|Nsd2,-1.9002331475407057,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.137038184551492,GO:0002208,M1,1,0,GO Biological Processes,19,somatic diversification of immunoglobulins involved in immune response,19_GO:0002376 immune system process,-4.137038184551492,6.795189849446076,5.942318431779346,20504,59,358,7,1.9553072625698324,0.7317757917573011,12053|12458|12487|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Swap70|Nsd2,-1.9002331475407057,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-4.137038184551492,GO:0045190,M1,1,0,GO Biological Processes,19,isotype switching,19_GO:0002376 immune system process,-4.137038184551492,6.795189849446076,5.942318431779346,20504,59,358,7,1.9553072625698324,0.7317757917573011,12053|12458|12487|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Swap70|Nsd2,-1.9002331475407057,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.960402005839938,GO:0032620,M1,1,0,GO Biological Processes,19,interleukin-17 production,19_GO:0032501 multicellular organismal process,-3.960402005839938,7.810055865921788,6.028093814332159,20504,44,358,6,1.675977653631285,0.6784571394960187,15978|16183|20290|21898|30925|60505,Ifng|Il2|Ccl1|Tlr4|Slamf6|Il21,-1.7430542254402537,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.88735426917148,GO:0002200,M1,1,0,GO Biological Processes,19,somatic diversification of immune receptors,19_GO:0002376 immune system process,-3.88735426917148,5.327790048070676,5.361232160584914,20504,86,358,8,2.2346368715083798,0.7811860435556834,12053|12458|12487|14056|15978|16183|20947|107823,Bcl6|Ccr6|Cd28|Ezh2|Ifng|Il2|Swap70|Nsd2,-1.6883338698613273,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.75273271968925,GO:0046634,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-3.75273271968925,4.521611290796825,5.026214685764551,20504,114,358,9,2.5139664804469275,0.8273884008527025,12053|12458|12487|12505|12519|15978|16183|16963|54698,Bcl6|Ccr6|Cd28|Cd44|Cd80|Ifng|Il2|Xcl1|Crtam,-1.591500881268497,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.617965280311394,GO:0043367,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-3.617965280311394,4.874361107809341,5.018781925466932,20504,94,358,8,2.2346368715083798,0.7811860435556834,12053|12458|15978|16183|16364|30925|60505|252838,Bcl6|Ccr6|Ifng|Il2|Irf4|Slamf6|Il21|Tox,-1.497527512919766,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.5858947461825523,GO:0002294,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-3.5858947461825523,5.568280571073867,5.176299323895403,20504,72,358,7,1.9553072625698324,0.7317757917573011,12053|12458|15978|16183|16364|30925|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Slamf6|Il21,-1.4743506919509068,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.54857744273427,GO:0002293,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.54857744273427,5.492002755031759,5.125219106203093,20504,73,358,7,1.9553072625698324,0.7317757917573011,12053|12458|15978|16183|16364|30925|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Slamf6|Il21,-1.4400489993385797,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.5118805166975657,GO:0002287,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-3.5118805166975657,5.417786501585384,5.075071963066796,20504,74,358,7,1.9553072625698324,0.7317757917573011,12053|12458|15978|16183|16364|30925|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Slamf6|Il21,-1.4147661778885618,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.4270868948281903,GO:0002286,M1,1,0,GO Biological Processes,19,T cell activation involved in immune response,19_GO:0002376 immune system process,-3.4270868948281903,4.090981644054271,4.639345581019326,20504,126,358,9,2.5139664804469275,0.8273884008527025,12053|12458|15978|16183|16364|16408|30925|60505|74732,Bcl6|Ccr6|Ifng|Il2|Irf4|Itgal|Slamf6|Il21|Stx11,-1.3439382121560102,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.4113771365766885,GO:0002705,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.4113771365766885,3.4426840064718998,4.4246212437744195,20504,183,358,11,3.0726256983240225,0.9120875759652527,12487|15978|16183|16409|16768|16963|27007|30925|54698|60505|107823,Cd28|Ifng|Il2|Itgam|Lag3|Xcl1|Klrk1|Slamf6|Crtam|Il21|Nsd2,-1.3363972429819353,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.3254579713203087,GO:0002708,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.3254579713203087,3.62492044409872,4.4153076843251124,20504,158,358,10,2.793296089385475,0.8708935658622441,12487|15978|16183|16768|16963|27007|30925|54698|60505|107823,Cd28|Ifng|Il2|Lag3|Xcl1|Klrk1|Slamf6|Crtam|Il21|Nsd2,-1.2689614834195688,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.3037984138895875,GO:0002292,M1,1,0,GO Biological Processes,19,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.3037984138895875,5.01145251396648,4.792168195536658,20504,80,358,7,1.9553072625698324,0.7317757917573011,12053|12458|15978|16183|16364|30925|60505,Bcl6|Ccr6|Ifng|Il2|Irf4|Slamf6|Il21,-1.2567242771016176,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.2507110160634136,GO:0002639,M1,1,0,GO Biological Processes,19,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-3.2507110160634136,5.82444844238235,4.946931791212677,20504,59,358,6,1.675977653631285,0.6784571394960187,12487|15978|16183|16963|60505|107823,Cd28|Ifng|Il2|Xcl1|Il21|Nsd2,-1.2241777515401169,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.2507110160634136,ko05321,M1,1,0,KEGG Pathway,24,Inflammatory bowel disease (IBD),,-3.2507110160634136,5.82444844238235,4.946931791212677,20504,59,358,6,1.675977653631285,0.6784571394960187,15978|16183|17132|18018|21898|60505,Ifng|Il2|Maf|Nfatc1|Tlr4|Il21,-1.2241777515401169,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.2507110160634136,mmu05321,M1,1,0,KEGG Pathway,24,Inflammatory bowel disease (IBD),,-3.2507110160634136,5.82444844238235,4.946931791212677,20504,59,358,6,1.675977653631285,0.6784571394960187,15978|16183|17132|18018|21898|60505,Ifng|Il2|Maf|Nfatc1|Tlr4|Il21,-1.2241777515401169,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.2060205067896654,GO:0032740,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-17 production,19_GO:0048518 positive regulation of biological process,-3.2060205067896654,9.960650959436482,5.731703341807335,20504,23,358,4,1.1173184357541899,0.5555294497333776,16183|20290|30925|60505,Il2|Ccl1|Slamf6|Il21,-1.1983725864267423,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.187385712345262,GO:0002250,M1,1,0,GO Biological Processes,19,adaptive immune response,19_GO:0002376 immune system process,-3.187385712345262,2.11443995085951,3.765627765003732,20504,623,358,23,6.424581005586592,1.2958710315223771,12053|12458|12477|12487|12505|15978|16183|16364|16768|16963|17082|18566|18987|20947|21938|24099|27007|30925|54698|58205|72049|74732|107823,Bcl6|Ccr6|Ctla4|Cd28|Cd44|Ifng|Il2|Irf4|Lag3|Xcl1|Il1rl1|Pdcd1|Pou2f2|Swap70|Tnfrsf1b|Tnfsf13b|Klrk1|Slamf6|Crtam|Pdcd1lg2|Tnfrsf13c|Stx11|Nsd2,-1.1864192911528602,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.1847510063427147,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.1847510063427147,3.0410837000049438,4.112995923281095,20504,226,358,12,3.35195530726257,0.9512707266469091,12053|12487|15978|16183|16768|16963|21938|27007|30925|54698|60505|107823,Bcl6|Cd28|Ifng|Il2|Lag3|Xcl1|Tnfrsf1b|Klrk1|Slamf6|Crtam|Il21|Nsd2,-1.1864192911528602,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.1826677517716893,GO:0002366,M1,1,0,GO Biological Processes,19,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-3.1826677517716893,2.6352949240840386,3.9675429264258613,20504,326,358,15,4.189944134078212,1.0589321879432883,12053|12458|12487|15978|16183|16364|16408|16409|16852|20947|21898|30925|60505|74732|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Irf4|Itgal|Itgam|Lgals1|Swap70|Tlr4|Slamf6|Il21|Stx11|Nsd2,-1.1864192911528602,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.128608010771239,GO:0002263,M1,1,0,GO Biological Processes,19,cell activation involved in immune response,19_GO:0002376 immune system process,-3.128608010771239,2.603351955307262,3.914223606390496,20504,330,358,15,4.189944134078212,1.0589321879432883,12053|12458|12487|15978|16183|16364|16408|16409|16852|20947|21898|30925|60505|74732|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Irf4|Itgal|Itgam|Lgals1|Swap70|Tlr4|Slamf6|Il21|Stx11|Nsd2,-1.149998298565125,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.0938960715429507,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.0938960715429507,2.690712759176634,3.919165398799169,20504,298,358,14,3.910614525139665,1.02451589133182,12053|12487|15978|16183|16409|16768|16963|21898|21938|27007|30925|54698|60505|107823,Bcl6|Cd28|Ifng|Il2|Itgam|Lag3|Xcl1|Tlr4|Tnfrsf1b|Klrk1|Slamf6|Crtam|Il21|Nsd2,-1.1349285994443417,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.084218170971588,GO:0002637,M1,1,0,GO Biological Processes,19,regulation of immunoglobulin production,19_GO:0002376 immune system process,-3.084218170971588,4.608232196750786,4.495872058122891,20504,87,358,7,1.9553072625698324,0.7317757917573011,12053|12487|15978|16183|16963|60505|107823,Bcl6|Cd28|Ifng|Il2|Xcl1|Il21|Nsd2,-1.1346441772252214,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-3.0551104034388668,GO:0045191,M1,1,0,GO Biological Processes,19,regulation of isotype switching,19_GO:0002376 immune system process,-3.0551104034388668,6.659737560088345,4.952481912156063,20504,43,358,5,1.3966480446927374,0.620222925116017,12053|12487|15978|16183|107823,Bcl6|Cd28|Ifng|Il2|Nsd2,-1.1170856655004724,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.973334400819746,GO:0002819,M1,1,0,GO Biological Processes,19,regulation of adaptive immune response,19_GO:0002376 immune system process,-2.973334400819746,2.8756691054440053,3.8881022352467873,20504,239,358,12,3.35195530726257,0.9512707266469091,12053|12458|12487|12505|15978|16183|16963|17082|21938|24099|72049|107823,Bcl6|Ccr6|Cd28|Cd44|Ifng|Il2|Xcl1|Il1rl1|Tnfrsf1b|Tnfsf13b|Tnfrsf13c|Nsd2,-1.0625964934648797,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.9260574321364183,GO:0002700,M1,1,0,GO Biological Processes,19,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.9260574321364183,3.217626012177515,3.9612126019655127,20504,178,358,10,2.793296089385475,0.8708935658622441,12053|12487|15978|16183|16963|20361|21898|21938|60505|107823,Bcl6|Cd28|Ifng|Il2|Xcl1|Sema7a|Tlr4|Tnfrsf1b|Il21|Nsd2,-1.022649563457953,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.9097892580084936,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.9097892580084936,3.818249534450651,4.1274437757226075,20504,120,358,8,2.2346368715083798,0.7811860435556834,11501|12053|15978|16183|16184|16196|60505|252838,Adam8|Bcl6|Ifng|Il2|Il2ra|Il7|Il21|Tox,-1.0171495727464233,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.8776395481367576,GO:0048304,M1,1,0,GO Biological Processes,19,positive regulation of isotype switching to IgG isotypes,19_GO:0002376 immune system process,-2.8776395481367576,13.217017619252257,5.8736911137799055,20504,13,358,3,0.8379888268156425,0.4817816602756096,12487|15978|16183,Cd28|Ifng|Il2,-0.9949058023236907,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.82440520647084,GO:0042093,M1,1,0,GO Biological Processes,19,T-helper cell differentiation,19_GO:0002376 immune system process,-2.82440520647084,4.840034621134629,4.32069938546472,20504,71,358,6,1.675977653631285,0.6784571394960187,12053|12458|16183|16364|30925|60505,Bcl6|Ccr6|Il2|Irf4|Slamf6|Il21,-0.9562577098956982,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.796254454994337,GO:0002702,M1,1,0,GO Biological Processes,19,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.796254454994337,3.6655195530726252,3.984751555887055,20504,125,358,8,2.2346368715083798,0.7811860435556834,12487|15978|16183|16963|20361|21898|60505|107823,Cd28|Ifng|Il2|Xcl1|Sema7a|Tlr4|Il21|Nsd2,-0.9382617199947305,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.7929300909109065,GO:2000514,M1,1,0,GO Biological Processes,19,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.7929300909109065,4.772811918063315,4.274957169731131,20504,72,358,6,1.675977653631285,0.6784571394960187,12053|12458|12505|15978|16183|16963,Bcl6|Ccr6|Cd44|Ifng|Il2|Xcl1,-0.9382617199947305,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.709556282571753,GO:0002822,M1,1,0,GO Biological Processes,19,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.709556282571753,2.825162211589048,3.6531291134661403,20504,223,358,11,3.0726256983240225,0.9120875759652527,12053|12458|12487|15978|16183|16963|17082|21938|24099|72049|107823,Bcl6|Ccr6|Cd28|Ifng|Il2|Xcl1|Il1rl1|Tnfrsf1b|Tnfsf13b|Tnfrsf13c|Nsd2,-0.8825953729536606,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.6808517884636647,ko04659,M1,1,0,KEGG Pathway,24,Th17 cell differentiation,,-2.6808517884636647,3.9305509913462595,3.955203205982703,20504,102,358,7,1.9553072625698324,0.7317757917573011,15978|16183|16184|16185|16364|18018|60505,Ifng|Il2|Il2ra|Il2rb|Irf4|Nfatc1|Il21,-0.8717025036134926,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.6808517884636647,mmu04659,M1,1,0,KEGG Pathway,24,Th17 cell differentiation,,-2.6808517884636647,3.9305509913462595,3.955203205982703,20504,102,358,7,1.9553072625698324,0.7317757917573011,15978|16183|16184|16185|16364|18018|60505,Ifng|Il2|Il2ra|Il2rb|Irf4|Nfatc1|Il21,-0.8717025036134926,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.67929200916384,GO:0045911,M1,1,0,GO Biological Processes,19,positive regulation of DNA recombination,19_GO:0048518 positive regulation of biological process,-2.67929200916384,5.50709067468844,4.337963360616741,20504,52,358,5,1.3966480446927374,0.620222925116017,12487|15978|16183|66991|107823,Cd28|Ifng|Il2|Khdc3|Nsd2,-0.8717025036134926,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.6722635171086657,GO:0002712,M1,1,0,GO Biological Processes,19,regulation of B cell mediated immunity,19_GO:0002376 immune system process,-2.6722635171086657,4.521611290796824,4.100068320427255,20504,76,358,6,1.675977653631285,0.6784571394960187,12053|12487|15978|16183|16963|107823,Bcl6|Cd28|Ifng|Il2|Xcl1|Nsd2,-0.8675790022017253,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.6722635171086657,GO:0002889,M1,1,0,GO Biological Processes,19,regulation of immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.6722635171086657,4.521611290796824,4.100068320427255,20504,76,358,6,1.675977653631285,0.6784571394960187,12053|12487|15978|16183|16963|107823,Bcl6|Cd28|Ifng|Il2|Xcl1|Nsd2,-0.8675790022017253,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.656696104777104,ko04660,M1,1,0,KEGG Pathway,24,T cell receptor signaling pathway,,-2.656696104777104,3.892390302109888,3.9228850777306925,20504,103,358,7,1.9553072625698324,0.7317757917573011,12477|12487|15978|16183|18018|18566|54167,Ctla4|Cd28|Ifng|Il2|Nfatc1|Pdcd1|Icos,-0.8534568307443446,0,7,0,0,-6.172604074876227,13.363873370577283,
1,-2.6527073729580906,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.6527073729580906,2.515400875736071,3.5008018286713147,20504,296,358,13,3.631284916201117,0.988682128136116,12487|15978|16183|16409|16768|16963|20361|21898|27007|30925|54698|60505|107823,Cd28|Ifng|Il2|Itgam|Lag3|Xcl1|Sema7a|Tlr4|Klrk1|Slamf6|Crtam|Il21|Nsd2,-0.8521197633298805,0,7,0,0,-6.172604074876227,13.363873370577283,
