_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.6877422166937146,GO:0050803,M1,1,0,GO Biological Processes,19,regulation of synapse structure or activity,19_GO:0065007 biological regulation,-2.6877422166937146,3.5321376469578647,3.852155589838361,20580,271,172,8,4.651162790697675,1.6057363806710139,13048|13631|14083|17999|18708|20351|105827|545156,Cux2|Eef2k|Ptk2|Nedd4|Pik3r1|Sema4a|Amigo2|Kalrn,-0.34328205397586603,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-2.626447354175882,GO:0010975,M1,1,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-2.626447354175882,2.6058329464398766,3.5077017898478386,20580,551,172,12,6.976744186046512,1.9424862083361787,13048|13631|14083|14268|17999|18479|19055|20351|244418|329152|329278|545156,Cux2|Eef2k|Ptk2|Fn1|Nedd4|Pak1|Ppp3ca|Sema4a|Prag1|Hecw2|Tnn|Kalrn,-0.3316565652918883,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-2.406686257928286,GO:0120035,M1,1,0,GO Biological Processes,19,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.406686257928286,2.2545306582365647,3.1975240783116203,20580,743,172,14,8.13953488372093,2.0849703866180738,13048|13631|14083|14268|17999|18479|18708|19055|20351|24057|244418|329152|329278|545156,Cux2|Eef2k|Ptk2|Fn1|Nedd4|Pak1|Pik3r1|Ppp3ca|Sema4a|Sh3yl1|Prag1|Hecw2|Tnn|Kalrn,-0.21113838442040628,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-2.3259319919894814,GO:0031344,M1,1,0,GO Biological Processes,19,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.3259319919894814,2.2070043202500234,3.1105921094306015,20580,759,172,14,8.13953488372093,2.0849703866180738,13048|13631|14083|14268|17999|18479|18708|19055|20351|24057|244418|329152|329278|545156,Cux2|Eef2k|Ptk2|Fn1|Nedd4|Pak1|Pik3r1|Ppp3ca|Sema4a|Sh3yl1|Prag1|Hecw2|Tnn|Kalrn,-0.1757734068312406,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-2.296907789822835,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-2.296907789822835,2.6296958855098387,3.227159696997594,20580,455,172,10,5.813953488372093,1.7842875160564715,12579|13048|13631|14083|14268|15902|18479|19055|20351|545156,Cdkn2b|Cux2|Eef2k|Ptk2|Fn1|Id2|Pak1|Ppp3ca|Sema4a|Kalrn,-0.16619847616523686,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-2.1139927906294473,GO:0022604,M1,1,0,GO Biological Processes,19,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.1139927906294473,2.8319801843952113,3.117658528211854,20580,338,172,8,4.651162790697675,1.6057363806710139,13048|13631|14083|14268|20351|68010|244418|545156,Cux2|Eef2k|Ptk2|Fn1|Sema4a|Bambi|Prag1|Kalrn,-0.07187219154130511,0,6,0,0,-3.8843543537958,12.377706495589415,
1,-3.8117220909086953,GO:0045063,M1,1,0,GO Biological Processes,19,T-helper 1 cell differentiation,19_GO:0002376 immune system process,-3.8117220909086953,27.611806797853312,8.81123325341698,20580,13,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.7203834691503714,0,7,1,1,-3.8117220909086953,27.611806797853312,
1,-3.1786755278222913,GO:0001775,M1,1,0,GO Biological Processes,19,cell activation,19_GO:0009987 cellular process,-3.1786755278222913,2.6162790697674416,3.952696637614646,20580,686,172,15,8.720930232558139,2.151308956781228,11482|12769|14268|15902|16182|16842|17127|17999|18514|18708|20304|20345|20351|22022|545030,Acvrl1|Ccr9|Fn1|Id2|Il18r1|Lef1|Smad3|Nedd4|Pbx1|Pik3r1|Ccl5|Selplg|Sema4a|Tpst2|Wdfy4,-0.49967120243495156,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-3.0465560248037225,GO:0042088,M1,1,0,GO Biological Processes,19,T-helper 1 type immune response,19_GO:0002376 immune system process,-3.0465560248037225,15.606673407482306,6.4344510780738595,20580,23,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.49892423600040914,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.4756129125159214,GO:0002294,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-2.4756129125159214,9.970930232558139,4.945638409184098,20580,36,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.2495757168601414,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.4756129125159214,GO:0042093,M1,1,0,GO Biological Processes,19,T-helper cell differentiation,19_GO:0002376 immune system process,-2.4756129125159214,9.970930232558139,4.945638409184098,20580,36,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.2495757168601414,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.4084720102468,GO:0002293,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.4084720102468,9.446144430844553,4.784153149711966,20580,38,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.21113838442040628,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.3763570328664048,GO:0002287,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-2.3763570328664048,9.203935599284437,4.7078204271323765,20580,39,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.1941243722947359,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.3416027701462236,GO:0045321,M1,1,0,GO Biological Processes,19,leukocyte activation,19_GO:0002376 immune system process,-2.3416027701462236,2.401026678074201,3.191932171511517,20580,598,172,12,6.976744186046512,1.9424862083361787,12769|15902|16182|16842|17127|17999|18514|18708|20304|20345|20351|545030,Ccr9|Id2|Il18r1|Lef1|Smad3|Nedd4|Pbx1|Pik3r1|Ccl5|Selplg|Sema4a|Wdfy4,-0.18476259963146754,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.2852487891460753,GO:0002292,M1,1,0,GO Biological Processes,19,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.2852487891460753,8.546511627906977,4.49436096860878,20580,42,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.1576979947333067,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.1820111209518207,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-2.1820111209518207,2.529622891980923,3.089708020029092,20580,473,172,10,5.813953488372093,1.7842875160564715,12769|15902|16182|16842|17127|17999|18514|18708|20351|545030,Ccr9|Id2|Il18r1|Lef1|Smad3|Nedd4|Pbx1|Pik3r1|Sema4a|Wdfy4,-0.1042407945811904,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.1586424702289744,GO:0048534,M1,1,0,GO Biological Processes,19,hematopoietic or lymphoid organ development,19_GO:0002376 immune system process,-2.1586424702289744,2.1097182356042414,2.927656404877093,20580,794,172,14,8.13953488372093,2.0849703866180738,12579|12769|14247|15203|15902|16182|16598|16842|18514|18708|20345|20351|26365|224109,Cdkn2b|Ccr9|Fli1|Heph|Id2|Il18r1|Klf2|Lef1|Pbx1|Pik3r1|Selplg|Sema4a|Ceacam1|Nrros,-0.09803846544681909,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.128305022588049,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.128305022588049,5.202224469160768,3.708510495640765,20580,92,172,4,2.3255813953488373,1.1491903386087494,16182|16842|20351|545030,Il18r1|Lef1|Sema4a|Wdfy4,-0.07576409621523238,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-2.1230858889891824,GO:0043367,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.1230858889891824,7.478197674418605,4.125107977444527,20580,48,172,3,1.744186046511628,0.9981856205435852,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.07576409621523238,0,7,0,0,-3.8117220909086953,27.611806797853312,
1,-3.773382958057626,WP85,M1,1,0,WikiPathways,27,Focal adhesion,,-3.773382958057626,5.174104336895034,5.235563655104093,20580,185,172,8,4.651162790697675,1.6057363806710139,12826|14083|14268|18479|18708|22793|320207|329278,Col4a1|Ptk2|Fn1|Pak1|Pik3r1|Zyx|Pik3r5|Tnn,-0.7100730598995457,0,8,1,1,-3.773382958057626,13.294573643410853,
1,-3.5287059632906486,mmu04510,M1,1,0,KEGG Pathway,24,Focal adhesion,,-3.5287059632906486,4.762235334953141,4.920720372682882,20580,201,172,8,4.651162790697675,1.6057363806710139,12826|14083|14268|18479|18708|18752|22793|329278,Col4a1|Ptk2|Fn1|Pak1|Pik3r1|Prkcg|Zyx|Tnn,-0.5834953772105628,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-3.3563608802158527,mmu05100,M1,1,0,KEGG Pathway,24,Bacterial invasion of epithelial cells,,-3.3563608802158527,7.871787025703793,5.509768159077051,20580,76,172,5,2.9069767441860463,1.2810042404740876,12550|14083|14268|18708|216033,Cdh1|Ptk2|Fn1|Pik3r1|Ctnna3,-0.5177050161711501,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-3.1052324754923926,GO:0048660,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-3.1052324754923926,4.67909575159153,4.538559283609616,20580,179,172,7,4.069767441860465,1.5066012442056365,13609|14083|15902|18479|18708|20304|21416,S1pr1|Ptk2|Id2|Pak1|Pik3r1|Ccl5|Tcf7l2,-0.49967120243495156,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.95662906248117,mmu05222,M1,1,0,KEGG Pathway,24,Small cell lung cancer,,-2.95662906248117,6.4328582145536375,4.820663263235903,20580,93,172,5,2.9069767441860463,1.2810042404740876,12579|12826|14083|14268|18708,Cdkn2b|Col4a1|Ptk2|Fn1|Pik3r1,-0.46476898272655864,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.8392942552849143,R-MMU-8874081,M1,1,0,Reactome Gene Sets,6,MET activates PTK2 signaling,,-2.8392942552849143,13.294573643410853,5.868591467792992,20580,27,172,3,1.744186046511628,0.9981856205435852,14083|14268|373864,Ptk2|Fn1|Col27a1,-0.4191909772179314,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.7591966495879308,GO:0014066,M1,1,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.7591966495879308,5.808308873334838,4.491112554240769,20580,103,172,5,2.9069767441860463,1.2810042404740876,14083|14268|17999|20304|26365,Ptk2|Fn1|Nedd4|Ccl5|Ceacam1,-0.3782574939464075,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.7043191908241146,GO:0048661,M1,1,0,GO Biological Processes,19,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2.7043191908241146,5.643922773146116,4.400608227078967,20580,106,172,5,2.9069767441860463,1.2810042404740876,13609|14083|15902|18479|20304,S1pr1|Ptk2|Id2|Pak1|Ccl5,-0.34537432888875935,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.6933040909447463,GO:0014911,M1,1,0,GO Biological Processes,19,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.6933040909447463,7.478197674418604,4.765121425657132,20580,64,172,4,2.3255813953488373,1.1491903386087494,14083|18479|20304|50490,Ptk2|Pak1|Ccl5|Nox4,-0.34328205397586603,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.6864326487279895,mmu05146,M1,1,0,KEGG Pathway,24,Amoebiasis,,-2.6864326487279895,5.591175831341013,4.371205311837022,20580,107,172,5,2.9069767441860463,1.2810042404740876,12826|14083|14268|18708|18752,Col4a1|Ptk2|Fn1|Pik3r1|Prkcg,-0.34328205397586603,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.4847416612801108,R-MMU-6806834,M1,1,0,Reactome Gene Sets,6,Signaling by MET,,-2.4847416612801108,6.55622809812042,4.365827428146414,20580,73,172,4,2.3255813953488373,1.1491903386087494,14083|14268|18708|373864,Ptk2|Fn1|Pik3r1|Col27a1,-0.2495757168601414,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.442398412443503,GO:0014068,M1,1,0,GO Biological Processes,19,positive regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.442398412443503,6.381395348837209,4.286193547430054,20580,75,172,4,2.3255813953488373,1.1491903386087494,14083|14268|17999|20304,Ptk2|Fn1|Nedd4|Ccl5,-0.23856747504119594,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.4415393666282825,R-MMU-8875878,M1,1,0,Reactome Gene Sets,6,MET promotes cell motility,,-2.4415393666282825,9.70144563167819,4.863360623488889,20580,37,172,3,1.744186046511628,0.9981856205435852,14083|14268|373864,Ptk2|Fn1|Col27a1,-0.23856747504119594,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.2098834034380843,GO:0030155,M1,1,0,GO Biological Processes,19,regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.2098834034380843,2.1393566782500226,2.9841251026155473,20580,783,172,14,8.13953488372093,2.0849703866180738,11482|11555|12550|13609|14083|14268|16842|17127|18708|19055|20304|26365|320832|329278,Acvrl1|Adrb2|Cdh1|S1pr1|Ptk2|Fn1|Lef1|Smad3|Pik3r1|Ppp3ca|Ccl5|Ceacam1|Sirpb1a|Tnn,-0.11563979103635329,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.0799895349305055,GO:0014910,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.0799895349305055,5.037943696450428,3.6214309737534864,20580,95,172,4,2.3255813953488373,1.1491903386087494,14083|18479|20304|50490,Ptk2|Pak1|Ccl5|Nox4,-0.061889757157591395,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.0532611197343207,GO:0050921,M1,1,0,GO Biological Processes,19,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.0532611197343207,3.9619590328045584,3.353668263902632,20580,151,172,5,2.9069767441860463,1.2810042404740876,13609|14083|14268|17127|20304,S1pr1|Ptk2|Fn1|Smad3|Ccl5,-0.04828232865074506,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.0532611197343207,WP523,M1,1,0,WikiPathways,27,Regulation of actin cytoskeleton,,-2.0532611197343207,3.9619590328045584,3.353668263902632,20580,151,172,5,2.9069767441860463,1.2810042404740876,14083|14268|18479|18708|320207,Ptk2|Fn1|Pak1|Pik3r1|Pik3r5,-0.04828232865074506,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-2.0282638178919328,GO:0030335,M1,1,0,GO Biological Processes,19,positive regulation of cell migration,19_GO:0040011 locomotion,-2.0282638178919328,2.2810446979162466,2.8653703105788786,20580,577,172,11,6.395348837209302,1.8655917400468471,13609|14083|14268|16842|17127|18479|18708|19055|20304|20351|50490,S1pr1|Ptk2|Fn1|Lef1|Smad3|Pak1|Pik3r1|Ppp3ca|Ccl5|Sema4a|Nox4,-0.03621014042252441,0,8,0,0,-3.773382958057626,13.294573643410853,
1,-3.625977849125353,GO:0006468,M1,1,0,GO Biological Processes,19,protein phosphorylation,19_GO:0008152 metabolic process,-3.625977849125353,2.7665008737733565,4.33957783592673,20580,692,172,16,9.30232558139535,2.214775038338915,11482|12322|13631|14083|18479|18679|18708|18752|67071|75292|93843|101320|223435|228775|244418|545156,Acvrl1|Camk2a|Eef2k|Ptk2|Pak1|Phka1|Pik3r1|Prkcg|Rps6ka6|Prkd3|Pnck|Dyrk4|Trio|Trib3|Prag1|Kalrn,-0.5889968896896218,0,9,1,1,-3.625977849125353,2.7665008737733565,
1,-3.5815791390803455,GO:0045765,M1,1,0,GO Biological Processes,19,regulation of angiogenesis,19_GO:0032502 developmental process,-3.5815791390803455,3.9101687186502505,4.708529487659864,20580,306,172,10,5.813953488372093,1.7842875160564715,11482|11555|16598|20304|20351|26365|69219|72106|76905|329278,Acvrl1|Adrb2|Klf2|Ccl5|Sema4a|Ceacam1|Ddah1|Jmjd8|Lrg1|Tnn,-0.5834953772105628,0,10,1,1,-3.5815791390803455,11.965116279069766,
1,-3.5367139228714524,GO:1901342,M1,1,0,GO Biological Processes,19,regulation of vasculature development,19_GO:0032502 developmental process,-3.5367139228714524,3.8597149287321826,4.657499847632349,20580,310,172,10,5.813953488372093,1.7842875160564715,11482|11555|16598|20304|20351|26365|69219|72106|76905|329278,Acvrl1|Adrb2|Klf2|Ccl5|Sema4a|Ceacam1|Ddah1|Jmjd8|Lrg1|Tnn,-0.5834953772105628,0,10,0,0,-3.5815791390803455,11.965116279069766,
1,-3.467925260995841,GO:1903670,M1,1,0,GO Biological Processes,19,regulation of sprouting angiogenesis,19_GO:0032502 developmental process,-3.467925260995841,11.965116279069766,6.372636574300641,20580,40,172,4,2.3255813953488373,1.1491903386087494,16598|26365|72106|329278,Klf2|Ceacam1|Jmjd8|Tnn,-0.5622232161994289,0,10,0,0,-3.5815791390803455,11.965116279069766,
1,-2.352055059755663,GO:0045766,M1,1,0,GO Biological Processes,19,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.352055059755663,3.922988943957301,3.646243801317662,20580,183,172,6,3.488372093023256,1.3990621224029642,11482|20304|69219|72106|76905|329278,Acvrl1|Ccl5|Ddah1|Jmjd8|Lrg1|Tnn,-0.1849249145195021,0,10,0,0,-3.5815791390803455,11.965116279069766,
1,-2.352055059755663,GO:1904018,M1,1,0,GO Biological Processes,19,positive regulation of vasculature development,19_GO:0032502 developmental process,-2.352055059755663,3.922988943957301,3.646243801317662,20580,183,172,6,3.488372093023256,1.3990621224029642,11482|20304|69219|72106|76905|329278,Acvrl1|Ccl5|Ddah1|Jmjd8|Lrg1|Tnn,-0.1849249145195021,0,10,0,0,-3.5815791390803455,11.965116279069766,
1,-3.3055566864946515,GO:0035239,M1,1,0,GO Biological Processes,19,tube morphogenesis,19_GO:0032502 developmental process,-3.3055566864946515,2.587052168447517,4.036568836497163,20580,740,172,16,9.30232558139535,2.214775038338915,11482|12550|12826|13609|14083|14268|15902|16842|17127|17999|18028|18479|18514|20351|21416|252973,Acvrl1|Cdh1|Col4a1|S1pr1|Ptk2|Fn1|Id2|Lef1|Smad3|Nedd4|Nfib|Pak1|Pbx1|Sema4a|Tcf7l2|Grhl2,-0.5177050161711501,0,11,1,1,-3.3055566864946515,2.587052168447517,
1,-3.079158448039775,GO:0000902,M1,1,0,GO Biological Processes,19,cell morphogenesis,19_GO:0032502 developmental process,-3.079158448039775,2.4638592080452546,3.8187432399835,20580,777,172,16,9.30232558139535,2.214775038338915,12322|12550|14083|14268|15902|16598|16842|18028|18479|20351|50490|50525|223435|252973|329278|545156,Camk2a|Cdh1|Ptk2|Fn1|Id2|Klf2|Lef1|Nfib|Pak1|Sema4a|Nox4|Spag6l|Trio|Grhl2|Tnn|Kalrn,-0.49967120243495156,0,11,0,0,-3.3055566864946515,2.587052168447517,
1,-2.3020977664585467,GO:0000904,M1,1,0,GO Biological Processes,19,cell morphogenesis involved in differentiation,19_GO:0032502 developmental process,-2.3020977664585467,2.373246204113012,3.147449964598578,20580,605,172,12,6.976744186046512,1.9424862083361787,12322|12550|14083|14268|15902|16842|18028|20351|223435|252973|329278|545156,Camk2a|Cdh1|Ptk2|Fn1|Id2|Lef1|Nfib|Sema4a|Trio|Grhl2|Tnn|Kalrn,-0.16820679401475921,0,11,0,0,-3.3055566864946515,2.587052168447517,
1,-2.193053523479686,GO:0007423,M1,1,0,GO Biological Processes,19,sensory organ development,19_GO:0032502 developmental process,-2.193053523479686,2.2973023255813954,3.023649687478693,20580,625,172,12,6.976744186046512,1.9424862083361787,11482|12550|12826|13409|16842|17127|18514|18587|29815|50525|224224|252973,Acvrl1|Cdh1|Col4a1|Tmc1|Lef1|Smad3|Pbx1|Pde6b|Bcar3|Spag6l|Impg2|Grhl2,-0.10746723061045367,0,11,0,0,-3.3055566864946515,2.587052168447517,
1,-2.07090659168409,GO:0030855,M1,1,0,GO Biological Processes,19,epithelial cell differentiation,19_GO:0032502 developmental process,-2.07090659168409,2.313115625127723,2.9160894428035364,20580,569,172,11,6.395348837209302,1.8655917400468471,11482|12550|13409|15902|16598|16842|17127|18028|21346|50525|252973,Acvrl1|Cdh1|Tmc1|Id2|Klf2|Lef1|Smad3|Nfib|Tagln2|Spag6l|Grhl2,-0.06115528573926952,0,11,0,0,-3.3055566864946515,2.587052168447517,
1,-3.2651624016049454,mmu04650,M1,1,0,KEGG Pathway,24,Natural killer cell mediated cytotoxicity,,-3.2651624016049454,5.93311551028253,4.996293045378816,20580,121,172,6,3.488372093023256,1.3990621224029642,16643|17086|18479|18708|18752|19055,Klrd1|Ncr1|Pak1|Pik3r1|Prkcg|Ppp3ca,-0.5177050161711501,0,12,1,1,-3.2651624016049454,8.75496313102666,
1,-3.1566665540989387,mmu04012,M1,1,0,KEGG Pathway,24,ErbB signaling pathway,,-3.1566665540989387,7.122093023255813,5.161561963754081,20580,84,172,5,2.9069767441860463,1.2810042404740876,12322|14083|18479|18708|18752,Camk2a|Ptk2|Pak1|Pik3r1|Prkcg,-0.49967120243495156,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-3.0804703451957307,GO:1901653,M1,1,0,GO Biological Processes,19,cellular response to peptide,19_GO:0050896 response to stimulus,-3.0804703451957307,4.073231073725878,4.349871564128664,20580,235,172,8,4.651162790697675,1.6057363806710139,11555|12322|14083|18479|18708|26365|29815|228775,Adrb2|Camk2a|Ptk2|Pak1|Pik3r1|Ceacam1|Bcar3|Trib3,-0.49967120243495156,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.95404761315692,GO:0071375,M1,1,0,GO Biological Processes,19,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.95404761315692,4.408200734394125,4.332808428764898,20580,190,172,7,4.069767441860465,1.5066012442056365,12322|14083|18479|18708|26365|29815|228775,Camk2a|Ptk2|Pak1|Pik3r1|Ceacam1|Bcar3|Trib3,-0.46476898272655864,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.8518542376225846,mmu04370,M1,1,0,KEGG Pathway,24,VEGF signaling pathway,,-2.8518542376225846,8.251804330392943,5.077224496319744,20580,58,172,4,2.3255813953488373,1.1491903386087494,14083|18708|18752|19055,Ptk2|Pik3r1|Prkcg|Ppp3ca,-0.4191909772179314,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.644175172709523,WP488,M1,1,0,WikiPathways,27,Alpha 6 beta 4 integrin signaling pathway,,-2.644175172709523,7.251585623678647,4.6699594572275105,20580,66,172,4,2.3255813953488373,1.1491903386087494,14083|17127|18479|18708,Ptk2|Smad3|Pak1|Pik3r1,-0.3316565652918883,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.5735809258336033,GO:0150116,M1,1,0,GO Biological Processes,19,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-2.5735809258336033,6.936299292214358,4.534433645835811,20580,69,172,4,2.3255813953488373,1.1491903386087494,11482|14083|17127|18708,Acvrl1|Ptk2|Smad3|Pik3r1,-0.3061510450195982,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.463405032453185,GO:0010611,M1,1,0,GO Biological Processes,19,regulation of cardiac muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.463405032453185,6.467630421118793,4.325642950126593,20580,74,172,4,2.3255813953488373,1.1491903386087494,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.24905359512259959,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.4013397668648264,GO:0014743,M1,1,0,GO Biological Processes,19,regulation of muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.4013397668648264,6.215644820295982,4.209405844616985,20580,77,172,4,2.3255813953488373,1.1491903386087494,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.20945684744335205,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.3751944224339927,mmu04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.3751944224339927,3.9663368880894256,3.6798613463971264,20580,181,172,6,3.488372093023256,1.3990621224029642,12322|14083|18479|18708|19055|20351,Camk2a|Ptk2|Pak1|Pik3r1|Ppp3ca|Sema4a,-0.1941243722947359,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.351176123025655,GO:0048640,M1,1,0,GO Biological Processes,19,negative regulation of developmental growth,19_GO:0040007 growth,-2.351176123025655,4.6738735465116275,3.8276959355050217,20580,128,172,5,2.9069767441860463,1.2810042404740876,11555|14083|18479|20351|21416,Adrb2|Ptk2|Pak1|Sema4a|Tcf7l2,-0.1849249145195021,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.314789555210628,GO:0010762,M1,1,0,GO Biological Processes,19,regulation of fibroblast migration,19_GO:0040011 locomotion,-2.314789555210628,8.75496313102666,4.5630807319056,20580,41,172,3,1.744186046511628,0.9981856205435852,14083|18479|52392,Ptk2|Pak1|Macir,-0.1744644727614304,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.242083439582961,GO:0090257,M1,1,0,GO Biological Processes,19,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2.242083439582961,3.284541723666211,3.3700010913245873,20580,255,172,7,4.069767441860465,1.5066012442056365,11555|14083|17127|18479|19055|29856|216033,Adrb2|Ptk2|Smad3|Pak1|Ppp3ca|Smtn|Ctnna3,-0.1271718548246386,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.2284561159846703,GO:0046621,M1,1,0,GO Biological Processes,19,negative regulation of organ growth,19_GO:0040007 growth,-2.2284561159846703,8.158033826638478,4.3635332642791305,20580,44,172,3,1.744186046511628,0.9981856205435852,14083|18479|21416,Ptk2|Pak1|Tcf7l2,-0.1271718548246386,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.2272844008904675,GO:0032869,M1,1,0,GO Biological Processes,19,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.2272844008904675,4.3668307587845865,3.6298225109022972,20580,137,172,5,2.9069767441860463,1.2810042404740876,18479|18708|26365|29815|228775,Pak1|Pik3r1|Ceacam1|Bcar3|Trib3,-0.1271718548246386,0,12,0,0,-3.2651624016049454,8.75496313102666,
1,-2.206323404671096,GO:0032870,M1,1,0,GO Biological Processes,19,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.206323404671096,2.7193446088794926,3.171633816031273,20580,396,172,9,5.232558139534884,1.6979401838251296,12322|14083|17999|18479|18708|22695|26365|29815|228775,Camk2a|Ptk2|Nedd4|Pak1|Pik3r1|Zfp36|Ceacam1|Bcar3|Trib3,-0.11498478291277223,0,12,0,0,-3.2651624016049454,8.75496313102666,
