_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.1261777483446433,GO:0002757,M1,1,0,GO Biological Processes,19,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.1261777483446433,3.1178016726403825,3.210521905121174,20504,341,135,7,5.185185185185185,1.9083294480578685,12043|12775|16019|18578|74039|225825|238447,Bcl2|Ccr7|Ighm|Pde4b|Nfam1|Cd226|Igha,0.0,0,5,0,0,-3.1873884030041513,17.524786324786326,
1,-2.0608239914713193,GO:0002768,M1,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.0608239914713193,3.0289754141605996,3.121412939405942,20504,351,135,7,5.185185185185185,1.9083294480578685,12043|12775|16019|18578|74039|225825|238447,Bcl2|Ccr7|Ighm|Pde4b|Nfam1|Cd226|Igha,0.0,0,5,0,0,-3.1873884030041513,17.524786324786326,
1,-2.0430555981484155,GO:0050854,M1,1,0,GO Biological Processes,19,regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.0430555981484155,7.00991452991453,3.950807669943186,20504,65,135,3,2.2222222222222223,1.2686649460410002,12775|74039|225825,Ccr7|Nfam1|Cd226,0.0,0,5,0,0,-3.1873884030041513,17.524786324786326,
1,-2.9687309593834605,ko04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.9687309593834605,5.207365079365079,4.550529670901912,20504,175,135,6,4.444444444444445,1.7736577773894293,12322|14159|14678|18479|58220|237860,Camk2a|Fes|Gnai2|Pak1|Pard6b|Ssh2,-0.12930039592675868,0,6,1,1,-2.9687309593834605,5.207365079365079,
1,-2.9307464223672532,mmu04360,M1,1,0,KEGG Pathway,24,Axon guidance,,-2.9307464223672532,5.11960049937578,4.4939669965298865,20504,178,135,6,4.444444444444445,1.7736577773894293,12322|14159|14678|18479|58220|237860,Camk2a|Fes|Gnai2|Pak1|Pard6b|Ssh2,-0.12930039592675868,0,6,0,0,-2.9687309593834605,5.207365079365079,
1,-2.8420591169834464,GO:0036037,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.8420591169834464,13.401307189542484,5.891674411184489,20504,34,135,3,2.2222222222222223,1.2686649460410002,12043|20230|545030,Bcl2|Satb1|Wdfy4,-0.12930039592675868,0,7,1,1,-2.8420591169834464,13.401307189542484,
1,-2.2888275564353036,GO:0016202,M1,1,0,GO Biological Processes,19,regulation of striated muscle tissue development,19_GO:0032502 developmental process,-2.2888275564353036,8.59706498951782,4.5083459876274246,20504,53,135,3,2.2222222222222223,1.2686649460410002,12043|14605|16842,Bcl2|Tsc22d3|Lef1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.272724749192909,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.272724749192909,2.778319783197832,3.250408164335292,20504,492,135,9,6.666666666666667,2.146870629065102,12043|12769|12775|14159|16019|16197|16842|20230|74039,Bcl2|Ccr9|Ccr7|Fes|Ighm|Il7r|Lef1|Satb1|Nfam1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.2219443289248715,GO:1901861,M1,1,0,GO Biological Processes,19,regulation of muscle tissue development,19_GO:0032502 developmental process,-2.2219443289248715,8.136507936507936,4.353565515156546,20504,56,135,3,2.2222222222222223,1.2686649460410002,12043|14605|16842,Bcl2|Tsc22d3|Lef1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.2005325647618035,GO:0048634,M1,1,0,GO Biological Processes,19,regulation of muscle organ development,19_GO:0032502 developmental process,-2.2005325647618035,7.993762183235868,4.304515002189055,20504,57,135,3,2.2222222222222223,1.2686649460410002,12043|14605|16842,Bcl2|Tsc22d3|Lef1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.194173920087816,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.194173920087816,3.2119950766476446,3.3029625125730706,20504,331,135,7,5.185185185185185,1.9083294480578685,12043|12775|16019|16197|16842|20230|20971,Bcl2|Ccr7|Ighm|Il7r|Lef1|Satb1|Sdc4,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.1666481187428785,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.1666481187428785,3.1736428966279715,3.265571166676011,20504,335,135,7,5.185185185185185,1.9083294480578685,12043|12775|16019|16197|16842|20230|20971,Bcl2|Ccr7|Ighm|Il7r|Lef1|Satb1|Sdc4,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.1358969280876097,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.1358969280876097,4.14976725359239,3.484353477755345,20504,183,135,5,3.7037037037037037,1.625384169393539,12043|12775|16842|20230|545030,Bcl2|Ccr7|Lef1|Satb1|Wdfy4,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.124255548155619,GO:0042100,M1,1,0,GO Biological Processes,19,B cell proliferation,19_GO:0002376 immune system process,-2.124255548155619,5.19252928141817,3.7023980616670342,20504,117,135,4,2.962962962962963,1.4593685767441318,12043|16019|16197|16842,Bcl2|Ighm|Il7r|Lef1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.034479684390978,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,19_GO:0002376 immune system process,-2.034479684390978,2.736603269936603,3.0117392659700695,20504,444,135,8,5.925925925925926,2.0321052657792213,12043|12769|12775|16019|16197|16842|20230|74039,Bcl2|Ccr9|Ccr7|Ighm|Il7r|Lef1|Satb1|Nfam1,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.010341461121513,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.010341461121513,2.9614773547921183,3.052373138419514,20504,359,135,7,5.185185185185185,1.9083294480578685,12043|12775|16019|16197|16842|20230|20971,Bcl2|Ccr7|Ighm|Il7r|Lef1|Satb1|Sdc4,0.0,0,7,0,0,-2.8420591169834464,13.401307189542484,
1,-2.8392720811272096,ko04971,M1,1,0,KEGG Pathway,24,Gastric acid secretion,,-2.8392720811272096,8.209809809809808,5.05820260621284,20504,74,135,4,2.962962962962963,1.4593685767441318,12322|14678|16517|18752,Camk2a|Gnai2|Kcnj16|Prkcg,-0.12930039592675868,0,8,1,1,-2.8392720811272096,10.125432098765431,
1,-2.817666435097586,mmu04971,M1,1,0,KEGG Pathway,24,Gastric acid secretion,,-2.817666435097586,8.100345679012346,5.015073545318795,20504,75,135,4,2.962962962962963,1.4593685767441318,12322|14678|16517|18752,Camk2a|Gnai2|Kcnj16|Prkcg,-0.12930039592675868,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.4899501553476817,GO:0042554,M1,1,0,GO Biological Processes,19,superoxide anion generation,19_GO:0008152 metabolic process,-2.4899501553476817,10.125432098765431,4.988939411301756,20504,45,135,3,2.2222222222222223,1.2686649460410002,14678|17970|50490,Gnai2|Ncf2|Nox4,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.3637714723353067,ko04916,M1,1,0,KEGG Pathway,24,Melanogenesis,,-2.3637714723353067,6.0752592592592585,4.141820857172859,20504,100,135,4,2.962962962962963,1.4593685767441318,12322|14678|16842|18752,Camk2a|Gnai2|Lef1|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.3637714723353067,mmu04916,M1,1,0,KEGG Pathway,24,Melanogenesis,,-2.3637714723353067,6.0752592592592585,4.141820857172859,20504,100,135,4,2.962962962962963,1.4593685767441318,12322|14678|16842|18752,Camk2a|Gnai2|Lef1|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.176772937633606,mmu04725,M1,1,0,KEGG Pathway,24,Cholinergic synapse,,-2.176772937633606,5.376335627663061,3.7977057900381594,20504,113,135,4,2.962962962962963,1.4593685767441318,12043|12322|14678|18752,Bcl2|Camk2a|Gnai2|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.124255548155619,ko04670,M1,1,0,KEGG Pathway,24,Leukocyte transendothelial migration,,-2.124255548155619,5.19252928141817,3.7023980616670342,20504,117,135,4,2.962962962962963,1.4593685767441318,14678|17970|18752|216033,Gnai2|Ncf2|Prkcg|Ctnna3,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.124255548155619,mmu04670,M1,1,0,KEGG Pathway,24,Leukocyte transendothelial migration,,-2.124255548155619,5.19252928141817,3.7023980616670342,20504,117,135,4,2.962962962962963,1.4593685767441318,14678|17970|18752|216033,Gnai2|Ncf2|Prkcg|Ctnna3,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.0615146152691746,ko04071,M1,1,0,KEGG Pathway,24,Sphingolipid signaling pathway,,-2.0615146152691746,4.979720704310868,3.589218083590616,20504,122,135,4,2.962962962962963,1.4593685767441318,12043|13609|14678|18752,Bcl2|S1pr1|Gnai2|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.0615146152691746,mmu04071,M1,1,0,KEGG Pathway,24,Sphingolipid signaling pathway,,-2.0615146152691746,4.979720704310868,3.589218083590616,20504,122,135,4,2.962962962962963,1.4593685767441318,12043|13609|14678|18752,Bcl2|S1pr1|Gnai2|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.049332265581604,R-MMU-112314,M1,1,0,Reactome Gene Sets,6,Neurotransmitter receptors and postsynaptic signal transmission,,-2.049332265581604,4.9392351701294785,3.567323181022003,20504,123,135,4,2.962962962962963,1.4593685767441318,12322|14678|16517|18752,Camk2a|Gnai2|Kcnj16|Prkcg,0.0,0,8,0,0,-2.8392720811272096,10.125432098765431,
1,-2.805224364022557,GO:0043537,M1,1,0,GO Biological Processes,19,negative regulation of blood vessel endothelial cell migration,19_GO:0040011 locomotion,-2.805224364022557,13.018412698412698,5.793267180993086,20504,35,135,3,2.2222222222222223,1.2686649460410002,11482|66214|105844,Acvrl1|Rgcc|Card10,-0.12930039592675868,0,9,1,1,-2.805224364022557,13.018412698412698,
1,-2.302926051789441,GO:0048762,M1,1,0,GO Biological Processes,19,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.302926051789441,3.8289449112978526,3.573713113756052,20504,238,135,6,4.444444444444445,1.7736577773894293,11482|12043|16842|18793|20583|66214,Acvrl1|Bcl2|Lef1|Plaur|Snai2|Rgcc,0.0,0,9,0,0,-2.805224364022557,13.018412698412698,
1,-2.2978321492777876,GO:0030155,M1,1,0,GO Biological Processes,19,regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.2978321492777876,2.360852043753598,3.137796271698248,20504,772,135,12,8.88888888888889,2.449303065212295,11482|11898|12043|12775|13609|14159|16197|16842|18793|20583|20971|66214,Acvrl1|Ass1|Bcl2|Ccr7|S1pr1|Fes|Il7r|Lef1|Plaur|Snai2|Sdc4|Rgcc,0.0,0,9,0,0,-2.805224364022557,13.018412698412698,
1,-2.243786509998791,GO:0010596,M1,1,0,GO Biological Processes,19,negative regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.243786509998791,8.284444444444444,4.403849601955963,20504,55,135,3,2.2222222222222223,1.2686649460410002,11482|66214|105844,Acvrl1|Rgcc|Card10,0.0,0,9,0,0,-2.805224364022557,13.018412698412698,
1,-2.2219443289248715,GO:0072132,M1,1,0,GO Biological Processes,19,mesenchyme morphogenesis,19_GO:0032502 developmental process,-2.2219443289248715,8.136507936507936,4.353565515156546,20504,56,135,3,2.2222222222222223,1.2686649460410002,11482|16842|20583,Acvrl1|Lef1|Snai2,0.0,0,9,0,0,-2.805224364022557,13.018412698412698,
1,-2.5619532413299537,ko05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-2.5619532413299537,5.237292464878672,4.1685494399139555,20504,145,135,5,3.7037037037037037,1.625384169393539,11898|12043|16598|17970|20971,Ass1|Bcl2|Klf2|Ncf2|Sdc4,0.0,0,10,1,1,-2.5619532413299537,5.237292464878672,
1,-2.5619532413299537,mmu05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-2.5619532413299537,5.237292464878672,4.1685494399139555,20504,145,135,5,3.7037037037037037,1.625384169393539,11898|12043|16598|17970|20971,Ass1|Bcl2|Klf2|Ncf2|Sdc4,0.0,0,10,0,0,-2.5619532413299537,5.237292464878672,
1,-2.5278871910332366,ko04974,M1,1,0,KEGG Pathway,24,Protein digestion and absorption,,-2.5278871910332366,6.750288065843621,4.450794442724051,20504,90,135,4,2.962962962962963,1.4593685767441318,12826|20532|74338|373864,Col4a1|Slc3a1|Slc6a19|Col27a1,0.0,0,11,1,1,-2.5278871910332366,6.750288065843621,
1,-2.4765364743996328,mmu04974,M1,1,0,KEGG Pathway,24,Protein digestion and absorption,,-2.4765364743996328,6.532536837913182,4.3533580025720475,20504,93,135,4,2.962962962962963,1.4593685767441318,12826|20532|74338|373864,Col4a1|Slc3a1|Slc6a19|Col27a1,0.0,0,11,0,0,-2.5278871910332366,6.750288065843621,
1,-2.517836368645381,GO:0070232,M1,1,0,GO Biological Processes,19,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-2.517836368645381,10.355555555555556,5.05747612922423,20504,44,135,3,2.2222222222222223,1.2686649460410002,14605|16197|170770,Tsc22d3|Il7r|Bbc3,0.0,0,12,1,1,-2.517836368645381,10.355555555555556,
1,-2.190244483467494,GO:2000106,M1,1,0,GO Biological Processes,19,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-2.190244483467494,5.424338624338624,3.8222421302914826,20504,112,135,4,2.962962962962963,1.4593685767441318,12775|14605|16197|170770,Ccr7|Tsc22d3|Il7r|Bbc3,0.0,0,12,0,0,-2.517836368645381,10.355555555555556,
1,-2.118895902632726,GO:0070231,M1,1,0,GO Biological Processes,19,T cell apoptotic process,19_GO:0009987 cellular process,-2.118895902632726,7.4695810564663025,4.119642194350977,20504,61,135,3,2.2222222222222223,1.2686649460410002,14605|16197|170770,Tsc22d3|Il7r|Bbc3,0.0,0,12,0,0,-2.517836368645381,10.355555555555556,
1,-2.485503646927371,GO:0043408,M1,1,0,GO Biological Processes,19,regulation of MAPK cascade,19_GO:0023052 signaling,-2.485503646927371,2.493266453868369,3.3469594454460934,20504,731,135,12,8.88888888888889,2.449303065212295,11910|12775|14678|15901|16010|16019|18479|20290|29815|50490|67071|70686,Atf3|Ccr7|Gnai2|Id1|Igfbp4|Ighm|Pak1|Ccl1|Bcar3|Nox4|Rps6ka6|Dusp16,0.0,0,13,1,1,-2.485503646927371,2.493266453868369,
1,-2.473989139099297,WP385,M1,1,0,WikiPathways,27,Myometrial relaxation and contraction pathways,,-2.473989139099297,4.996101364522417,4.025737739406216,20504,152,135,5,3.7037037037037037,1.625384169393539,11910|12322|16010|18578|18752,Atf3|Camk2a|Igfbp4|Pde4b|Prkcg,0.0,0,14,1,1,-2.473989139099297,4.996101364522417,
1,-2.4686630794431417,GO:1901888,M1,1,0,GO Biological Processes,19,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2.4686630794431417,4.142222222222222,3.814715650905235,20504,220,135,6,4.444444444444445,1.7736577773894293,11482|13048|13631|20583|20971|105827,Acvrl1|Cux2|Eef2k|Snai2|Sdc4|Amigo2,0.0,0,15,1,1,-2.4686630794431417,4.899402628434887,
1,-2.0455862808205865,GO:0034329,M1,1,0,GO Biological Processes,19,cell junction assembly,19_GO:0009987 cellular process,-2.0455862808205865,2.7489860901625605,3.026224292364771,20504,442,135,8,5.925925925925926,2.0321052657792213,11482|12043|13048|13631|20583|20971|58220|105827,Acvrl1|Bcl2|Cux2|Eef2k|Snai2|Sdc4|Pard6b|Amigo2,0.0,0,15,0,0,-2.4686630794431417,4.899402628434887,
1,-2.0372671632254273,GO:1901890,M1,1,0,GO Biological Processes,19,positive regulation of cell junction assembly,19_GO:0048518 positive regulation of biological process,-2.0372671632254273,4.899402628434887,3.5456639261289533,20504,124,135,4,2.962962962962963,1.4593685767441318,13048|13631|20971|105827,Cux2|Eef2k|Sdc4|Amigo2,0.0,0,15,0,0,-2.4686630794431417,4.899402628434887,
1,-2.33579623401612,WP512,M1,1,0,WikiPathways,27,Id signaling pathway,,-2.33579623401612,8.934204793028323,4.618497585510801,20504,51,135,3,2.2222222222222223,1.2686649460410002,11482|11910|15901,Acvrl1|Atf3|Id1,0.0,0,16,1,1,-2.33579623401612,8.934204793028323,
1,-2.3237634590379264,GO:0016358,M1,1,0,GO Biological Processes,19,dendrite development,19_GO:0032502 developmental process,-2.3237634590379264,3.396710448467637,3.4785604876545086,20504,313,135,7,5.185185185185185,1.9083294480578685,12322|13048|13631|15901|18479|93691|380713,Camk2a|Cux2|Eef2k|Id1|Pak1|Klf7|Scarf1,0.0,0,17,1,1,-2.3237634590379264,4.0828355236957385,
1,-2.1069435403936874,GO:0048813,M1,1,0,GO Biological Processes,19,dendrite morphogenesis,19_GO:0032502 developmental process,-2.1069435403936874,4.0828355236957385,3.438405436890205,20504,186,135,5,3.7037037037037037,1.625384169393539,12322|13048|13631|15901|93691,Camk2a|Cux2|Eef2k|Id1|Klf7,0.0,0,17,0,0,-2.3237634590379264,4.0828355236957385,
1,-2.2597835580570838,GO:0033555,M1,1,0,GO Biological Processes,19,multicellular organismal response to stress,19_GO:0032501 multicellular organismal process,-2.2597835580570838,5.677812391831083,3.9495014438134195,20504,107,135,4,2.962962962962963,1.4593685767441318,12043|12290|18752|237253,Bcl2|Cacna1e|Prkcg|Lrp11,0.0,0,18,1,1,-2.2597835580570838,5.677812391831083,
1,-2.234276198332112,GO:0003015,M1,1,0,GO Biological Processes,19,heart process,19_GO:0032501 multicellular organismal process,-2.234276198332112,3.7044263775971094,3.474042837637232,20504,246,135,6,4.444444444444445,1.7736577773894293,12290|14678|18578|29856|50490|216033,Cacna1e|Gnai2|Pde4b|Smtn|Nox4|Ctnna3,0.0,0,19,1,1,-2.234276198332112,3.8548599360782103,
1,-2.0055578579533586,GO:0008016,M1,1,0,GO Biological Processes,19,regulation of heart contraction,19_GO:0032501 multicellular organismal process,-2.0055578579533586,3.8548599360782103,3.277825055350651,20504,197,135,5,3.7037037037037037,1.625384169393539,12290|14678|18578|29856|216033,Cacna1e|Gnai2|Pde4b|Smtn|Ctnna3,0.0,0,19,0,0,-2.234276198332112,3.8548599360782103,
1,-2.179535946837023,WP3625,M1,1,0,WikiPathways,27,Tyrobp causal network in microglia,,-2.179535946837023,7.855938697318008,4.256645473128809,20504,58,135,3,2.2222222222222223,1.2686649460410002,16164|17970|67963,Il13ra1|Ncf2|Npc2,0.0,0,20,1,1,-2.179535946837023,7.855938697318008,
1,-2.158940001980555,GO:0046902,M1,1,0,GO Biological Processes,19,regulation of mitochondrial membrane permeability,19_GO:0051179 localization,-2.158940001980555,7.722787193973635,4.209907450340557,20504,59,135,3,2.2222222222222223,1.2686649460410002,12043|12322|170770,Bcl2|Camk2a|Bbc3,0.0,0,21,1,1,-2.158940001980555,7.722787193973635,
1,-2.124255548155619,GO:0008637,M1,1,0,GO Biological Processes,19,apoptotic mitochondrial changes,19_GO:0009987 cellular process,-2.124255548155619,5.19252928141817,3.7023980616670342,20504,117,135,4,2.962962962962963,1.4593685767441318,12043|12322|18793|170770,Bcl2|Camk2a|Plaur|Bbc3,0.0,0,21,0,0,-2.158940001980555,7.722787193973635,
1,-2.0615131222042025,GO:0001836,M1,1,0,GO Biological Processes,19,release of cytochrome c from mitochondria,19_GO:0023052 signaling,-2.0615131222042025,7.1194444444444445,3.9916483421565845,20504,64,135,3,2.2222222222222223,1.2686649460410002,12043|18793|170770,Bcl2|Plaur|Bbc3,0.0,0,21,0,0,-2.158940001980555,7.722787193973635,
1,-2.0615131222042025,GO:0070059,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,19_GO:0023052 signaling,-2.0615131222042025,7.1194444444444445,3.9916483421565845,20504,64,135,3,2.2222222222222223,1.2686649460410002,12043|170770|228775,Bcl2|Bbc3|Trib3,0.0,0,21,0,0,-2.158940001980555,7.722787193973635,
1,-2.132855845438051,GO:0018105,M1,1,0,GO Biological Processes,19,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.132855845438051,3.126971677559913,3.2196121458828233,20504,340,135,7,5.185185185185185,1.9083294480578685,12043|12322|18479|18752|29815|67071|101320,Bcl2|Camk2a|Pak1|Prkcg|Bcar3|Rps6ka6|Dyrk4,0.0,0,22,1,1,-2.132855845438051,6.800663349917081,
1,-2.0738161752913573,ko04722,M1,1,0,KEGG Pathway,24,Neurotrophin signaling pathway,,-2.0738161752913573,5.020875420875421,3.6113533728681637,20504,121,135,4,2.962962962962963,1.4593685767441318,12043|12322|14570|67071,Bcl2|Camk2a|Arhgdig|Rps6ka6,0.0,0,22,0,0,-2.132855845438051,6.800663349917081,
1,-2.0738161752913573,mmu04722,M1,1,0,KEGG Pathway,24,Neurotrophin signaling pathway,,-2.0738161752913573,5.020875420875421,3.6113533728681637,20504,121,135,4,2.962962962962963,1.4593685767441318,12043|12322|14570|67071,Bcl2|Camk2a|Arhgdig|Rps6ka6,0.0,0,22,0,0,-2.132855845438051,6.800663349917081,
1,-2.00708371108463,ko04720,M1,1,0,KEGG Pathway,24,Long-term potentiation,,-2.00708371108463,6.800663349917081,3.8716601298606266,20504,67,135,3,2.2222222222222223,1.2686649460410002,12322|18752|67071,Camk2a|Prkcg|Rps6ka6,0.0,0,22,0,0,-2.132855845438051,6.800663349917081,
1,-2.099422320126092,GO:0030042,M1,1,0,GO Biological Processes,19,actin filament depolymerization,19_GO:0009987 cellular process,-2.099422320126092,7.34910394265233,4.076029568737343,20504,62,135,3,2.2222222222222223,1.2686649460410002,22351|50874|194401,Vill|Tmod4|Mical3,0.0,0,23,1,1,-2.099422320126092,7.34910394265233,
1,-2.093180329831387,GO:0016311,M1,1,0,GO Biological Processes,19,dephosphorylation,19_GO:0008152 metabolic process,-2.093180329831387,3.072746735174481,3.1655655044267785,20504,346,135,7,5.185185185185185,1.9083294480578685,12043|14678|70686|80281|218232|232078|237860,Bcl2|Gnai2|Dusp16|Cttnbp2nl|Ptpdc1|Thnsl2|Ssh2,0.0,0,24,1,1,-2.093180329831387,3.072746735174481,
1,-2.0738161752913573,GO:0072329,M1,1,0,GO Biological Processes,19,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.0738161752913573,5.020875420875421,3.6113533728681637,20504,121,135,4,2.962962962962963,1.4593685767441318,27413|52815|56050|74121,Abcb11|Ldhd|Cyp39a1|Acoxl,0.0,0,25,1,1,-2.0738161752913573,5.020875420875421,
