_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-7.5919771994934,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-7.5919771994934,4.633837662955562,7.505511184431938,20504,124,678,19,2.8023598820059,0.633833175631756,12772|13198|16153|16173|19122|20371|21898|21946|21950|22164|27007|30925|54215|54698|58205|60505|72049|171285|243655,Ccr2|Ddit3|Il10|Il18|Prnp|Foxp3|Tlr4|Pglyrp1|Tnfsf9|Tnfsf4|Klrk1|Slamf6|Cd160|Crtam|Pdcd1lg2|Il21|Tnfrsf13c|Havcr2|Klre1,-5.276695895508972,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-7.337510203523217,GO:0032660,M1,1,0,GO Biological Processes,19,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-7.337510203523217,8.316519174041298,8.565352664209438,20504,40,678,11,1.6224188790560472,0.48519321469368204,13198|15978|16173|17085|19122|20371|21898|22164|30925|60505|70790,Ddit3|Ifng|Il18|Ly9|Prnp|Foxp3|Tlr4|Tnfsf4|Slamf6|Il21|Ubr5,-5.076893732966552,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-6.869020962693423,GO:0032620,M1,1,0,GO Biological Processes,19,interleukin-17 production,19_GO:0032501 multicellular organismal process,-6.869020962693423,7.56047197640118,8.05591008261502,20504,44,678,11,1.6224188790560472,0.48519321469368204,13198|15978|16173|17085|19122|20371|21898|22164|30925|60505|70790,Ddit3|Ifng|Il18|Ly9|Prnp|Foxp3|Tlr4|Tnfsf4|Slamf6|Il21|Ubr5,-4.687585738184382,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-5.826080182224885,GO:0032700,M1,1,0,GO Biological Processes,19,negative regulation of interleukin-17 production,19_GO:0048519 negative regulation of biological process,-5.826080182224885,11.141748175749107,8.178575003034993,20504,19,678,7,1.0324483775811208,0.38820912487953935,13198|15978|19122|20371|21898|22164|70790,Ddit3|Ifng|Prnp|Foxp3|Tlr4|Tnfsf4|Ubr5,-3.7873124612845768,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-5.439272669529428,GO:0032729,M1,1,0,GO Biological Processes,19,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-5.439272669529428,4.680292175867398,6.2502886508817985,20504,84,678,13,1.9174041297935103,0.5266692445827678,12772|16173|21898|21950|22164|27007|30925|54215|54698|60505|72049|171285|243655,Ccr2|Il18|Tlr4|Tnfsf9|Tnfsf4|Klrk1|Slamf6|Cd160|Crtam|Il21|Tnfrsf13c|Havcr2|Klre1,-3.4541320901643564,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-5.215972173492808,GO:0032689,M1,1,0,GO Biological Processes,19,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-5.215972173492808,6.638463198791279,6.683039504486994,20504,41,678,9,1.3274336283185841,0.439531264797975,13198|16153|19122|20371|21898|21946|22164|58205|171285,Ddit3|Il10|Prnp|Foxp3|Tlr4|Pglyrp1|Tnfsf4|Pdcd1lg2|Havcr2,-3.2824712669143663,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-3.614505539383186,GO:0032653,M1,1,0,GO Biological Processes,19,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-3.614505539383186,4.2527654867256635,4.8195700442412,20504,64,678,9,1.3274336283185841,0.439531264797975,12487|16364|19219|20371|21898|22164|58205|60505|100043314,Cd28|Irf4|Ptger4|Foxp3|Tlr4|Tnfsf4|Pdcd1lg2|Il21|Tigit,-1.9791034959796527,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-3.511566342494388,GO:0032613,M1,1,0,GO Biological Processes,19,interleukin-10 production,19_GO:0032501 multicellular organismal process,-3.511566342494388,4.123893805309734,4.700618810055901,20504,66,678,9,1.3274336283185841,0.439531264797975,12487|16364|19219|20371|21898|22164|58205|60505|100043314,Cd28|Irf4|Ptger4|Foxp3|Tlr4|Tnfsf4|Pdcd1lg2|Il21|Tigit,-1.9014871529539383,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-3.3846063192865223,GO:0032733,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-3.3846063192865223,5.0403146509341195,4.846986333947126,20504,42,678,7,1.0324483775811208,0.38820912487953935,12487|16364|19219|21898|22164|60505|100043314,Cd28|Irf4|Ptger4|Tlr4|Tnfsf4|Il21|Tigit,-1.793882041782888,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.917647756022505,GO:0032736,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-13 production,19_GO:0048518 positive regulation of biological process,-2.917647756022505,8.064503441494592,5.061425994391024,20504,15,678,4,0.5899705014749262,0.29411380052977437,16173|16364|21898|22164,Il18|Irf4|Tlr4|Tnfsf4,-1.42401035753707,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.4245075220727847,GO:0032656,M1,1,0,GO Biological Processes,19,regulation of interleukin-13 production,19_GO:0032501 multicellular organismal process,-2.4245075220727847,6.048377581120944,4.177009332220137,20504,20,678,4,0.5899705014749262,0.29411380052977437,16173|16364|21898|22164,Il18|Irf4|Tlr4|Tnfsf4,-1.050113113220768,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.344099869588082,GO:0032616,M1,1,0,GO Biological Processes,19,interleukin-13 production,19_GO:0032501 multicellular organismal process,-2.344099869588082,5.760359601067566,4.0360694214837896,20504,21,678,4,0.5899705014749262,0.29411380052977437,16173|16364|21898|22164,Il18|Irf4|Tlr4|Tnfsf4,-0.990177510292186,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.2938352693513204,GO:0032655,M1,1,0,GO Biological Processes,19,regulation of interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.2938352693513204,3.307706489675516,3.419291404169761,20504,64,678,7,1.0324483775811208,0.38820912487953935,15978|16153|19696|21898|21950|22164|100043314,Ifng|Il10|Rel|Tlr4|Tnfsf9|Tnfsf4|Tigit,-0.9574980848565373,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.220162837404917,GO:0032615,M1,1,0,GO Biological Processes,19,interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.220162837404917,3.207472959685349,3.321652259545325,20504,66,678,7,1.0324483775811208,0.38820912487953935,15978|16153|19696|21898|21950|22164|100043314,Ifng|Il10|Rel|Tlr4|Tnfsf9|Tnfsf4|Tigit,-0.9002498296876823,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-2.2130702224569476,GO:0032722,M1,1,0,GO Biological Processes,19,positive regulation of chemokine production,19_GO:0048518 positive regulation of biological process,-2.2130702224569476,2.914880761985997,3.2325725549370716,20504,83,678,8,1.1799410029498525,0.41470364640666435,11629|15978|16173|19106|20304|21898|22164|171285,Aif1|Ifng|Il18|Eif2ak2|Ccl5|Tlr4|Tnfsf4|Havcr2,-0.894579964216456,0,10,0,0,-9.149640823239139,11.141748175749107,
1,-8.492856789991043,ko04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-8.492856789991043,3.476079069609738,7.44480500301404,20504,261,678,30,4.424778761061947,0.7897753769584906,12145|12168|12458|12766|12771|12772|12774|13051|14103|15945|15978|16153|16154|16173|16174|16185|16878|16963|20303|20304|21938|21941|21943|21950|22163|22164|50930|55985|60505|72049,Cxcr5|Bmpr2|Ccr6|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Fasl|Cxcl10|Ifng|Il10|Il10ra|Il18|Il18rap|Il2rb|Lif|Xcl1|Ccl4|Ccl5|Tnfrsf1b|Tnfrsf8|Tnfsf11|Tnfsf9|Tnfrsf4|Tnfsf4|Tnfsf14|Cxcl13|Il21|Tnfrsf13c,-6.030594955906309,0,11,1,1,-8.492856789991043,3.476079069609738,
1,-8.29853134100081,mmu04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-8.29853134100081,3.4107392374742163,7.31835143543703,20504,266,678,30,4.424778761061947,0.7897753769584906,12145|12168|12458|12766|12771|12772|12774|13051|14103|15945|15978|16153|16154|16173|16174|16185|16878|16963|20303|20304|21938|21941|21943|21950|22163|22164|50930|55985|60505|72049,Cxcr5|Bmpr2|Ccr6|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Fasl|Cxcl10|Ifng|Il10|Il10ra|Il18|Il18rap|Il2rb|Lif|Xcl1|Ccl4|Ccl5|Tnfrsf1b|Tnfrsf8|Tnfsf11|Tnfsf9|Tnfrsf4|Tnfsf4|Tnfsf14|Cxcl13|Il21|Tnfrsf13c,-5.867983920093283,0,11,0,0,-8.492856789991043,3.476079069609738,
1,-3.3705867701018133,R-MMU-1280215,M1,1,0,Reactome Gene Sets,6,Cytokine Signaling in Immune system,,-3.3705867701018133,2.063750880697435,3.8758062503458506,20504,381,678,26,3.8348082595870205,0.7375066337093836,12362|12367|14360|15978|16154|16185|16332|16452|16878|19106|19247|19271|21938|21941|21943|21950|22163|22164|26410|50930|56791|60505|68652|72049|108058|231130,Casp1|Casp3|Fyn|Ifng|Il10ra|Il2rb|Inppl1|Jak2|Lif|Eif2ak2|Ptpn11|Ptprj|Tnfrsf1b|Tnfrsf8|Tnfsf11|Tnfsf9|Tnfrsf4|Tnfsf4|Map3k8|Tnfsf14|Ube2l6|Il21|Tab2|Tnfrsf13c|Camk2d|Tnip2,-1.784262676965408,0,11,0,0,-8.492856789991043,3.476079069609738,
1,-2.4430935865394208,GO:0019221,M1,1,0,GO Biological Processes,19,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.4430935865394208,1.8236314314937518,3.0684398239720254,20504,398,678,24,3.5398230088495577,0.7096593910145382,12362|12772|13051|14581|15251|15945|15978|16154|16173|16174|16185|16452|16963|20303|20304|21873|21943|53416|55985|72049|231130|246746|383619|434341,Casp1|Ccr2|Cx3cr1|Gfi1|Hif1a|Cxcl10|Ifng|Il10ra|Il18|Il18rap|Il2rb|Jak2|Xcl1|Ccl4|Ccl5|Tjp2|Tnfsf11|Stk39|Cxcl13|Tnfrsf13c|Tnip2|Cd300lf|Aim2|Nlrc5,-1.0565055842111284,0,11,0,0,-8.492856789991043,3.476079069609738,
1,-8.364703184570894,WP3625,M1,1,0,WikiPathways,27,Tyrobp causal network in microglia,,-8.364703184570894,7.29976604618045,8.884648319152722,20504,58,678,14,2.0648967551622417,0.5461394098805699,12262|12332|16154|16173|16411|16414|17132|20750|21938|50778|56193|56501|67742|245945,C1qc|Capg|Il10ra|Il18|Itgax|Itgb2|Maf|Spp1|Tnfrsf1b|Rgs1|Plek|Elf4|Samsn1|Rbm47,-5.921746505681547,0,12,1,1,-8.364703184570894,7.29976604618045,
1,-8.155527054747635,GO:0050778,M1,1,0,GO Biological Processes,19,positive regulation of immune response,19_GO:0002376 immune system process,-8.155527054747635,2.336283185840708,6.647459042696583,20504,699,678,54,7.964601769911504,1.0397876000189679,12047|12260|12262|12477|12483|12487|12494|12505|12772|12810|14360|15951|15978|16016|16153|16173|16174|16414|16641|16642|16768|16854|16963|17059|18806|19122|19271|20371|20400|21898|22038|22164|22320|27007|30925|54215|54698|57765|60505|72049|104418|107321|107823|110786|171285|240754|243655|268973|380795|381308|383619|434341|628398|102640920,Bcl2a1d|C1qb|C1qc|Ctla4|Cd22|Cd28|Cd38|Cd44|Ccr2|Coch|Fyn|Ifi204|Ifng|Ighg2b|Il10|Il18|Il18rap|Itgb2|Klrc1|Klrc2|Lag3|Lgals3|Xcl1|Klrb1c|Pld2|Prnp|Ptprj|Foxp3|Sh2d1a|Tlr4|Plscr1|Tnfsf4|Vamp8|Klrk1|Slamf6|Cd160|Crtam|Tbx21|Il21|Tnfrsf13c|Dgkz|Lpxn|Nsd2|Iglc2|Havcr2|Lax1|Klre1|Nlrc4|Ighg3|Ifi211|Aim2|Nlrc5|Ighv6-4|Pvrig,-5.765815887811512,0,13,1,1,-8.155527054747635,8.779902940336854,
1,-6.327454406666892,GO:0050858,M1,1,0,GO Biological Processes,19,negative regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-6.327454406666892,8.779902940336854,8.016232124007042,20504,31,678,9,1.3274336283185841,0.439531264797975,12483|16854|19122|19271|20400|54215|104418|107321|102640920,Cd22|Lgals3|Prnp|Ptprj|Sh2d1a|Cd160|Dgkz|Lpxn|Pvrig,-4.218834905452563,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-5.930266158951077,GO:0002764,M1,1,0,GO Biological Processes,19,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-5.930266158951077,2.3126149574874195,5.551094169673213,20504,510,678,39,5.752212389380531,0.8942072604983092,12047|12477|12483|12487|12494|14360|14581|15978|16016|16364|16641|16642|16854|19122|19271|20371|20400|21898|22038|22174|22259|27007|54215|71586|71956|100340|104418|107321|110786|171285|231130|240754|243655|246746|270151|380795|414084|628398|102640920,Bcl2a1d|Ctla4|Cd22|Cd28|Cd38|Fyn|Gfi1|Ifng|Ighg2b|Irf4|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Tlr4|Plscr1|Tyro3|Nr1h3|Klrk1|Cd160|Ifih1|Rnf135|Smpdl3b|Dgkz|Lpxn|Iglc2|Havcr2|Tnip2|Lax1|Klre1|Cd300lf|Nlrx1|Ighg3|Tnip3|Ighv6-4|Pvrig,-3.873769671050337,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-4.954400633409283,GO:0002253,M1,1,0,GO Biological Processes,19,activation of immune response,19_GO:0002376 immune system process,-4.954400633409283,2.2733082024714255,4.987147541156262,20504,439,678,33,4.867256637168142,0.8264037637526096,12047|12260|12262|12477|12483|12487|12494|14360|15951|15978|16016|16641|16642|16854|19122|19271|20371|20400|21898|22038|27007|54215|104418|107321|110786|240754|243655|268973|380795|381308|383619|628398|102640920,Bcl2a1d|C1qb|C1qc|Ctla4|Cd22|Cd28|Cd38|Fyn|Ifi204|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Tlr4|Plscr1|Klrk1|Cd160|Dgkz|Lpxn|Iglc2|Lax1|Klre1|Nlrc4|Ighg3|Ifi211|Aim2|Ighv6-4|Pvrig,-3.047343209792784,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-4.921771179209174,GO:0050860,M1,1,0,GO Biological Processes,19,negative regulation of T cell receptor signaling pathway,19_GO:0002376 immune system process,-4.921771179209174,8.46772861356932,6.9089199371483,20504,25,678,7,1.0324483775811208,0.38820912487953935,16854|19122|19271|20400|54215|104418|102640920,Lgals3|Prnp|Ptprj|Sh2d1a|Cd160|Dgkz|Pvrig,-3.018363310530709,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-4.550849565969759,GO:0002757,M1,1,0,GO Biological Processes,19,immune response-activating signal transduction,19_GO:0002376 immune system process,-4.550849565969759,2.394518983728233,4.802087255141671,20504,341,678,27,3.982300884955752,0.750979073978413,12047|12477|12483|12487|12494|14360|15978|16016|16641|16642|16854|19122|19271|20371|20400|21898|22038|27007|54215|104418|107321|110786|240754|243655|380795|628398|102640920,Bcl2a1d|Ctla4|Cd22|Cd28|Cd38|Fyn|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Tlr4|Plscr1|Klrk1|Cd160|Dgkz|Lpxn|Iglc2|Lax1|Klre1|Ighg3|Ighv6-4|Pvrig,-2.713088592261233,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-4.152601305043855,GO:0002429,M1,1,0,GO Biological Processes,19,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-4.152601305043855,2.31261495748742,4.513302729915485,20504,340,678,26,3.8348082595870205,0.7375066337093836,12047|12477|12483|12487|12494|14360|15978|16016|16641|16642|16854|19122|19271|20371|20400|22038|27007|54215|104418|107321|110786|240754|243655|380795|628398|102640920,Bcl2a1d|Ctla4|Cd22|Cd28|Cd38|Fyn|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Plscr1|Klrk1|Cd160|Dgkz|Lpxn|Iglc2|Lax1|Klre1|Ighg3|Ighv6-4|Pvrig,-2.4111250102081256,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-3.927200745999139,GO:0002768,M1,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-3.927200745999139,2.240139844859609,4.333715216889824,20504,351,678,26,3.8348082595870205,0.7375066337093836,12047|12477|12483|12487|12494|14360|15978|16016|16641|16642|16854|19122|19271|20371|20400|22038|27007|54215|104418|107321|110786|240754|243655|380795|628398|102640920,Bcl2a1d|Ctla4|Cd22|Cd28|Cd38|Fyn|Ifng|Ighg2b|Klrc1|Klrc2|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Plscr1|Klrk1|Cd160|Dgkz|Lpxn|Iglc2|Lax1|Klre1|Ighg3|Ighv6-4|Pvrig,-2.2274583392842446,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-3.562510134952461,GO:0050854,M1,1,0,GO Biological Processes,19,regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-3.562510134952461,4.187338325391423,4.759496624970005,20504,65,678,9,1.3274336283185841,0.439531264797975,12483|16854|19122|19271|20400|54215|104418|107321|102640920,Cd22|Lgals3|Prnp|Ptprj|Sh2d1a|Cd160|Dgkz|Lpxn|Pvrig,-1.93680256733869,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-3.293557416519996,GO:0050852,M1,1,0,GO Biological Processes,19,T cell receptor signaling pathway,19_GO:0002376 immune system process,-3.293557416519996,2.9339144983049357,4.15336554493816,20504,134,678,13,1.9174041297935103,0.5266692445827678,12047|12477|12487|14360|15978|16854|19122|19271|20371|20400|54215|104418|102640920,Bcl2a1d|Ctla4|Cd28|Fyn|Ifng|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Cd160|Dgkz|Pvrig,-1.7206307613221279,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-3.0229402292110925,GO:0050856,M1,1,0,GO Biological Processes,19,regulation of T cell receptor signaling pathway,19_GO:0002376 immune system process,-3.0229402292110925,4.410275319567355,4.374271197463095,20504,48,678,7,1.0324483775811208,0.38820912487953935,16854|19122|19271|20400|54215|104418|102640920,Lgals3|Prnp|Ptprj|Sh2d1a|Cd160|Dgkz|Pvrig,-1.5038130233119258,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-2.8987053531967892,GO:0050851,M1,1,0,GO Biological Processes,19,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.8987053531967892,2.0890777829529577,3.537740777838215,20504,304,678,21,3.0973451327433628,0.6653463693106606,12047|12477|12483|12487|12494|14360|15978|16016|16854|19122|19271|20371|20400|54215|104418|107321|110786|240754|380795|628398|102640920,Bcl2a1d|Ctla4|Cd22|Cd28|Cd38|Fyn|Ifng|Ighg2b|Lgals3|Prnp|Ptprj|Foxp3|Sh2d1a|Cd160|Dgkz|Lpxn|Iglc2|Lax1|Ighg3|Ighv6-4|Pvrig,-1.411387630229356,0,13,0,0,-8.155527054747635,8.779902940336854,
1,-7.582328617212955,GO:1901214,M1,1,0,GO Biological Processes,19,regulation of neuron death,19_GO:0050789 regulation of biological process,-7.582328617212955,2.8131988749399737,6.65924996849324,20504,387,678,36,5.3097345132743365,0.8611409139258999,11798|12367|12661|13051|13198|13807|14103|14360|14652|15251|15368|15978|16153|16173|16438|16452|16500|17470|17748|18015|18186|18227|19122|20304|20317|20660|21898|21938|22174|26408|56461|57781|68169|109700|223649|231637,Xiap|Casp3|Chl1|Cx3cr1|Ddit3|Eno2|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Ifng|Il10|Il18|Itpr1|Jak2|Kcnb1|Cd200|Mt1|Nf1|Nrp1|Nr4a2|Prnp|Ccl5|Serpinf1|Sorl1|Tlr4|Tnfrsf1b|Tyro3|Map3k5|Kcnip3|Cd200r1|Ndnf|Itga1|Nrbp2|Ssh1,-5.2736507011860505,0,14,1,1,-7.582328617212955,2.8131988749399737,
1,-7.349143971273843,GO:0070997,M1,1,0,GO Biological Processes,19,neuron death,19_GO:0009987 cellular process,-7.349143971273843,2.666338144809697,6.465492774228522,20504,431,678,38,5.6047197640118,0.8833590129022444,11798|12367|12369|12661|12774|13051|13198|13807|14103|14360|14652|15251|15368|15978|16153|16173|16438|16452|16500|17470|17748|18015|18186|18227|19122|20304|20317|20660|21898|21938|22174|26408|56461|57781|68169|109700|223649|231637,Xiap|Casp3|Casp7|Chl1|Ccr5|Cx3cr1|Ddit3|Eno2|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Ifng|Il10|Il18|Itpr1|Jak2|Kcnb1|Cd200|Mt1|Nf1|Nrp1|Nr4a2|Prnp|Ccl5|Serpinf1|Sorl1|Tlr4|Tnfrsf1b|Tyro3|Map3k5|Kcnip3|Cd200r1|Ndnf|Itga1|Nrbp2|Ssh1,-5.080175426352413,0,14,0,0,-7.582328617212955,2.8131988749399737,
1,-4.765331371720937,GO:1901215,M1,1,0,GO Biological Processes,19,negative regulation of neuron death,19_GO:0048519 negative regulation of biological process,-4.765331371720937,2.6959822551508084,5.069528192259295,20504,258,678,23,3.392330383480826,0.6952484466239617,11798|12661|13051|13807|14360|14652|15251|15368|16153|16438|16452|17470|17748|18186|18227|20304|20317|20660|21938|22174|57781|68169|223649,Xiap|Chl1|Cx3cr1|Eno2|Fyn|Glp1r|Hif1a|Hmox1|Il10|Itpr1|Jak2|Cd200|Mt1|Nrp1|Nr4a2|Ccl5|Serpinf1|Sorl1|Tnfrsf1b|Tyro3|Cd200r1|Ndnf|Nrbp2,-2.8849261428758783,0,14,0,0,-7.582328617212955,2.8131988749399737,
1,-4.688695745432169,GO:0043523,M1,1,0,GO Biological Processes,19,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-4.688695745432169,2.6014527230627715,4.980557526006247,20504,279,678,24,3.5398230088495577,0.7096593910145382,11798|12367|12661|13051|13198|14103|14360|14652|15251|15368|16153|16173|16452|16500|17748|18015|18186|18227|19122|22174|56461|68169|109700|223649,Xiap|Casp3|Chl1|Cx3cr1|Ddit3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Il10|Il18|Jak2|Kcnb1|Mt1|Nf1|Nrp1|Nr4a2|Prnp|Tyro3|Kcnip3|Ndnf|Itga1|Nrbp2,-2.8168230991368612,0,14,0,0,-7.582328617212955,2.8131988749399737,
1,-4.342900326955827,GO:0051402,M1,1,0,GO Biological Processes,19,neuron apoptotic process,19_GO:0009987 cellular process,-4.342900326955827,2.4232281975644807,4.684553138481706,20504,312,678,25,3.687315634218289,0.72373913025751,11798|12367|12369|12661|13051|13198|14103|14360|14652|15251|15368|16153|16173|16452|16500|17748|18015|18186|18227|19122|22174|56461|68169|109700|223649,Xiap|Casp3|Casp7|Chl1|Cx3cr1|Ddit3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Il10|Il18|Jak2|Kcnb1|Mt1|Nf1|Nrp1|Nr4a2|Prnp|Tyro3|Kcnip3|Ndnf|Itga1|Nrbp2,-2.5566388948756726,0,14,0,0,-7.582328617212955,2.8131988749399737,
1,-2.8438770177372876,GO:0043524,M1,1,0,GO Biological Processes,19,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-2.8438770177372876,2.425819885476314,3.622110391466435,20504,187,678,15,2.2123893805309733,0.564882151911962,11798|12661|13051|14360|14652|15251|15368|16153|16452|17748|18186|18227|22174|68169|223649,Xiap|Chl1|Cx3cr1|Fyn|Glp1r|Hif1a|Hmox1|Il10|Jak2|Mt1|Nrp1|Nr4a2|Tyro3|Ndnf|Nrbp2,-1.3662106804460352,0,14,0,0,-7.582328617212955,2.8131988749399737,
1,-7.31118248721453,GO:0031295,M1,1,0,GO Biological Processes,19,T cell costimulation,19_GO:0022610 biological adhesion,-7.31118248721453,9.450589970501476,8.84683412490733,20504,32,678,10,1.4749262536873156,0.46296023567419864,12487|12519|16852|20737|22164|50930|54167|54215|58205|72049,Cd28|Cd80|Lgals1|Spn|Tnfsf4|Tnfsf14|Icos|Cd160|Pdcd1lg2|Tnfrsf13c,-5.054682582852697,0,15,1,1,-7.31118248721453,9.450589970501476,
1,-7.029122760571063,GO:0031294,M1,1,0,GO Biological Processes,19,lymphocyte costimulation,19_GO:0002376 immune system process,-7.029122760571063,8.894672913413153,8.51962894518655,20504,34,678,10,1.4749262536873156,0.46296023567419864,12487|12519|16852|20737|22164|50930|54167|54215|58205|72049,Cd28|Cd80|Lgals1|Spn|Tnfsf4|Tnfsf14|Icos|Cd160|Pdcd1lg2|Tnfrsf13c,-4.83010236126091,0,15,0,0,-7.31118248721453,9.450589970501476,
1,-2.5608775114917384,ko04672,M1,1,0,KEGG Pathway,24,Intestinal immune network for IgA production,,-2.5608775114917384,4.219798312409961,3.908458188644789,20504,43,678,6,0.8849557522123894,0.3596795290604816,12487|12519|16153|16401|54167|72049,Cd28|Cd80|Il10|Itga4|Icos|Tnfrsf13c,-1.1459495562026345,0,15,0,0,-7.31118248721453,9.450589970501476,
1,-2.5092972859673464,mmu04672,M1,1,0,KEGG Pathway,24,Intestinal immune network for IgA production,,-2.5092972859673464,4.123893805309734,3.8359751697344002,20504,44,678,6,0.8849557522123894,0.3596795290604816,12487|12519|16153|16401|54167|72049,Cd28|Cd80|Il10|Itga4|Icos|Tnfrsf13c,-1.107546198738124,0,15,0,0,-7.31118248721453,9.450589970501476,
1,-7.243906110546234,GO:0042113,M1,1,0,GO Biological Processes,19,B cell activation,19_GO:0002376 immune system process,-7.243906110546234,2.641820092903401,6.400491574204663,20504,435,678,38,5.6047197640118,0.8833590129022444,11622|12053|12142|12145|12367|12458|12477|12483|12487|12494|12557|14056|14204|15902|15978|16016|16153|16852|18018|18987|19271|20371|21898|22163|22164|22780|53314|57765|60505|65113|67742|72049|107823|110786|231130|240754|380795|628398,Ahr|Bcl6|Prdm1|Cxcr5|Casp3|Ccr6|Ctla4|Cd22|Cd28|Cd38|Cdh17|Ezh2|Il4i1|Id2|Ifng|Ighg2b|Il10|Lgals1|Nfatc1|Pou2f2|Ptprj|Foxp3|Tlr4|Tnfrsf4|Tnfsf4|Ikzf3|Batf|Tbx21|Il21|Ndfip1|Samsn1|Tnfrsf13c|Nsd2|Iglc2|Tnip2|Lax1|Ighg3|Ighv6-4,-4.999526838860255,0,16,1,1,-7.243906110546234,5.537247081307907,
1,-6.80219964469452,GO:0050864,M1,1,0,GO Biological Processes,19,regulation of B cell activation,19_GO:0002376 immune system process,-6.80219964469452,3.068017613612073,6.396439607278982,20504,276,678,28,4.129793510324483,0.7641720572163578,11622|12053|12142|12367|12477|12483|12487|12494|14204|15902|15978|16016|16153|20371|21898|22163|22164|22780|57765|60505|65113|67742|72049|107823|110786|231130|380795|628398,Ahr|Bcl6|Prdm1|Casp3|Ctla4|Cd22|Cd28|Cd38|Il4i1|Id2|Ifng|Ighg2b|Il10|Foxp3|Tlr4|Tnfrsf4|Tnfsf4|Ikzf3|Tbx21|Il21|Ndfip1|Samsn1|Tnfrsf13c|Nsd2|Iglc2|Tnip2|Ighg3|Ighv6-4,-4.624197596023874,0,16,0,0,-7.243906110546234,5.537247081307907,
