_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.8896009582936,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.8896009582936,3.186473339860444,3.921860176817216,20504,241,267,10,3.745318352059925,1.1619827199133437,11629|12520|16153|19122|20737|22164|59009|60505|171285|380797,Aif1|Cd81|Il10|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2|Ighd,-0.39312502367776436,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.8411553703690395,GO:0043367,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.8411553703690395,4.901745158976811,4.355044483255038,20504,94,267,6,2.247191011235955,0.9070453198679993,12458|20737|22164|59009|60505|252838,Ccr6|Spn|Tnfsf4|Sh3rf1|Il21|Tox,-0.35274024864233267,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.808471215568109,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.808471215568109,2.750830119067584,3.711209748268357,20504,335,267,12,4.49438202247191,1.267925747898725,11629|12520|12977|13848|16153|19122|20737|22164|59009|60505|171285|380797,Aif1|Cd81|Csf1|Ephb6|Il10|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2|Ighd,-0.35274024864233267,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.782272517542256,GO:0051250,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.782272517542256,3.656857499554129,3.9717454492936075,20504,168,267,8,2.9962546816479403,1.043345106574927,16153|16768|19122|20737|22164|74256|171285|100043314,Il10|Lag3|Prnp|Spn|Tnfsf4|Cyld|Havcr2|Tigit,-0.34850280917304244,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.77905023008057,GO:0050868,M1,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-2.77905023008057,4.103496583469137,4.093084377296546,20504,131,267,7,2.6217228464419478,0.9778422587506885,16768|19122|20737|22164|74256|171285|100043314,Lag3|Prnp|Spn|Tnfsf4|Cyld|Havcr2|Tigit,-0.34850280917304244,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.760136598844088,GO:0046632,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.760136598844088,4.072409488139826,4.067621181206018,20504,132,267,7,2.6217228464419478,0.9778422587506885,12458|20737|22164|59009|60505|234396|252838,Ccr6|Spn|Tnfsf4|Sh3rf1|Il21|Ankle1|Tox,-0.33566332564875345,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.741612704448082,GO:0045579,M1,1,0,GO Biological Processes,19,positive regulation of B cell differentiation,19_GO:0002376 immune system process,-2.741612704448082,12.125369603784744,5.572685512912465,20504,19,267,3,1.1235955056179776,0.645053444644522,16153|17387|60505,Il10|Mmp14|Il21,-0.32312979494193506,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.7100663930119686,GO:0032689,M1,1,0,GO Biological Processes,19,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-2.7100663930119686,7.492098291769436,4.779512848544867,20504,41,267,4,1.4981273408239701,0.7434315328387672,16153|19122|22164|171285,Il10|Prnp|Tnfsf4|Havcr2,-0.29749234311634193,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.686273348389618,GO:0032609,M1,1,0,GO Biological Processes,19,interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.686273348389618,3.952632738488654,3.968222018704758,20504,136,267,7,2.6217228464419478,0.9778422587506885,16153|19122|20737|22164|60505|171285|243655,Il10|Prnp|Spn|Tnfsf4|Il21|Havcr2|Klre1,-0.29229687005970123,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.6643594668030826,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.6643594668030826,3.1997503121098623,3.7331197055095156,20504,216,267,9,3.3707865168539324,1.1044961736194625,11629|12520|13642|13848|20737|22164|60505|74256|171285,Aif1|Cd81|Efnb2|Ephb6|Spn|Tnfsf4|Il21|Cyld|Havcr2,-0.2910387160551295,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.617517696286829,GO:0042102,M1,1,0,GO Biological Processes,19,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.617517696286829,4.4304235090751956,4.028474292671046,20504,104,267,6,2.247191011235955,0.9070453198679993,11629|12520|20737|22164|60505|171285,Aif1|Cd81|Spn|Tnfsf4|Il21|Havcr2,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.602714859701898,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-2.602714859701898,2.2992217811567874,3.381783952450588,20504,501,267,15,5.617977528089888,1.4092206804570966,11629|12520|16153|16800|16803|17470|20361|20737|22164|60505|171285|232415|243655|380797|100043314,Aif1|Cd81|Il10|Arhgef2|Lbp|Cd200|Sema7a|Spn|Tnfsf4|Il21|Havcr2|Klrh1|Klre1|Ighd|Tigit,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.5843339095446267,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-2.5843339095446267,3.113270573944731,3.6363650458508454,20504,222,267,9,3.3707865168539324,1.1044961736194625,11629|12520|13848|19122|20737|22164|59009|60505|171285,Aif1|Cd81|Ephb6|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.5712865358708603,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-2.5712865358708603,3.0993097193530503,3.62055822547997,20504,223,267,9,3.3707865168539324,1.1044961736194625,16153|16768|17470|19122|20737|22164|74256|171285|100043314,Il10|Lag3|Cd200|Prnp|Spn|Tnfsf4|Cyld|Havcr2|Tigit,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.563505018112296,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.563505018112296,3.759147219821377,3.803072557229924,20504,143,267,7,2.6217228464419478,0.9778422587506885,11629|12520|20737|22164|60505|171285|380797,Aif1|Cd81|Spn|Tnfsf4|Il21|Havcr2|Ighd,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.560520538017362,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.560520538017362,2.5669306125003915,3.4403658207024335,20504,359,267,12,4.49438202247191,1.267925747898725,11629|12520|12977|13848|16153|19122|20737|22164|59009|60505|171285|380797,Aif1|Cd81|Csf1|Ephb6|Il10|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2|Ighd,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.551071920112926,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-2.551071920112926,3.357115081557889,3.6789599858103457,20504,183,267,8,2.9962546816479403,1.043345106574927,11629|12520|19122|20737|22164|59009|60505|171285,Aif1|Cd81|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.551071920112926,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.551071920112926,3.357115081557889,3.6789599858103457,20504,183,267,8,2.9962546816479403,1.043345106574927,12458|12520|20737|22164|59009|60505|234396|252838,Ccr6|Cd81|Spn|Tnfsf4|Sh3rf1|Il21|Ankle1|Tox,-0.26049222617881823,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.5298513922318135,GO:1903038,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.5298513922318135,3.7072969133410822,3.7577937411007865,20504,145,267,7,2.6217228464419478,0.9778422587506885,16768|19122|20737|22164|74256|171285|100043314,Lag3|Prnp|Spn|Tnfsf4|Cyld|Havcr2|Tigit,-0.2523669963878533,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.4795766000333987,GO:1902107,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.4795766000333987,3.267830105984541,3.588075803563436,20504,188,267,8,2.9962546816479403,1.043345106574927,12977|16153|16878|17387|22164|60505|74256|252838,Csf1|Il10|Lif|Mmp14|Tnfsf4|Il21|Cyld|Tox,-0.2359092640501608,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.4795766000333987,GO:1903708,M1,1,0,GO Biological Processes,19,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.4795766000333987,3.267830105984541,3.588075803563436,20504,188,267,8,2.9962546816479403,1.043345106574927,12977|16153|16878|17387|22164|60505|74256|252838,Csf1|Il10|Lif|Mmp14|Tnfsf4|Il21|Cyld|Tox,-0.2359092640501608,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.3709542754145914,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.3709542754145914,2.5520667141903437,3.2698694097705454,20504,331,267,11,4.119850187265918,1.2163244398290207,11629|12520|13848|16153|19122|20737|22164|59009|60505|171285|380797,Aif1|Cd81|Ephb6|Il10|Prnp|Spn|Tnfsf4|Sh3rf1|Il21|Havcr2|Ighd,-0.16832975183561338,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.3104971438957183,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.3104971438957183,3.839700374531836,3.583518964079263,20504,120,267,6,2.247191011235955,0.9070453198679993,16153|17387|22164|60505|74256|252838,Il10|Mmp14|Tnfsf4|Il21|Cyld|Tox,-0.12874344323866613,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.295115940669,GO:0032703,M1,1,0,GO Biological Processes,19,negative regulation of interleukin-2 production,19_GO:0048519 negative regulation of biological process,-2.295115940669,8.532667498959635,4.498718152483826,20504,27,267,3,1.1235955056179776,0.645053444644522,16768|19122|171285,Lag3|Prnp|Havcr2,-0.12725352334923393,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.2709653402677628,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.2709653402677628,2.1851953350994187,3.056458535221961,20504,492,267,14,5.2434456928838955,1.3641351083510134,12458|12977|16153|16768|17068|17387|20737|22164|59009|60505|74256|234396|252838|277360,Ccr6|Csf1|Il10|Lag3|Ly6d|Mmp14|Spn|Tnfsf4|Sh3rf1|Il21|Cyld|Ankle1|Tox|Prex1,-0.11230942421645693,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.2445031062729446,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,19_GO:0002376 immune system process,-2.2445031062729446,2.248473192293417,3.05489658393928,20504,444,267,13,4.868913857677903,1.3171087727119164,12458|16153|16768|17068|17387|20737|22164|59009|60505|74256|234396|252838|277360,Ccr6|Il10|Lag3|Ly6d|Mmp14|Spn|Tnfsf4|Sh3rf1|Il21|Cyld|Ankle1|Tox|Prex1,-0.11230942421645693,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.242246486670655,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.242246486670655,2.9822915530344356,3.284473688489695,20504,206,267,8,2.9962546816479403,1.043345106574927,16153|16768|19122|20737|22164|74256|171285|100043314,Il10|Lag3|Prnp|Spn|Tnfsf4|Cyld|Havcr2|Tigit,-0.11230942421645693,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.2418268494600033,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.2418268494600033,3.715839072127583,3.4842078552878597,20504,124,267,6,2.247191011235955,0.9070453198679993,16153|19122|22164|60505|171285|243655,Il10|Prnp|Tnfsf4|Il21|Havcr2|Klre1,-0.11230942421645693,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.2085561637283533,GO:0002286,M1,1,0,GO Biological Processes,19,T cell activation involved in immune response,19_GO:0002376 immune system process,-2.2085561637283533,3.656857499554129,3.4360860074149624,20504,126,267,6,2.247191011235955,0.9070453198679993,12458|12520|20737|22164|60505|171285,Ccr6|Cd81|Spn|Tnfsf4|Il21|Havcr2,-0.09567873201758859,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.1903883666532495,GO:0030217,M1,1,0,GO Biological Processes,19,T cell differentiation,19_GO:0002376 immune system process,-2.1903883666532495,2.5428479301535334,3.102563514602953,20504,302,267,10,3.745318352059925,1.1619827199133437,12458|16768|20737|22164|59009|60505|74256|234396|252838|277360,Ccr6|Lag3|Spn|Tnfsf4|Sh3rf1|Il21|Cyld|Ankle1|Tox|Prex1,-0.09567873201758859,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.187556331302238,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.187556331302238,1.8802656473222903,2.871404359296747,20504,776,267,19,7.116104868913857,1.5733876931342736,11629|12520|16153|16768|16800|16803|17470|19122|20361|20583|20737|22164|60505|66889|171285|232415|243655|380797|100043314,Aif1|Cd81|Il10|Lag3|Arhgef2|Lbp|Cd200|Prnp|Sema7a|Snai2|Spn|Tnfsf4|Il21|Rnf128|Havcr2|Klrh1|Klre1|Ighd|Tigit,-0.09567873201758859,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.182113205828392,GO:0045580,M1,1,0,GO Biological Processes,19,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.182113205828392,3.1997503121098627,3.2884143365501344,20504,168,267,7,2.6217228464419478,0.9778422587506885,12458|16768|22164|59009|74256|234396|252838,Ccr6|Lag3|Tnfsf4|Sh3rf1|Cyld|Ankle1|Tox,-0.09567873201758859,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.1293736557746414,ko04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-2.1293736557746414,2.6480692238150585,3.077864781249762,20504,261,267,9,3.3707865168539324,1.1044961736194625,12162|12458|12977|12984|16153|16878|22164|55985|60505,Bmp7|Ccr6|Csf1|Csf2rb2|Il10|Lif|Tnfsf4|Cxcl13|Il21,-0.07882196121870044,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.11190285398145,GO:0002312,M1,1,0,GO Biological Processes,19,B cell activation involved in immune response,19_GO:0002376 immune system process,-2.11190285398145,4.084787632480675,3.4431739679203845,20504,94,267,5,1.8726591760299625,0.8296000236868517,12458|16153|22164|26909|60505,Ccr6|Il10|Tnfsf4|Exo1|Il21,-0.07064633263744707,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.078130515140577,mmu04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-2.078130515140577,2.598293486525302,3.0137333414558096,20504,266,267,9,3.3707865168539324,1.1044961736194625,12162|12458|12977|12984|16153|16878|22164|55985|60505,Bmp7|Ccr6|Csf1|Csf2rb2|Il10|Lif|Tnfsf4|Cxcl13|Il21,-0.05960791667439127,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.0767717333400326,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-2.0767717333400326,2.7925093632958804,3.0703454613599503,20504,220,267,8,2.9962546816479403,1.043345106574927,12458|12520|16153|20737|22164|26909|60505|171285,Ccr6|Cd81|Il10|Spn|Tnfsf4|Exo1|Il21|Havcr2,-0.05960791667439127,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-2.0375586676734296,GO:0002718,M1,1,0,GO Biological Processes,19,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.0375586676734296,3.918061606665138,3.3259814594781028,20504,98,267,5,1.8726591760299625,0.8296000236868517,12520|16153|20361|22164|60505,Cd81|Il10|Sema7a|Tnfsf4|Il21,-0.047602230768667694,0,2,0,0,-5.000677543823075,12.125369603784744,
1,-4.263890771245667,GO:0031295,M1,1,0,GO Biological Processes,19,T cell costimulation,19_GO:0022610 biological adhesion,-4.263890771245667,11.999063670411985,7.152236052210986,20504,32,267,5,1.8726591760299625,0.8296000236868517,12520|13642|13848|20737|22164,Cd81|Efnb2|Ephb6|Spn|Tnfsf4,-0.9775987840183457,0,3,1,1,-4.263890771245667,12.799001248439453,
1,-4.132683964848612,GO:0031294,M1,1,0,GO Biological Processes,19,lymphocyte costimulation,19_GO:0002376 immune system process,-4.132683964848612,11.293236395681868,6.899597478914648,20504,34,267,5,1.8726591760299625,0.8296000236868517,12520|13642|13848|20737|22164,Cd81|Efnb2|Ephb6|Spn|Tnfsf4,-0.8922708803802339,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-2.812071002459392,GO:0002524,M1,1,0,GO Biological Processes,19,hypersensitivity,19_GO:0002376 immune system process,-2.812071002459392,12.799001248439453,5.752335210809101,20504,18,267,3,1.1235955056179776,0.645053444644522,13848|16016|20737,Ephb6|Ighg2b|Spn,-0.35274024864233267,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-2.791576304222397,GO:0002861,M1,1,0,GO Biological Processes,19,regulation of inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.791576304222397,7.876308460578125,4.937112801435553,20504,39,267,4,1.4981273408239701,0.7434315328387672,12520|16016|16153|20737,Cd81|Ighg2b|Il10|Spn,-0.3486196253330496,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-2.5535021172377608,GO:0002437,M1,1,0,GO Biological Processes,19,inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.5535021172377608,5.188784289907885,4.1463021155799265,20504,74,267,5,1.8726591760299625,0.8296000236868517,12520|13848|16016|16153|20737,Cd81|Ephb6|Ighg2b|Il10|Spn,-0.26049222617881823,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-2.4957977143100685,GO:0002526,M1,1,0,GO Biological Processes,19,acute inflammatory response,19_GO:0050896 response to stimulus,-2.4957977143100685,4.188764044943821,3.8517561996045946,20504,110,267,6,2.247191011235955,0.9070453198679993,13848|14069|16016|16803|20737|22164,Ephb6|F8|Ighg2b|Lbp|Spn|Tnfsf4,-0.24228138808025154,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-2.04923164728723,GO:0002438,M1,1,0,GO Biological Processes,19,acute inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.04923164728723,6.981273408239701,3.949775087559382,20504,33,267,3,1.1235955056179776,0.645053444644522,13848|16016|20737,Ephb6|Ighg2b|Spn,-0.050727106364176676,0,3,0,0,-4.263890771245667,12.799001248439453,
1,-3.7877972262671302,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.7877972262671302,2.877527212763905,4.503415715765697,20504,427,267,16,5.992509363295881,1.452546218311515,11629|12458|12520|12810|12977|13043|14173|16016|16768|16803|20583|22164|55985|60505|171285|243655,Aif1|Ccr6|Cd81|Coch|Csf1|Cttn|Fgf2|Ighg2b|Lag3|Lbp|Snai2|Tnfsf4|Cxcl13|Il21|Havcr2|Klre1,-0.7084416448155524,0,4,1,1,-3.7877972262671302,9.59925093632959,
1,-3.0962560912510435,GO:0042269,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.0962560912510435,6.8566078116639915,5.0408759300785215,20504,56,267,5,1.8726591760299625,0.8296000236868517,16768|60505|93694|171285|243655,Lag3|Il21|Clec2d|Havcr2|Klre1,-0.48636762662237343,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.992517721640545,GO:0002715,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.992517721640545,6.507966736494636,4.866480952542578,20504,59,267,5,1.8726591760299625,0.8296000236868517,16768|60505|93694|171285|243655,Lag3|Il21|Clec2d|Havcr2|Klre1,-0.45889997902014257,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.8315192273639522,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-2.8315192273639522,2.523746725044399,3.650468712203189,20504,426,267,14,5.2434456928838955,1.3641351083510134,12458|12520|16016|16153|16768|16803|20361|20737|22164|60505|93694|107746|171285|243655,Ccr6|Cd81|Ighg2b|Il10|Lag3|Lbp|Sema7a|Spn|Tnfsf4|Il21|Clec2d|Rapgef1|Havcr2|Klre1,-0.35274024864233267,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.532626738432018,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.532626738432018,3.058168439892612,3.5736650540249886,20504,226,267,9,3.3707865168539324,1.1044961736194625,12520|16016|16768|20737|22164|60505|93694|171285|243655,Cd81|Ighg2b|Lag3|Spn|Tnfsf4|Il21|Clec2d|Havcr2|Klre1,-0.2523669963878533,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.4947033800216447,GO:0031349,M1,1,0,GO Biological Processes,19,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-2.4947033800216447,2.81296730734933,3.463808645332931,20504,273,267,10,3.745318352059925,1.1619827199133437,12520|12810|16016|16768|16803|18619|22164|60505|171285|243655,Cd81|Coch|Ighg2b|Lag3|Lbp|Penk|Tnfsf4|Il21|Havcr2|Klre1,-0.24228138808025154,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.442562158322157,GO:0045953,M1,1,0,GO Biological Processes,19,negative regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.442562158322157,9.59925093632959,4.841640483838889,20504,24,267,3,1.1235955056179776,0.645053444644522,93694|171285|243655,Clec2d|Havcr2|Klre1,-0.21766124003202658,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.391203938820972,GO:0002716,M1,1,0,GO Biological Processes,19,negative regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.391203938820972,9.215280898876406,4.720949116740784,20504,25,267,3,1.1235955056179776,0.645053444644522,93694|171285|243655,Clec2d|Havcr2|Klre1,-0.17758403094053088,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.383821393685428,GO:0042267,M1,1,0,GO Biological Processes,19,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.383821393685428,4.740370832755352,3.874259201557635,20504,81,267,5,1.8726591760299625,0.8296000236868517,16768|60505|93694|171285|243655,Lag3|Il21|Clec2d|Havcr2|Klre1,-0.17389763136495057,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.3715162981784883,GO:0002449,M1,1,0,GO Biological Processes,19,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.3715162981784883,2.2445012627743504,3.1656879756618146,20504,479,267,14,5.2434456928838955,1.3641351083510134,12262|12458|12520|13848|16016|16768|20737|22164|26909|60505|93694|171285|243655|380797,C1qc|Ccr6|Cd81|Ephb6|Ighg2b|Lag3|Spn|Tnfsf4|Exo1|Il21|Clec2d|Havcr2|Klre1|Ighd,-0.16832975183561338,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.3164956012075946,GO:0002228,M1,1,0,GO Biological Processes,19,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3164956012075946,4.571071874442661,3.767052181324648,20504,84,267,5,1.8726591760299625,0.8296000236868517,16768|60505|93694|171285|243655,Lag3|Il21|Clec2d|Havcr2|Klre1,-0.12874344323866613,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.2607215323251384,GO:0031347,M1,1,0,GO Biological Processes,19,regulation of defense response,19_GO:0050896 response to stimulus,-2.2607215323251384,2.0512589646914647,2.9993925141037727,20504,599,267,16,5.992509363295881,1.452546218311515,12520|12810|16016|16153|16768|16803|17470|18619|20361|20737|22164|60505|74256|93694|171285|243655,Cd81|Coch|Ighg2b|Il10|Lag3|Lbp|Cd200|Penk|Sema7a|Spn|Tnfsf4|Il21|Cyld|Clec2d|Havcr2|Klre1,-0.11230942421645693,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.2497162671447355,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.2497162671447355,2.5943921449539427,3.1737345936812593,20504,296,267,10,3.745318352059925,1.1619827199133437,12520|16016|16153|16768|16803|20361|22164|60505|107746|243655,Cd81|Ighg2b|Il10|Lag3|Lbp|Sema7a|Tnfsf4|Il21|Rapgef1|Klre1,-0.11230942421645693,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.165160283378652,GO:0001911,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.165160283378652,7.679400749063672,4.205213495677622,20504,30,267,3,1.1235955056179776,0.645053444644522,93694|171285|243655,Clec2d|Havcr2|Klre1,-0.09567873201758859,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.144029938349166,GO:0002698,M1,1,0,GO Biological Processes,19,negative regulation of immune effector process,19_GO:0002376 immune system process,-2.144029938349166,3.5443388072601563,3.3427179843326638,20504,130,267,6,2.247191011235955,0.9070453198679993,16153|20737|22164|93694|171285|243655,Il10|Spn|Tnfsf4|Clec2d|Havcr2|Klre1,-0.08233225676261839,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.1283026866485653,GO:0045089,M1,1,0,GO Biological Processes,19,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1283026866485653,3.517282785830689,3.319949149872677,20504,131,267,6,2.247191011235955,0.9070453198679993,12810|16768|16803|60505|171285|243655,Coch|Lag3|Lbp|Il21|Havcr2|Klre1,-0.07882196121870044,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.0371519290387945,GO:0002707,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.0371519290387945,4.875809999405506,3.538938008248223,20504,63,267,4,1.4981273408239701,0.7434315328387672,20737|93694|171285|243655,Spn|Clec2d|Havcr2|Klre1,-0.047602230768667694,0,4,0,0,-3.7877972262671302,9.59925093632959,
1,-2.0132487769572522,GO:0045954,M1,1,0,GO Biological Processes,19,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.0132487769572522,6.775941837409122,3.871636889294008,20504,34,267,3,1.1235955056179776,0.645053444644522,16768|60505|243655,Lag3|Il21|Klre1,-0.028108197592180455,0,4,0,0,-3.7877972262671302,9.59925093632959,
