_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.107799260967933,GO:1902622,M1,1,0,GO Biological Processes,19,regulation of neutrophil migration,19_GO:0040011 locomotion,-2.107799260967933,7.384393757503001,4.091096458848523,20504,49,170,3,1.7647058823529411,1.0098235180235355,12273|12775|20343,C5ar1|Ccr7|Sell,0.0,0,2,0,0,-5.498258996352904,12.92268907563025,
1,-2.047815053117049,R-MMU-372790,M1,1,0,Reactome Gene Sets,6,Signaling by GPCR,,-2.047815053117049,2.295379605129249,2.8885019711550632,20504,578,170,11,6.470588235294118,1.8867811235925611,12273|12775|12802|18578|22354|71223|83771|108072|110168|227717|321019,C5ar1|Ccr7|Cnr2|Pde4b|Vipr1|Gpr15|Tas1r3|Grm6|Gpr18|Qrfp|Gpr183,0.0,0,2,0,0,-5.498258996352904,12.92268907563025,
1,-2.045374436109855,GO:0002690,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.045374436109855,4.922929171668668,3.5593141460397155,20504,98,170,4,2.3529411764705883,1.1625473689707242,12273|12775|20343|68992,C5ar1|Ccr7|Sell|Zfp580,0.0,0,2,0,0,-5.498258996352904,12.92268907563025,
1,-3.624754755753375,GO:0048872,M1,1,0,GO Biological Processes,19,homeostasis of number of cells,19_GO:0065007 biological regulation,-3.624754755753375,3.6448610213316095,4.655277474255114,20504,364,170,11,6.470588235294118,1.8867811235925611,11717|12043|12775|14605|16183|16197|18174|18578|20085|20677|321019,Ampd3|Bcl2|Ccr7|Tsc22d3|Il2|Il7r|Slc11a2|Pde4b|Rps19|Sox4|Gpr183,-0.4811889579272288,0,3,1,1,-3.624754755753375,12.47707910750507,
1,-2.757910107396939,GO:0002313,M1,1,0,GO Biological Processes,19,mature B cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.757910107396939,12.47707910750507,5.655098525023831,20504,29,170,3,1.7647058823529411,1.0098235180235355,16183|17305|321019,Il2|Mfng|Gpr183,-0.10703598207426843,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.532770312364859,GO:0042100,M1,1,0,GO Biological Processes,19,B cell proliferation,19_GO:0002376 immune system process,-2.532770312364859,5.154348919054802,4.120415345919513,20504,117,170,5,2.9411764705882355,1.2958465959220766,12043|12518|16183|16197|321019,Bcl2|Cd79a|Il2|Il7r|Gpr183,-0.05087513216239599,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.51313696624713,GO:0030183,M1,1,0,GO Biological Processes,19,B cell differentiation,19_GO:0002376 immune system process,-2.51313696624713,4.231991744066047,3.880514624676602,20504,171,170,6,3.5294117647058822,1.415220683405832,12043|12193|12518|16183|17305|321019,Bcl2|Zfp36l2|Cd79a|Il2|Mfng|Gpr183,-0.05087513216239599,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.4854421768510284,GO:0001776,M1,1,0,GO Biological Processes,19,leukocyte homeostasis,19_GO:0002376 immune system process,-2.4854421768510284,5.025490196078432,4.043770017775302,20504,120,170,5,2.9411764705882355,1.2958465959220766,12043|14605|16183|18578|321019,Bcl2|Tsc22d3|Il2|Pde4b|Gpr183,-0.04869697635199075,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.4513097728572744,GO:0002335,M1,1,0,GO Biological Processes,19,mature B cell differentiation,19_GO:0002376 immune system process,-2.4513097728572744,9.77933227344992,4.8871650953667265,20504,37,170,3,1.7647058823529411,1.0098235180235355,16183|17305|321019,Il2|Mfng|Gpr183,-0.026836499661939954,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.1840626011017976,GO:0030890,M1,1,0,GO Biological Processes,19,positive regulation of B cell proliferation,19_GO:0002376 immune system process,-2.1840626011017976,7.865984654731458,4.26257382817816,20504,46,170,3,1.7647058823529411,1.0098235180235355,12043|16183|321019,Bcl2|Il2|Gpr183,0.0,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-2.1326223026790854,GO:0043029,M1,1,0,GO Biological Processes,19,T cell homeostasis,19_GO:0002376 immune system process,-2.1326223026790854,7.538235294117647,4.146604014027918,20504,48,170,3,1.7647058823529411,1.0098235180235355,12043|14605|16183,Bcl2|Tsc22d3|Il2,0.0,0,3,0,0,-3.624754755753375,12.47707910750507,
1,-3.4628965210033433,GO:2000106,M1,1,0,GO Biological Processes,19,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-3.4628965210033433,6.461344537815125,5.299079469417105,20504,112,170,6,3.5294117647058822,1.415220683405832,12775|14605|16183|16197|17869|170770,Ccr7|Tsc22d3|Il2|Il7r|Myc|Bbc3,-0.4504826618292386,0,4,1,1,-3.4628965210033433,8.223529411764705,
1,-3.2695039204940137,GO:0070228,M1,1,0,GO Biological Processes,19,regulation of lymphocyte apoptotic process,19_GO:0050789 regulation of biological process,-3.2695039204940137,7.538235294117648,5.357434809874678,20504,80,170,5,2.9411764705882355,1.2958465959220766,14605|16183|16197|17869|170770,Tsc22d3|Il2|Il7r|Myc|Bbc3,-0.36790939257901695,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.95197880541783,GO:0071887,M1,1,0,GO Biological Processes,19,leukocyte apoptotic process,19_GO:0009987 cellular process,-2.95197880541783,5.169075630252101,4.525785891169681,20504,140,170,6,3.5294117647058822,1.415220683405832,12775|14605|16183|16197|17869|170770,Ccr7|Tsc22d3|Il2|Il7r|Myc|Bbc3,-0.1802367342375607,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.7559758018351395,GO:0070227,M1,1,0,GO Biological Processes,19,lymphocyte apoptotic process,19_GO:0009987 cellular process,-2.7559758018351395,5.798642533936652,4.485818958080671,20504,104,170,5,2.9411764705882355,1.2958465959220766,14605|16183|16197|17869|170770,Tsc22d3|Il2|Il7r|Myc|Bbc3,-0.10703598207426843,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.6981389032443346,ko04630,M1,1,0,KEGG Pathway,24,Jak-STAT signaling pathway,,-2.6981389032443346,4.609366804046459,4.15099691225311,20504,157,170,6,3.5294117647058822,1.415220683405832,12043|15979|16183|16190|16197|17869,Bcl2|Ifngr1|Il2|Il4ra|Il7r|Myc,-0.10703598207426843,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.656824133404107,mmu04630,M1,1,0,KEGG Pathway,24,Jak-STAT signaling pathway,,-2.656824133404107,4.522941176470588,4.09043001363093,20504,160,170,6,3.5294117647058822,1.415220683405832,12043|15979|16183|16190|16197|17869,Bcl2|Ifngr1|Il2|Il4ra|Il7r|Myc,-0.09929423337829336,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.4972197808395222,GO:2000107,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4972197808395222,6.608863819500403,4.3894819830009455,20504,73,170,4,2.3529411764705883,1.1625473689707242,12775|14605|16183|16197,Ccr7|Tsc22d3|Il2|Il7r,-0.04869697635199075,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.2885632756140875,GO:0002683,M1,1,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-2.2885632756140875,2.621994884910486,3.217051075469009,20504,460,170,10,5.882352941176471,1.8046235031702835,12802|14605|16183|16190|16197|17131|17869|20085|94212|110168,Cnr2|Tsc22d3|Il2|Il4ra|Il7r|Smad7|Myc|Rps19|Pag1|Gpr18,0.0,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.2380773475717106,GO:0070232,M1,1,0,GO Biological Processes,19,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-2.2380773475717106,8.223529411764705,4.385758622766168,20504,44,170,3,1.7647058823529411,1.0098235180235355,14605|16197|170770,Tsc22d3|Il7r|Bbc3,0.0,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-2.036630124925213,GO:0070229,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-2.036630124925213,6.958371040723981,3.9335355623747645,20504,52,170,3,1.7647058823529411,1.0098235180235355,14605|16183|16197,Tsc22d3|Il2|Il7r,0.0,0,4,0,0,-3.4628965210033433,8.223529411764705,
1,-3.3079468707294595,GO:0043374,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-3.3079468707294595,19.043962848297213,7.194696815534987,20504,19,170,3,1.7647058823529411,1.0098235180235355,12043|20230|110168,Bcl2|Satb1|Gpr18,-0.3685637819250629,0,5,1,1,-3.3079468707294595,19.043962848297213,
1,-2.556852453332353,GO:0036037,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.556852453332353,10.642214532871971,5.144925425363303,20504,34,170,3,1.7647058823529411,1.0098235180235355,12043|20230|110168,Bcl2|Satb1|Gpr18,-0.05087513216239599,0,5,0,0,-3.3079468707294595,19.043962848297213,
1,-3.132144073984715,GO:0050778,M1,1,0,GO Biological Processes,19,positive regulation of immune response,19_GO:0002376 immune system process,-3.132144073984715,2.588235294117647,3.9064994203982977,20504,699,170,15,8.823529411764707,2.1753948524567344,12043|12273|12518|12775|14131|16183|16190|18578|20085|22165|66214|67917|238447|239743|100033459,Bcl2|C5ar1|Cd79a|Ccr7|Fcgr3|Il2|Il4ra|Pde4b|Rps19|Txk|Rgcc|Zcchc3|Igha|Klhl6|Ifi208,-0.26531165232893017,0,6,1,1,-3.132144073984715,3.022162669167895,
1,-3.0024511460242613,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-3.0024511460242613,2.8889045438534695,3.913839966004129,20504,501,170,12,7.0588235294117645,1.9644717345919191,12273|12775|14131|15979|16183|16190|18578|22165|66214|67917|68992|246728,C5ar1|Ccr7|Fcgr3|Ifngr1|Il2|Il4ra|Pde4b|Txk|Rgcc|Zcchc3|Zfp580|Oas2,-0.1802367342375607,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.9491880842429934,GO:0002253,M1,1,0,GO Biological Processes,19,activation of immune response,19_GO:0002376 immune system process,-2.9491880842429934,3.022162669167895,3.9160706984113487,20504,439,170,11,6.470588235294118,1.8867811235925611,12043|12273|12518|12775|18578|22165|66214|67917|238447|239743|100033459,Bcl2|C5ar1|Cd79a|Ccr7|Pde4b|Txk|Rgcc|Zcchc3|Igha|Klhl6|Ifi208,-0.1802367342375607,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.2736448158546225,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.2736448158546225,2.1759854457246814,3.053606242496621,20504,776,170,14,8.235294117647058,2.1083996475729188,12273|12775|14131|15979|16183|16190|17131|18578|22165|66214|67917|68992|110168|246728,C5ar1|Ccr7|Fcgr3|Ifngr1|Il2|Il4ra|Smad7|Pde4b|Txk|Rgcc|Zcchc3|Zfp580|Gpr18|Oas2,0.0,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.1194599360659603,GO:0002429,M1,1,0,GO Biological Processes,19,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.1194599360659603,2.837923875432526,3.124642895637424,20504,340,170,8,4.705882352941177,1.6241611528532551,12043|12273|12518|12775|18578|22165|238447|239743,Bcl2|C5ar1|Cd79a|Ccr7|Pde4b|Txk|Igha|Klhl6,0.0,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.1121430670571826,GO:0002757,M1,1,0,GO Biological Processes,19,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.1121430670571826,2.8296015180265655,3.1151422514753615,20504,341,170,8,4.705882352941177,1.6241611528532551,12043|12273|12518|12775|18578|22165|238447|239743,Bcl2|C5ar1|Cd79a|Ccr7|Pde4b|Txk|Igha|Klhl6,0.0,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.040607028849823,GO:0002768,M1,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.040607028849823,2.748986090162561,3.021981617470037,20504,351,170,8,4.705882352941177,1.6241611528532551,12043|12273|12518|12775|18578|22165|238447|239743,Bcl2|C5ar1|Cd79a|Ccr7|Pde4b|Txk|Igha|Klhl6,0.0,0,6,0,0,-3.132144073984715,3.022162669167895,
1,-2.7404330033389335,ko04390,M1,1,0,KEGG Pathway,24,Hippo signaling pathway,,-2.7404330033389335,4.6991596638655455,4.213111834745658,20504,154,170,6,3.5294117647058822,1.415220683405832,15901|16475|17131|17869|93737|170770,Id1|Ajuba|Smad7|Myc|Pard6g|Bbc3,-0.10703598207426843,0,7,1,1,-2.7404330033389335,4.6991596638655455,
1,-2.6981389032443346,mmu04390,M1,1,0,KEGG Pathway,24,Hippo signaling pathway,,-2.6981389032443346,4.609366804046459,4.15099691225311,20504,157,170,6,3.5294117647058822,1.415220683405832,15901|16475|17131|17869|93737|170770,Id1|Ajuba|Smad7|Myc|Pard6g|Bbc3,-0.10703598207426843,0,7,0,0,-2.7404330033389335,4.6991596638655455,
1,-2.737661077359596,GO:0071456,M1,1,0,GO Biological Processes,19,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.737661077359596,5.74341736694678,4.4555703661525525,20504,105,170,5,2.9411764705882355,1.2958465959220766,11828|12043|16475|17869|66214,Aqp3|Bcl2|Ajuba|Myc|Rgcc,-0.10703598207426843,0,8,1,1,-2.737661077359596,5.74341736694678,
1,-2.678800935809285,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-2.678800935809285,3.945244639912039,3.9601259106642326,20504,214,170,7,4.117647058823529,1.5239455150468022,11828|11931|12043|16475|17869|18174|66214,Aqp3|Atp1b1|Bcl2|Ajuba|Myc|Slc11a2|Rgcc,-0.10703598207426843,0,8,0,0,-2.737661077359596,5.74341736694678,
1,-2.393017124899161,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.393017124899161,3.5032462777642173,3.574225797326981,20504,241,170,7,4.117647058823529,1.5239455150468022,11828|11931|12043|16475|17869|18174|66214,Aqp3|Atp1b1|Bcl2|Ajuba|Myc|Slc11a2|Rgcc,0.0,0,8,0,0,-2.737661077359596,5.74341736694678,
1,-2.337412797712173,GO:0036294,M1,1,0,GO Biological Processes,19,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.337412797712173,4.638914027149322,3.805634515088997,20504,130,170,5,2.9411764705882355,1.2958465959220766,11828|12043|16475|17869|66214,Aqp3|Bcl2|Ajuba|Myc|Rgcc,0.0,0,8,0,0,-2.737661077359596,5.74341736694678,
1,-2.1273194118997174,GO:0071453,M1,1,0,GO Biological Processes,19,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-2.1273194118997174,4.130539887187752,3.4709620990202676,20504,146,170,5,2.9411764705882355,1.2958465959220766,11828|12043|16475|17869|66214,Aqp3|Bcl2|Ajuba|Myc|Rgcc,0.0,0,8,0,0,-2.737661077359596,5.74341736694678,
1,-2.6839269537488475,GO:0007006,M1,1,0,GO Biological Processes,19,mitochondrial membrane organization,19_GO:0009987 cellular process,-2.6839269537488475,5.583877995642702,4.3671105206367455,20504,108,170,5,2.9411764705882355,1.2958465959220766,12043|14049|17869|69923|170770,Bcl2|Eya2|Myc|Agk|Bbc3,-0.10703598207426843,0,9,1,1,-2.6839269537488475,5.583877995642702,
1,-2.187372123663504,GO:2001233,M1,1,0,GO Biological Processes,19,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-2.187372123663504,2.700263388937665,3.1479755645046414,20504,402,170,9,5.294117647058823,1.7173578938470342,12043|14049|17869|18793|20437|76072|79202|170770|208449,Bcl2|Eya2|Myc|Plaur|Siah1a|Rnf183|Tnfrsf22|Bbc3|Sgms1,0.0,0,9,0,0,-2.6839269537488475,5.583877995642702,
1,-2.0653256642772573,GO:0006839,M1,1,0,GO Biological Processes,19,mitochondrial transport,19_GO:0051179 localization,-2.0653256642772573,3.41354051054384,3.2298462807310298,20504,212,170,6,3.5294117647058822,1.415220683405832,12043|14049|66148|69923|170770|380918,Bcl2|Eya2|Dnajc15|Agk|Bbc3|Siah3,0.0,0,9,0,0,-2.6839269537488475,5.583877995642702,
1,-2.0607163787212825,GO:0072655,M1,1,0,GO Biological Processes,19,establishment of protein localization to mitochondrion,19_GO:0051179 localization,-2.0607163787212825,4.973681018799272,3.5868320660013064,20504,97,170,4,2.3529411764705883,1.1625473689707242,66148|69923|170770|380918,Dnajc15|Agk|Bbc3|Siah3,0.0,0,9,0,0,-2.6839269537488475,5.583877995642702,
1,-2.6443820387865857,GO:0050727,M1,1,0,GO Biological Processes,19,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.6443820387865857,3.1739938080495356,3.707031765851118,20504,342,170,9,5.294117647058823,1.7173578938470342,12775|12802|14131|16183|20085|20317|23959|58992|74603,Ccr7|Cnr2|Fcgr3|Il2|Rps19|Serpinf1|Nt5e|F12|Cd200r3,-0.0949700289829514,0,10,1,1,-2.6443820387865857,4.217194570135747,
1,-2.3637846991468203,GO:0031347,M1,1,0,GO Biological Processes,19,regulation of defense response,19_GO:0050896 response to stimulus,-2.3637846991468203,2.4162623981145046,3.21660551266838,20504,599,170,12,7.0588235294117645,1.9644717345919191,12775|12802|14131|16183|20085|20317|22165|23959|58992|67917|74603|100033459,Ccr7|Cnr2|Fcgr3|Il2|Rps19|Serpinf1|Txk|Nt5e|F12|Zcchc3|Cd200r3|Ifi208,0.0,0,10,0,0,-2.6443820387865857,4.217194570135747,
1,-2.164483749896616,GO:0050728,M1,1,0,GO Biological Processes,19,negative regulation of inflammatory response,19_GO:0048519 negative regulation of biological process,-2.164483749896616,4.217194570135747,3.5299418466709294,20504,143,170,5,2.9411764705882355,1.2958465959220766,12802|16183|20085|20317|23959,Cnr2|Il2|Rps19|Serpinf1|Nt5e,0.0,0,10,0,0,-2.6443820387865857,4.217194570135747,
1,-2.058004864887089,GO:0006954,M1,1,0,GO Biological Processes,19,inflammatory response,19_GO:0050896 response to stimulus,-2.058004864887089,2.121722518506726,2.8397558650383696,20504,739,170,13,7.647058823529412,2.0382062091924653,12273|12775|12802|14131|16183|16190|20085|20317|23959|58992|68992|74603|208449,C5ar1|Ccr7|Cnr2|Fcgr3|Il2|Il4ra|Rps19|Serpinf1|Nt5e|F12|Zfp580|Cd200r3|Sgms1,0.0,0,10,0,0,-2.6443820387865857,4.217194570135747,
1,-2.59433867430712,GO:0095500,M1,1,0,GO Biological Processes,19,acetylcholine receptor signaling pathway,19_GO:0023052 signaling,-2.59433867430712,10.964705882352941,5.2380987589071495,20504,33,170,3,1.7647058823529411,1.0098235180235355,17069|67865|100041546,Ly6e|Rgs10|Ly6c2,-0.06072093168671754,0,11,1,1,-2.59433867430712,10.964705882352941,
1,-2.5205643484510865,GO:1905145,M1,1,0,GO Biological Processes,19,cellular response to acetylcholine,19_GO:0050896 response to stimulus,-2.5205643484510865,10.338151260504201,5.05554954062248,20504,35,170,3,1.7647058823529411,1.0098235180235355,17069|67865|100041546,Ly6e|Rgs10|Ly6c2,-0.05087513216239599,0,11,0,0,-2.59433867430712,10.964705882352941,
1,-2.4854047059643367,GO:1905144,M1,1,0,GO Biological Processes,19,response to acetylcholine,19_GO:0050896 response to stimulus,-2.4854047059643367,10.050980392156863,4.969708630739371,20504,36,170,3,1.7647058823529411,1.0098235180235355,17069|67865|100041546,Ly6e|Rgs10|Ly6c2,-0.04869697635199075,0,11,0,0,-2.59433867430712,10.964705882352941,
1,-2.107799260967933,GO:0098926,M1,1,0,GO Biological Processes,19,postsynaptic signal transduction,19_GO:0023052 signaling,-2.107799260967933,7.384393757503001,4.091096458848523,20504,49,170,3,1.7647058823529411,1.0098235180235355,17069|67865|100041546,Ly6e|Rgs10|Ly6c2,0.0,0,11,0,0,-2.59433867430712,10.964705882352941,
1,-2.5570406286743634,R-MMU-425407,M1,1,0,Reactome Gene Sets,6,SLC-mediated transmembrane transport,,-2.5570406286743634,3.752366013071895,3.7957354399953376,20504,225,170,7,4.117647058823529,1.5239455150468022,13723|18174|20499|74338|108116|213053|225579,Emb|Slc11a2|Slc12a7|Slc6a19|Slco3a1|Slc39a14|Slc27a6,-0.05087513216239599,0,12,1,1,-2.5570406286743634,8.223529411764705,
1,-2.4341231957598555,R-MMU-425366,M1,1,0,Reactome Gene Sets,6,"Transport of bile salts and organic acids, metal ions and amine compounds",,-2.4341231957598555,6.347987616099071,4.2707684073437155,20504,76,170,4,2.3529411764705883,1.1625473689707242,13723|18174|74338|213053,Emb|Slc11a2|Slc6a19|Slc39a14,-0.021549145864228795,0,12,0,0,-2.5570406286743634,8.223529411764705,
1,-2.2380773475717106,ko04978,M1,1,0,KEGG Pathway,24,Mineral absorption,,-2.2380773475717106,8.223529411764705,4.385758622766168,20504,44,170,3,1.7647058823529411,1.0098235180235355,11931|18174|74338,Atp1b1|Slc11a2|Slc6a19,0.0,0,12,0,0,-2.5570406286743634,8.223529411764705,
1,-2.2380773475717106,mmu04978,M1,1,0,KEGG Pathway,24,Mineral absorption,,-2.2380773475717106,8.223529411764705,4.385758622766168,20504,44,170,3,1.7647058823529411,1.0098235180235355,11931|18174|74338,Atp1b1|Slc11a2|Slc6a19,0.0,0,12,0,0,-2.5570406286743634,8.223529411764705,
1,-2.080824078683172,R-MMU-382551,M1,1,0,Reactome Gene Sets,6,Transport of small molecules,,-2.080824078683172,2.2198484301696135,2.8943383107501797,20504,652,170,12,7.0588235294117645,1.9644717345919191,11828|11931|13723|14605|18174|20499|74338|78339|107568|108116|213053|225579,Aqp3|Atp1b1|Emb|Tsc22d3|Slc11a2|Slc12a7|Slc6a19|Ttyh3|Wwp1|Slco3a1|Slc39a14|Slc27a6,0.0,0,12,0,0,-2.5570406286743634,8.223529411764705,
1,-2.3707256939986063,GO:0031647,M1,1,0,GO Biological Processes,19,regulation of protein stability,19_GO:0065007 biological regulation,-2.3707256939986063,3.1327731092436975,3.4483321442993984,20504,308,170,8,4.705882352941177,1.6241611528532551,11931|12043|15901|17131|20362|20437|20677|380918,Atp1b1|Bcl2|Id1|Smad7|Septin8|Siah1a|Sox4|Siah3,0.0,0,13,1,1,-2.3707256939986063,3.1327731092436975,
1,-2.2525375433723913,GO:0006875,M1,1,0,GO Biological Processes,19,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.2525375433723913,2.3381925306471536,3.0911699668003365,20504,619,170,12,7.0588235294117645,1.9644717345919191,11931|12043|12273|12775|16183|17869|18174|74011|110168|170770|213053|270035,Atp1b1|Bcl2|C5ar1|Ccr7|Il2|Myc|Slc11a2|Slc25a27|Gpr18|Bbc3|Slc39a14|Letm2,0.0,0,14,1,1,-2.2525375433723913,2.3381925306471536,
1,-2.2465250943759494,GO:0055065,M1,1,0,GO Biological Processes,19,metal ion homeostasis,19_GO:0065007 biological regulation,-2.2465250943759494,2.2399327731092438,3.0520557142213067,20504,700,170,13,7.647058823529412,2.0382062091924653,11931|12043|12273|12775|16183|17869|18174|20499|74011|110168|170770|213053|270035,Atp1b1|Bcl2|C5ar1|Ccr7|Il2|Myc|Slc11a2|Slc12a7|Slc25a27|Gpr18|Bbc3|Slc39a14|Letm2,0.0,0,14,0,0,-2.2525375433723913,2.3381925306471536,
1,-2.156900380812338,GO:0040014,M1,1,0,GO Biological Processes,19,regulation of multicellular organism growth,19_GO:0040007 growth,-2.156900380812338,5.3016160310277956,3.760284264055099,20504,91,170,4,2.3529411764705883,1.1625473689707242,12043|20437|73094|231507,Bcl2|Siah1a|Sgip1|Plac8,0.0,0,15,1,1,-2.156900380812338,5.3016160310277956,
1,-2.156900380812338,R-MMU-163125,M1,1,0,Reactome Gene Sets,6,Post-translational modification: synthesis of GPI-anchored proteins,,-2.156900380812338,5.3016160310277956,3.760284264055099,20504,91,170,4,2.3529411764705883,1.1625473689707242,17069|18793|53614|70325,Ly6e|Plaur|Reck|Pigw,0.0,0,16,1,1,-2.156900380812338,5.3016160310277956,
1,-2.0607163787212825,GO:0045576,M1,1,0,GO Biological Processes,19,mast cell activation,19_GO:0002376 immune system process,-2.0607163787212825,4.973681018799272,3.5868320660013064,20504,97,170,4,2.3529411764705883,1.1625473689707242,12802|14131|14159|16190,Cnr2|Fcgr3|Fes|Il4ra,0.0,0,17,1,1,-2.0607163787212825,4.973681018799272,
1,-2.0607163787212825,GO:0033077,M1,1,0,GO Biological Processes,19,T cell differentiation in thymus,19_GO:0002376 immune system process,-2.0607163787212825,4.973681018799272,3.5868320660013064,20504,97,170,4,2.3529411764705883,1.1625473689707242,12043|12193|12775|16197,Bcl2|Zfp36l2|Ccr7|Il7r,0.0,0,18,1,1,-2.0607163787212825,4.973681018799272,
1,-2.0139351891304793,GO:0002673,M1,1,0,GO Biological Processes,19,regulation of acute inflammatory response,19_GO:0050896 response to stimulus,-2.0139351891304793,6.82708102108768,3.8837697433823215,20504,53,170,3,1.7647058823529411,1.0098235180235355,12775|14131|58992,Ccr7|Fcgr3|F12,0.0,0,19,1,1,-2.0139351891304793,6.82708102108768,
1,-2.0004486331253832,GO:0046031,M1,1,0,GO Biological Processes,19,ADP metabolic process,19_GO:0008152 metabolic process,-2.0004486331253832,4.776703552708212,3.4789511117896943,20504,101,170,4,2.3529411764705883,1.1625473689707242,11717|13807|17869|23959,Ampd3|Eno2|Myc|Nt5e,0.0,0,20,1,1,-2.0004486331253832,4.776703552708212,
